item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I413,20260901,0.430805,0.402875,11.0,0.433,0.754379,37.822237,0.382301,11.0,1.0,5.0,1.0,0.443768,0.075655
I414,20260901,0.481688,0.313496,12.0,0.304104,0.645446,112.70351,0.027501,7.0,7.0,1.0,8.0,0.443428,0.07821
I415,20260901,0.625989,0.023331,23.0,0.516622,0.736522,62.993214,0.056439,5.0,5.0,5.0,8.0,0.462689,0.066577
I416,20260901,0.753256,0.142698,57.0,0.136855,0.871881,17.491948,0.33767,7.0,6.0,1.0,2.0,0.470897,0.074033
I417,20260901,0.451906,0.723667,65.0,0.580227,0.664662,108.498496,0.062021,4.0,1.0,5.0,5.0,0.438789,0.063874
I418,20260901,0.571661,0.882495,20.0,0.201114,0.674491,35.384561,0.007388,4.0,4.0,4.0,1.0,0.467229,0.077638
I419,20260901,0.404755,0.715269,30.0,0.723577,0.758877,48.755873,0.064284,6.0,4.0,2.0,8.0,0.418456,0.069907
I420,20260901,0.7001,0.386909,50.0,0.434363,0.916946,45.047156,0.039571,6.0,6.0,5.0,5.0,0.473372,0.074758
I421,20260901,0.541088,0.467826,79.0,0.684339,0.683774,60.11563,0.365169,7.0,1.0,4.0,1.0,0.427645,0.072735
I422,20260901,0.098936,0.605184,76.0,0.564149,0.734922,89.389828,0.221054,1.0,1.0,5.0,7.0,0.358252,0.062617
I423,20260901,0.071326,0.622273,72.0,0.689136,0.698384,62.246026,0.372304,10.0,5.0,4.0,7.0,0.355335,0.078932
I424,20260901,0.269341,0.591964,15.0,0.244704,0.325324,151.546481,0.180916,8.0,6.0,1.0,4.0,0.386922,0.061736
I425,20260901,0.163677,0.486369,61.0,0.220074,0.63384,33.341604,0.41436,7.0,5.0,1.0,8.0,0.378398,0.078161
I426,20260901,0.36531,0.197324,40.0,0.656076,0.837002,71.890058,0.298992,7.0,2.0,1.0,6.0,0.401865,0.072086
I427,20260901,0.169292,0.362076,44.0,0.599348,0.628851,34.397087,0.004772,3.0,1.0,5.0,7.0,0.397954,0.065859
I428,20260901,0.546965,0.399602,21.0,0.931018,0.774432,90.673318,0.167141,7.0,3.0,5.0,5.0,0.441336,0.079516
I429,20260901,0.716609,0.213543,78.0,0.507792,0.834509,117.078098,0.208251,7.0,2.0,2.0,6.0,0.47268,0.074818
I430,20260901,0.502965,0.785327,12.0,0.82664,0.719988,78.669601,0.4526,10.0,5.0,5.0,5.0,0.435221,0.077197
I431,20260901,0.576618,0.370291,13.0,0.625904,0.476626,40.252942,0.200656,8.0,7.0,4.0,2.0,0.445979,0.077991
I432,20260901,0.438099,0.338234,31.0,0.261092,0.773485,84.118323,0.26968,10.0,2.0,3.0,3.0,0.446015,0.076351
I433,20260901,0.357802,0.667642,71.0,0.366201,0.615992,23.362376,0.21002,3.0,1.0,2.0,7.0,0.424911,0.079113
I434,20260901,0.233317,0.193297,66.0,0.5644,0.850363,62.938583,0.060894,5.0,5.0,2.0,1.0,0.393732,0.069822
I435,20260901,0.375954,0.485529,54.0,0.684342,0.584311,19.740974,0.010227,7.0,4.0,2.0,5.0,0.42252,0.073573
I436,20260901,0.48829,0.59052,69.0,0.897203,0.785454,62.516488,0.014774,11.0,6.0,2.0,1.0,0.44226,0.069043
I437,20260901,0.347484,0.873013,74.0,0.802597,0.883485,143.925189,0.133035,2.0,2.0,3.0,5.0,0.428272,0.068493
I438,20260901,0.399159,0.596799,16.0,0.525701,0.531889,20.470183,0.097478,1.0,1.0,1.0,5.0,0.423892,0.068987
I439,20260901,0.759639,0.27985,29.0,0.306928,0.387711,41.404653,0.018488,1.0,1.0,4.0,1.0,0.466054,0.075104
I440,20260901,0.430515,0.252736,32.0,0.412135,0.874378,28.210259,0.108231,1.0,1.0,3.0,2.0,0.415821,0.0795
I441,20260901,0.702077,0.346666,60.0,0.71028,0.917977,53.578214,0.089847,4.0,3.0,1.0,4.0,0.451223,0.074372
I442,20260901,0.403753,0.340482,39.0,0.548251,0.857474,28.255045,0.077992,6.0,2.0,1.0,3.0,0.432135,0.062234
I443,20260901,0.763227,0.559204,78.0,0.557596,0.525141,20.184333,0.06189,9.0,5.0,3.0,3.0,0.47947,0.065289
I444,20260901,0.301613,0.840821,34.0,0.244826,0.799533,9.609809,0.475911,4.0,3.0,3.0,4.0,0.413926,0.063137
I445,20260901,0.445771,0.742493,73.0,0.469616,0.813425,41.479738,0.180355,4.0,4.0,5.0,1.0,0.441286,0.070359
I446,20260901,0.396325,0.297756,55.0,0.743789,0.714353,59.29932,0.116255,4.0,4.0,5.0,3.0,0.415146,0.075077
I447,20260901,0.256006,0.822711,13.0,0.253353,0.707526,90.61879,0.024589,8.0,6.0,4.0,2.0,0.387639,0.06548
I448,20260901,0.559717,0.528211,21.0,0.301597,0.656219,37.842011,0.193534,7.0,4.0,1.0,6.0,0.447037,0.069835
I449,20260901,0.728025,0.536873,47.0,0.322231,0.791484,166.495245,0.089253,4.0,4.0,5.0,3.0,0.479393,0.072625
I450,20260901,0.90106,0.08969,33.0,0.609714,0.834727,73.038205,0.085725,4.0,3.0,1.0,5.0,0.493197,0.077424
I451,20260901,0.279141,0.766313,30.0,0.684101,0.646979,61.638509,0.051939,3.0,1.0,2.0,2.0,0.413551,0.075332
I452,20260901,0.607942,0.051261,68.0,0.538259,0.875914,22.717084,0.152868,3.0,3.0,3.0,2.0,0.466524,0.076367
I453,20260901,0.692064,0.416843,62.0,0.390821,0.865899,73.9284,0.15799,1.0,1.0,1.0,4.0,0.456204,0.069696
I454,20260901,0.442704,0.326816,33.0,0.39835,0.549692,66.206146,0.131956,10.0,3.0,1.0,4.0,0.418209,0.071409
I455,20260901,0.259452,0.244139,28.0,0.500698,0.851172,25.119764,0.086012,1.0,1.0,2.0,2.0,0.387883,0.07695
I456,20260901,0.419791,0.485816,9.0,0.974485,0.649492,60.419137,0.184042,8.0,5.0,4.0,4.0,0.412054,0.063977
I457,20260901,0.153573,0.20608,53.0,0.430687,0.683897,81.804341,0.009933,2.0,1.0,5.0,8.0,0.379158,0.068252
I458,20260901,0.642078,0.48372,35.0,0.560367,0.606009,62.188508,0.5293,10.0,3.0,5.0,6.0,0.466309,0.072271
I459,20260901,0.310994,0.399652,55.0,0.728043,0.787875,5.514094,0.440025,5.0,1.0,2.0,2.0,0.403834,0.067577
I460,20260901,0.888545,0.344451,10.0,0.410669,0.886951,31.060011,0.176513,8.0,1.0,2.0,6.0,0.490354,0.072946
I461,20260901,0.080432,0.626991,48.0,0.389596,0.821613,34.126875,0.017098,10.0,1.0,4.0,6.0,0.358267,0.071266
I462,20260901,0.235288,0.655639,45.0,0.47371,0.820971,35.259283,0.304593,5.0,4.0,5.0,3.0,0.399224,0.068685
I463,20260901,0.473143,0.44025,54.0,0.920445,0.80141,58.794131,0.29632,9.0,6.0,3.0,3.0,0.416424,0.064899
I464,20260901,0.492045,0.635317,36.0,0.712431,0.703526,20.402992,0.028067,2.0,2.0,5.0,6.0,0.442954,0.077544
I465,20260901,0.821855,0.81453,24.0,0.898264,0.806285,79.429255,0.493267,7.0,4.0,1.0,6.0,0.465022,0.069068
I466,20260901,0.572117,0.518131,25.0,0.849185,0.835285,26.485414,0.10659,3.0,2.0,3.0,6.0,0.449295,0.075237
I467,20260901,0.629363,0.223356,38.0,0.62629,0.864983,204.925928,0.177151,1.0,1.0,3.0,6.0,0.471861,0.065313
I468,20260901,0.896571,0.674827,66.0,0.52549,0.935901,20.579009,0.508462,4.0,4.0,4.0,2.0,0.513553,0.075956
I469,20260901,0.578925,0.927254,62.0,0.533967,0.413907,97.515414,0.301435,4.0,4.0,3.0,1.0,0.431747,0.073051
I470,20260901,0.921854,0.302139,28.0,0.568851,0.649178,132.575426,0.438675,5.0,5.0,2.0,6.0,0.482713,0.080271
I471,20260901,0.519049,0.915377,16.0,0.914685,0.801128,16.432873,0.219,5.0,3.0,2.0,5.0,0.445327,0.07467
I472,20260901,0.493314,0.096876,66.0,0.666223,0.650182,41.538759,0.476837,2.0,2.0,1.0,7.0,0.447347,0.065596
I473,20260901,0.443144,0.548957,61.0,0.468638,0.749388,147.255769,0.408738,10.0,6.0,4.0,7.0,0.442685,0.074482
I474,20260901,0.420661,0.624661,23.0,0.385686,0.580663,78.025131,0.113178,4.0,1.0,2.0,4.0,0.426939,0.075182
I475,20260901,0.272173,0.866862,34.0,0.212653,0.92664,25.044093,0.317745,3.0,3.0,3.0,2.0,0.412637,0.066527
I476,20260901,0.711356,0.461283,29.0,0.146717,0.33668,81.222033,0.01044,6.0,5.0,4.0,8.0,0.454781,0.07308
I477,20260901,0.462888,0.455851,69.0,0.341255,0.512442,41.091734,0.120759,2.0,2.0,2.0,5.0,0.445114,0.078414
I478,20260901,0.466745,0.269354,69.0,0.465267,0.839615,239.532185,0.15606,11.0,5.0,3.0,5.0,0.450824,0.071818
I479,20260901,0.055553,0.77117,19.0,0.469638,0.942479,23.538319,0.076845,5.0,2.0,4.0,8.0,0.36949,0.073543
I480,20260901,0.544478,0.252597,26.0,0.78125,0.949227,89.146382,0.419594,5.0,1.0,5.0,7.0,0.435572,0.068944
I481,20260901,0.525284,0.243489,29.0,0.568138,0.649102,57.269709,0.064372,8.0,5.0,3.0,8.0,0.428314,0.079388
I482,20260901,0.256973,0.787543,57.0,0.681472,0.853819,66.648937,0.169192,8.0,2.0,5.0,8.0,0.418123,0.071161
I483,20260901,0.206977,0.786357,75.0,0.828828,0.641497,157.941913,0.277085,3.0,1.0,2.0,7.0,0.37921,0.074985
I484,20260901,0.445112,0.377682,44.0,0.651569,0.673241,32.457845,0.134447,6.0,4.0,5.0,5.0,0.435419,0.072651
I485,20260901,0.472915,0.576184,14.0,0.858193,0.802585,158.771676,0.011725,7.0,7.0,4.0,6.0,0.443365,0.075832
I486,20260901,0.496056,0.37453,25.0,0.692101,0.74267,91.298823,0.234321,11.0,3.0,4.0,6.0,0.441907,0.069658
I487,20260901,0.305296,0.494223,10.0,0.54816,0.46703,182.541443,0.263267,10.0,5.0,1.0,2.0,0.417088,0.080026
I488,20260901,0.817684,0.464302,63.0,0.772027,0.815432,25.127811,0.026163,7.0,6.0,1.0,2.0,0.480479,0.071142
I489,20260901,0.325773,0.173686,52.0,0.888808,0.825108,273.79707,0.071465,11.0,5.0,3.0,1.0,0.403976,0.077668
I490,20260901,0.942214,0.722153,51.0,0.483876,0.853642,83.309796,0.073681,6.0,6.0,2.0,4.0,0.506575,0.067613
I491,20260901,0.6641,0.342203,17.0,0.877619,0.866958,153.48454,0.539367,5.0,5.0,2.0,1.0,0.47298,0.066416
I492,20260901,0.346486,0.516163,16.0,0.374819,0.61324,81.513908,0.020509,5.0,5.0,1.0,2.0,0.397907,0.071105
I493,20260901,0.384429,0.7921,72.0,0.226172,0.82108,71.942399,0.186816,11.0,4.0,2.0,6.0,0.424586,0.078823
I494,20260901,0.113927,0.138444,63.0,0.258568,0.920961,32.562366,0.028195,7.0,7.0,4.0,2.0,0.380242,0.079319
I495,20260901,0.372491,0.368545,55.0,0.865025,0.928477,6.523708,0.457177,5.0,1.0,1.0,4.0,0.413998,0.070202
I496,20260901,0.715043,0.839398,77.0,0.390368,0.642534,164.68282,0.004959,5.0,3.0,5.0,2.0,0.473399,0.079314
I497,20260901,0.656664,0.500068,15.0,0.79801,0.700984,24.096622,0.009591,9.0,4.0,4.0,8.0,0.444441,0.067314
I498,20260901,0.122547,0.36822,52.0,0.462293,0.781822,27.92543,0.267645,9.0,1.0,2.0,5.0,0.398371,0.065143
I499,20260901,0.457363,0.596728,78.0,0.67323,0.748774,48.32929,0.15277,10.0,6.0,2.0,1.0,0.422793,0.071555
I500,20260901,0.616807,0.627032,72.0,0.330228,0.575135,50.028257,0.201008,3.0,3.0,3.0,1.0,0.460392,0.068292
I501,20260901,0.032918,0.495047,57.0,0.816929,0.902461,49.038937,0.029464,5.0,5.0,5.0,7.0,0.352484,0.067694
I502,20260901,0.186776,0.442665,44.0,0.447922,0.616777,171.867232,0.299949,10.0,4.0,1.0,3.0,0.401108,0.079229
I503,20260901,0.513356,0.197064,41.0,0.818643,0.700196,53.885806,0.117586,5.0,5.0,2.0,5.0,0.450911,0.061357
I504,20260901,0.494089,0.821283,8.0,0.212135,0.602309,8.386053,0.642851,7.0,1.0,1.0,4.0,0.423101,0.062185
I505,20260901,0.421641,0.828822,75.0,0.48321,0.795632,57.030379,0.041618,6.0,1.0,1.0,8.0,0.440457,0.075621
I506,20260901,0.468574,0.859401,74.0,0.81221,0.879053,19.174099,0.083201,8.0,4.0,1.0,6.0,0.419879,0.06982
I507,20260901,0.690645,0.844285,16.0,0.437109,0.879477,44.118571,0.009227,4.0,4.0,2.0,4.0,0.477083,0.079715
I508,20260901,0.244314,0.807744,21.0,0.739269,0.903807,30.633199,0.514648,11.0,6.0,2.0,2.0,0.378297,0.067445
I509,20260901,0.472367,0.613938,61.0,0.80503,0.835614,97.331707,0.032025,1.0,1.0,4.0,5.0,0.442337,0.072575
I510,20260901,0.550191,0.348921,62.0,0.651588,0.599469,61.256894,0.577219,7.0,5.0,3.0,4.0,0.438767,0.077986
I511,20260901,0.688293,0.797264,19.0,0.844958,0.970072,58.665003,0.051789,7.0,5.0,4.0,2.0,0.455381,0.066353
I512,20260901,0.46031,0.218882,38.0,0.612365,0.899943,65.365348,0.539741,11.0,7.0,1.0,3.0,0.426848,0.074265
I513,20260901,0.461463,0.451999,20.0,0.281288,0.912867,158.303988,0.098482,7.0,1.0,2.0,6.0,0.411281,0.074798
I514,20260901,0.255433,0.435254,70.0,0.642137,0.389418,45.221601,0.093669,4.0,4.0,5.0,2.0,0.381439,0.06196
I515,20260901,0.387863,0.598481,55.0,0.794173,0.821243,22.384432,0.453601,8.0,7.0,4.0,7.0,0.426936,0.071521
I516,20260901,0.87431,0.553899,65.0,0.528649,0.878114,48.238392,0.05903,4.0,1.0,5.0,6.0,0.485456,0.06729
I517,20260901,0.808588,0.609249,15.0,0.137568,0.62419,13.763941,0.218095,4.0,3.0,1.0,6.0,0.481642,0.068729
I518,20260901,0.527402,0.736269,42.0,0.471694,0.705755,137.603186,0.303187,4.0,4.0,5.0,4.0,0.428725,0.06656
I519,20260901,0.442133,0.448725,40.0,0.244139,0.822024,27.942191,0.17676,10.0,2.0,5.0,4.0,0.415587,0.077136
I520,20260901,0.452838,0.528144,60.0,0.802115,0.726308,86.743931,0.100983,2.0,2.0,3.0,7.0,0.437768,0.070413
I521,20260901,0.666112,0.807069,33.0,0.304817,0.613418,36.730323,0.174206,1.0,1.0,2.0,6.0,0.454156,0.065463
I522,20260901,0.360064,0.838202,55.0,0.73353,0.949584,76.433464,0.029698,3.0,1.0,4.0,5.0,0.401025,0.066703
I523,20260901,0.679057,0.436983,79.0,0.764927,0.917117,76.138735,0.09906,1.0,1.0,4.0,6.0,0.481103,0.074202
I524,20260901,0.908012,0.336093,13.0,0.666662,0.755231,35.937878,0.35463,1.0,1.0,3.0,4.0,0.51161,0.07423
I525,20260901,0.585901,0.674514,43.0,0.182728,0.695849,63.46239,0.171734,10.0,1.0,5.0,5.0,0.461665,0.064501
I526,20260901,0.601647,0.461506,40.0,0.61669,0.818831,99.605283,0.273798,8.0,2.0,1.0,6.0,0.446291,0.077348
I527,20260901,0.257297,0.775715,28.0,0.724199,0.588362,108.341025,0.522512,10.0,5.0,5.0,5.0,0.394166,0.074642
I528,20260901,0.482683,0.187055,69.0,0.675277,0.798821,29.805678,0.008766,4.0,4.0,5.0,8.0,0.453697,0.072018
I529,20260901,0.617637,0.855064,69.0,0.578185,0.851134,147.560456,0.024726,11.0,1.0,1.0,5.0,0.443823,0.069567
I530,20260901,0.549012,0.833438,66.0,0.981762,0.661605,45.106449,0.127834,8.0,7.0,3.0,3.0,0.443032,0.079962
I531,20260901,0.868748,0.887912,36.0,0.588765,0.692082,49.029601,0.263078,5.0,5.0,5.0,7.0,0.510577,0.072676
I532,20260901,0.230247,0.666181,21.0,0.345728,0.864729,96.082035,0.133773,1.0,1.0,2.0,4.0,0.404062,0.07482
I533,20260901,0.243063,0.866752,44.0,0.473935,0.843121,119.970221,0.17012,3.0,3.0,2.0,7.0,0.410399,0.078328
I534,20260901,0.115088,0.458951,65.0,0.475098,0.245724,30.243457,0.470661,3.0,2.0,2.0,6.0,0.368587,0.071648
I535,20260901,0.216182,0.59884,39.0,0.731951,0.878879,119.454255,0.017085,6.0,4.0,5.0,3.0,0.389787,0.063947
I536,20260901,0.241726,0.648787,62.0,0.668609,0.872591,19.066341,0.459832,11.0,6.0,5.0,8.0,0.391265,0.068219
I537,20260901,0.206753,0.707834,64.0,0.208329,0.682002,20.29391,0.441157,8.0,6.0,4.0,8.0,0.412324,0.067205
I538,20260901,0.333219,0.640185,56.0,0.363018,0.742321,23.157989,0.154555,10.0,6.0,5.0,3.0,0.423732,0.071256
I539,20260901,0.245818,0.23286,50.0,0.647916,0.769859,39.85742,0.06584,9.0,7.0,3.0,1.0,0.401427,0.063316
I540,20260901,0.575124,0.673437,75.0,0.424812,0.961456,271.990658,0.028793,5.0,3.0,3.0,8.0,0.447416,0.07636
I541,20260901,0.502901,0.569339,59.0,0.366325,0.61624,14.512588,0.013056,1.0,1.0,2.0,1.0,0.418664,0.070865
I542,20260901,0.336362,0.391722,20.0,0.450662,0.629378,39.719424,0.097872,6.0,6.0,5.0,5.0,0.404207,0.066028
I543,20260901,0.454867,0.424016,32.0,0.483234,0.764313,25.09355,0.067181,11.0,7.0,5.0,2.0,0.44736,0.062201
I544,20260901,0.654665,0.536254,62.0,0.808901,0.730328,63.359587,0.287351,2.0,2.0,1.0,1.0,0.469769,0.068921
I545,20260901,0.519408,0.382642,43.0,0.883537,0.871756,33.604854,0.137342,9.0,3.0,4.0,3.0,0.45919,0.074793
I546,20260901,0.505051,0.307221,50.0,0.582121,0.751854,135.674558,0.034851,9.0,3.0,5.0,3.0,0.431007,0.075039
I547,20260901,0.271807,0.928826,60.0,0.349371,0.878934,60.683486,0.207017,9.0,3.0,1.0,7.0,0.409142,0.06345
I548,20260901,0.470728,0.35051,55.0,0.376738,0.730049,53.928635,0.333695,4.0,4.0,5.0,4.0,0.422423,0.07299
I549,20260901,0.382991,0.552098,8.0,0.509189,0.631087,15.853654,0.299085,2.0,2.0,1.0,6.0,0.416753,0.068781
I550,20260901,0.520611,0.242272,77.0,0.214868,0.888439,38.499193,0.070233,9.0,1.0,2.0,4.0,0.458723,0.075829
I551,20260901,0.630781,0.677199,46.0,0.26069,0.588794,32.740788,0.193806,9.0,4.0,1.0,6.0,0.449159,0.069992
I552,20260901,0.083537,0.152735,52.0,0.372565,0.708608,81.447725,0.479275,2.0,2.0,2.0,3.0,0.359873,0.061168
I553,20260901,0.80576,0.863404,77.0,0.49297,0.799876,94.327978,0.247746,5.0,3.0,4.0,3.0,0.464669,0.07753
I554,20260901,0.208871,0.546385,26.0,0.239987,0.840257,58.826983,0.012523,7.0,7.0,2.0,3.0,0.395948,0.069134
I555,20260901,0.483534,0.976419,40.0,0.749494,0.902781,28.342434,0.061524,4.0,4.0,4.0,3.0,0.421245,0.070214
I556,20260901,0.613492,0.669416,36.0,0.68905,0.823628,81.262052,0.050092,3.0,2.0,2.0,2.0,0.446239,0.080063
I557,20260901,0.487129,0.723217,72.0,0.436804,0.847094,94.264733,0.430945,4.0,1.0,3.0,6.0,0.415113,0.06739
I558,20260901,0.755428,0.909753,77.0,0.46316,0.796191,15.673081,0.227354,10.0,5.0,1.0,5.0,0.459004,0.067044
I559,20260901,0.388766,0.582725,40.0,0.524734,0.926173,58.151633,0.10017,8.0,6.0,5.0,2.0,0.429159,0.068874
I560,20260901,0.818604,0.585172,76.0,0.221857,0.945393,82.327722,0.286841,3.0,3.0,3.0,7.0,0.500502,0.066072
I561,20260901,0.544678,0.826789,38.0,0.434938,0.606273,23.679674,0.006834,9.0,7.0,5.0,6.0,0.462881,0.074254
I562,20260901,0.055414,0.405504,47.0,0.638898,0.804736,48.882341,0.025503,7.0,4.0,1.0,2.0,0.386211,0.074454
I563,20260901,0.148874,0.555891,62.0,0.198591,0.789007,42.088656,0.343889,10.0,5.0,2.0,5.0,0.397334,0.068893
I564,20260901,0.407532,0.803901,40.0,0.479628,0.93679,40.811937,0.165359,7.0,6.0,5.0,4.0,0.426521,0.077765
I565,20260901,0.577213,0.640865,28.0,0.645875,0.74193,51.530942,0.089938,11.0,5.0,1.0,3.0,0.430657,0.076535
I566,20260901,0.72545,0.551462,17.0,0.439903,0.713715,79.828156,0.07957,1.0,1.0,2.0,2.0,0.453702,0.066047
I567,20260901,0.234553,0.511874,33.0,0.612578,0.668851,57.252305,0.149744,3.0,3.0,2.0,7.0,0.391563,0.075594
I568,20260901,0.186693,0.557523,8.0,0.497705,0.937653,154.57724,0.365379,7.0,4.0,5.0,6.0,0.395403,0.073871
I569,20260901,0.566832,0.163089,12.0,0.491558,0.791528,60.828794,0.295557,10.0,1.0,3.0,3.0,0.445763,0.062736
I570,20260901,0.637817,0.372881,37.0,0.531581,0.979587,62.917108,0.215286,8.0,7.0,2.0,6.0,0.438605,0.079649
I571,20260901,0.482765,0.735409,32.0,0.500404,0.943837,53.210764,0.037611,8.0,7.0,5.0,2.0,0.452837,0.072189
I572,20260901,0.649245,0.18846,45.0,0.564551,0.809423,21.881024,0.04759,9.0,1.0,1.0,8.0,0.474952,0.068041
I573,20260901,0.455202,0.802336,14.0,0.448297,0.594103,13.582565,0.064791,9.0,2.0,5.0,7.0,0.422221,0.064733
I574,20260901,0.656024,0.623949,60.0,0.297024,0.623534,28.748924,0.407627,3.0,3.0,2.0,6.0,0.454279,0.067746
I575,20260901,0.604307,0.199269,75.0,0.773468,0.564216,191.021274,0.204915,2.0,2.0,5.0,8.0,0.46373,0.075673
I576,20260901,0.247709,0.857837,42.0,0.545193,0.699595,124.286256,0.091411,3.0,3.0,5.0,7.0,0.383566,0.068255
I577,20260901,0.255122,0.101691,25.0,0.29808,0.940161,87.309033,0.105157,5.0,5.0,4.0,2.0,0.381605,0.071083
I578,20260901,0.597775,0.236891,60.0,0.4866,0.602867,85.566658,0.127028,5.0,4.0,3.0,8.0,0.438425,0.072392
I579,20260901,0.213295,0.813963,25.0,0.899863,0.944219,54.021396,0.282093,7.0,1.0,5.0,5.0,0.400077,0.072003
I580,20260901,0.097204,0.654738,54.0,0.799748,0.638803,112.871454,0.089011,1.0,1.0,4.0,7.0,0.373209,0.069833
I581,20260901,0.237505,0.132904,49.0,0.572413,0.90726,162.556486,0.060965,11.0,1.0,1.0,7.0,0.404009,0.072907
I582,20260901,0.143088,0.49026,53.0,0.277503,0.914256,15.768915,0.294277,11.0,3.0,3.0,4.0,0.399429,0.066586
I583,20260901,0.410264,0.672302,72.0,0.392141,0.750335,67.777678,0.017631,5.0,2.0,1.0,8.0,0.432415,0.078457
I584,20260901,0.078517,0.591793,44.0,0.819925,0.729447,47.921086,0.35454,1.0,1.0,2.0,2.0,0.364989,0.069436
I585,20260901,0.232675,0.529574,56.0,0.561598,0.66139,70.513323,0.178113,2.0,2.0,5.0,2.0,0.405666,0.072517
I586,20260901,0.528869,0.680027,25.0,0.633178,0.742818,61.254499,0.001072,10.0,6.0,1.0,3.0,0.423434,0.08026
I587,20260901,0.284021,0.713941,48.0,0.362052,0.782415,60.78228,0.114977,10.0,7.0,5.0,2.0,0.413827,0.071044
I588,20260901,0.549767,0.099561,21.0,0.479159,0.720406,24.305372,0.693538,9.0,6.0,4.0,8.0,0.426663,0.072252
I589,20260901,0.27561,0.555099,68.0,0.485895,0.902869,47.962149,0.058532,10.0,1.0,5.0,1.0,0.405004,0.075361
I590,20260901,0.417083,0.521145,22.0,0.770296,0.808566,84.347927,0.687169,4.0,4.0,1.0,8.0,0.419676,0.060946
I591,20260901,0.370955,0.312322,20.0,0.195553,0.633091,67.223811,0.135934,3.0,3.0,1.0,5.0,0.41209,0.080263
I592,20260901,0.148029,0.719064,32.0,0.583183,0.713855,92.472723,0.234748,3.0,3.0,2.0,2.0,0.389305,0.078667
I593,20260901,0.569532,0.743992,67.0,0.614434,0.788757,150.042198,0.352141,5.0,2.0,5.0,7.0,0.461441,0.067776
I594,20260901,0.2298,0.862367,17.0,0.686456,0.901643,79.550477,0.089717,4.0,1.0,1.0,1.0,0.385093,0.070069
I595,20260901,0.161564,0.107986,68.0,0.088961,0.667141,90.559227,0.038109,3.0,1.0,5.0,1.0,0.381992,0.077881
I596,20260901,0.703362,0.806216,55.0,0.360525,0.772162,93.53175,0.166063,4.0,4.0,5.0,6.0,0.46542,0.080411
I597,20260901,0.486905,0.728352,72.0,0.617608,0.660645,42.420515,0.126506,5.0,5.0,1.0,8.0,0.427398,0.068722
I598,20260901,0.716053,0.527836,52.0,0.869597,0.60537,26.668631,0.325698,8.0,2.0,4.0,8.0,0.484575,0.061178
I599,20260901,0.508803,0.293052,65.0,0.661223,0.93217,122.515908,0.058062,9.0,1.0,2.0,6.0,0.418125,0.079002
I600,20260901,0.363826,0.609161,74.0,0.335456,0.785139,94.285074,0.286664,5.0,5.0,4.0,6.0,0.414744,0.067154
I601,20260901,0.406789,0.586796,48.0,0.438045,0.924785,33.02404,0.0114,4.0,4.0,5.0,6.0,0.417187,0.064749
I602,20260901,0.572989,0.336973,48.0,0.823976,0.810692,56.858069,0.415877,1.0,1.0,1.0,1.0,0.437958,0.062021
I603,20260901,0.560275,0.684857,65.0,0.543939,0.704387,77.077836,0.215474,3.0,3.0,1.0,6.0,0.452784,0.078517
I604,20260901,0.520189,0.4427,8.0,0.309625,0.526359,37.073398,0.33702,10.0,4.0,3.0,6.0,0.456518,0.079146
I605,20260901,0.280523,0.77339,36.0,0.614315,0.934925,32.377426,0.273804,2.0,2.0,5.0,2.0,0.415673,0.064925
I606,20260901,0.063172,0.52748,14.0,0.672175,0.615136,88.614758,0.073634,3.0,3.0,5.0,8.0,0.371199,0.076732
I607,20260901,0.658692,0.893134,64.0,0.785796,0.623674,98.812066,0.041929,7.0,1.0,1.0,8.0,0.470098,0.06694
I608,20260901,0.75042,0.441979,48.0,0.561945,0.938762,103.25556,0.176631,11.0,7.0,1.0,4.0,0.466882,0.078817
I609,20260901,0.300935,0.374209,59.0,0.501126,0.855076,20.006121,0.321809,8.0,2.0,4.0,3.0,0.41387,0.060917
I610,20260901,0.546996,0.768614,78.0,0.492338,0.874243,30.726904,0.037982,6.0,5.0,1.0,4.0,0.440753,0.06203
I611,20260901,0.719352,0.532652,79.0,0.428425,0.875234,65.533717,0.072629,10.0,3.0,4.0,7.0,0.46652,0.072762
I612,20260901,0.125529,0.79761,56.0,0.903841,0.811313,100.00063,0.443657,1.0,1.0,5.0,2.0,0.391816,0.07061
I613,20260901,0.687902,0.452202,44.0,0.930382,0.797605,221.439552,0.229795,9.0,5.0,4.0,5.0,0.450612,0.077402
I614,20260901,0.439324,0.368076,69.0,0.144023,0.867595,63.644842,0.067494,5.0,1.0,4.0,8.0,0.408513,0.080535
I615,20260901,0.34258,0.21621,61.0,0.888208,0.933858,49.861665,0.185019,5.0,2.0,3.0,6.0,0.426868,0.069091
I616,20260901,0.411217,0.614006,15.0,0.411569,0.540966,21.216561,0.351655,9.0,4.0,5.0,2.0,0.408046,0.076941
I617,20260901,0.396715,0.408709,27.0,0.118216,0.665032,51.612239,0.257862,11.0,7.0,1.0,5.0,0.412116,0.072216
I618,20260901,0.132667,0.615686,35.0,0.654385,0.631097,54.276159,0.101964,3.0,3.0,5.0,2.0,0.363955,0.075219
I619,20260901,0.730671,0.412224,39.0,0.263056,0.416348,27.888356,0.306809,1.0,1.0,2.0,1.0,0.478789,0.078912
