item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I414,20260816,0.307794,0.350717,65.0,0.491216,0.345798,1.923172,0.134554,7.0,4.0,4.0,7.0,0.076963,0.0
I415,20260816,0.431874,0.24839,21.0,0.083961,0.389467,3.183689,0.161492,10.0,3.0,5.0,3.0,0.116708,0.006688
I416,20260816,0.336155,0.311733,10.0,0.680525,0.400563,28.342505,0.080285,4.0,3.0,5.0,5.0,0.050594,0.0
I417,20260816,0.653976,0.376737,23.0,0.620407,0.491343,35.933664,0.243418,5.0,5.0,3.0,7.0,0.115262,0.001153
I418,20260816,0.631171,0.482577,51.0,0.244576,0.556604,25.439607,0.110303,8.0,3.0,5.0,5.0,0.103536,0.01743
I419,20260816,0.109804,0.311766,47.0,0.741667,0.252843,14.446821,0.100712,9.0,6.0,2.0,4.0,0.052289,0.0
I420,20260816,0.055811,0.506426,41.0,0.049289,0.228552,5.732876,0.080133,5.0,5.0,1.0,5.0,0.052927,0.000699
I421,20260816,0.381444,0.517536,50.0,0.566052,0.422466,7.842835,0.061142,2.0,2.0,3.0,1.0,0.09208,0.029214
I422,20260816,0.449526,0.527699,34.0,0.674553,0.404021,52.402464,0.136961,11.0,4.0,5.0,2.0,0.089927,0.0
I423,20260816,0.146652,0.463669,69.0,0.201602,0.244363,16.199679,0.129736,7.0,3.0,3.0,4.0,0.070572,0.009769
I424,20260816,0.602159,0.491956,51.0,0.524078,0.511861,27.888362,0.102731,9.0,6.0,3.0,2.0,0.131211,0.027561
I425,20260816,0.424459,0.443586,28.0,0.593534,0.390446,6.37824,0.058384,10.0,7.0,2.0,2.0,0.110371,0.009242
I426,20260816,0.368417,0.31445,46.0,0.461587,0.416983,6.211049,0.034507,11.0,3.0,2.0,5.0,0.133784,0.021601
I427,20260816,0.521543,0.519021,25.0,0.672811,0.490344,55.558475,0.012342,5.0,4.0,2.0,2.0,0.120446,0.008737
I428,20260816,0.784944,0.451786,65.0,0.477457,0.605163,15.633833,0.080514,7.0,7.0,1.0,6.0,0.133934,0.014459
I429,20260816,0.481965,0.396049,47.0,0.918841,0.448613,29.772929,0.060786,7.0,6.0,5.0,3.0,0.104226,0.019916
I430,20260816,0.201451,0.158476,55.0,0.643617,0.265469,14.09313,0.069544,2.0,1.0,5.0,1.0,0.043203,0.003807
I431,20260816,0.53497,0.570278,31.0,0.433039,0.522765,15.897485,0.023075,11.0,2.0,2.0,3.0,0.125995,0.0
I432,20260816,0.204027,0.362082,14.0,0.317561,0.302721,7.648919,0.032499,2.0,2.0,4.0,8.0,0.055557,0.005639
I433,20260816,0.178742,0.371789,66.0,0.219024,0.308162,10.487194,0.063354,4.0,4.0,1.0,1.0,0.073408,0.016273
I434,20260816,0.276021,0.56179,40.0,0.579895,0.264395,29.223904,0.004602,1.0,1.0,3.0,3.0,0.045765,0.0
I435,20260816,0.353811,0.385988,41.0,0.475675,0.364188,13.108274,0.099804,5.0,2.0,1.0,7.0,0.068061,0.020469
I436,20260816,0.317765,0.438482,62.0,0.161907,0.39485,23.357043,0.038744,1.0,1.0,3.0,7.0,0.085111,0.001527
I437,20260816,0.233802,0.301096,26.0,0.292303,0.272124,46.703888,0.06169,10.0,3.0,5.0,2.0,0.076885,0.004653
I438,20260816,0.721993,0.363246,50.0,0.641216,0.608655,57.500574,0.067563,11.0,1.0,4.0,2.0,0.128837,0.009601
I439,20260816,0.132612,0.355101,14.0,0.617498,0.224164,18.668171,0.075986,11.0,2.0,2.0,7.0,0.040885,0.024505
I440,20260816,0.420132,0.462432,45.0,0.760483,0.475543,42.670356,0.155477,9.0,6.0,3.0,3.0,0.094344,0.010826
I441,20260816,0.539651,0.454586,67.0,0.617973,0.481502,10.036022,0.043491,5.0,5.0,4.0,6.0,0.14087,0.0
I442,20260816,0.518348,0.419287,34.0,0.757506,0.477029,31.668789,0.149629,1.0,1.0,1.0,3.0,0.115002,0.019547
I443,20260816,0.211696,0.432863,56.0,0.711668,0.282396,10.728059,0.052143,8.0,6.0,2.0,1.0,0.055977,0.005234
I444,20260816,0.543829,0.355227,10.0,0.675318,0.467242,31.106983,0.014744,8.0,2.0,2.0,3.0,0.111826,0.0
I445,20260816,0.314273,0.346377,46.0,0.58422,0.368516,42.160569,0.014449,1.0,1.0,3.0,1.0,0.078007,0.000778
I446,20260816,0.331771,0.430506,10.0,0.508851,0.381837,12.542712,0.004252,3.0,3.0,4.0,2.0,0.076497,0.020153
I447,20260816,0.394145,0.30786,58.0,0.927849,0.361596,32.627623,0.055006,10.0,1.0,4.0,3.0,0.086862,0.014803
I448,20260816,0.436494,0.472385,41.0,0.220022,0.409897,13.470099,0.139842,11.0,2.0,4.0,8.0,0.113303,0.0
I449,20260816,0.317584,0.333163,55.0,0.491667,0.337175,16.3224,0.144848,2.0,2.0,5.0,5.0,0.071703,0.012567
I450,20260816,0.60662,0.335264,40.0,0.819651,0.51411,14.782948,0.007731,5.0,4.0,5.0,8.0,0.077702,0.0
I451,20260816,0.601731,0.246871,63.0,0.292873,0.473598,35.272687,0.020536,1.0,1.0,3.0,4.0,0.08831,0.016511
I452,20260816,0.229264,0.389643,49.0,0.232911,0.308696,19.504013,0.052606,10.0,4.0,3.0,7.0,0.080125,0.018734
I453,20260816,0.389187,0.34429,35.0,0.205145,0.379376,21.268682,0.013879,9.0,2.0,2.0,8.0,0.101728,0.0
I454,20260816,0.561337,0.29114,69.0,0.263933,0.450041,15.56216,0.136436,8.0,2.0,1.0,2.0,0.084519,0.013263
I455,20260816,0.618431,0.210961,38.0,0.438481,0.549638,19.815094,0.120865,9.0,1.0,2.0,5.0,0.110299,0.0
I456,20260816,0.314408,0.361556,29.0,0.550982,0.379872,2.733621,0.155825,7.0,2.0,4.0,1.0,0.093444,0.009803
I457,20260816,0.628538,0.38167,30.0,0.890775,0.495895,12.838356,0.075449,9.0,7.0,1.0,7.0,0.112784,0.025695
I458,20260816,0.554874,0.416438,71.0,0.477715,0.469263,20.259937,0.021933,7.0,5.0,2.0,3.0,0.058562,0.011385
I459,20260816,0.497981,0.368297,33.0,0.526497,0.437139,24.855202,0.052954,6.0,2.0,4.0,1.0,0.101625,0.018388
I460,20260816,0.383792,0.26483,11.0,0.678445,0.392318,27.318526,0.138601,5.0,5.0,2.0,7.0,0.152619,0.008742
I461,20260816,0.327577,0.374317,20.0,0.48911,0.346351,7.92441,0.116484,6.0,6.0,3.0,8.0,0.11043,0.025774
I462,20260816,0.509747,0.354695,12.0,0.87677,0.476306,53.949639,0.175694,1.0,1.0,2.0,4.0,0.105239,0.000224
I463,20260816,0.523001,0.463142,28.0,0.30442,0.453093,16.506407,0.062999,8.0,3.0,3.0,3.0,0.115371,0.008857
I464,20260816,0.910045,0.446717,71.0,0.862495,0.648874,46.743048,0.058794,2.0,2.0,4.0,4.0,0.096629,0.032256
I465,20260816,0.190355,0.404329,44.0,0.634856,0.305483,50.902197,0.049201,11.0,3.0,1.0,1.0,0.019379,0.003918
I466,20260816,0.582976,0.525861,55.0,0.666615,0.523587,70.871837,0.062595,6.0,3.0,4.0,6.0,0.066028,0.023763
I467,20260816,0.397912,0.189416,14.0,0.595067,0.406966,27.143255,0.200369,7.0,3.0,3.0,3.0,0.111976,0.020983
I468,20260816,0.724214,0.450172,25.0,0.62844,0.56477,35.36162,0.009218,7.0,5.0,1.0,4.0,0.136017,0.002164
I469,20260816,0.217149,0.509764,43.0,0.592775,0.301501,23.928086,0.027508,2.0,2.0,4.0,5.0,0.055391,0.02326
I470,20260816,0.129353,0.391614,73.0,0.779157,0.258318,29.189924,0.01964,7.0,6.0,1.0,7.0,0.06663,0.004277
I471,20260816,0.174648,0.381312,76.0,0.811068,0.270641,32.823654,0.05539,4.0,1.0,4.0,1.0,0.079862,0.0
I472,20260816,0.596549,0.457576,75.0,0.278141,0.504551,30.325468,0.123387,10.0,3.0,5.0,8.0,0.114384,0.0
I473,20260816,0.231844,0.477502,38.0,0.478238,0.312703,11.814349,0.137677,7.0,2.0,2.0,5.0,0.061825,0.001315
I474,20260816,0.067321,0.460846,54.0,0.386832,0.217642,56.976727,0.037832,6.0,3.0,2.0,1.0,0.052452,0.0
I475,20260816,0.208471,0.45299,25.0,0.813953,0.262833,1.499979,0.059594,8.0,6.0,2.0,6.0,0.083728,0.0
I476,20260816,0.217009,0.478481,79.0,0.767175,0.312353,24.772428,0.108819,6.0,4.0,2.0,3.0,0.068264,0.009969
I477,20260816,0.2,0.168389,52.0,0.89114,0.295445,5.575728,0.121288,7.0,4.0,3.0,1.0,0.05931,0.0
I478,20260816,0.155248,0.456393,76.0,0.530756,0.281492,31.577872,0.031752,11.0,5.0,5.0,7.0,0.082318,0.014539
I479,20260816,0.759702,0.411986,78.0,0.499757,0.591662,11.054852,0.027978,3.0,3.0,1.0,2.0,0.157547,0.0
I480,20260816,0.264607,0.334205,35.0,0.267732,0.3366,35.515827,0.167378,6.0,3.0,1.0,3.0,0.087583,0.007801
I481,20260816,0.189102,0.425836,62.0,0.035189,0.290342,15.506138,0.07445,2.0,2.0,1.0,5.0,0.061703,0.009967
I482,20260816,0.33943,0.497554,76.0,0.624782,0.38533,26.366706,0.040786,2.0,2.0,4.0,1.0,0.111483,0.017877
I483,20260816,0.439254,0.332527,16.0,0.628501,0.379287,15.148032,0.09792,4.0,4.0,1.0,5.0,0.115015,0.009787
I484,20260816,0.698073,0.421569,78.0,0.889968,0.611636,27.052651,0.01504,6.0,6.0,3.0,6.0,0.135062,0.009607
I485,20260816,0.416912,0.51477,26.0,0.467463,0.447852,41.243828,0.01359,10.0,4.0,2.0,8.0,0.128157,0.003986
I486,20260816,0.828915,0.395602,32.0,0.210941,0.634391,10.002151,0.215318,11.0,3.0,1.0,4.0,0.151428,0.00734
I487,20260816,0.438302,0.374637,68.0,0.632521,0.436224,10.369829,0.143211,7.0,1.0,3.0,1.0,0.100713,0.003353
I488,20260816,0.621139,0.435385,35.0,0.228364,0.563963,76.882832,0.059594,9.0,1.0,5.0,7.0,0.148828,0.011627
I489,20260816,0.483076,0.330694,19.0,0.876567,0.434479,33.54091,0.021113,5.0,3.0,5.0,8.0,0.102804,0.015751
I490,20260816,0.234519,0.356647,58.0,0.609096,0.304968,6.74329,0.001295,9.0,3.0,3.0,8.0,0.05579,0.014787
I491,20260816,0.183425,0.410681,79.0,0.572295,0.291902,23.444425,0.035007,7.0,4.0,5.0,6.0,0.071838,0.0
I492,20260816,0.43855,0.508586,36.0,0.542558,0.48571,39.262451,0.086273,6.0,5.0,3.0,6.0,0.132791,0.031499
I493,20260816,0.27255,0.435071,33.0,0.793946,0.358797,38.214921,0.135601,3.0,3.0,5.0,2.0,0.085444,0.018161
I494,20260816,0.762164,0.362949,75.0,0.416028,0.551694,9.701969,0.035423,3.0,3.0,3.0,6.0,0.144972,0.021329
I495,20260816,0.392808,0.298162,57.0,0.263686,0.374584,9.161252,0.044814,11.0,1.0,1.0,8.0,0.118251,0.017155
I496,20260816,0.626694,0.383208,13.0,0.521627,0.580658,10.653175,0.097049,1.0,1.0,3.0,7.0,0.139631,0.022365
I497,20260816,0.638254,0.336436,61.0,0.087132,0.571692,22.746402,0.0677,1.0,1.0,2.0,1.0,0.10751,0.002207
I498,20260816,0.379917,0.374301,35.0,0.897906,0.414933,31.586124,0.074321,9.0,3.0,5.0,6.0,0.085904,0.020061
I499,20260816,0.757199,0.265471,56.0,0.747658,0.572704,33.674834,0.071715,4.0,3.0,1.0,5.0,0.130163,0.001116
I500,20260816,0.649821,0.457925,25.0,0.456762,0.568974,3.691129,0.075637,5.0,4.0,5.0,3.0,0.143761,0.020895
I501,20260816,0.368241,0.356455,51.0,0.469267,0.414123,9.53537,0.073644,6.0,1.0,2.0,8.0,0.069371,0.019563
I502,20260816,0.578225,0.452718,60.0,0.609442,0.50524,22.036489,0.086735,5.0,1.0,5.0,4.0,0.125952,0.030823
I503,20260816,0.541442,0.307799,53.0,0.307842,0.534274,32.386412,0.079119,1.0,1.0,1.0,4.0,0.095517,0.039484
I504,20260816,0.628238,0.481,66.0,0.253907,0.519755,30.038191,0.047551,9.0,6.0,5.0,8.0,0.116702,0.007139
I505,20260816,0.673624,0.287118,60.0,0.286841,0.595449,7.901034,0.015141,10.0,7.0,1.0,1.0,0.09441,0.015145
I506,20260816,0.706339,0.360774,74.0,0.364244,0.54988,19.814675,0.082175,7.0,7.0,4.0,5.0,0.083712,0.0
I507,20260816,0.453721,0.437671,73.0,0.834295,0.417703,5.564312,0.027365,8.0,4.0,5.0,3.0,0.075962,0.024323
I508,20260816,0.354334,0.352959,75.0,0.699777,0.367579,48.35919,0.022502,3.0,3.0,5.0,1.0,0.097882,7.2e-05
I509,20260816,0.736848,0.375811,76.0,0.494472,0.510493,5.034947,0.012785,10.0,5.0,3.0,8.0,0.122196,0.009435
I510,20260816,0.504577,0.44396,70.0,0.637758,0.479255,13.78403,0.120669,1.0,1.0,3.0,6.0,0.089765,0.00441
I511,20260816,0.266983,0.449041,61.0,0.60648,0.364509,11.9767,0.187182,3.0,2.0,1.0,4.0,0.112238,0.022782
I512,20260816,0.501349,0.466694,60.0,0.866128,0.446055,12.504941,0.096046,5.0,4.0,2.0,8.0,0.085366,0.005738
I513,20260816,0.158994,0.290661,27.0,0.546519,0.282209,13.354404,0.101913,7.0,7.0,1.0,6.0,0.034291,0.0
I514,20260816,0.630504,0.460055,46.0,0.649032,0.515921,9.413781,0.004978,7.0,1.0,3.0,6.0,0.125285,0.013961
I515,20260816,0.553336,0.343143,11.0,0.742256,0.462608,11.787836,0.065243,3.0,3.0,2.0,8.0,0.115221,0.004649
I516,20260816,0.307888,0.356875,15.0,0.12114,0.380058,24.925521,0.162985,1.0,1.0,4.0,5.0,0.034479,0.010405
I517,20260816,0.697064,0.337204,30.0,0.245638,0.54897,17.568724,0.173085,1.0,1.0,4.0,6.0,0.109718,0.032278
I518,20260816,0.186102,0.312626,29.0,0.95892,0.238628,54.150704,0.011223,9.0,4.0,3.0,2.0,0.079744,0.00583
I519,20260816,0.422759,0.430456,31.0,0.667622,0.37739,10.919431,0.031368,6.0,5.0,2.0,1.0,0.118463,0.0
I520,20260816,0.523211,0.384171,21.0,0.384981,0.485636,13.871453,0.078723,11.0,4.0,1.0,2.0,0.126705,0.009256
I521,20260816,0.240736,0.315506,38.0,0.53846,0.318356,35.85164,0.046659,1.0,1.0,1.0,1.0,0.087854,0.005508
I522,20260816,0.182427,0.366839,13.0,0.603237,0.276622,19.187482,0.099786,2.0,2.0,5.0,2.0,0.088029,0.021326
I523,20260816,0.644431,0.318031,50.0,0.319469,0.529401,10.461961,0.013279,4.0,1.0,2.0,8.0,0.085323,0.004846
I524,20260816,0.074575,0.352682,46.0,0.300742,0.226759,3.279021,0.011738,5.0,3.0,4.0,3.0,0.045844,0.008402
I525,20260816,0.501896,0.300745,54.0,0.561365,0.430292,16.067928,0.129009,2.0,2.0,3.0,3.0,0.105997,0.033692
I526,20260816,0.504924,0.381934,74.0,0.26329,0.472478,5.784671,0.042126,9.0,4.0,2.0,3.0,0.099512,0.011931
I527,20260816,0.962601,0.449806,44.0,0.424298,0.690957,26.844172,0.057019,9.0,7.0,3.0,1.0,0.132733,0.000437
I528,20260816,0.42162,0.243683,10.0,0.578355,0.401116,29.249169,0.044085,11.0,2.0,4.0,2.0,0.083878,0.000862
I529,20260816,0.145936,0.499238,29.0,0.434935,0.251111,18.582054,0.080677,5.0,2.0,2.0,8.0,0.013431,0.0
I530,20260816,0.129639,0.403653,37.0,0.814515,0.266609,13.708648,0.123205,6.0,3.0,2.0,7.0,0.045638,0.02004
I531,20260816,0.624539,0.26546,69.0,0.472659,0.528998,27.300177,0.013407,9.0,4.0,5.0,8.0,0.108353,0.018722
I532,20260816,0.794176,0.450064,39.0,0.82067,0.607193,17.197411,0.02197,2.0,2.0,1.0,6.0,0.115533,0.002209
I533,20260816,0.616428,0.417229,58.0,0.804294,0.549303,10.828794,0.061731,1.0,1.0,1.0,4.0,0.12011,0.013844
I534,20260816,0.881352,0.477174,56.0,0.739537,0.647402,15.240644,0.299754,7.0,4.0,1.0,8.0,0.127412,0.000728
I535,20260816,0.416033,0.50707,54.0,0.282919,0.397326,12.255921,0.012073,10.0,4.0,5.0,3.0,0.066877,0.009922
I536,20260816,0.16133,0.347977,22.0,0.711497,0.336354,16.177486,0.123603,4.0,4.0,5.0,2.0,0.058518,0.004874
I537,20260816,0.292837,0.334623,31.0,0.542228,0.376028,5.786848,0.049286,10.0,5.0,4.0,3.0,0.06231,0.005424
I538,20260816,0.137595,0.406607,59.0,0.578873,0.285708,4.207668,0.056825,2.0,2.0,2.0,2.0,0.038154,0.010046
I539,20260816,0.162915,0.405637,76.0,0.546285,0.252976,20.604822,0.043713,7.0,2.0,2.0,1.0,0.040112,0.008393
I540,20260816,0.544849,0.422374,37.0,0.28553,0.473625,16.17024,0.03783,1.0,1.0,2.0,3.0,0.093145,0.011631
I541,20260816,0.588255,0.455447,28.0,0.41469,0.539876,32.669941,0.06186,3.0,3.0,3.0,7.0,0.113982,0.006984
I542,20260816,0.552122,0.33698,65.0,0.779102,0.480851,15.112676,0.066435,8.0,1.0,3.0,3.0,0.079541,0.009219
I543,20260816,0.14696,0.43842,14.0,0.608906,0.276297,49.482662,0.078815,4.0,1.0,5.0,5.0,0.116048,0.018084
I544,20260816,0.483992,0.462364,17.0,0.886504,0.458028,7.197665,0.120566,8.0,2.0,3.0,5.0,0.088767,0.018698
I545,20260816,0.410631,0.300787,35.0,0.583892,0.387203,28.388956,0.02502,3.0,3.0,4.0,6.0,0.105164,0.017367
I546,20260816,0.512656,0.465744,58.0,0.910955,0.41567,21.597037,0.053331,3.0,3.0,1.0,3.0,0.11466,0.00802
I547,20260816,0.551892,0.379796,26.0,0.680196,0.483988,11.255854,0.027382,6.0,6.0,4.0,5.0,0.119337,0.004165
I548,20260816,0.66316,0.347145,77.0,0.780478,0.54324,26.856721,0.123196,3.0,3.0,4.0,8.0,0.111079,0.0139
I549,20260816,0.551117,0.398287,24.0,0.499598,0.461495,43.174218,0.040992,3.0,1.0,3.0,2.0,0.101547,0.0
I550,20260816,0.166161,0.364493,67.0,0.670434,0.330686,26.592176,0.014576,6.0,6.0,5.0,5.0,0.032417,0.004331
I551,20260816,0.655837,0.308873,13.0,0.206169,0.510519,24.836491,0.019527,10.0,7.0,5.0,7.0,0.097985,0.023921
I552,20260816,0.322239,0.473089,27.0,0.754474,0.38083,3.310453,0.191744,3.0,1.0,1.0,2.0,0.035219,0.004388
I553,20260816,0.692,0.323097,11.0,0.532924,0.587874,71.342469,0.113482,10.0,2.0,4.0,2.0,0.151784,0.019514
I554,20260816,0.187031,0.306941,46.0,0.681862,0.318258,15.999041,0.017685,1.0,1.0,4.0,5.0,0.087771,0.009221
I555,20260816,0.623458,0.59431,46.0,0.448804,0.537229,4.900936,0.109224,1.0,1.0,2.0,4.0,0.096498,0.004897
I556,20260816,0.799857,0.323202,79.0,0.082209,0.598099,27.705285,0.019111,7.0,6.0,3.0,6.0,0.165712,0.008146
I557,20260816,0.532215,0.39687,73.0,0.83605,0.475888,4.68991,0.104643,1.0,1.0,2.0,3.0,0.120048,0.001937
I558,20260816,0.374126,0.386296,71.0,0.347508,0.383384,11.192693,0.001744,8.0,1.0,5.0,5.0,0.048906,0.013306
I559,20260816,0.212945,0.426512,52.0,0.810701,0.356818,14.486143,0.094998,7.0,1.0,2.0,6.0,0.051839,0.028391
I560,20260816,0.414786,0.431851,38.0,0.494328,0.424927,21.813869,0.263198,2.0,2.0,1.0,2.0,0.058878,0.006776
I561,20260816,0.345897,0.445431,54.0,0.251625,0.345581,12.050977,0.129744,6.0,1.0,3.0,6.0,0.135037,0.0
I562,20260816,0.237999,0.416808,78.0,0.360486,0.290322,33.269968,0.077615,10.0,2.0,2.0,4.0,0.063949,0.00496
I563,20260816,0.548077,0.25054,9.0,0.596953,0.500462,19.396128,0.078095,1.0,1.0,5.0,7.0,0.076989,0.007068
I564,20260816,0.289424,0.341427,24.0,0.560167,0.391658,4.426696,0.017974,9.0,2.0,5.0,7.0,0.086145,0.009662
I565,20260816,0.568909,0.42049,56.0,0.833212,0.509814,70.22238,0.31505,6.0,6.0,2.0,7.0,0.105434,0.0
I566,20260816,0.220686,0.449913,17.0,0.851551,0.362221,21.296297,0.053749,6.0,6.0,4.0,5.0,0.098935,0.022134
I567,20260816,0.229536,0.441296,66.0,0.532588,0.315023,36.147744,0.033951,4.0,4.0,3.0,6.0,0.083416,0.00164
I568,20260816,0.662756,0.391019,76.0,0.714141,0.563809,5.972371,0.116934,7.0,7.0,3.0,3.0,0.104733,0.02248
I569,20260816,0.565095,0.347094,48.0,0.584184,0.504345,14.639546,0.068343,11.0,7.0,4.0,7.0,0.090394,0.023731
I570,20260816,0.377706,0.368123,33.0,0.601191,0.407234,36.882775,0.137857,8.0,1.0,4.0,3.0,0.109041,0.015199
I571,20260816,0.428223,0.386418,36.0,0.668943,0.419609,19.246026,0.041383,7.0,1.0,1.0,5.0,0.067692,0.0
I572,20260816,0.894638,0.444919,12.0,0.324749,0.652436,35.003069,0.013214,10.0,7.0,1.0,8.0,0.148204,0.00322
I573,20260816,0.257311,0.358589,58.0,0.886741,0.381723,7.033519,0.203053,3.0,3.0,1.0,1.0,0.038885,0.006099
I574,20260816,0.411022,0.304155,75.0,0.697281,0.369655,18.232095,0.136434,6.0,5.0,2.0,6.0,0.08395,0.008512
I575,20260816,0.512403,0.347128,60.0,0.268458,0.475704,29.606221,0.061556,9.0,3.0,1.0,8.0,0.128251,0.0
I576,20260816,0.567642,0.432946,79.0,0.599474,0.4742,27.407362,0.000596,11.0,3.0,5.0,5.0,0.10174,0.0055
I577,20260816,0.36253,0.40324,34.0,0.144069,0.392331,7.515713,0.158499,8.0,4.0,1.0,1.0,0.048052,0.039094
I578,20260816,0.844375,0.249084,17.0,0.487847,0.648357,31.238557,0.054666,3.0,3.0,3.0,8.0,0.12204,0.009335
I579,20260816,0.875883,0.41383,43.0,0.561484,0.584005,11.329188,0.079058,3.0,3.0,4.0,3.0,0.136725,0.007364
I580,20260816,0.242769,0.390262,50.0,0.665519,0.353398,26.699842,0.057396,6.0,6.0,2.0,5.0,0.067297,0.00157
I581,20260816,0.672999,0.316879,33.0,0.518225,0.563949,25.14743,0.136196,2.0,2.0,1.0,2.0,0.115459,0.010428
I582,20260816,0.039422,0.208353,13.0,0.487025,0.269817,2.043846,0.029415,1.0,1.0,4.0,8.0,0.043003,0.01072
I583,20260816,0.590249,0.332213,34.0,0.455067,0.53599,35.90797,0.054096,10.0,5.0,3.0,3.0,0.101108,0.012097
I584,20260816,0.625739,0.34798,29.0,0.572988,0.54737,15.000085,0.065521,2.0,2.0,1.0,8.0,0.147865,0.0
I585,20260816,0.568532,0.367284,39.0,0.611448,0.537736,9.232647,0.138184,5.0,3.0,2.0,7.0,0.081489,0.01233
I586,20260816,0.686464,0.400875,56.0,0.467916,0.563017,20.470098,0.072399,7.0,6.0,5.0,4.0,0.132271,0.013378
I587,20260816,0.812181,0.318984,72.0,0.965665,0.675053,24.322895,0.161353,1.0,1.0,2.0,3.0,0.150662,0.004629
I588,20260816,0.303744,0.386163,26.0,0.43149,0.310847,47.657998,0.060954,7.0,7.0,2.0,7.0,0.088497,0.001976
I589,20260816,0.429972,0.420357,18.0,0.611622,0.390341,20.099523,0.005126,3.0,3.0,1.0,1.0,0.126663,0.004856
I590,20260816,0.069765,0.437007,53.0,0.719169,0.247283,2.937378,0.034882,3.0,3.0,2.0,2.0,0.065919,0.0
I591,20260816,0.394531,0.340577,36.0,0.749835,0.357434,11.166096,0.040443,7.0,4.0,3.0,7.0,0.098678,0.0
I592,20260816,0.359592,0.49338,18.0,0.313916,0.417299,33.107391,0.232058,9.0,6.0,1.0,8.0,0.101028,0.007336
I593,20260816,0.162293,0.439343,52.0,0.369594,0.217801,18.681961,0.106464,7.0,6.0,5.0,4.0,0.045398,0.00672
I594,20260816,0.305618,0.343873,40.0,0.91762,0.289651,21.565954,0.091481,2.0,2.0,3.0,5.0,0.048803,0.020048
I595,20260816,0.524052,0.355631,36.0,0.251193,0.456162,49.699957,0.091916,2.0,2.0,2.0,7.0,0.110541,0.007388
I596,20260816,0.739604,0.409175,63.0,0.604206,0.601372,11.483435,0.028752,5.0,1.0,4.0,8.0,0.184077,0.006235
I597,20260816,0.31767,0.387787,38.0,0.708213,0.357793,4.127517,0.149835,5.0,5.0,3.0,7.0,0.092448,0.011095
I598,20260816,0.395215,0.3771,37.0,0.253614,0.456438,25.608501,0.026401,6.0,6.0,1.0,1.0,0.134247,0.014224
I599,20260816,0.142775,0.413662,21.0,0.59541,0.318771,7.28657,0.204985,7.0,1.0,1.0,7.0,0.070823,0.011489
I600,20260816,0.623032,0.500583,68.0,0.526479,0.54531,9.562984,0.080175,1.0,1.0,2.0,3.0,0.109292,0.0
I601,20260816,0.159727,0.583356,23.0,0.417718,0.25294,33.284818,0.015371,9.0,2.0,4.0,3.0,0.026459,0.022471
I602,20260816,0.094119,0.477385,45.0,0.652,0.25994,4.257302,0.013188,5.0,5.0,2.0,2.0,0.047455,0.016248
I603,20260816,0.47279,0.307437,74.0,0.801843,0.401217,21.039177,0.09451,1.0,1.0,5.0,8.0,0.122737,0.012525
I604,20260816,0.540253,0.461632,54.0,0.648007,0.500788,93.761831,0.043182,11.0,2.0,1.0,4.0,0.092918,0.029065
I605,20260816,0.485956,0.263715,14.0,0.409346,0.454733,25.795148,0.013677,9.0,4.0,2.0,5.0,0.093469,0.018076
I606,20260816,0.619714,0.379549,32.0,0.84351,0.504535,10.819354,0.030193,7.0,4.0,1.0,2.0,0.151017,0.004432
I607,20260816,0.333697,0.372416,31.0,0.208587,0.393881,7.165493,0.102269,10.0,3.0,5.0,7.0,0.07403,0.005691
I608,20260816,0.186056,0.429807,29.0,0.685087,0.276321,27.215454,0.119834,4.0,4.0,4.0,8.0,0.041886,0.018017
I609,20260816,0.671226,0.451581,41.0,0.819036,0.602293,5.583798,0.031037,4.0,4.0,4.0,5.0,0.09377,0.013316
I610,20260816,0.452959,0.50632,70.0,0.62177,0.471821,19.318254,0.054395,6.0,4.0,5.0,7.0,0.081444,0.000694
I611,20260816,0.232072,0.475158,15.0,0.495137,0.354925,13.59965,0.042967,2.0,2.0,2.0,1.0,0.092991,0.009723
I612,20260816,0.646607,0.286102,30.0,0.87881,0.557397,15.778019,0.178729,1.0,1.0,3.0,1.0,0.093756,0.017389
I613,20260816,0.542743,0.492434,34.0,0.457721,0.49979,10.741709,0.101066,10.0,7.0,4.0,1.0,0.101023,0.014779
I614,20260816,0.607721,0.352276,22.0,0.688331,0.544739,14.75856,0.042314,6.0,2.0,1.0,5.0,0.131075,0.018329
I615,20260816,0.277291,0.364603,68.0,0.236489,0.304221,16.022802,0.142809,8.0,1.0,5.0,1.0,0.072287,0.01674
I616,20260816,0.182201,0.415796,25.0,0.452187,0.27842,30.602323,0.219983,5.0,2.0,3.0,1.0,0.024007,0.013095
I617,20260816,0.846643,0.388884,47.0,0.215634,0.597226,11.73621,0.233737,4.0,4.0,5.0,7.0,0.126004,0.009154
I618,20260816,0.341738,0.502472,70.0,0.75097,0.387074,10.963649,0.135004,4.0,4.0,3.0,4.0,0.108078,0.021135
I619,20260816,0.510703,0.449601,72.0,0.923553,0.436055,35.942959,0.024015,8.0,2.0,4.0,4.0,0.099831,0.010791
I620,20260816,0.252182,0.520801,44.0,0.729862,0.295534,19.227178,0.073729,11.0,7.0,1.0,6.0,0.050745,0.0
I621,20260816,0.232335,0.499521,40.0,0.499989,0.325155,14.924977,0.009045,4.0,1.0,3.0,5.0,0.086633,0.003679
