item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I413,20260827,0.37239,0.712935,60.0,0.356379,0.521555,5.053931,0.115304,3.0,3.0,3.0,6.0,0.201947,0.031904
I414,20260827,0.307794,0.648239,65.0,0.491216,0.443409,43.616754,0.175316,7.0,4.0,4.0,7.0,0.210548,0.017469
I415,20260827,0.431874,0.493218,21.0,0.083961,0.555066,27.286341,0.205212,10.0,3.0,5.0,3.0,0.221035,0.033729
I416,20260827,0.336155,0.538386,10.0,0.680525,0.441442,106.268876,0.070813,4.0,3.0,5.0,5.0,0.191695,0.03264
I417,20260827,0.653976,0.585907,23.0,0.620407,0.653041,38.074064,0.09171,5.0,5.0,3.0,7.0,0.213091,0.024876
I418,20260827,0.631171,0.584208,51.0,0.244576,0.587177,78.503197,0.025784,8.0,3.0,5.0,5.0,0.226102,0.02315
I419,20260827,0.109804,0.612421,47.0,0.741667,0.343697,11.093023,0.066213,9.0,6.0,2.0,4.0,0.142836,0.045592
I420,20260827,0.055811,0.532506,41.0,0.049289,0.337298,2.926985,0.087883,5.0,5.0,1.0,5.0,0.143144,0.040576
I421,20260827,0.381444,0.620891,50.0,0.566052,0.505634,32.54653,0.156041,2.0,2.0,3.0,1.0,0.196823,0.040832
I422,20260827,0.449526,0.665133,34.0,0.674553,0.542463,10.041389,0.15334,11.0,4.0,5.0,2.0,0.190796,0.026919
I423,20260827,0.146652,0.603326,69.0,0.201602,0.34253,2.397979,0.04614,7.0,3.0,3.0,4.0,0.161117,0.045965
I424,20260827,0.602159,0.786671,51.0,0.524078,0.599972,20.751228,0.181999,9.0,6.0,3.0,2.0,0.235983,0.053869
I425,20260827,0.424459,0.68748,28.0,0.593534,0.471771,73.003568,0.082741,10.0,7.0,2.0,2.0,0.225066,0.021086
I426,20260827,0.368417,0.598731,46.0,0.461587,0.449703,17.66123,0.063746,11.0,3.0,2.0,5.0,0.17951,0.041417
I427,20260827,0.521543,0.608185,25.0,0.672811,0.534893,50.146587,0.060115,5.0,4.0,2.0,2.0,0.1986,0.039438
I428,20260827,0.784944,0.540324,65.0,0.477457,0.692483,78.539494,0.113021,7.0,7.0,1.0,6.0,0.195693,0.061107
I429,20260827,0.481965,0.572443,47.0,0.918841,0.534803,13.518998,0.099392,7.0,6.0,5.0,3.0,0.217731,0.02192
I430,20260827,0.201451,0.727955,55.0,0.643617,0.393336,67.424458,0.280637,2.0,1.0,5.0,1.0,0.174429,0.039691
I431,20260827,0.53497,0.536458,31.0,0.433039,0.584111,50.338493,0.064497,11.0,2.0,2.0,3.0,0.235102,0.039901
I432,20260827,0.204027,0.666103,14.0,0.317561,0.349469,51.494723,0.1021,2.0,2.0,4.0,8.0,0.172478,0.049776
I433,20260827,0.178742,0.783162,66.0,0.219024,0.367058,53.078422,0.067772,4.0,4.0,1.0,1.0,0.157441,0.030847
I434,20260827,0.276021,0.573306,40.0,0.579895,0.445141,58.753463,0.022,1.0,1.0,3.0,3.0,0.188889,0.032081
I435,20260827,0.353811,0.489264,41.0,0.475675,0.472036,27.644126,0.047192,5.0,2.0,1.0,7.0,0.174606,0.033173
I436,20260827,0.317765,0.58846,62.0,0.161907,0.474226,180.0,0.021172,1.0,1.0,3.0,7.0,0.201123,0.031247
I437,20260827,0.233802,0.575584,26.0,0.292303,0.433319,43.402548,0.187544,10.0,3.0,5.0,2.0,0.19525,0.034057
I438,20260827,0.721993,0.599415,50.0,0.641216,0.634724,33.021403,0.294049,11.0,1.0,4.0,2.0,0.200788,0.042983
I439,20260827,0.132612,0.694037,14.0,0.617498,0.406896,32.090063,0.091557,11.0,2.0,2.0,7.0,0.165051,0.017824
I440,20260827,0.420132,0.702449,45.0,0.760483,0.528237,62.199377,0.040563,9.0,6.0,3.0,3.0,0.20114,0.041915
I441,20260827,0.539651,0.613697,67.0,0.617973,0.618265,48.256175,0.132885,5.0,5.0,4.0,6.0,0.194145,0.031953
I442,20260827,0.518348,0.553731,34.0,0.757506,0.572056,14.36517,0.149237,1.0,1.0,1.0,3.0,0.240865,0.02825
I443,20260827,0.211696,0.553541,56.0,0.711668,0.414997,40.774963,0.184957,8.0,6.0,2.0,1.0,0.173914,0.036612
I444,20260827,0.543829,0.607535,10.0,0.675318,0.564545,11.098908,0.049413,8.0,2.0,2.0,3.0,0.196012,0.043743
I445,20260827,0.314273,0.471287,46.0,0.58422,0.403853,35.925736,0.083739,1.0,1.0,3.0,1.0,0.196571,0.03474
I446,20260827,0.331771,0.670381,10.0,0.508851,0.484303,42.114452,0.071767,3.0,3.0,4.0,2.0,0.163869,0.046346
I447,20260827,0.394145,0.674155,58.0,0.927849,0.478578,58.955785,0.051949,10.0,1.0,4.0,3.0,0.191007,0.046436
I448,20260827,0.436494,0.71775,41.0,0.220022,0.483272,42.926384,0.13589,11.0,2.0,4.0,8.0,0.174442,0.044233
I449,20260827,0.317584,0.496617,55.0,0.491667,0.445344,68.941708,0.103038,2.0,2.0,5.0,5.0,0.179844,0.036109
I450,20260827,0.60662,0.414083,40.0,0.819651,0.55165,14.128192,0.178882,5.0,4.0,5.0,8.0,0.208467,0.037861
I451,20260827,0.601731,0.57269,63.0,0.292873,0.645368,84.664568,0.03646,1.0,1.0,3.0,4.0,0.26597,0.047957
I452,20260827,0.229264,0.486565,49.0,0.232911,0.373076,44.12108,0.101096,10.0,4.0,3.0,7.0,0.181058,0.043768
I453,20260827,0.389187,0.72628,35.0,0.205145,0.5329,15.888369,0.245558,9.0,2.0,2.0,8.0,0.184912,0.027384
I454,20260827,0.561337,0.589974,69.0,0.263933,0.548263,37.541684,0.027323,8.0,2.0,1.0,2.0,0.220964,0.025016
I455,20260827,0.618431,0.532188,38.0,0.438481,0.583398,39.100949,0.087506,9.0,1.0,2.0,5.0,0.213128,0.015338
I456,20260827,0.314408,0.60909,29.0,0.550982,0.506175,56.771933,0.07509,7.0,2.0,4.0,1.0,0.182622,0.050742
I457,20260827,0.628538,0.637866,30.0,0.890775,0.622593,68.994976,0.051417,9.0,7.0,1.0,7.0,0.245492,0.027392
I458,20260827,0.554874,0.595208,71.0,0.477715,0.564059,18.217887,0.080206,7.0,5.0,2.0,3.0,0.250233,0.043906
I459,20260827,0.497981,0.568139,33.0,0.526497,0.517779,19.80844,0.198081,6.0,2.0,4.0,1.0,0.222995,0.055391
I460,20260827,0.383792,0.594656,11.0,0.678445,0.463635,94.413229,0.127389,5.0,5.0,2.0,7.0,0.190239,0.042458
I461,20260827,0.327577,0.546585,20.0,0.48911,0.450318,29.642034,0.145215,6.0,6.0,3.0,8.0,0.172656,0.015436
I462,20260827,0.509747,0.694211,12.0,0.87677,0.517133,6.828556,0.15656,1.0,1.0,2.0,4.0,0.203374,0.052845
I463,20260827,0.523001,0.742541,28.0,0.30442,0.585093,24.092439,0.048408,8.0,3.0,3.0,3.0,0.205264,0.043113
I464,20260827,0.910045,0.595341,71.0,0.862495,0.790794,41.845922,0.00062,2.0,2.0,4.0,4.0,0.24816,0.038341
I465,20260827,0.190355,0.47225,44.0,0.634856,0.429836,33.971369,0.020568,11.0,3.0,1.0,1.0,0.156588,0.041745
I466,20260827,0.582976,0.496757,55.0,0.666615,0.587659,26.865159,0.191139,6.0,3.0,4.0,6.0,0.18997,0.055301
I467,20260827,0.397912,0.603798,14.0,0.595067,0.449302,42.470204,0.234138,7.0,3.0,3.0,3.0,0.149464,0.020149
I468,20260827,0.724214,0.464028,25.0,0.62844,0.682049,40.526687,0.111521,7.0,5.0,1.0,4.0,0.232924,0.028125
I469,20260827,0.217149,0.717828,43.0,0.592775,0.395728,17.951921,0.100906,2.0,2.0,4.0,5.0,0.177735,0.024623
I470,20260827,0.129353,0.603136,73.0,0.779157,0.285394,21.885049,0.226289,7.0,6.0,1.0,7.0,0.155786,0.031318
I471,20260827,0.174648,0.607348,76.0,0.811068,0.336511,6.524693,0.071781,4.0,1.0,4.0,1.0,0.114385,0.054343
I472,20260827,0.596549,0.652129,75.0,0.278141,0.596379,52.773372,0.027406,10.0,3.0,5.0,8.0,0.195865,0.015702
I473,20260827,0.231844,0.612039,38.0,0.478238,0.4139,180.0,0.021081,7.0,2.0,2.0,5.0,0.168438,0.047993
I474,20260827,0.067321,0.729513,54.0,0.386832,0.343842,3.686961,0.054559,6.0,3.0,2.0,1.0,0.163691,0.057081
I475,20260827,0.208471,0.667314,25.0,0.813953,0.442222,21.448262,0.009262,8.0,6.0,2.0,6.0,0.151624,0.033353
I476,20260827,0.217009,0.61526,79.0,0.767175,0.415689,43.061118,0.218343,6.0,4.0,2.0,3.0,0.159838,0.025458
I477,20260827,0.2,0.659709,52.0,0.89114,0.359343,26.862066,0.008488,7.0,4.0,3.0,1.0,0.156236,0.043996
I478,20260827,0.155248,0.660518,76.0,0.530756,0.323636,42.308782,0.069238,11.0,5.0,5.0,7.0,0.160066,0.035095
I479,20260827,0.759702,0.565375,78.0,0.499757,0.681899,15.530368,0.287072,3.0,3.0,1.0,2.0,0.240266,0.036152
I480,20260827,0.264607,0.510029,35.0,0.267732,0.452828,39.770878,0.350797,6.0,3.0,1.0,3.0,0.196742,0.040641
I481,20260827,0.189102,0.497105,62.0,0.035189,0.404303,123.386437,0.264029,2.0,2.0,1.0,5.0,0.186837,0.036
I482,20260827,0.33943,0.578986,76.0,0.624782,0.483159,101.090085,0.201437,2.0,2.0,4.0,1.0,0.184751,0.037891
I483,20260827,0.439254,0.665925,16.0,0.628501,0.586467,60.013625,0.060385,4.0,4.0,1.0,5.0,0.174614,0.035657
I484,20260827,0.698073,0.532398,78.0,0.889968,0.660366,53.083167,0.151353,6.0,6.0,3.0,6.0,0.201448,0.03009
I485,20260827,0.416912,0.593954,26.0,0.467463,0.52605,27.51683,0.181176,10.0,4.0,2.0,8.0,0.17538,0.059959
I486,20260827,0.828915,0.528196,32.0,0.210941,0.720738,88.713991,0.348391,11.0,3.0,1.0,4.0,0.296182,0.030393
I487,20260827,0.438302,0.759781,68.0,0.632521,0.498604,90.331404,0.048781,7.0,1.0,3.0,1.0,0.186905,0.041807
I488,20260827,0.621139,0.559711,35.0,0.228364,0.611609,57.150272,0.016376,9.0,1.0,5.0,7.0,0.223437,0.032756
I489,20260827,0.483076,0.658194,19.0,0.876567,0.518862,44.26816,0.127472,5.0,3.0,5.0,8.0,0.158236,0.016148
I490,20260827,0.234519,0.54438,58.0,0.609096,0.44065,63.465619,0.106522,9.0,3.0,3.0,8.0,0.182091,0.025675
I491,20260827,0.183425,0.573942,79.0,0.572295,0.385557,14.310282,0.166816,7.0,4.0,5.0,6.0,0.146497,0.050006
I492,20260827,0.43855,0.510287,36.0,0.542558,0.505745,25.356879,0.241024,6.0,5.0,3.0,6.0,0.15705,0.033104
I493,20260827,0.27255,0.592505,33.0,0.793946,0.431734,30.625721,0.072102,3.0,3.0,5.0,2.0,0.164875,0.03531
I494,20260827,0.762164,0.465389,75.0,0.416028,0.640199,32.4969,0.150721,3.0,3.0,3.0,6.0,0.210678,0.046356
I495,20260827,0.392808,0.534347,57.0,0.263686,0.52324,18.065876,0.215114,11.0,1.0,1.0,8.0,0.17698,0.021118
I496,20260827,0.626694,0.68333,13.0,0.521627,0.658403,31.514189,0.066114,1.0,1.0,3.0,7.0,0.214084,0.045818
I497,20260827,0.638254,0.634656,61.0,0.087132,0.649239,12.127242,0.045589,1.0,1.0,2.0,1.0,0.245789,0.03851
I498,20260827,0.379917,0.70537,35.0,0.897906,0.4576,41.421665,0.358717,9.0,3.0,5.0,6.0,0.180157,0.030005
I499,20260827,0.757199,0.574665,56.0,0.747658,0.711708,164.808429,0.096078,4.0,3.0,1.0,5.0,0.24576,0.044791
I500,20260827,0.649821,0.651469,25.0,0.456762,0.626012,75.711042,0.112815,5.0,4.0,5.0,3.0,0.202608,0.02308
I501,20260827,0.368241,0.68792,51.0,0.469267,0.452716,64.588286,0.107889,6.0,1.0,2.0,8.0,0.198971,0.049063
I502,20260827,0.578225,0.604094,60.0,0.609442,0.569463,5.349058,0.083231,5.0,1.0,5.0,4.0,0.172941,0.045305
I503,20260827,0.541442,0.579947,53.0,0.307842,0.592047,37.151285,0.102323,1.0,1.0,1.0,4.0,0.235782,0.035197
I504,20260827,0.628238,0.67212,66.0,0.253907,0.659295,34.075906,0.040041,9.0,6.0,5.0,8.0,0.217438,0.049684
I505,20260827,0.673624,0.647072,60.0,0.286841,0.651351,124.456683,0.019108,10.0,7.0,1.0,1.0,0.238685,0.04216
I506,20260827,0.706339,0.51497,74.0,0.364244,0.625028,17.975529,0.030867,7.0,7.0,4.0,5.0,0.240529,0.019183
I507,20260827,0.453721,0.507509,73.0,0.834295,0.568745,6.651756,0.046037,8.0,4.0,5.0,3.0,0.219552,0.04655
I508,20260827,0.354334,0.52096,75.0,0.699777,0.468609,28.892067,0.286667,3.0,3.0,5.0,1.0,0.15697,0.045113
I509,20260827,0.736848,0.468527,76.0,0.494472,0.647462,25.528579,0.096807,10.0,5.0,3.0,8.0,0.215696,0.045877
I510,20260827,0.504577,0.624742,70.0,0.637758,0.545385,53.364789,0.049093,1.0,1.0,3.0,6.0,0.177632,0.037715
I511,20260827,0.266983,0.672974,61.0,0.60648,0.372579,6.799407,0.126633,3.0,2.0,1.0,4.0,0.151828,0.041871
I512,20260827,0.501349,0.675724,60.0,0.866128,0.530704,61.910545,0.1038,5.0,4.0,2.0,8.0,0.195314,0.049908
I513,20260827,0.158994,0.492658,27.0,0.546519,0.42049,34.045615,0.035787,7.0,7.0,1.0,6.0,0.197835,0.038402
I514,20260827,0.630504,0.609608,46.0,0.649032,0.607802,41.167533,0.210432,7.0,1.0,3.0,6.0,0.205574,0.035103
I515,20260827,0.553336,0.464986,11.0,0.742256,0.595851,89.35358,0.082801,3.0,3.0,2.0,8.0,0.167018,0.024547
I516,20260827,0.307888,0.592781,15.0,0.12114,0.439597,27.541788,0.042834,1.0,1.0,4.0,5.0,0.167837,0.043753
I517,20260827,0.697064,0.646929,30.0,0.245638,0.665576,8.985763,0.166986,1.0,1.0,4.0,6.0,0.190742,0.036375
I518,20260827,0.186102,0.596686,29.0,0.95892,0.367758,66.925205,0.183451,9.0,4.0,3.0,2.0,0.179158,0.036629
I519,20260827,0.422759,0.624827,31.0,0.667622,0.516787,48.335339,0.231363,6.0,5.0,2.0,1.0,0.206572,0.042518
I520,20260827,0.523211,0.596776,21.0,0.384981,0.561749,47.294855,0.093979,11.0,4.0,1.0,2.0,0.207992,0.05327
I521,20260827,0.240736,0.628688,38.0,0.53846,0.407,94.429462,0.024942,1.0,1.0,1.0,1.0,0.1658,0.045144
I522,20260827,0.182427,0.641778,13.0,0.603237,0.469587,8.126533,0.034064,2.0,2.0,5.0,2.0,0.17285,0.02675
I523,20260827,0.644431,0.742275,50.0,0.319469,0.630136,13.104385,0.054556,4.0,1.0,2.0,8.0,0.222713,0.038965
I524,20260827,0.074575,0.539529,46.0,0.300742,0.351268,51.847203,0.044603,5.0,3.0,4.0,3.0,0.155195,0.042642
I525,20260827,0.501896,0.615071,54.0,0.561365,0.529994,42.389268,0.072709,2.0,2.0,3.0,3.0,0.216487,0.029246
I526,20260827,0.504924,0.559146,74.0,0.26329,0.534478,25.260058,0.182927,9.0,4.0,2.0,3.0,0.18925,0.046967
I527,20260827,0.962601,0.571913,44.0,0.424298,0.783208,14.374774,0.038233,9.0,7.0,3.0,1.0,0.238113,0.042306
I528,20260827,0.42162,0.535342,10.0,0.578355,0.49546,18.82415,0.047011,11.0,2.0,4.0,2.0,0.225396,0.036919
I529,20260827,0.145936,0.444974,29.0,0.434935,0.302457,83.509643,0.136144,5.0,2.0,2.0,8.0,0.167969,0.047433
I530,20260827,0.129639,0.596159,37.0,0.814515,0.360716,82.205777,0.040609,6.0,3.0,2.0,7.0,0.119599,0.037845
I531,20260827,0.624539,0.569883,69.0,0.472659,0.608745,83.230041,0.196304,9.0,4.0,5.0,8.0,0.230052,0.034989
I532,20260827,0.794176,0.57703,39.0,0.82067,0.720845,38.685654,0.169533,2.0,2.0,1.0,6.0,0.260423,0.040797
I533,20260827,0.616428,0.564937,58.0,0.804294,0.616193,13.497366,0.104532,1.0,1.0,1.0,4.0,0.181647,0.019655
I534,20260827,0.881352,0.619212,56.0,0.739537,0.816117,1.803325,0.249916,7.0,4.0,1.0,8.0,0.25106,0.033502
I535,20260827,0.416033,0.56697,54.0,0.282919,0.462165,71.027147,0.005671,10.0,4.0,5.0,3.0,0.200858,0.042011
I536,20260827,0.16133,0.667341,22.0,0.711497,0.382028,26.322548,0.410227,4.0,4.0,5.0,2.0,0.128221,0.038755
I537,20260827,0.292837,0.490223,31.0,0.542228,0.506596,42.216624,0.219477,10.0,5.0,4.0,3.0,0.168954,0.030902
I538,20260827,0.137595,0.642722,59.0,0.578873,0.351584,48.832196,0.087196,2.0,2.0,2.0,2.0,0.154568,0.047443
I539,20260827,0.162915,0.724094,76.0,0.546285,0.364651,19.582483,0.020364,7.0,2.0,2.0,1.0,0.159071,0.061619
I540,20260827,0.544849,0.700336,37.0,0.28553,0.556107,40.781821,0.208853,1.0,1.0,2.0,3.0,0.203891,0.046869
I541,20260827,0.588255,0.626798,28.0,0.41469,0.649218,110.082094,0.064866,3.0,3.0,3.0,7.0,0.207544,0.038598
I542,20260827,0.552122,0.633567,65.0,0.779102,0.569239,73.576791,0.184696,8.0,1.0,3.0,3.0,0.19905,0.035602
I543,20260827,0.14696,0.630726,14.0,0.608906,0.348312,8.269263,0.208429,4.0,1.0,5.0,5.0,0.161618,0.051663
I544,20260827,0.483992,0.719149,17.0,0.886504,0.577407,96.388565,0.16704,8.0,2.0,3.0,5.0,0.187504,0.049397
I545,20260827,0.410631,0.548192,35.0,0.583892,0.474837,17.946083,0.102733,3.0,3.0,4.0,6.0,0.150461,0.028327
I546,20260827,0.512656,0.548046,58.0,0.910955,0.540796,41.886251,0.181449,3.0,3.0,1.0,3.0,0.218263,0.03465
I547,20260827,0.551892,0.487746,26.0,0.680196,0.595603,22.67806,0.044611,6.0,6.0,4.0,5.0,0.210791,0.038397
I548,20260827,0.66316,0.720313,77.0,0.780478,0.588008,4.415576,0.200388,3.0,3.0,4.0,8.0,0.231061,0.045665
I549,20260827,0.551117,0.544097,24.0,0.499598,0.587996,118.836104,0.086033,3.0,1.0,3.0,2.0,0.199481,0.021979
I550,20260827,0.166161,0.604009,67.0,0.670434,0.407947,11.964053,0.150643,6.0,6.0,5.0,5.0,0.159977,0.030998
I551,20260827,0.655837,0.543151,13.0,0.206169,0.676367,24.519646,0.059469,10.0,7.0,5.0,7.0,0.222017,0.0292
I552,20260827,0.322239,0.68568,27.0,0.754474,0.518925,20.937399,0.020819,3.0,1.0,1.0,2.0,0.185437,0.045356
I553,20260827,0.692,0.706892,11.0,0.532924,0.713926,75.792863,0.18156,10.0,2.0,4.0,2.0,0.28634,0.025908
I554,20260827,0.187031,0.593163,46.0,0.681862,0.41353,49.537935,0.159265,1.0,1.0,4.0,5.0,0.182752,0.036273
I555,20260827,0.623458,0.528312,46.0,0.448804,0.561218,2.699477,0.222897,1.0,1.0,2.0,4.0,0.20072,0.032501
I556,20260827,0.799857,0.58521,79.0,0.082209,0.715563,22.824629,0.071103,7.0,6.0,3.0,6.0,0.272606,0.038094
I557,20260827,0.532215,0.501062,73.0,0.83605,0.551224,57.976047,0.014651,1.0,1.0,2.0,3.0,0.185225,0.037015
I558,20260827,0.374126,0.630628,71.0,0.347508,0.473524,108.171926,0.012979,8.0,1.0,5.0,5.0,0.191726,0.044815
I559,20260827,0.212945,0.474626,52.0,0.810701,0.447087,42.128397,0.075065,7.0,1.0,2.0,6.0,0.193673,0.033702
I560,20260827,0.414786,0.552192,38.0,0.494328,0.49451,13.258459,0.095631,2.0,2.0,1.0,2.0,0.206483,0.035108
I561,20260827,0.345897,0.643867,54.0,0.251625,0.46913,78.668426,0.153288,6.0,1.0,3.0,6.0,0.152402,0.033078
I562,20260827,0.237999,0.659253,78.0,0.360486,0.369521,99.716401,0.106733,10.0,2.0,2.0,4.0,0.159141,0.043376
I563,20260827,0.548077,0.573308,9.0,0.596953,0.540014,7.474801,0.08274,1.0,1.0,5.0,7.0,0.188347,0.058142
I564,20260827,0.289424,0.51677,24.0,0.560167,0.5062,4.840492,0.193427,9.0,2.0,5.0,7.0,0.191545,0.05759
I565,20260827,0.568909,0.524877,56.0,0.833212,0.610787,19.935715,0.020577,6.0,6.0,2.0,7.0,0.202237,0.036395
I566,20260827,0.220686,0.461059,17.0,0.851551,0.421108,68.724658,0.086339,6.0,6.0,4.0,5.0,0.159333,0.037794
I567,20260827,0.229536,0.735033,66.0,0.532588,0.36916,101.885547,0.071633,4.0,4.0,3.0,6.0,0.161868,0.03334
I568,20260827,0.662756,0.641695,76.0,0.714141,0.644054,25.198733,0.245667,7.0,7.0,3.0,3.0,0.233546,0.043233
I569,20260827,0.565095,0.631301,48.0,0.584184,0.620926,15.031753,0.017602,11.0,7.0,4.0,7.0,0.223475,0.018204
I570,20260827,0.377706,0.701128,33.0,0.601191,0.511248,22.195542,0.035362,8.0,1.0,4.0,3.0,0.203868,0.038311
I571,20260827,0.428223,0.779464,36.0,0.668943,0.497912,10.73426,0.054077,7.0,1.0,1.0,5.0,0.183885,0.039417
I572,20260827,0.894638,0.610041,12.0,0.324749,0.76793,4.570112,0.113486,10.0,7.0,1.0,8.0,0.246688,0.034239
I573,20260827,0.257311,0.449506,58.0,0.886741,0.412715,71.428991,0.144087,3.0,3.0,1.0,1.0,0.150158,0.043863
I574,20260827,0.411022,0.650754,75.0,0.697281,0.533688,68.266866,0.056342,6.0,5.0,2.0,6.0,0.192059,0.039615
I575,20260827,0.512403,0.583292,60.0,0.268458,0.596466,28.467659,0.037766,9.0,3.0,1.0,8.0,0.177795,0.024245
I576,20260827,0.567642,0.607796,79.0,0.599474,0.596673,33.528265,0.333178,11.0,3.0,5.0,5.0,0.224852,0.031084
I577,20260827,0.36253,0.640401,34.0,0.144069,0.422673,9.606007,0.053205,8.0,4.0,1.0,1.0,0.168074,0.029033
I578,20260827,0.844375,0.605641,17.0,0.487847,0.682654,32.170491,0.029636,3.0,3.0,3.0,8.0,0.254335,0.032427
I579,20260827,0.875883,0.597631,43.0,0.561484,0.694829,36.158571,0.068288,3.0,3.0,4.0,3.0,0.259128,0.048733
I580,20260827,0.242769,0.61667,50.0,0.665519,0.375108,20.712071,0.028733,6.0,6.0,2.0,5.0,0.174248,0.043739
I581,20260827,0.672999,0.612608,33.0,0.518225,0.613646,17.429186,0.033389,2.0,2.0,1.0,2.0,0.245807,0.036878
I582,20260827,0.039422,0.66053,13.0,0.487025,0.282778,15.269624,0.097083,1.0,1.0,4.0,8.0,0.150879,0.036454
I583,20260827,0.590249,0.543397,34.0,0.455067,0.572221,18.849433,0.321305,10.0,5.0,3.0,3.0,0.199178,0.034049
I584,20260827,0.625739,0.626866,29.0,0.572988,0.613682,35.905156,0.088031,2.0,2.0,1.0,8.0,0.223536,0.046483
I585,20260827,0.568532,0.791461,39.0,0.611448,0.58614,15.291601,0.076011,5.0,3.0,2.0,7.0,0.203207,0.032634
I586,20260827,0.686464,0.535034,56.0,0.467916,0.67687,69.180857,0.080705,7.0,6.0,5.0,4.0,0.21694,0.022395
I587,20260827,0.812181,0.704276,72.0,0.965665,0.711487,19.617433,0.147087,1.0,1.0,2.0,3.0,0.233948,0.061561
I588,20260827,0.303744,0.691641,26.0,0.43149,0.523268,45.537367,0.02674,7.0,7.0,2.0,7.0,0.202488,0.036658
I589,20260827,0.429972,0.511871,18.0,0.611622,0.510533,71.198693,0.013419,3.0,3.0,1.0,1.0,0.216026,0.031289
I590,20260827,0.069765,0.66987,53.0,0.719169,0.265245,29.121314,0.020737,3.0,3.0,2.0,2.0,0.14777,0.038499
I591,20260827,0.394531,0.737854,36.0,0.749835,0.434597,85.395265,0.032105,7.0,4.0,3.0,7.0,0.190964,0.022548
I592,20260827,0.359592,0.631674,18.0,0.313916,0.473704,45.80534,0.130557,9.0,6.0,1.0,8.0,0.194284,0.013199
I593,20260827,0.162293,0.685281,52.0,0.369594,0.325152,7.832518,0.234141,7.0,6.0,5.0,4.0,0.155424,0.042637
I594,20260827,0.305618,0.639601,40.0,0.91762,0.416527,32.313966,0.214627,2.0,2.0,3.0,5.0,0.192537,0.043621
I595,20260827,0.524052,0.499215,36.0,0.251193,0.556697,5.011658,0.177586,2.0,2.0,2.0,7.0,0.180531,0.019682
I596,20260827,0.739604,0.593035,63.0,0.604206,0.717792,26.548953,0.277966,5.0,1.0,4.0,8.0,0.2335,0.044919
I597,20260827,0.31767,0.714215,38.0,0.708213,0.45069,45.318284,0.137141,5.0,5.0,3.0,7.0,0.195472,0.043048
I598,20260827,0.395215,0.6571,37.0,0.253614,0.518426,41.620852,0.001389,6.0,6.0,1.0,1.0,0.196288,0.038385
I599,20260827,0.142775,0.670788,21.0,0.59541,0.308669,49.604747,0.005531,7.0,1.0,1.0,7.0,0.186179,0.03369
I600,20260827,0.623032,0.561457,68.0,0.526479,0.606579,11.908289,0.276017,1.0,1.0,2.0,3.0,0.205232,0.043482
I601,20260827,0.159727,0.677931,23.0,0.417718,0.333992,10.52327,0.052721,9.0,2.0,4.0,3.0,0.163404,0.056516
I602,20260827,0.094119,0.553941,45.0,0.652,0.37054,35.201459,0.094154,5.0,5.0,2.0,2.0,0.166104,0.043742
I603,20260827,0.47279,0.636967,74.0,0.801843,0.567842,41.503517,0.092461,1.0,1.0,5.0,8.0,0.198861,0.036237
I604,20260827,0.540253,0.589418,54.0,0.648007,0.565726,17.176098,0.106802,11.0,2.0,1.0,4.0,0.216148,0.028115
I605,20260827,0.485956,0.591484,14.0,0.409346,0.582736,39.300787,0.078834,9.0,4.0,2.0,5.0,0.212884,0.032448
I606,20260827,0.619714,0.658589,32.0,0.84351,0.553756,41.621951,0.016623,7.0,4.0,1.0,2.0,0.240343,0.025873
I607,20260827,0.333697,0.823322,31.0,0.208587,0.434755,7.036449,0.012568,10.0,3.0,5.0,7.0,0.21851,0.052957
I608,20260827,0.186056,0.680263,29.0,0.685087,0.426669,72.362534,0.165576,4.0,4.0,4.0,8.0,0.169074,0.02728
I609,20260827,0.671226,0.532097,41.0,0.819036,0.621632,84.613996,0.192685,4.0,4.0,4.0,5.0,0.250669,0.040054
I610,20260827,0.452959,0.596712,70.0,0.62177,0.525537,92.146059,0.098519,6.0,4.0,5.0,7.0,0.200624,0.020335
I611,20260827,0.232072,0.6442,15.0,0.495137,0.411056,31.952286,0.27829,2.0,2.0,2.0,1.0,0.165914,0.048146
I612,20260827,0.646607,0.561192,30.0,0.87881,0.625287,21.245259,0.068646,1.0,1.0,3.0,1.0,0.170889,0.023527
I613,20260827,0.542743,0.687134,34.0,0.457721,0.556956,64.320167,0.048639,10.0,7.0,4.0,1.0,0.207089,0.05131
I614,20260827,0.607721,0.555486,22.0,0.688331,0.573623,5.418213,0.098417,6.0,2.0,1.0,5.0,0.238829,0.033142
I615,20260827,0.277291,0.620408,68.0,0.236489,0.405111,7.884442,0.182835,8.0,1.0,5.0,1.0,0.161532,0.046709
I616,20260827,0.182201,0.610705,25.0,0.452187,0.40503,21.206865,0.036258,5.0,2.0,3.0,1.0,0.147386,0.038447
I617,20260827,0.846643,0.572046,47.0,0.215634,0.783463,43.748758,0.270065,4.0,4.0,5.0,7.0,0.230272,0.03557
I618,20260827,0.341738,0.669169,70.0,0.75097,0.441324,70.709392,0.010994,4.0,4.0,3.0,4.0,0.163973,0.036416
I619,20260827,0.510703,0.730877,72.0,0.923553,0.6161,2.936388,0.037674,8.0,2.0,4.0,4.0,0.230762,0.051933
