item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I414,20260815,0.087273,0.249124,64.0,0.507217,0.197211,13.547561,0.047035,6.0,3.0,1.0,5.0,0.077894,0.011484
I415,20260815,0.390475,0.520879,62.0,0.46166,0.405402,14.30723,0.240225,9.0,7.0,2.0,8.0,0.143022,0.017061
I416,20260815,0.711399,0.560946,14.0,0.227774,0.552871,12.862841,0.055503,10.0,5.0,3.0,2.0,0.20985,0.03374
I417,20260815,0.438733,0.875411,40.0,0.455405,0.452891,116.649462,0.051308,3.0,3.0,2.0,7.0,0.081434,0.031888
I418,20260815,0.490601,0.259658,69.0,0.576194,0.478814,51.306593,0.170189,3.0,3.0,2.0,8.0,0.1673,0.019428
I419,20260815,0.694046,0.370039,75.0,0.475615,0.586511,4.183362,0.142153,1.0,1.0,4.0,3.0,0.139273,0.039416
I420,20260815,0.751267,0.533519,66.0,0.05999,0.610152,18.309641,0.21671,7.0,1.0,5.0,7.0,0.104728,0.012718
I421,20260815,0.754592,0.88435,8.0,0.900144,0.617121,10.92847,0.108184,11.0,6.0,4.0,5.0,0.213947,0.044033
I422,20260815,0.602396,0.11997,63.0,0.836262,0.528698,5.082039,0.195939,7.0,3.0,3.0,4.0,0.186345,0.025542
I423,20260815,0.124265,0.525321,28.0,0.366729,0.261967,15.471742,0.048635,10.0,6.0,5.0,5.0,0.04628,0.0
I424,20260815,0.47321,0.595423,55.0,0.71189,0.417182,2.046699,0.256789,7.0,7.0,4.0,5.0,0.117347,0.019646
I425,20260815,0.520376,0.288199,11.0,0.443867,0.499494,19.512007,0.056777,9.0,7.0,5.0,6.0,0.148054,0.029208
I426,20260815,0.48384,0.636377,39.0,0.358447,0.475935,7.393756,0.016703,5.0,5.0,4.0,5.0,0.082953,0.0
I427,20260815,0.630716,0.511637,14.0,0.577225,0.532722,1.0,0.078809,9.0,3.0,2.0,4.0,0.119443,0.026796
I428,20260815,0.347531,0.80929,50.0,0.676357,0.36863,45.70865,0.073158,2.0,2.0,5.0,4.0,0.131879,0.025672
I429,20260815,0.350584,0.11886,17.0,0.309363,0.413295,27.125716,0.278855,7.0,7.0,2.0,1.0,0.113944,0.00879
I430,20260815,0.345062,1.0,68.0,0.910542,0.318116,5.072402,0.423491,9.0,4.0,2.0,4.0,0.177403,0.029767
I431,20260815,0.844871,0.313961,48.0,0.41523,0.619535,1.0,0.12166,3.0,3.0,3.0,8.0,0.185559,0.010618
I432,20260815,0.951635,0.634811,57.0,0.538147,0.663888,8.182763,0.06663,5.0,5.0,5.0,8.0,0.173493,0.032641
I433,20260815,0.462737,0.742473,53.0,0.673486,0.462254,45.295655,0.070688,6.0,2.0,4.0,8.0,0.125389,0.010777
I434,20260815,0.533409,0.835293,21.0,0.652922,0.506959,18.590268,0.155101,8.0,1.0,4.0,1.0,0.128639,0.005224
I435,20260815,0.302104,0.845162,56.0,0.594137,0.346989,35.633911,0.185103,10.0,4.0,4.0,7.0,0.0,0.017094
I436,20260815,0.711383,0.535824,51.0,0.598477,0.521025,7.131322,0.038109,2.0,2.0,1.0,3.0,0.177441,0.049889
I437,20260815,0.462036,0.753349,56.0,0.583657,0.410804,11.086911,0.158516,7.0,7.0,5.0,4.0,0.162685,0.027908
I438,20260815,0.234041,0.352004,10.0,0.253386,0.279475,47.473621,0.158194,11.0,1.0,5.0,8.0,0.066439,0.019847
I439,20260815,0.372666,0.681179,52.0,0.531262,0.357805,18.997607,0.260117,5.0,5.0,1.0,4.0,0.037784,0.038542
I440,20260815,0.418059,0.18979,52.0,0.427209,0.422752,18.295642,0.134282,1.0,1.0,3.0,8.0,0.096125,0.006919
I441,20260815,0.22356,0.669684,68.0,0.815023,0.326743,52.465078,0.111133,3.0,3.0,3.0,2.0,0.073097,0.011699
I442,20260815,0.084158,0.595921,32.0,0.401967,0.200003,19.989423,0.104474,4.0,4.0,4.0,5.0,0.026872,0.013638
I443,20260815,0.357028,0.520065,37.0,0.765485,0.380558,13.427346,0.049124,11.0,5.0,1.0,8.0,0.092989,0.017257
I444,20260815,0.341146,0.859419,74.0,0.420033,0.390034,26.1973,0.066979,8.0,7.0,2.0,3.0,0.100736,0.01548
I445,20260815,0.546119,0.230606,41.0,0.517763,0.46934,4.062968,0.04577,9.0,1.0,4.0,1.0,0.197186,0.053833
I446,20260815,0.204235,0.597135,51.0,0.708662,0.29927,62.145564,0.047088,11.0,1.0,1.0,6.0,0.008265,0.0
I447,20260815,0.375484,0.571756,44.0,0.234003,0.340214,10.92051,0.123244,3.0,3.0,4.0,1.0,0.089067,0.016285
I448,20260815,0.252256,0.427376,35.0,0.16995,0.336363,3.264172,0.156882,2.0,2.0,3.0,7.0,0.07751,0.024608
I449,20260815,0.47014,0.144964,26.0,0.64592,0.465736,12.104927,0.027618,7.0,7.0,2.0,7.0,0.149366,0.02445
I450,20260815,0.246392,0.665952,53.0,0.657582,0.313985,17.353815,0.04181,11.0,2.0,1.0,1.0,0.166764,0.049894
I451,20260815,0.526346,1.0,77.0,0.697028,0.478515,30.388239,0.192616,2.0,1.0,2.0,1.0,0.0,0.008295
I452,20260815,0.217084,0.459695,28.0,0.404432,0.329726,17.684972,0.045633,2.0,1.0,1.0,4.0,0.036205,0.016506
I453,20260815,0.50923,0.959831,47.0,0.93001,0.439496,19.637147,0.159774,1.0,1.0,2.0,2.0,0.140217,0.029669
I454,20260815,0.701361,0.55661,37.0,0.531095,0.575144,24.511978,0.048083,9.0,6.0,1.0,2.0,0.075369,0.033601
I455,20260815,0.582374,0.754805,9.0,0.4823,0.555261,91.01139,0.062867,9.0,4.0,5.0,4.0,0.134285,0.01554
I456,20260815,0.371251,0.299137,21.0,0.931371,0.409436,30.376207,0.022327,1.0,1.0,5.0,7.0,0.118349,0.0
I457,20260815,0.211694,0.946658,62.0,0.527675,0.269848,35.234508,0.054396,11.0,7.0,2.0,8.0,0.059355,0.020675
I458,20260815,0.922567,0.872949,21.0,0.889494,0.725742,27.561579,0.14024,11.0,4.0,4.0,4.0,0.137086,0.016804
I459,20260815,0.528783,0.340078,22.0,0.370401,0.446273,21.108366,0.210201,9.0,7.0,4.0,8.0,0.1649,0.020552
I460,20260815,0.34865,0.79599,58.0,0.493249,0.371891,16.521574,0.020644,4.0,4.0,4.0,5.0,0.105742,0.006082
I461,20260815,0.354542,0.550481,63.0,0.215251,0.313578,14.381653,0.050538,9.0,5.0,1.0,5.0,0.120824,0.011305
I462,20260815,0.936426,0.795764,22.0,0.19314,0.671076,12.76307,0.049051,5.0,3.0,2.0,3.0,0.099061,0.017096
I463,20260815,0.070475,0.261843,21.0,0.296795,0.272692,21.618216,0.326219,9.0,2.0,2.0,3.0,0.017077,0.020327
I464,20260815,0.439121,0.820505,21.0,0.367937,0.484986,27.94247,0.041305,3.0,2.0,4.0,1.0,0.030288,0.025562
I465,20260815,0.348794,0.476987,47.0,0.578658,0.371344,71.059666,0.296561,11.0,5.0,1.0,3.0,0.062282,0.010034
I466,20260815,0.574977,0.421975,69.0,0.252077,0.491556,3.301852,0.065782,6.0,6.0,4.0,2.0,0.152956,0.034348
I467,20260815,0.264526,0.579837,62.0,0.629483,0.402052,39.49638,0.037272,7.0,5.0,1.0,8.0,0.119851,0.02359
I468,20260815,0.727526,0.936652,21.0,0.267123,0.544393,59.980511,0.017441,5.0,3.0,4.0,5.0,0.081832,0.030158
I469,20260815,0.698414,0.808428,69.0,0.142282,0.54252,1.0,0.048464,4.0,2.0,1.0,6.0,0.107617,0.024983
I470,20260815,0.703258,0.479484,57.0,0.556857,0.527546,22.813985,0.009543,9.0,4.0,5.0,2.0,0.144291,0.013675
I471,20260815,0.153573,1.0,70.0,0.633758,0.257321,18.705019,0.076865,8.0,5.0,4.0,5.0,0.06955,0.0
I472,20260815,0.476778,0.288213,56.0,0.225135,0.463955,27.081855,0.200683,7.0,6.0,4.0,1.0,0.08953,0.025419
I473,20260815,0.303006,0.620733,45.0,0.603657,0.377191,19.111326,0.019225,2.0,2.0,2.0,8.0,0.111903,0.019255
I474,20260815,0.172182,0.748602,9.0,0.556769,0.275131,18.724201,0.085378,5.0,5.0,5.0,8.0,0.06847,0.020003
I475,20260815,0.360512,0.893915,76.0,0.479335,0.344108,12.168668,0.121709,9.0,4.0,5.0,2.0,0.036892,0.025056
I476,20260815,0.610074,0.540141,69.0,0.318853,0.499349,44.78853,0.141074,11.0,1.0,2.0,4.0,0.078703,0.034058
I477,20260815,0.360004,0.27879,66.0,0.490617,0.39632,18.538172,0.332311,3.0,3.0,2.0,2.0,0.14917,0.016768
I478,20260815,0.225789,0.126604,73.0,0.310088,0.360821,39.922948,0.134046,7.0,3.0,3.0,5.0,0.133758,0.008045
I479,20260815,0.406165,0.530575,70.0,0.673829,0.423132,49.468424,0.053193,3.0,3.0,1.0,3.0,0.026114,0.019126
I480,20260815,0.554243,0.684116,20.0,0.83148,0.47685,22.741447,0.106627,1.0,1.0,5.0,3.0,0.165894,0.016757
I481,20260815,0.276583,0.745727,26.0,0.278972,0.377561,25.577075,0.145193,6.0,6.0,5.0,2.0,0.059087,0.015175
I482,20260815,0.428085,0.149123,70.0,0.883424,0.386946,31.06772,0.082553,4.0,4.0,2.0,6.0,0.160897,0.017492
I483,20260815,0.669524,0.711479,55.0,0.516251,0.509984,60.089525,0.063479,1.0,1.0,5.0,4.0,0.146667,0.026822
I484,20260815,0.297213,0.844292,24.0,0.487436,0.315069,26.164788,0.01721,11.0,1.0,3.0,8.0,0.051664,0.021261
I485,20260815,0.229187,0.40113,22.0,0.515382,0.303009,66.776394,0.003801,9.0,2.0,2.0,6.0,0.017375,0.000112
I486,20260815,0.714665,0.180915,31.0,0.747382,0.543097,27.128984,0.083026,5.0,3.0,3.0,6.0,0.166913,0.034617
I487,20260815,0.422662,0.46979,23.0,0.556869,0.406335,2.352465,0.236085,7.0,7.0,2.0,2.0,0.070831,0.000419
I488,20260815,0.727006,0.467054,41.0,0.577441,0.563071,5.785929,0.045714,11.0,5.0,4.0,4.0,0.108855,0.03416
I489,20260815,0.408903,0.270318,34.0,0.597892,0.387414,17.73234,0.318579,11.0,1.0,5.0,3.0,0.041865,0.014372
I490,20260815,0.183606,0.842292,50.0,0.37104,0.295115,27.018177,0.026561,2.0,1.0,4.0,7.0,0.08721,0.002613
I491,20260815,0.317854,0.781584,57.0,0.673794,0.379394,1.0,0.155012,3.0,1.0,2.0,4.0,0.097818,0.026215
I492,20260815,0.220577,0.282579,22.0,0.605937,0.30929,5.374494,0.206113,11.0,4.0,5.0,8.0,0.085407,0.005578
I493,20260815,0.618733,0.473204,44.0,0.651348,0.583289,34.613686,0.031863,5.0,5.0,4.0,7.0,0.118184,0.02013
I494,20260815,0.678292,0.591913,12.0,0.627156,0.574059,13.432948,0.020166,10.0,1.0,5.0,4.0,0.111215,0.024303
I495,20260815,0.232348,0.676983,10.0,0.177157,0.297536,14.087876,0.064064,10.0,1.0,3.0,3.0,0.044064,0.01299
I496,20260815,0.508942,0.168926,31.0,0.497943,0.438252,73.976075,0.039599,9.0,3.0,3.0,6.0,0.084907,0.01277
I497,20260815,0.42411,0.353224,20.0,0.655197,0.478468,9.126694,0.004041,1.0,1.0,4.0,8.0,0.063526,0.016564
I498,20260815,0.784195,0.878908,75.0,0.608112,0.579291,13.549246,0.110034,5.0,4.0,2.0,6.0,0.225413,0.044812
I499,20260815,0.620974,0.661484,49.0,0.513958,0.536426,8.312611,0.051757,2.0,2.0,5.0,3.0,0.110376,0.027795
I500,20260815,0.523787,0.842953,43.0,0.405204,0.462434,40.278415,0.052547,4.0,2.0,4.0,4.0,0.178138,0.022347
I501,20260815,0.456376,0.493214,40.0,0.934881,0.47582,17.664846,0.020481,5.0,2.0,2.0,3.0,0.120176,0.018397
I502,20260815,0.512294,0.156763,77.0,0.360222,0.434636,10.014697,0.034997,9.0,4.0,5.0,7.0,0.127951,0.028304
I503,20260815,0.357348,0.428374,41.0,0.408945,0.362651,52.413493,0.040238,7.0,4.0,3.0,7.0,0.093832,0.017003
I504,20260815,0.48245,0.923008,21.0,0.681009,0.418091,15.488882,0.096083,9.0,4.0,3.0,8.0,0.12533,0.008495
I505,20260815,0.557899,0.536063,24.0,0.206804,0.471351,12.228385,0.007128,4.0,2.0,5.0,7.0,0.139464,0.018859
I506,20260815,0.628703,0.421476,10.0,0.367061,0.513979,33.556862,0.206439,4.0,4.0,3.0,5.0,0.133851,0.005913
I507,20260815,0.371807,0.538811,34.0,0.846839,0.358382,8.327913,0.01043,2.0,1.0,4.0,5.0,0.181405,0.034586
I508,20260815,0.272488,0.660683,59.0,0.435741,0.300029,8.998338,0.152715,2.0,2.0,4.0,4.0,0.105042,0.02846
I509,20260815,0.378159,0.147548,9.0,0.290125,0.372555,1.063845,0.123981,6.0,2.0,4.0,1.0,0.057297,0.013727
I510,20260815,0.503963,0.260457,14.0,0.814545,0.453905,30.061137,0.122079,6.0,6.0,2.0,5.0,0.10971,0.032889
I511,20260815,0.392024,0.24758,69.0,0.825526,0.351171,8.701725,0.12456,1.0,1.0,5.0,4.0,0.092934,0.001155
I512,20260815,0.063051,0.434014,26.0,0.508716,0.18547,34.310442,0.020796,8.0,1.0,5.0,4.0,0.030359,0.007786
I513,20260815,0.22636,0.571596,18.0,0.435283,0.271302,28.173379,0.009458,11.0,4.0,1.0,2.0,0.109888,0.012479
I514,20260815,0.128587,0.353043,57.0,0.516526,0.262354,35.857743,0.072157,7.0,5.0,2.0,6.0,0.109806,0.023672
I515,20260815,0.767361,0.419281,35.0,0.169467,0.607936,35.089863,0.019457,4.0,3.0,1.0,3.0,0.181598,0.047067
I516,20260815,0.241185,0.66665,63.0,0.325425,0.289876,29.430578,0.006041,7.0,7.0,3.0,4.0,0.079132,0.019151
I517,20260815,0.438152,0.816802,16.0,0.629852,0.413493,32.865013,0.034021,2.0,2.0,4.0,3.0,0.086861,0.01758
I518,20260815,0.122818,0.0,37.0,0.209428,0.225685,65.409851,0.407713,7.0,5.0,1.0,4.0,0.014624,0.017955
I519,20260815,0.525384,0.025593,69.0,0.550366,0.477415,34.913793,0.257796,8.0,7.0,5.0,8.0,0.045243,0.0277
I520,20260815,0.410786,0.434107,21.0,0.447648,0.437413,58.121909,0.044864,10.0,3.0,2.0,2.0,0.141751,0.023362
I521,20260815,0.435908,0.748304,56.0,0.645036,0.382572,19.585868,0.012299,1.0,1.0,2.0,2.0,0.121307,0.027621
I522,20260815,0.736368,0.577085,45.0,0.883537,0.552348,39.528586,0.066245,6.0,6.0,3.0,6.0,0.157606,0.017534
I523,20260815,0.295693,0.583053,61.0,0.715029,0.419003,1.0,0.106261,6.0,5.0,5.0,1.0,0.064047,0.028988
I524,20260815,0.452573,0.7441,41.0,0.250058,0.435729,19.603681,0.012893,7.0,2.0,4.0,3.0,0.155473,0.049816
I525,20260815,0.082854,0.648389,62.0,0.874104,0.256578,25.039354,0.075626,4.0,4.0,2.0,6.0,0.004121,0.012895
I526,20260815,0.246029,1.0,45.0,0.639636,0.329895,11.416068,0.214201,3.0,3.0,3.0,4.0,0.13504,0.045435
I527,20260815,0.497787,0.725637,18.0,0.636052,0.482925,20.86749,0.117677,11.0,4.0,2.0,7.0,0.121321,0.006066
I528,20260815,0.540556,0.532124,21.0,0.796622,0.463298,29.858195,0.136452,6.0,6.0,3.0,3.0,0.115184,0.027309
I529,20260815,0.755223,0.404742,46.0,0.669308,0.585666,21.762224,0.215732,5.0,5.0,5.0,5.0,0.137535,0.012546
I530,20260815,0.343159,0.244868,65.0,0.448989,0.383375,14.825121,0.062226,5.0,1.0,3.0,5.0,0.077305,0.017324
I531,20260815,0.242981,0.550737,44.0,0.537328,0.282758,49.323591,0.100307,10.0,7.0,5.0,3.0,0.094903,0.01539
I532,20260815,0.32607,0.68335,62.0,0.619918,0.38171,44.914616,0.098847,5.0,3.0,1.0,6.0,0.04977,0.016984
I533,20260815,0.352667,0.69184,72.0,0.264065,0.352211,70.522509,0.155283,9.0,7.0,5.0,2.0,0.088898,0.027688
I534,20260815,0.157261,0.76231,62.0,0.610886,0.290749,7.214989,0.067589,11.0,6.0,4.0,4.0,0.061267,0.013083
I535,20260815,0.755301,0.751512,66.0,0.694985,0.624821,21.551289,0.077472,10.0,3.0,3.0,8.0,0.115695,0.018745
I536,20260815,0.500505,0.839024,76.0,0.669026,0.442582,44.800844,0.093275,9.0,7.0,2.0,1.0,0.052994,0.031583
I537,20260815,0.848558,0.401214,8.0,0.723022,0.574586,36.61641,0.155405,10.0,1.0,2.0,8.0,0.146793,0.045155
I538,20260815,0.454433,0.803883,10.0,0.262826,0.367644,12.260718,0.025033,10.0,3.0,1.0,1.0,0.092909,0.029392
I539,20260815,0.688947,0.890896,14.0,0.18511,0.574307,32.262526,0.02719,2.0,2.0,5.0,6.0,0.125951,0.008024
I540,20260815,0.212611,0.605392,50.0,0.273628,0.268119,6.394569,0.095729,7.0,3.0,1.0,2.0,0.079687,0.020384
I541,20260815,0.580601,0.456025,63.0,0.289455,0.474443,24.966973,0.13225,6.0,6.0,5.0,1.0,0.101902,0.017278
I542,20260815,0.299119,0.606066,18.0,0.780949,0.352193,8.145984,0.029633,5.0,4.0,2.0,6.0,0.070777,0.023603
I543,20260815,0.264654,0.415152,27.0,0.69918,0.328809,7.728176,0.05586,1.0,1.0,3.0,1.0,0.059699,0.013595
I544,20260815,0.446385,0.303434,62.0,0.746355,0.403155,37.697001,0.099802,3.0,3.0,4.0,8.0,0.032362,0.024127
I545,20260815,0.244851,0.352218,34.0,0.37322,0.310779,16.818021,0.069596,2.0,1.0,2.0,7.0,0.076552,0.027477
I546,20260815,0.688963,0.325535,10.0,0.822224,0.528123,17.955221,0.235124,6.0,3.0,3.0,2.0,0.154197,0.041338
I547,20260815,0.602588,0.579397,42.0,0.725746,0.472509,34.011749,0.091409,6.0,6.0,1.0,1.0,0.084109,0.0
I548,20260815,0.312591,0.741344,13.0,0.469998,0.349168,33.936762,0.043166,5.0,3.0,1.0,3.0,0.007879,0.009125
I549,20260815,0.276639,0.152137,56.0,0.448779,0.342522,17.138974,0.08638,10.0,6.0,5.0,2.0,0.076053,0.013538
I550,20260815,0.091395,0.572985,18.0,0.311594,0.213219,19.924883,0.09675,2.0,2.0,2.0,8.0,0.08733,0.015214
I551,20260815,0.367113,1.0,35.0,0.54646,0.403185,36.421547,0.129899,7.0,2.0,1.0,4.0,0.130772,0.066379
I552,20260815,0.655097,0.194869,17.0,0.636968,0.555289,12.79724,0.176946,4.0,3.0,5.0,4.0,0.201656,0.048168
I553,20260815,0.625429,0.552948,31.0,0.332787,0.485388,40.042742,0.153009,9.0,7.0,3.0,4.0,0.147748,0.031804
I554,20260815,0.452684,0.912668,34.0,0.383048,0.415016,44.554073,0.028677,7.0,2.0,5.0,1.0,0.063044,0.022106
I555,20260815,0.571673,0.315851,27.0,0.045841,0.479552,36.315473,0.008496,9.0,7.0,3.0,7.0,0.117855,0.048627
I556,20260815,0.731347,0.462895,24.0,0.51171,0.54813,14.186153,0.124752,7.0,1.0,2.0,5.0,0.186104,0.030673
I557,20260815,0.191555,0.741216,75.0,0.280619,0.295692,15.189038,0.15043,1.0,1.0,3.0,4.0,0.06282,0.012963
I558,20260815,0.216585,0.364674,48.0,0.353101,0.286935,9.35778,0.11627,6.0,1.0,4.0,5.0,0.098981,0.007232
I559,20260815,0.197964,0.455681,45.0,0.208543,0.302821,50.073831,0.023471,1.0,1.0,2.0,3.0,0.0,0.0
I560,20260815,0.375387,0.619937,38.0,0.248178,0.387608,11.067107,0.002646,10.0,7.0,5.0,8.0,0.030788,0.0
I561,20260815,0.269697,0.280036,20.0,0.666512,0.31986,1.0,0.087775,7.0,2.0,5.0,8.0,0.086589,0.015642
I562,20260815,0.625001,0.380979,64.0,0.520982,0.563168,19.525146,0.04603,4.0,4.0,4.0,7.0,0.0919,0.026329
I563,20260815,0.79944,0.350784,27.0,0.458171,0.641233,7.066171,0.133992,8.0,2.0,5.0,3.0,0.083105,0.006362
I564,20260815,0.568251,0.639139,67.0,0.252366,0.49336,20.614303,0.235139,10.0,3.0,1.0,1.0,0.106427,0.02837
I565,20260815,0.706116,0.683831,22.0,0.297999,0.524093,12.322691,0.055563,6.0,6.0,2.0,3.0,0.112917,0.027966
I566,20260815,0.261959,0.757631,71.0,0.039988,0.368357,24.803464,0.14085,3.0,3.0,4.0,8.0,0.039625,0.025864
I567,20260815,0.545908,0.4612,11.0,0.83757,0.491063,28.662918,0.1704,7.0,1.0,4.0,1.0,0.130669,0.021131
I568,20260815,0.132983,1.0,53.0,0.505397,0.269838,36.414938,0.051354,10.0,5.0,5.0,2.0,0.106005,0.017472
I569,20260815,0.473865,0.449651,31.0,0.416559,0.419137,49.666113,0.002516,9.0,1.0,1.0,5.0,0.133387,0.032063
I570,20260815,0.628506,0.748401,33.0,0.795224,0.528153,9.652909,0.10813,5.0,4.0,4.0,5.0,0.110343,0.034253
I571,20260815,0.10593,0.636426,27.0,0.851773,0.29815,16.898445,0.075487,10.0,5.0,1.0,6.0,0.038632,0.02513
I572,20260815,0.368779,0.663061,12.0,0.559763,0.367508,22.49584,0.106161,8.0,6.0,4.0,8.0,0.133866,0.00097
I573,20260815,0.566521,0.610834,34.0,0.811494,0.474095,23.79479,0.012175,2.0,2.0,1.0,7.0,0.113411,0.018538
I574,20260815,0.229844,0.750469,76.0,0.51424,0.277612,33.979578,0.021475,3.0,1.0,2.0,5.0,0.056182,0.009683
I575,20260815,0.320578,0.683118,52.0,0.111677,0.38233,31.418168,0.005182,2.0,2.0,2.0,2.0,0.152397,0.039301
I576,20260815,0.317859,0.847663,19.0,0.521281,0.354717,5.013552,0.011526,2.0,2.0,4.0,1.0,0.052717,0.022692
I577,20260815,0.928961,0.541664,50.0,0.640473,0.674283,52.599684,0.10958,3.0,1.0,2.0,8.0,0.106061,0.032703
I578,20260815,0.150793,0.189441,64.0,0.728722,0.296056,53.211787,0.120326,1.0,1.0,5.0,8.0,0.036392,0.004818
I579,20260815,0.215553,0.157595,10.0,0.437212,0.298328,3.762241,0.039595,1.0,1.0,5.0,5.0,0.121521,0.018289
I580,20260815,0.201775,0.478058,43.0,0.351972,0.287791,4.440118,0.020616,8.0,2.0,1.0,5.0,0.097475,0.004939
I581,20260815,0.226712,0.463531,16.0,0.390507,0.272704,21.123281,0.03298,10.0,5.0,4.0,7.0,0.071977,0.0211
I582,20260815,0.386981,0.178525,23.0,0.711024,0.445381,19.885919,0.012555,4.0,2.0,3.0,7.0,0.148448,0.012122
I583,20260815,0.215259,0.566091,42.0,0.548126,0.373922,14.606834,0.154768,3.0,3.0,2.0,5.0,0.139773,0.019284
I584,20260815,0.183333,0.498663,20.0,0.600041,0.298147,18.441653,0.121416,1.0,1.0,4.0,1.0,0.026612,0.012812
I585,20260815,0.605156,0.722215,32.0,0.677483,0.45486,21.266099,0.009174,2.0,2.0,2.0,2.0,0.0,0.023757
I586,20260815,0.550339,0.779241,12.0,0.818228,0.424496,25.90352,0.083257,11.0,2.0,3.0,1.0,0.071773,0.000793
I587,20260815,0.197556,0.438624,71.0,0.831267,0.330933,8.844166,0.068194,6.0,6.0,4.0,6.0,0.092503,0.010753
I588,20260815,0.391509,0.793408,36.0,0.106617,0.399821,21.428561,0.013027,11.0,7.0,2.0,8.0,0.046829,0.030526
I589,20260815,0.536909,0.56505,37.0,0.15873,0.51708,24.362547,0.015844,8.0,3.0,2.0,6.0,0.078461,0.02923
I590,20260815,0.180799,0.698061,64.0,0.651855,0.271153,96.032737,0.179284,3.0,3.0,3.0,8.0,0.061601,0.025799
I591,20260815,0.546462,0.544163,15.0,0.725977,0.473997,27.458862,0.008059,7.0,6.0,1.0,7.0,0.088052,0.017821
I592,20260815,0.352228,0.772686,63.0,0.596893,0.425348,141.051194,0.012746,3.0,3.0,3.0,7.0,0.115776,0.017641
I593,20260815,0.524581,0.506128,26.0,0.353939,0.447984,15.415029,0.016852,10.0,6.0,2.0,4.0,0.160255,0.021165
I594,20260815,0.342655,0.577693,20.0,0.745214,0.41867,15.315378,0.027745,9.0,7.0,2.0,7.0,0.06662,0.010093
I595,20260815,0.202929,0.267951,61.0,0.588237,0.30029,7.966458,0.187085,1.0,1.0,4.0,6.0,0.074654,0.021901
I596,20260815,0.176808,0.853212,26.0,0.324866,0.231189,5.571594,0.21497,9.0,3.0,2.0,2.0,0.08132,0.02703
I597,20260815,0.587903,0.69833,62.0,0.318237,0.511312,12.231436,0.080987,8.0,7.0,1.0,7.0,0.10589,0.024902
I598,20260815,0.524572,0.867113,70.0,0.629862,0.441228,19.402202,0.005265,2.0,2.0,3.0,2.0,0.107259,0.031306
I599,20260815,0.378754,0.279613,43.0,0.366117,0.355207,36.872952,0.09933,7.0,4.0,3.0,5.0,0.05194,0.009841
I600,20260815,0.100027,0.502102,66.0,0.23644,0.228979,27.742402,0.10887,2.0,2.0,2.0,5.0,0.03674,0.001572
I601,20260815,0.252233,1.0,18.0,0.652134,0.295297,12.970792,0.059957,5.0,3.0,2.0,2.0,0.079447,0.020125
I602,20260815,0.504565,0.892004,65.0,0.29295,0.455735,30.57833,0.06884,2.0,2.0,3.0,1.0,0.169881,0.021585
I603,20260815,0.754735,0.506754,39.0,0.499251,0.572222,4.793507,0.02424,1.0,1.0,4.0,1.0,0.093389,0.0
I604,20260815,0.288588,0.326952,30.0,0.282034,0.360564,13.102684,0.064013,8.0,2.0,4.0,3.0,0.024699,0.024942
I605,20260815,0.427519,0.427335,23.0,0.505045,0.475655,15.710431,0.075104,3.0,3.0,4.0,4.0,0.074086,0.022079
I606,20260815,0.602186,0.26216,9.0,0.450804,0.493053,35.527377,0.036248,7.0,2.0,4.0,8.0,0.072596,0.008998
I607,20260815,0.348128,0.343844,69.0,0.617016,0.362799,25.171659,0.283838,1.0,1.0,3.0,6.0,0.046868,0.009833
I608,20260815,0.304734,0.822891,38.0,0.429103,0.402741,21.004601,0.220097,2.0,2.0,1.0,6.0,0.086001,0.001592
I609,20260815,0.408282,0.763894,35.0,0.282977,0.421927,8.243003,0.056312,5.0,5.0,2.0,8.0,0.115874,0.013466
I610,20260815,0.364441,0.787266,62.0,0.53409,0.349121,10.83645,0.078815,6.0,5.0,2.0,1.0,0.07961,0.008738
I611,20260815,0.745972,0.554508,15.0,0.569914,0.582449,11.517332,0.0401,11.0,2.0,5.0,4.0,0.158754,0.041274
I612,20260815,0.493978,0.942287,24.0,0.184781,0.47806,25.667064,0.084037,8.0,7.0,5.0,4.0,0.155304,0.016031
I613,20260815,0.275309,0.79125,31.0,0.786372,0.335953,8.77782,0.096529,4.0,4.0,2.0,1.0,0.045927,0.0
I614,20260815,0.417134,0.614202,76.0,0.509481,0.389212,27.237401,0.024476,7.0,2.0,3.0,3.0,0.075027,0.022658
I615,20260815,0.522243,0.918161,11.0,0.788765,0.493974,9.803189,0.11559,7.0,5.0,5.0,6.0,0.143217,0.020313
I616,20260815,0.273431,0.75128,55.0,0.505526,0.344817,11.983019,0.009149,6.0,6.0,3.0,2.0,0.154074,0.022823
I617,20260815,0.571085,0.568121,49.0,0.319946,0.517419,28.840201,0.038503,4.0,3.0,5.0,4.0,0.155675,0.024087
I618,20260815,0.187134,0.062094,59.0,0.409092,0.294639,19.696146,0.102785,8.0,7.0,3.0,1.0,0.032258,0.019259
I619,20260815,0.109178,0.642456,72.0,0.940296,0.181585,23.217929,0.047641,9.0,4.0,4.0,5.0,0.087756,0.000604
I620,20260815,0.86474,0.513627,78.0,0.662614,0.645499,82.803256,0.153473,8.0,1.0,2.0,5.0,0.134165,0.043202
I621,20260815,0.47399,0.29864,71.0,0.675924,0.406742,33.851427,0.059411,11.0,4.0,2.0,6.0,0.076369,0.04801
