item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I413,20260822,0.37239,0.540988,60.0,0.356379,0.432483,10.425152,0.122431,3.0,3.0,3.0,6.0,0.145448,0.036696
I414,20260822,0.307794,0.543891,65.0,0.491216,0.446256,72.644429,0.042744,7.0,4.0,4.0,7.0,0.139613,0.040379
I415,20260822,0.431874,0.380639,21.0,0.083961,0.46582,43.585202,0.048911,10.0,3.0,5.0,3.0,0.117821,0.015369
I416,20260822,0.336155,0.568695,10.0,0.680525,0.472539,6.756237,0.126198,4.0,3.0,5.0,5.0,0.100249,0.019709
I417,20260822,0.653976,0.49683,23.0,0.620407,0.597079,58.82037,0.051938,5.0,5.0,3.0,7.0,0.179417,0.02621
I418,20260822,0.631171,0.691859,51.0,0.244576,0.588575,42.358459,0.144008,8.0,3.0,5.0,5.0,0.170474,0.022128
I419,20260822,0.109804,0.474092,47.0,0.741667,0.282672,47.045758,0.145181,9.0,6.0,2.0,4.0,0.11923,0.0
I420,20260822,0.055811,0.547086,41.0,0.049289,0.300458,7.87184,0.101207,5.0,5.0,1.0,5.0,0.073916,0.020752
I421,20260822,0.381444,0.581114,50.0,0.566052,0.416198,10.095678,0.072074,2.0,2.0,3.0,1.0,0.151609,0.036893
I422,20260822,0.449526,0.541269,34.0,0.674553,0.504886,11.344579,0.010267,11.0,4.0,5.0,2.0,0.113393,0.019957
I423,20260822,0.146652,0.518395,69.0,0.201602,0.315317,52.942505,0.038051,7.0,3.0,3.0,4.0,0.104861,0.024475
I424,20260822,0.602159,0.470526,51.0,0.524078,0.572948,16.916709,0.131451,9.0,6.0,3.0,2.0,0.169573,0.03143
I425,20260822,0.424459,0.525209,28.0,0.593534,0.486747,30.339951,0.261917,10.0,7.0,2.0,2.0,0.151593,0.029067
I426,20260822,0.368417,0.453451,46.0,0.461587,0.468435,24.385057,0.174497,11.0,3.0,2.0,5.0,0.139762,0.028781
I427,20260822,0.521543,0.558466,25.0,0.672811,0.517945,145.585962,0.033761,5.0,4.0,2.0,2.0,0.151659,0.010689
I428,20260822,0.784944,0.507486,65.0,0.477457,0.705743,17.143388,0.060143,7.0,7.0,1.0,6.0,0.207448,0.011131
I429,20260822,0.481965,0.465642,47.0,0.918841,0.490226,38.098153,0.097048,7.0,6.0,5.0,3.0,0.162807,0.024556
I430,20260822,0.201451,0.532986,55.0,0.643617,0.33059,20.366516,0.048231,2.0,1.0,5.0,1.0,0.118397,0.015342
I431,20260822,0.53497,0.51807,31.0,0.433039,0.496222,50.287757,0.108461,11.0,2.0,2.0,3.0,0.161905,0.027665
I432,20260822,0.204027,0.463481,14.0,0.317561,0.340694,36.111642,0.20995,2.0,2.0,4.0,8.0,0.143176,0.019036
I433,20260822,0.178742,0.513775,66.0,0.219024,0.347736,24.135584,0.017388,4.0,4.0,1.0,1.0,0.10553,0.032105
I434,20260822,0.276021,0.589788,40.0,0.579895,0.350806,11.810895,0.052095,1.0,1.0,3.0,3.0,0.117381,0.012173
I435,20260822,0.353811,0.483824,41.0,0.475675,0.409011,45.935952,0.155308,5.0,2.0,1.0,7.0,0.119276,0.029955
I436,20260822,0.317765,0.410404,62.0,0.161907,0.386629,11.837771,0.088709,1.0,1.0,3.0,7.0,0.11835,0.019633
I437,20260822,0.233802,0.439177,26.0,0.292303,0.317245,33.600224,0.088302,10.0,3.0,5.0,2.0,0.097962,0.00929
I438,20260822,0.721993,0.59694,50.0,0.641216,0.606253,26.376564,0.011529,11.0,1.0,4.0,2.0,0.19523,0.023916
I439,20260822,0.132612,0.622047,14.0,0.617498,0.260111,36.005289,0.022616,11.0,2.0,2.0,7.0,0.089449,0.020858
I440,20260822,0.420132,0.651052,45.0,0.760483,0.519628,8.311334,0.146486,9.0,6.0,3.0,3.0,0.1576,0.015711
I441,20260822,0.539651,0.514341,67.0,0.617973,0.515571,55.745599,0.054169,5.0,5.0,4.0,6.0,0.144219,0.020352
I442,20260822,0.518348,0.683633,34.0,0.757506,0.50105,40.723189,0.031745,1.0,1.0,1.0,3.0,0.125697,0.027346
I443,20260822,0.211696,0.518131,56.0,0.711668,0.41505,12.561911,0.109019,8.0,6.0,2.0,1.0,0.118131,0.010885
I444,20260822,0.543829,0.508816,10.0,0.675318,0.544042,60.004396,0.078732,8.0,2.0,2.0,3.0,0.153242,0.014359
I445,20260822,0.314273,0.546945,46.0,0.58422,0.455533,3.99767,0.136109,1.0,1.0,3.0,1.0,0.15609,0.045598
I446,20260822,0.331771,0.646154,10.0,0.508851,0.424632,1.0,0.102832,3.0,3.0,4.0,2.0,0.111805,0.03986
I447,20260822,0.394145,0.604672,58.0,0.927849,0.455539,45.221878,0.051284,10.0,1.0,4.0,3.0,0.16062,0.022692
I448,20260822,0.436494,0.502005,41.0,0.220022,0.482282,84.464757,0.147347,11.0,2.0,4.0,8.0,0.167124,0.017923
I449,20260822,0.317584,0.520048,55.0,0.491667,0.39992,6.094535,0.038523,2.0,2.0,5.0,5.0,0.152718,0.027433
I450,20260822,0.60662,0.535483,40.0,0.819651,0.506021,27.800102,0.116985,5.0,4.0,5.0,8.0,0.179167,0.039245
I451,20260822,0.601731,0.429001,63.0,0.292873,0.564412,12.223067,0.067608,1.0,1.0,3.0,4.0,0.174979,0.014433
I452,20260822,0.229264,0.588435,49.0,0.232911,0.342548,20.169157,0.03453,10.0,4.0,3.0,7.0,0.117758,0.035692
I453,20260822,0.389187,0.512329,35.0,0.205145,0.45762,34.58718,0.111692,9.0,2.0,2.0,8.0,0.146628,0.019982
I454,20260822,0.561337,0.532562,69.0,0.263933,0.526863,27.911945,0.216177,8.0,2.0,1.0,2.0,0.16325,0.013896
I455,20260822,0.618431,0.568747,38.0,0.438481,0.573619,17.839566,0.024929,9.0,1.0,2.0,5.0,0.162756,0.029194
I456,20260822,0.314408,0.488872,29.0,0.550982,0.45483,28.277832,0.190326,7.0,2.0,4.0,1.0,0.124513,0.017769
I457,20260822,0.628538,0.574404,30.0,0.890775,0.623973,8.248958,0.050983,9.0,7.0,1.0,7.0,0.164401,0.027525
I458,20260822,0.554874,0.477532,71.0,0.477715,0.557253,46.950372,0.008892,7.0,5.0,2.0,3.0,0.135895,0.013989
I459,20260822,0.497981,0.48154,33.0,0.526497,0.482465,27.171426,0.066146,6.0,2.0,4.0,1.0,0.170046,0.029551
I460,20260822,0.383792,0.50549,11.0,0.678445,0.40929,20.723204,0.023364,5.0,5.0,2.0,7.0,0.171644,0.027656
I461,20260822,0.327577,0.483858,20.0,0.48911,0.361748,58.568623,0.017115,6.0,6.0,3.0,8.0,0.141115,0.046754
I462,20260822,0.509747,0.61341,12.0,0.87677,0.517137,50.086717,0.17936,1.0,1.0,2.0,4.0,0.15709,0.02238
I463,20260822,0.523001,0.506512,28.0,0.30442,0.502401,19.057083,0.068649,8.0,3.0,3.0,3.0,0.162068,0.011722
I464,20260822,0.910045,0.565394,71.0,0.862495,0.769685,5.014183,0.102821,2.0,2.0,4.0,4.0,0.237649,0.035225
I465,20260822,0.190355,0.519097,44.0,0.634856,0.348131,31.456344,0.09189,11.0,3.0,1.0,1.0,0.130787,0.032203
I466,20260822,0.582976,0.55839,55.0,0.666615,0.556307,47.800379,0.113949,6.0,3.0,4.0,6.0,0.20772,0.024943
I467,20260822,0.397912,0.577071,14.0,0.595067,0.405101,54.441357,0.159441,7.0,3.0,3.0,3.0,0.148083,0.014383
I468,20260822,0.724214,0.513889,25.0,0.62844,0.61504,57.82476,0.100868,7.0,5.0,1.0,4.0,0.182057,0.033632
I469,20260822,0.217149,0.494784,43.0,0.592775,0.347319,41.058421,0.108437,2.0,2.0,4.0,5.0,0.100168,0.03504
I470,20260822,0.129353,0.410867,73.0,0.779157,0.263291,12.388085,0.000954,7.0,6.0,1.0,7.0,0.076444,0.033527
I471,20260822,0.174648,0.470224,76.0,0.811068,0.349451,6.921086,0.118606,4.0,1.0,4.0,1.0,0.117238,0.036422
I472,20260822,0.596549,0.578992,75.0,0.278141,0.529331,24.388818,0.197236,10.0,3.0,5.0,8.0,0.185614,0.035259
I473,20260822,0.231844,0.600914,38.0,0.478238,0.350172,27.327944,0.283632,7.0,2.0,2.0,5.0,0.094163,0.041944
I474,20260822,0.067321,0.569377,54.0,0.386832,0.297236,15.098604,0.020077,6.0,3.0,2.0,1.0,0.109864,0.023946
I475,20260822,0.208471,0.566489,25.0,0.813953,0.353924,7.094311,0.087012,8.0,6.0,2.0,6.0,0.130887,0.036876
I476,20260822,0.217009,0.373144,79.0,0.767175,0.391014,9.641347,0.026058,6.0,4.0,2.0,3.0,0.132977,0.049894
I477,20260822,0.2,0.611764,52.0,0.89114,0.402205,12.977283,0.064554,7.0,4.0,3.0,1.0,0.156848,0.035464
I478,20260822,0.155248,0.370471,76.0,0.530756,0.308708,62.77436,0.067924,11.0,5.0,5.0,7.0,0.149257,0.03935
I479,20260822,0.759702,0.501794,78.0,0.499757,0.659493,30.968908,0.084844,3.0,3.0,1.0,2.0,0.16091,0.032047
I480,20260822,0.264607,0.571468,35.0,0.267732,0.392519,28.736225,0.002452,6.0,3.0,1.0,3.0,0.137802,0.033439
I481,20260822,0.189102,0.525724,62.0,0.035189,0.333239,50.013511,0.02253,2.0,2.0,1.0,5.0,0.127483,0.031901
I482,20260822,0.33943,0.45448,76.0,0.624782,0.422997,4.666782,0.036476,2.0,2.0,4.0,1.0,0.137055,0.010822
I483,20260822,0.439254,0.661723,16.0,0.628501,0.49068,85.499783,0.149508,4.0,4.0,1.0,5.0,0.135271,0.042136
I484,20260822,0.698073,0.502802,78.0,0.889968,0.5906,14.567415,0.324893,6.0,6.0,3.0,6.0,0.211765,0.011098
I485,20260822,0.416912,0.495155,26.0,0.467463,0.490827,101.120035,0.027036,10.0,4.0,2.0,8.0,0.164574,0.037626
I486,20260822,0.828915,0.464829,32.0,0.210941,0.676865,63.096575,0.037001,11.0,3.0,1.0,4.0,0.196242,0.014374
I487,20260822,0.438302,0.496306,68.0,0.632521,0.442679,21.58178,0.041709,7.0,1.0,3.0,1.0,0.140613,0.019876
I488,20260822,0.621139,0.512812,35.0,0.228364,0.565357,43.722098,0.100241,9.0,1.0,5.0,7.0,0.130291,0.018694
I489,20260822,0.483076,0.560601,19.0,0.876567,0.514846,11.671184,0.01447,5.0,3.0,5.0,8.0,0.135337,0.025538
I490,20260822,0.234519,0.521264,58.0,0.609096,0.372246,16.202172,0.133092,9.0,3.0,3.0,8.0,0.11287,0.019149
I491,20260822,0.183425,0.554273,79.0,0.572295,0.338458,37.719539,0.060244,7.0,4.0,5.0,6.0,0.164121,0.021875
I492,20260822,0.43855,0.683258,36.0,0.542558,0.45878,28.845009,0.021633,6.0,5.0,3.0,6.0,0.158059,0.027692
I493,20260822,0.27255,0.51862,33.0,0.793946,0.410093,7.361332,0.017068,3.0,3.0,5.0,2.0,0.183017,0.025786
I494,20260822,0.762164,0.514963,75.0,0.416028,0.637461,17.327667,0.00367,3.0,3.0,3.0,6.0,0.156553,0.01815
I495,20260822,0.392808,0.617362,57.0,0.263686,0.500403,22.307797,0.056824,11.0,1.0,1.0,8.0,0.103854,0.029041
I496,20260822,0.626694,0.662666,13.0,0.521627,0.610684,28.278095,0.054363,1.0,1.0,3.0,7.0,0.152956,0.0
I497,20260822,0.638254,0.457308,61.0,0.087132,0.610202,5.379166,0.08459,1.0,1.0,2.0,1.0,0.198362,0.028267
I498,20260822,0.379917,0.550309,35.0,0.897906,0.446217,42.162233,0.02803,9.0,3.0,5.0,6.0,0.134972,0.0
I499,20260822,0.757199,0.458627,56.0,0.747658,0.672728,46.322183,0.151501,4.0,3.0,1.0,5.0,0.193183,0.023607
I500,20260822,0.649821,0.577473,25.0,0.456762,0.582079,22.933934,0.236044,5.0,4.0,5.0,3.0,0.155575,0.028567
I501,20260822,0.368241,0.469071,51.0,0.469267,0.433163,24.617076,0.031763,6.0,1.0,2.0,8.0,0.149063,0.031621
I502,20260822,0.578225,0.525329,60.0,0.609442,0.506722,43.12675,0.041513,5.0,1.0,5.0,4.0,0.171086,0.0099
I503,20260822,0.541442,0.581736,53.0,0.307842,0.536967,62.226148,0.183638,1.0,1.0,1.0,4.0,0.151356,0.018984
I504,20260822,0.628238,0.498323,66.0,0.253907,0.61054,22.512629,0.13257,9.0,6.0,5.0,8.0,0.185888,0.003344
I505,20260822,0.673624,0.565617,60.0,0.286841,0.540542,24.908843,0.082759,10.0,7.0,1.0,1.0,0.194468,0.017665
I506,20260822,0.706339,0.468535,74.0,0.364244,0.624398,48.134446,0.00641,7.0,7.0,4.0,5.0,0.165611,0.019626
I507,20260822,0.453721,0.414563,73.0,0.834295,0.498046,21.181802,0.133214,8.0,4.0,5.0,3.0,0.180296,0.019088
I508,20260822,0.354334,0.491951,75.0,0.699777,0.445017,51.188169,0.082457,3.0,3.0,5.0,1.0,0.129946,0.033574
I509,20260822,0.736848,0.367167,76.0,0.494472,0.621403,18.262528,0.176166,10.0,5.0,3.0,8.0,0.180886,0.02381
I510,20260822,0.504577,0.616967,70.0,0.637758,0.537832,2.699221,0.154606,1.0,1.0,3.0,6.0,0.155718,0.029263
I511,20260822,0.266983,0.515492,61.0,0.60648,0.431889,70.9811,0.204748,3.0,2.0,1.0,4.0,0.098559,0.027012
I512,20260822,0.501349,0.564578,60.0,0.866128,0.506866,41.858563,0.010975,5.0,4.0,2.0,8.0,0.200145,0.033562
I513,20260822,0.158994,0.690331,27.0,0.546519,0.373842,73.681947,0.018384,7.0,7.0,1.0,6.0,0.149451,0.003673
I514,20260822,0.630504,0.595993,46.0,0.649032,0.572585,33.99778,0.132138,7.0,1.0,3.0,6.0,0.199065,0.031269
I515,20260822,0.553336,0.440119,11.0,0.742256,0.525577,26.37852,0.018352,3.0,3.0,2.0,8.0,0.172726,0.010322
I516,20260822,0.307888,0.516578,15.0,0.12114,0.443927,15.39017,0.037169,1.0,1.0,4.0,5.0,0.151399,0.031335
I517,20260822,0.697064,0.598641,30.0,0.245638,0.602018,36.69713,0.167665,1.0,1.0,4.0,6.0,0.173875,0.038261
I518,20260822,0.186102,0.463465,29.0,0.95892,0.309941,18.643839,0.011755,9.0,4.0,3.0,2.0,0.120785,0.010914
I519,20260822,0.422759,0.400103,31.0,0.667622,0.493792,59.929611,0.01618,6.0,5.0,2.0,1.0,0.166595,0.027007
I520,20260822,0.523211,0.561429,21.0,0.384981,0.484212,25.538137,0.043362,11.0,4.0,1.0,2.0,0.154331,0.0212
I521,20260822,0.240736,0.40773,38.0,0.53846,0.376276,24.53095,0.017756,1.0,1.0,1.0,1.0,0.103091,0.024297
I522,20260822,0.182427,0.54198,13.0,0.603237,0.311074,2.056158,0.096437,2.0,2.0,5.0,2.0,0.10559,0.032162
I523,20260822,0.644431,0.525138,50.0,0.319469,0.596339,62.25048,0.039945,4.0,1.0,2.0,8.0,0.184228,0.034097
I524,20260822,0.074575,0.400933,46.0,0.300742,0.20524,81.360038,0.074206,5.0,3.0,4.0,3.0,0.072063,0.034747
I525,20260822,0.501896,0.414825,54.0,0.561365,0.512778,56.69441,0.013418,2.0,2.0,3.0,3.0,0.152486,0.03711
I526,20260822,0.504924,0.457446,74.0,0.26329,0.458059,67.181134,0.00257,9.0,4.0,2.0,3.0,0.145172,0.004877
I527,20260822,0.962601,0.477238,44.0,0.424298,0.740717,30.647467,0.102492,9.0,7.0,3.0,1.0,0.211135,0.013676
I528,20260822,0.42162,0.514395,10.0,0.578355,0.476292,68.626115,0.056825,11.0,2.0,4.0,2.0,0.127406,0.01506
I529,20260822,0.145936,0.468317,29.0,0.434935,0.340833,39.295227,0.061257,5.0,2.0,2.0,8.0,0.107793,0.031045
I530,20260822,0.129639,0.573804,37.0,0.814515,0.304854,36.872792,0.012684,6.0,3.0,2.0,7.0,0.131067,0.016366
I531,20260822,0.624539,0.536676,69.0,0.472659,0.57269,52.780997,0.142619,9.0,4.0,5.0,8.0,0.179972,0.040459
I532,20260822,0.794176,0.428009,39.0,0.82067,0.689531,65.876107,0.11556,2.0,2.0,1.0,6.0,0.186682,0.032739
I533,20260822,0.616428,0.571065,58.0,0.804294,0.56117,45.026192,0.173832,1.0,1.0,1.0,4.0,0.169391,0.027011
I534,20260822,0.881352,0.615069,56.0,0.739537,0.694684,42.502512,0.01257,7.0,4.0,1.0,8.0,0.186753,0.032851
I535,20260822,0.416033,0.533302,54.0,0.282919,0.458171,88.192778,0.160879,10.0,4.0,5.0,3.0,0.159816,0.016615
I536,20260822,0.16133,0.405112,22.0,0.711497,0.363774,62.092459,0.023655,4.0,4.0,5.0,2.0,0.120348,0.01992
I537,20260822,0.292837,0.550549,31.0,0.542228,0.424271,58.780788,0.209139,10.0,5.0,4.0,3.0,0.112064,0.036662
I538,20260822,0.137595,0.220015,59.0,0.578873,0.353287,76.563628,0.086759,2.0,2.0,2.0,2.0,0.081424,0.045281
I539,20260822,0.162915,0.450164,76.0,0.546285,0.343363,25.657642,0.0187,7.0,2.0,2.0,1.0,0.107091,0.032344
I540,20260822,0.544849,0.506834,37.0,0.28553,0.551378,31.588898,0.061399,1.0,1.0,2.0,3.0,0.13807,0.023022
I541,20260822,0.588255,0.596218,28.0,0.41469,0.517583,25.156258,0.019074,3.0,3.0,3.0,7.0,0.196642,0.023676
I542,20260822,0.552122,0.53967,65.0,0.779102,0.502696,9.165125,0.036421,8.0,1.0,3.0,3.0,0.140914,0.026028
I543,20260822,0.14696,0.508178,14.0,0.608906,0.300355,33.713569,0.085475,4.0,1.0,5.0,5.0,0.108674,0.029177
I544,20260822,0.483992,0.569403,17.0,0.886504,0.477796,138.468879,0.069307,8.0,2.0,3.0,5.0,0.169191,0.035806
I545,20260822,0.410631,0.489063,35.0,0.583892,0.403435,73.145835,0.090423,3.0,3.0,4.0,6.0,0.187245,0.00875
I546,20260822,0.512656,0.435689,58.0,0.910955,0.492582,62.891209,0.177909,3.0,3.0,1.0,3.0,0.156496,0.018194
I547,20260822,0.551892,0.434878,26.0,0.680196,0.490912,50.739734,0.052621,6.0,6.0,4.0,5.0,0.183493,0.041842
I548,20260822,0.66316,0.470598,77.0,0.780478,0.603371,49.519277,0.060069,3.0,3.0,4.0,8.0,0.186379,0.030677
I549,20260822,0.551117,0.627441,24.0,0.499598,0.525965,56.768491,0.045143,3.0,1.0,3.0,2.0,0.145201,0.046007
I550,20260822,0.166161,0.561844,67.0,0.670434,0.297753,23.525541,0.117011,6.0,6.0,5.0,5.0,0.104901,0.027165
I551,20260822,0.655837,0.588354,13.0,0.206169,0.594339,13.675975,0.109502,10.0,7.0,5.0,7.0,0.162381,0.021576
I552,20260822,0.322239,0.530489,27.0,0.754474,0.416908,31.74051,0.091712,3.0,1.0,1.0,2.0,0.116757,0.014962
I553,20260822,0.692,0.547755,11.0,0.532924,0.596008,11.175068,0.001048,10.0,2.0,4.0,2.0,0.188994,0.050242
I554,20260822,0.187031,0.424909,46.0,0.681862,0.308696,11.673635,0.185911,1.0,1.0,4.0,5.0,0.123244,0.027752
I555,20260822,0.623458,0.47337,46.0,0.448804,0.570492,11.163677,0.075398,1.0,1.0,2.0,4.0,0.193685,0.026836
I556,20260822,0.799857,0.51313,79.0,0.082209,0.663945,30.737435,0.23087,7.0,6.0,3.0,6.0,0.236255,0.009691
I557,20260822,0.532215,0.47327,73.0,0.83605,0.530529,38.76314,0.102673,1.0,1.0,2.0,3.0,0.174212,0.017101
I558,20260822,0.374126,0.447331,71.0,0.347508,0.389218,41.156959,0.01465,8.0,1.0,5.0,5.0,0.12825,0.011337
I559,20260822,0.212945,0.536823,52.0,0.810701,0.410335,28.049629,0.075105,7.0,1.0,2.0,6.0,0.117214,0.036853
I560,20260822,0.414786,0.482035,38.0,0.494328,0.430312,37.772858,0.283101,2.0,2.0,1.0,2.0,0.165383,0.021329
I561,20260822,0.345897,0.499586,54.0,0.251625,0.397259,44.11073,0.127316,6.0,1.0,3.0,6.0,0.11116,0.016726
I562,20260822,0.237999,0.606171,78.0,0.360486,0.398877,32.178289,0.14535,10.0,2.0,2.0,4.0,0.129269,0.031247
I563,20260822,0.548077,0.691631,9.0,0.596953,0.517229,6.150772,0.119044,1.0,1.0,5.0,7.0,0.134747,0.0182
I564,20260822,0.289424,0.507024,24.0,0.560167,0.407233,5.24447,0.058529,9.0,2.0,5.0,7.0,0.15849,0.0
I565,20260822,0.568909,0.377216,56.0,0.833212,0.529118,48.779086,0.015704,6.0,6.0,2.0,7.0,0.189584,0.019888
I566,20260822,0.220686,0.552013,17.0,0.851551,0.369108,46.451609,0.227157,6.0,6.0,4.0,5.0,0.091414,0.014982
I567,20260822,0.229536,0.387037,66.0,0.532588,0.36653,41.603078,0.036081,4.0,4.0,3.0,6.0,0.15747,0.010159
I568,20260822,0.662756,0.595245,76.0,0.714141,0.577951,21.712501,0.004932,7.0,7.0,3.0,3.0,0.156272,0.002882
I569,20260822,0.565095,0.503728,48.0,0.584184,0.529243,26.773497,0.054694,11.0,7.0,4.0,7.0,0.189882,0.04968
I570,20260822,0.377706,0.523773,33.0,0.601191,0.425061,17.582302,0.014762,8.0,1.0,4.0,3.0,0.176808,0.033049
I571,20260822,0.428223,0.499788,36.0,0.668943,0.453455,42.437304,0.085017,7.0,1.0,1.0,5.0,0.171603,0.015755
I572,20260822,0.894638,0.502713,12.0,0.324749,0.689731,66.101383,0.019372,10.0,7.0,1.0,8.0,0.213377,0.012809
I573,20260822,0.257311,0.524956,58.0,0.886741,0.355845,34.194124,0.073371,3.0,3.0,1.0,1.0,0.120691,0.012791
I574,20260822,0.411022,0.476244,75.0,0.697281,0.507522,51.552662,0.008038,6.0,5.0,2.0,6.0,0.140286,0.033743
I575,20260822,0.512403,0.603873,60.0,0.268458,0.562701,6.912503,0.070865,9.0,3.0,1.0,8.0,0.168172,0.025029
I576,20260822,0.567642,0.511405,79.0,0.599474,0.564703,13.861014,0.056973,11.0,3.0,5.0,5.0,0.148568,0.026482
I577,20260822,0.36253,0.422926,34.0,0.144069,0.430932,16.903495,0.040557,8.0,4.0,1.0,1.0,0.152767,0.014224
I578,20260822,0.844375,0.558426,17.0,0.487847,0.627742,48.249381,0.277355,3.0,3.0,3.0,8.0,0.208047,0.023244
I579,20260822,0.875883,0.432276,43.0,0.561484,0.747864,6.090596,0.062374,3.0,3.0,4.0,3.0,0.235449,0.031506
I580,20260822,0.242769,0.502118,50.0,0.665519,0.387662,10.16038,0.225508,6.0,6.0,2.0,5.0,0.13162,0.0
I581,20260822,0.672999,0.504647,33.0,0.518225,0.610696,66.407215,0.063862,2.0,2.0,1.0,2.0,0.167971,0.045226
I582,20260822,0.039422,0.502141,13.0,0.487025,0.270876,17.353264,0.122612,1.0,1.0,4.0,8.0,0.115569,0.019115
I583,20260822,0.590249,0.546356,34.0,0.455067,0.544208,24.582592,0.095133,10.0,5.0,3.0,3.0,0.154453,0.01751
I584,20260822,0.625739,0.411208,29.0,0.572988,0.603594,5.786643,0.189919,2.0,2.0,1.0,8.0,0.181773,0.026519
I585,20260822,0.568532,0.315531,39.0,0.611448,0.52351,2.373826,0.015235,5.0,3.0,2.0,7.0,0.183794,0.04339
I586,20260822,0.686464,0.550031,56.0,0.467916,0.574691,35.874419,0.026743,7.0,6.0,5.0,4.0,0.178601,0.027552
I587,20260822,0.812181,0.588462,72.0,0.965665,0.641171,9.876355,0.015908,1.0,1.0,2.0,3.0,0.180155,0.035621
I588,20260822,0.303744,0.57639,26.0,0.43149,0.424135,18.926917,0.077481,7.0,7.0,2.0,7.0,0.107836,0.035238
I589,20260822,0.429972,0.488091,18.0,0.611622,0.480664,15.454239,0.028461,3.0,3.0,1.0,1.0,0.150226,0.035453
I590,20260822,0.069765,0.477034,53.0,0.719169,0.268179,30.235451,0.06315,3.0,3.0,2.0,2.0,0.112933,0.026071
I591,20260822,0.394531,0.594966,36.0,0.749835,0.461578,4.059768,0.130276,7.0,4.0,3.0,7.0,0.16257,0.023919
I592,20260822,0.359592,0.580655,18.0,0.313916,0.416858,17.389677,0.067284,9.0,6.0,1.0,8.0,0.136162,0.00538
I593,20260822,0.162293,0.537355,52.0,0.369594,0.326147,30.603594,0.132212,7.0,6.0,5.0,4.0,0.088054,0.013565
I594,20260822,0.305618,0.535209,40.0,0.91762,0.456337,3.454772,0.163247,2.0,2.0,3.0,5.0,0.129281,0.020232
I595,20260822,0.524052,0.585393,36.0,0.251193,0.517773,34.521225,0.02869,2.0,2.0,2.0,7.0,0.140252,0.023117
I596,20260822,0.739604,0.461131,63.0,0.604206,0.60699,77.002464,0.005131,5.0,1.0,4.0,8.0,0.181102,0.027141
I597,20260822,0.31767,0.340903,38.0,0.708213,0.429676,40.173016,0.033201,5.0,5.0,3.0,7.0,0.12557,0.030588
I598,20260822,0.395215,0.601424,37.0,0.253614,0.443883,8.778779,0.158393,6.0,6.0,1.0,1.0,0.148884,0.046868
I599,20260822,0.142775,0.588021,21.0,0.59541,0.307,76.20395,0.015353,7.0,1.0,1.0,7.0,0.10802,0.009295
I600,20260822,0.623032,0.675517,68.0,0.526479,0.561086,33.502865,0.214653,1.0,1.0,2.0,3.0,0.160966,0.020374
I601,20260822,0.159727,0.489747,23.0,0.417718,0.32835,79.646985,0.054855,9.0,2.0,4.0,3.0,0.128548,0.034106
I602,20260822,0.094119,0.496306,45.0,0.652,0.269104,11.394133,0.006776,5.0,5.0,2.0,2.0,0.102839,0.020944
I603,20260822,0.47279,0.496194,74.0,0.801843,0.524849,12.578948,0.047052,1.0,1.0,5.0,8.0,0.202359,0.018318
I604,20260822,0.540253,0.53073,54.0,0.648007,0.481815,8.260025,0.045413,11.0,2.0,1.0,4.0,0.172654,0.032603
I605,20260822,0.485956,0.610419,14.0,0.409346,0.508582,14.069832,0.323832,9.0,4.0,2.0,5.0,0.159953,0.034372
I606,20260822,0.619714,0.486583,32.0,0.84351,0.573108,10.97106,0.038903,7.0,4.0,1.0,2.0,0.180199,0.009957
I607,20260822,0.333697,0.428505,31.0,0.208587,0.428676,33.248905,0.08451,10.0,3.0,5.0,7.0,0.136336,0.01701
I608,20260822,0.186056,0.479036,29.0,0.685087,0.35116,15.268422,0.0816,4.0,4.0,4.0,8.0,0.119757,0.027433
I609,20260822,0.671226,0.589712,41.0,0.819036,0.620294,37.700587,0.044023,4.0,4.0,4.0,5.0,0.147886,0.026261
I610,20260822,0.452959,0.459731,70.0,0.62177,0.472234,18.212929,0.206833,6.0,4.0,5.0,7.0,0.138758,0.03457
I611,20260822,0.232072,0.491851,15.0,0.495137,0.37304,41.006023,0.200862,2.0,2.0,2.0,1.0,0.169919,0.026375
I612,20260822,0.646607,0.394235,30.0,0.87881,0.557467,2.920083,0.084523,1.0,1.0,3.0,1.0,0.172735,0.024688
I613,20260822,0.542743,0.572699,34.0,0.457721,0.544536,15.100135,0.003934,10.0,7.0,4.0,1.0,0.147566,0.044034
I614,20260822,0.607721,0.691054,22.0,0.688331,0.542857,35.465007,0.035746,6.0,2.0,1.0,5.0,0.195347,0.013737
I615,20260822,0.277291,0.534172,68.0,0.236489,0.407953,34.785229,0.044051,8.0,1.0,5.0,1.0,0.102453,0.012138
I616,20260822,0.182201,0.581367,25.0,0.452187,0.373183,10.939436,0.050242,5.0,2.0,3.0,1.0,0.100167,0.022921
I617,20260822,0.846643,0.412683,47.0,0.215634,0.692115,41.214886,0.005373,4.0,4.0,5.0,7.0,0.195814,0.024431
I618,20260822,0.341738,0.548289,70.0,0.75097,0.390785,57.862872,0.125396,4.0,4.0,3.0,4.0,0.115332,0.024583
I619,20260822,0.510703,0.612889,72.0,0.923553,0.445737,6.558578,0.194016,8.0,2.0,4.0,4.0,0.164337,0.014987
