item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I414,20260902,0.087273,0.134513,64.0,0.507217,0.367687,18.56239,0.169208,6.0,3.0,1.0,5.0,0.084857,0.020495
I415,20260902,0.390475,0.681065,62.0,0.46166,0.511528,43.960321,0.108201,9.0,7.0,2.0,8.0,0.119621,0.028459
I416,20260902,0.711399,0.681931,14.0,0.227774,0.66912,53.231414,0.014434,10.0,5.0,3.0,2.0,0.235356,0.036598
I417,20260902,0.438733,0.807782,40.0,0.455405,0.62822,63.386518,0.006434,3.0,3.0,2.0,7.0,0.071013,0.011467
I418,20260902,0.490601,0.324401,69.0,0.576194,0.617132,14.889785,0.014357,3.0,3.0,2.0,8.0,0.124769,0.026707
I419,20260902,0.694046,0.409778,75.0,0.475615,0.673022,31.599697,0.077511,1.0,1.0,4.0,3.0,0.139249,0.039392
I420,20260902,0.751267,0.475301,66.0,0.05999,0.70888,22.543677,0.020074,7.0,1.0,5.0,7.0,0.078989,0.02676
I421,20260902,0.754592,0.916155,8.0,0.900144,0.778201,13.0737,0.096805,11.0,6.0,4.0,5.0,0.165016,0.044496
I422,20260902,0.602396,0.188579,63.0,0.836262,0.628887,32.593109,0.056316,7.0,3.0,3.0,4.0,0.139705,0.032828
I423,20260902,0.124265,0.311157,28.0,0.366729,0.419015,10.4406,0.161289,10.0,6.0,5.0,5.0,0.054287,0.010277
I424,20260902,0.47321,0.527001,55.0,0.71189,0.61834,25.818547,0.171215,7.0,7.0,4.0,5.0,0.05937,0.0
I425,20260902,0.520376,0.444026,11.0,0.443867,0.579045,28.511799,0.027218,9.0,7.0,5.0,6.0,0.084863,0.015769
I426,20260902,0.48384,0.70345,39.0,0.358447,0.601447,9.271106,0.079154,5.0,5.0,4.0,5.0,0.100633,0.037645
I427,20260902,0.630716,0.362843,14.0,0.577225,0.646268,21.035338,0.059487,9.0,3.0,2.0,4.0,0.17563,0.028894
I428,20260902,0.347531,0.603535,50.0,0.676357,0.515712,6.550417,0.023617,2.0,2.0,5.0,4.0,0.131716,0.013155
I429,20260902,0.350584,0.019994,17.0,0.309363,0.508823,2.475486,0.072988,7.0,7.0,2.0,1.0,0.09415,0.01857
I430,20260902,0.345062,1.0,68.0,0.910542,0.523046,1.0,0.026863,9.0,4.0,2.0,4.0,0.132992,0.028169
I431,20260902,0.844871,0.246894,48.0,0.41523,0.804749,1.0,0.056399,3.0,3.0,3.0,8.0,0.143459,0.047699
I432,20260902,0.951635,0.523492,57.0,0.538147,0.893328,49.125981,0.201856,5.0,5.0,5.0,8.0,0.199907,0.029713
I433,20260902,0.462737,0.612502,53.0,0.673486,0.587296,16.239104,0.182265,6.0,2.0,4.0,8.0,0.174706,0.030929
I434,20260902,0.533409,0.710563,21.0,0.652922,0.61789,58.550087,0.2727,8.0,1.0,4.0,1.0,0.056974,0.031427
I435,20260902,0.302104,0.92101,56.0,0.594137,0.518417,13.55315,0.023207,10.0,4.0,4.0,7.0,0.106603,0.022274
I436,20260902,0.711383,0.541636,51.0,0.598477,0.680211,20.07513,0.246305,2.0,2.0,1.0,3.0,0.222885,0.036731
I437,20260902,0.462036,0.558248,56.0,0.583657,0.578379,14.339119,0.079274,7.0,7.0,5.0,4.0,0.134543,0.035149
I438,20260902,0.234041,0.409127,10.0,0.253386,0.447102,21.244386,0.007265,11.0,1.0,5.0,8.0,0.072868,0.025699
I439,20260902,0.372666,0.567951,52.0,0.531262,0.487858,5.964372,0.021706,5.0,5.0,1.0,4.0,0.072532,0.012675
I440,20260902,0.418059,0.387378,52.0,0.427209,0.538169,9.968862,0.017107,1.0,1.0,3.0,8.0,0.104677,0.003427
I441,20260902,0.22356,0.256555,68.0,0.815023,0.45939,12.253132,0.018456,3.0,3.0,3.0,2.0,0.108962,0.026708
I442,20260902,0.084158,0.545136,32.0,0.401967,0.335868,12.732467,0.170246,4.0,4.0,4.0,5.0,0.053617,0.008402
I443,20260902,0.357028,0.5651,37.0,0.765485,0.483766,13.754298,0.069344,11.0,5.0,1.0,8.0,0.103885,0.034815
I444,20260902,0.341146,0.831813,74.0,0.420033,0.484465,28.355511,0.016944,8.0,7.0,2.0,3.0,0.123246,0.005188
I445,20260902,0.546119,0.097696,41.0,0.517763,0.647111,30.589455,0.131693,9.0,1.0,4.0,1.0,0.193625,0.052258
I446,20260902,0.204235,0.330165,51.0,0.708662,0.492579,29.054244,0.053123,11.0,1.0,1.0,6.0,0.0,0.014666
I447,20260902,0.375484,0.516858,44.0,0.234003,0.559044,1.0,0.014004,3.0,3.0,4.0,1.0,0.091622,0.013403
I448,20260902,0.252256,0.72028,35.0,0.16995,0.470282,7.277426,0.034679,2.0,2.0,3.0,7.0,0.10223,0.033316
I449,20260902,0.47014,0.370082,26.0,0.64592,0.513584,11.187056,0.019559,7.0,7.0,2.0,7.0,0.085288,0.035853
I450,20260902,0.246392,0.913016,53.0,0.657582,0.449787,19.13291,0.051388,11.0,2.0,1.0,1.0,0.07794,0.00793
I451,20260902,0.526346,0.59811,77.0,0.697028,0.667521,3.326687,0.113067,2.0,1.0,2.0,1.0,0.02318,0.001782
I452,20260902,0.217084,0.158744,28.0,0.404432,0.441768,23.185365,0.035618,2.0,1.0,1.0,4.0,0.087466,0.009267
I453,20260902,0.50923,0.882968,47.0,0.93001,0.614745,64.399861,0.030002,1.0,1.0,2.0,2.0,0.129863,0.032153
I454,20260902,0.701361,0.63154,37.0,0.531095,0.69554,62.946934,0.167149,9.0,6.0,1.0,2.0,0.085055,0.033592
I455,20260902,0.582374,0.569895,9.0,0.4823,0.607654,21.649671,0.049625,9.0,4.0,5.0,4.0,0.108165,0.027646
I456,20260902,0.371251,0.43208,21.0,0.931371,0.539371,13.458059,0.109524,1.0,1.0,5.0,7.0,0.113993,0.03601
I457,20260902,0.211694,1.0,62.0,0.527675,0.494528,7.78327,0.098748,11.0,7.0,2.0,8.0,0.04695,0.025274
I458,20260902,0.922567,0.714265,21.0,0.889494,0.799842,1.213992,0.290916,11.0,4.0,4.0,4.0,0.103463,0.036399
I459,20260902,0.528783,0.395359,22.0,0.370401,0.619645,20.778769,0.085268,9.0,7.0,4.0,8.0,0.080516,0.023027
I460,20260902,0.34865,0.76815,58.0,0.493249,0.516885,49.219338,0.022204,4.0,4.0,4.0,5.0,0.059353,0.017217
I461,20260902,0.354542,0.420393,63.0,0.215251,0.548724,3.94606,0.16755,9.0,5.0,1.0,5.0,0.12058,0.027997
I462,20260902,0.936426,0.840019,22.0,0.19314,0.815583,29.24709,0.103869,5.0,3.0,2.0,3.0,0.195538,0.026012
I463,20260902,0.070475,0.304634,21.0,0.296795,0.396977,8.598568,0.116578,9.0,2.0,2.0,3.0,0.09629,0.022107
I464,20260902,0.439121,0.769502,21.0,0.367937,0.569829,30.021387,0.069623,3.0,2.0,4.0,1.0,0.042751,0.009742
I465,20260902,0.348794,0.218311,47.0,0.578658,0.548704,59.867235,0.033033,11.0,5.0,1.0,3.0,0.076784,0.029012
I466,20260902,0.574977,0.547505,69.0,0.252077,0.625207,1.0,0.063281,6.0,6.0,4.0,2.0,0.157105,0.029341
I467,20260902,0.264526,0.550141,62.0,0.629483,0.478198,49.994016,0.162722,7.0,5.0,1.0,8.0,0.073278,0.022716
I468,20260902,0.727526,0.887663,21.0,0.267123,0.807347,6.4184,0.130454,5.0,3.0,4.0,5.0,0.109056,0.016541
I469,20260902,0.698414,0.702123,69.0,0.142282,0.670092,20.754303,0.043356,4.0,2.0,1.0,6.0,0.094412,0.013872
I470,20260902,0.703258,0.442285,57.0,0.556857,0.738219,24.857797,0.030536,9.0,4.0,5.0,2.0,0.178922,0.034238
I471,20260902,0.153573,0.74517,70.0,0.633758,0.421151,29.69073,0.049517,8.0,5.0,4.0,5.0,0.072904,0.012713
I472,20260902,0.476778,0.142494,56.0,0.225135,0.578341,27.356507,0.037371,7.0,6.0,4.0,1.0,0.074875,0.020852
I473,20260902,0.303006,0.608456,45.0,0.603657,0.497693,41.044438,0.084031,2.0,2.0,2.0,8.0,0.099745,0.026766
I474,20260902,0.172182,0.635943,9.0,0.556769,0.432654,31.757145,0.041032,5.0,5.0,5.0,8.0,0.087304,0.021909
I475,20260902,0.360512,0.741155,76.0,0.479335,0.525612,52.11362,0.094801,9.0,4.0,5.0,2.0,0.043648,0.023544
I476,20260902,0.610074,0.620896,69.0,0.318853,0.678588,44.883476,0.007066,11.0,1.0,2.0,4.0,0.093353,0.01615
I477,20260902,0.360004,0.14567,66.0,0.490617,0.479092,19.299124,0.000902,3.0,3.0,2.0,2.0,0.154746,0.024528
I478,20260902,0.225789,0.311305,73.0,0.310088,0.417449,37.786542,0.045596,7.0,3.0,3.0,5.0,0.12715,0.051286
I479,20260902,0.406165,0.52246,70.0,0.673829,0.581005,10.884968,0.098147,3.0,3.0,1.0,3.0,0.022489,0.009243
I480,20260902,0.554243,0.761403,20.0,0.83148,0.584729,21.778625,0.057841,1.0,1.0,5.0,3.0,0.154278,0.038621
I481,20260902,0.276583,0.666072,26.0,0.278972,0.491312,45.509314,0.105462,6.0,6.0,5.0,2.0,0.023717,0.008786
I482,20260902,0.428085,0.300165,70.0,0.883424,0.535008,15.940767,0.004451,4.0,4.0,2.0,6.0,0.129486,0.028022
I483,20260902,0.669524,0.762256,55.0,0.516251,0.763473,10.306875,0.132959,1.0,1.0,5.0,4.0,0.200483,0.025835
I484,20260902,0.297213,0.960777,24.0,0.487436,0.470693,9.938709,0.056555,11.0,1.0,3.0,8.0,0.041348,0.002361
I485,20260902,0.229187,0.115096,22.0,0.515382,0.457997,13.061321,0.001061,9.0,2.0,2.0,6.0,0.058446,0.007923
I486,20260902,0.714665,0.405729,31.0,0.747382,0.757542,5.450421,0.130397,5.0,3.0,3.0,6.0,0.195289,0.024856
I487,20260902,0.422662,0.265541,23.0,0.556869,0.601491,31.744522,0.101322,7.0,7.0,2.0,2.0,0.09308,0.023971
I488,20260902,0.727006,0.756081,41.0,0.577441,0.771474,13.219334,0.097683,11.0,5.0,4.0,4.0,0.130868,0.021287
I489,20260902,0.408903,0.620447,34.0,0.597892,0.574061,53.292299,0.052753,11.0,1.0,5.0,3.0,0.081604,0.003425
I490,20260902,0.183606,0.724817,50.0,0.37104,0.384028,4.558783,0.052057,2.0,1.0,4.0,7.0,0.038782,0.009421
I491,20260902,0.317854,0.712532,57.0,0.673794,0.482905,1.0,0.069111,3.0,1.0,2.0,4.0,0.118942,0.024884
I492,20260902,0.220577,0.26716,22.0,0.605937,0.462039,33.69423,0.006437,11.0,4.0,5.0,8.0,0.080288,0.007555
I493,20260902,0.618733,0.500686,44.0,0.651348,0.659909,4.061527,0.063549,5.0,5.0,4.0,7.0,0.170678,0.037806
I494,20260902,0.678292,0.685819,12.0,0.627156,0.694909,74.285398,0.095163,10.0,1.0,5.0,4.0,0.113031,0.017101
I495,20260902,0.232348,0.538335,10.0,0.177157,0.451585,1.0,0.311832,10.0,1.0,3.0,3.0,0.090986,0.018802
I496,20260902,0.508942,0.423439,31.0,0.497943,0.617476,48.943071,0.111552,9.0,3.0,3.0,6.0,0.09105,0.028503
I497,20260902,0.42411,0.331188,20.0,0.655197,0.587185,52.787107,0.158653,1.0,1.0,4.0,8.0,0.069402,0.032956
I498,20260902,0.784195,0.712979,75.0,0.608112,0.718796,3.96292,0.233549,5.0,4.0,2.0,6.0,0.18865,0.019642
I499,20260902,0.620974,0.585372,49.0,0.513958,0.632693,27.122541,0.074084,2.0,2.0,5.0,3.0,0.164707,0.036693
I500,20260902,0.523787,0.558125,43.0,0.405204,0.63684,8.318067,0.020105,4.0,2.0,4.0,4.0,0.134396,0.017969
I501,20260902,0.456376,0.358795,40.0,0.934881,0.578918,5.413929,0.114852,5.0,2.0,2.0,3.0,0.108375,0.023324
I502,20260902,0.512294,0.179779,77.0,0.360222,0.58538,38.555716,0.036563,9.0,4.0,5.0,7.0,0.076779,0.005839
I503,20260902,0.357348,0.453176,41.0,0.408945,0.501603,59.336755,0.096903,7.0,4.0,3.0,7.0,0.116982,0.035176
I504,20260902,0.48245,1.0,21.0,0.681009,0.604901,28.861691,0.181516,9.0,4.0,3.0,8.0,0.083147,0.012211
I505,20260902,0.557899,0.564473,24.0,0.206804,0.654423,16.901072,0.172988,4.0,2.0,5.0,7.0,0.088384,0.021039
I506,20260902,0.628703,0.310509,10.0,0.367061,0.649613,3.498488,0.01233,4.0,4.0,3.0,5.0,0.114098,0.012754
I507,20260902,0.371807,0.682984,34.0,0.846839,0.521125,36.734743,0.112544,2.0,1.0,4.0,5.0,0.167379,0.023645
I508,20260902,0.272488,0.744954,59.0,0.435741,0.4959,6.479479,0.019921,2.0,2.0,4.0,4.0,0.15928,0.027144
I509,20260902,0.378159,0.095696,9.0,0.290125,0.555866,23.411858,0.150235,6.0,2.0,4.0,1.0,0.162405,0.017715
I510,20260902,0.503963,0.421591,14.0,0.814545,0.641026,18.299738,0.155937,6.0,6.0,2.0,5.0,0.136532,0.036764
I511,20260902,0.392024,0.174815,69.0,0.825526,0.499117,13.289144,0.003963,1.0,1.0,5.0,4.0,0.123343,0.029408
I512,20260902,0.063051,0.342431,26.0,0.508716,0.434174,7.322216,0.071984,8.0,1.0,5.0,4.0,0.040308,0.021009
I513,20260902,0.22636,0.402949,18.0,0.435283,0.520627,11.092936,0.031232,11.0,4.0,1.0,2.0,0.123847,0.027305
I514,20260902,0.128587,0.289241,57.0,0.516526,0.399791,59.222961,0.264404,7.0,5.0,2.0,6.0,0.074727,0.002783
I515,20260902,0.767361,0.425243,35.0,0.169467,0.708736,17.501696,0.007223,4.0,3.0,1.0,3.0,0.206155,0.049422
I516,20260902,0.241185,0.674868,63.0,0.325425,0.435533,13.407228,0.073775,7.0,7.0,3.0,4.0,0.055297,0.011253
I517,20260902,0.438152,0.790676,16.0,0.629852,0.582659,1.303191,0.132045,2.0,2.0,4.0,3.0,0.102269,0.00763
I518,20260902,0.122818,0.212089,37.0,0.209428,0.399492,37.4713,0.141253,7.0,5.0,1.0,4.0,0.048496,0.014934
I519,20260902,0.525384,0.316932,69.0,0.550366,0.615784,16.368085,0.035974,8.0,7.0,5.0,8.0,0.051063,0.010291
I520,20260902,0.410786,0.544058,21.0,0.447648,0.549858,22.580993,0.024959,10.0,3.0,2.0,2.0,0.061885,0.014811
I521,20260902,0.435908,0.792165,56.0,0.645036,0.58693,21.771619,0.028853,1.0,1.0,2.0,2.0,0.169876,0.020248
I522,20260902,0.736368,0.475781,45.0,0.883537,0.714813,11.829334,0.068109,6.0,6.0,3.0,6.0,0.182659,0.030832
I523,20260902,0.295693,0.435673,61.0,0.715029,0.471683,15.206183,0.06993,6.0,5.0,5.0,1.0,0.036054,0.015968
I524,20260902,0.452573,0.761464,41.0,0.250058,0.576882,47.655693,0.062019,7.0,2.0,4.0,3.0,0.161316,0.034819
I525,20260902,0.082854,0.743746,62.0,0.874104,0.375861,81.16667,0.077573,4.0,4.0,2.0,6.0,0.0,0.017592
I526,20260902,0.246029,1.0,45.0,0.639636,0.534906,14.446735,0.045933,3.0,3.0,3.0,4.0,0.071141,0.032842
I527,20260902,0.497787,0.740902,18.0,0.636052,0.632679,32.895113,0.079711,11.0,4.0,2.0,7.0,0.120492,0.022572
I528,20260902,0.540556,0.679329,21.0,0.796622,0.646177,26.628762,0.000744,6.0,6.0,3.0,3.0,0.14835,0.046296
I529,20260902,0.755223,0.316987,46.0,0.669308,0.738008,39.092091,0.2639,5.0,5.0,5.0,5.0,0.123553,0.016367
I530,20260902,0.343159,0.18116,65.0,0.448989,0.509798,41.607401,0.044216,5.0,1.0,3.0,5.0,0.011958,0.022597
I531,20260902,0.242981,0.48559,44.0,0.537328,0.45114,41.805699,0.021792,10.0,7.0,5.0,3.0,0.144216,0.014358
I532,20260902,0.32607,0.853829,62.0,0.619918,0.480864,8.627824,0.000182,5.0,3.0,1.0,6.0,0.070533,0.001735
I533,20260902,0.352667,0.627375,72.0,0.264065,0.555428,7.671404,0.083877,9.0,7.0,5.0,2.0,0.103302,0.019335
I534,20260902,0.157261,0.840293,62.0,0.610886,0.434321,30.061258,0.056048,11.0,6.0,4.0,4.0,0.039677,0.0
I535,20260902,0.755301,0.6492,66.0,0.694985,0.729138,29.916685,0.123445,10.0,3.0,3.0,8.0,0.088277,0.010406
I536,20260902,0.500505,0.816398,76.0,0.669026,0.619892,14.458905,0.145468,9.0,7.0,2.0,1.0,0.074139,0.031535
I537,20260902,0.848558,0.172796,8.0,0.723022,0.819293,29.972,0.116825,10.0,1.0,2.0,8.0,0.144633,0.038419
I538,20260902,0.454433,0.667268,10.0,0.262826,0.555538,12.281856,0.051065,10.0,3.0,1.0,1.0,0.100486,0.02558
I539,20260902,0.688947,0.889784,14.0,0.18511,0.698328,32.464657,0.093713,2.0,2.0,5.0,6.0,0.097479,0.025538
I540,20260902,0.212611,0.63109,50.0,0.273628,0.438056,44.240205,0.014538,7.0,3.0,1.0,2.0,0.072889,0.034362
I541,20260902,0.580601,0.413251,63.0,0.289455,0.636307,11.599032,0.048079,6.0,6.0,5.0,1.0,0.096202,0.031182
I542,20260902,0.299119,0.656464,18.0,0.780949,0.45526,6.864468,0.101319,5.0,4.0,2.0,6.0,0.11946,0.029202
I543,20260902,0.264654,0.405495,27.0,0.69918,0.490572,22.355409,0.013374,1.0,1.0,3.0,1.0,0.106536,0.0
I544,20260902,0.446385,0.346462,62.0,0.746355,0.571275,9.95248,0.227767,3.0,3.0,4.0,8.0,0.048494,0.015666
I545,20260902,0.244851,0.542788,34.0,0.37322,0.447452,61.004769,0.102976,2.0,1.0,2.0,7.0,0.065633,0.014933
I546,20260902,0.688963,0.215862,10.0,0.822224,0.70643,44.780584,0.002478,6.0,3.0,3.0,2.0,0.191444,0.03729
I547,20260902,0.602588,0.574103,42.0,0.725746,0.625997,26.953237,0.063532,6.0,6.0,1.0,1.0,0.082339,0.010705
I548,20260902,0.312591,0.647698,13.0,0.469998,0.534061,14.034451,0.126525,5.0,3.0,1.0,3.0,0.091288,0.004246
I549,20260902,0.276639,0.173048,56.0,0.448779,0.445702,11.126795,0.093836,10.0,6.0,5.0,2.0,0.101877,0.010544
I550,20260902,0.091395,0.530298,18.0,0.311594,0.399918,32.567049,0.255798,2.0,2.0,2.0,8.0,0.056333,0.010909
I551,20260902,0.367113,1.0,35.0,0.54646,0.543354,5.683801,0.056,7.0,2.0,1.0,4.0,0.182755,0.039662
I552,20260902,0.655097,0.347034,17.0,0.636968,0.652403,15.419914,0.081333,4.0,3.0,5.0,4.0,0.257562,0.047978
I553,20260902,0.625429,0.411147,31.0,0.332787,0.650116,37.537195,0.009933,9.0,7.0,3.0,4.0,0.050631,0.010378
I554,20260902,0.452684,0.901194,34.0,0.383048,0.635269,1.0,0.102306,7.0,2.0,5.0,1.0,0.105203,0.024423
I555,20260902,0.571673,0.198807,27.0,0.045841,0.624344,14.579566,0.161529,9.0,7.0,3.0,7.0,0.102998,0.032374
I556,20260902,0.731347,0.5905,24.0,0.51171,0.690181,22.010122,0.085404,7.0,1.0,2.0,5.0,0.164391,0.012122
I557,20260902,0.191555,0.483169,75.0,0.280619,0.399856,16.028448,0.053066,1.0,1.0,3.0,4.0,0.122083,0.012301
I558,20260902,0.216585,0.573219,48.0,0.353101,0.43692,5.122148,0.076795,6.0,1.0,4.0,5.0,0.065063,0.0109
I559,20260902,0.197964,0.419084,45.0,0.208543,0.468509,32.964877,0.155551,1.0,1.0,2.0,3.0,0.0,0.007837
I560,20260902,0.375387,0.504967,38.0,0.248178,0.57886,27.64932,0.0709,10.0,7.0,5.0,8.0,0.07514,0.015298
I561,20260902,0.269697,0.445396,20.0,0.666512,0.513252,57.632042,0.081581,7.0,2.0,5.0,8.0,0.109148,0.009935
I562,20260902,0.625001,0.432003,64.0,0.520982,0.632838,16.257819,0.270562,4.0,4.0,4.0,7.0,0.08434,0.001638
I563,20260902,0.79944,0.554603,27.0,0.458171,0.769014,18.179066,0.075676,8.0,2.0,5.0,3.0,0.106224,0.02056
I564,20260902,0.568251,0.585915,67.0,0.252366,0.628547,26.980296,0.056168,10.0,3.0,1.0,1.0,0.119599,0.009577
I565,20260902,0.706116,0.614968,22.0,0.297999,0.694574,1.0,0.084556,6.0,6.0,2.0,3.0,0.074489,0.048702
I566,20260902,0.261959,0.934055,71.0,0.039988,0.513648,53.198117,0.038319,3.0,3.0,4.0,8.0,0.066195,0.011367
I567,20260902,0.545908,0.385851,11.0,0.83757,0.598413,36.77015,0.05515,7.0,1.0,4.0,1.0,0.084199,0.00501
I568,20260902,0.132983,0.854881,53.0,0.505397,0.42696,4.967076,0.077947,10.0,5.0,5.0,2.0,0.082248,0.00248
I569,20260902,0.473865,0.395732,31.0,0.416559,0.566013,46.938793,0.175045,9.0,1.0,1.0,5.0,0.104101,0.039311
I570,20260902,0.628506,0.610433,33.0,0.795224,0.66832,48.292055,0.049815,5.0,4.0,4.0,5.0,0.153982,0.036652
I571,20260902,0.10593,0.703201,27.0,0.851773,0.433028,32.246983,0.208294,10.0,5.0,1.0,6.0,0.113236,0.026217
I572,20260902,0.368779,0.707435,12.0,0.559763,0.559253,20.272843,0.013136,8.0,6.0,4.0,8.0,0.07105,0.013827
I573,20260902,0.566521,0.877624,34.0,0.811494,0.595829,38.727955,0.02453,2.0,2.0,1.0,7.0,0.072904,0.005321
I574,20260902,0.229844,0.683965,76.0,0.51424,0.425119,24.661731,0.027717,3.0,1.0,2.0,5.0,0.119317,0.002037
I575,20260902,0.320578,0.685247,52.0,0.111677,0.578496,80.694459,0.102477,2.0,2.0,2.0,2.0,0.101621,0.002538
I576,20260902,0.317859,0.823698,19.0,0.521281,0.527945,19.626645,0.07557,2.0,2.0,4.0,1.0,0.049873,0.010368
I577,20260902,0.928961,0.447158,50.0,0.640473,0.790448,7.281071,0.003017,3.0,1.0,2.0,8.0,0.145146,0.019812
I578,20260902,0.150793,0.296976,64.0,0.728722,0.463091,15.049761,0.09627,1.0,1.0,5.0,8.0,0.0,0.00536
I579,20260902,0.215553,0.0,10.0,0.437212,0.430474,52.869609,0.113797,1.0,1.0,5.0,5.0,0.096185,0.00538
I580,20260902,0.201775,0.462687,43.0,0.351972,0.511617,38.599477,0.108024,8.0,2.0,1.0,5.0,0.123105,0.012845
I581,20260902,0.226712,0.239983,16.0,0.390507,0.464526,41.443399,0.147408,10.0,5.0,4.0,7.0,0.064712,0.012921
I582,20260902,0.386981,0.439584,23.0,0.711024,0.554268,41.591388,0.033095,4.0,2.0,3.0,7.0,0.077922,0.025405
I583,20260902,0.215259,0.507581,42.0,0.548126,0.454662,14.479224,0.252265,3.0,3.0,2.0,5.0,0.083441,0.01288
I584,20260902,0.183333,0.465701,20.0,0.600041,0.419762,32.085164,0.219032,1.0,1.0,4.0,1.0,0.106534,0.013596
I585,20260902,0.605156,0.723267,32.0,0.677483,0.667063,14.795959,0.36237,2.0,2.0,2.0,2.0,0.035325,0.018252
I586,20260902,0.550339,0.760881,12.0,0.818228,0.647507,8.102466,0.059172,11.0,2.0,3.0,1.0,0.085758,0.015631
I587,20260902,0.197556,0.143415,71.0,0.831267,0.41941,6.8075,0.021901,6.0,6.0,4.0,6.0,0.073296,0.017296
I588,20260902,0.391509,0.923641,36.0,0.106617,0.597771,45.053738,0.067964,11.0,7.0,2.0,8.0,0.04612,0.018339
I589,20260902,0.536909,0.43501,37.0,0.15873,0.578363,13.772124,0.010681,8.0,3.0,2.0,6.0,0.131376,0.039124
I590,20260902,0.180799,0.68221,64.0,0.651855,0.399619,14.637899,0.121093,3.0,3.0,3.0,8.0,0.15606,0.017478
I591,20260902,0.546462,0.706693,15.0,0.725977,0.641074,19.040715,0.084232,7.0,6.0,1.0,7.0,0.078158,0.032784
I592,20260902,0.352228,0.772655,63.0,0.596893,0.477477,23.475672,0.020942,3.0,3.0,3.0,7.0,0.09377,0.008495
I593,20260902,0.524581,0.358313,26.0,0.353939,0.635607,6.01417,0.008797,10.0,6.0,2.0,4.0,0.103636,0.033967
I594,20260902,0.342655,0.712557,20.0,0.745214,0.55487,34.252899,0.090275,9.0,7.0,2.0,7.0,0.039692,0.014014
I595,20260902,0.202929,0.346049,61.0,0.588237,0.477035,17.622921,0.246491,1.0,1.0,4.0,6.0,0.118525,0.01083
I596,20260902,0.176808,0.832966,26.0,0.324866,0.412202,8.977354,0.113024,9.0,3.0,2.0,2.0,0.053659,0.002505
I597,20260902,0.587903,0.534038,62.0,0.318237,0.668829,21.963768,0.023479,8.0,7.0,1.0,7.0,0.068013,0.03582
I598,20260902,0.524572,0.834335,70.0,0.629862,0.602871,6.47826,0.01374,2.0,2.0,3.0,2.0,0.049682,0.024292
I599,20260902,0.378754,0.349437,43.0,0.366117,0.560802,7.544859,0.140732,7.0,4.0,3.0,5.0,0.09452,0.007358
I600,20260902,0.100027,0.582098,66.0,0.23644,0.358678,7.304605,0.096293,2.0,2.0,2.0,5.0,0.053433,0.0
I601,20260902,0.252233,1.0,18.0,0.652134,0.433994,33.930107,0.035103,5.0,3.0,2.0,2.0,0.063378,0.006397
I602,20260902,0.504565,0.86911,65.0,0.29295,0.55923,27.866707,0.051212,2.0,2.0,3.0,1.0,0.117069,0.041935
I603,20260902,0.754735,0.324021,39.0,0.499251,0.70574,22.429987,0.022003,1.0,1.0,4.0,1.0,0.053987,0.013694
I604,20260902,0.288588,0.325567,30.0,0.282034,0.49125,2.494,0.048582,8.0,2.0,4.0,3.0,0.048624,0.010632
I605,20260902,0.427519,0.494475,23.0,0.505045,0.579018,17.027037,0.227333,3.0,3.0,4.0,4.0,0.112643,0.010871
I606,20260902,0.602186,0.29775,9.0,0.450804,0.649647,48.445514,0.033455,7.0,2.0,4.0,8.0,0.104863,0.030918
I607,20260902,0.348128,0.328258,69.0,0.617016,0.553971,31.664133,0.106967,1.0,1.0,3.0,6.0,0.100752,0.008109
I608,20260902,0.304734,0.638487,38.0,0.429103,0.523197,7.98045,0.02356,2.0,2.0,1.0,6.0,0.054143,0.024948
I609,20260902,0.408282,0.386201,35.0,0.282977,0.574833,14.966489,0.064768,5.0,5.0,2.0,8.0,0.133022,0.003841
I610,20260902,0.364441,0.646734,62.0,0.53409,0.544735,17.366722,0.001556,6.0,5.0,2.0,1.0,0.106155,0.01618
I611,20260902,0.745972,0.657112,15.0,0.569914,0.684839,7.970559,0.051145,11.0,2.0,5.0,4.0,0.185728,0.026266
I612,20260902,0.493978,0.695119,24.0,0.184781,0.60164,9.351291,0.03033,8.0,7.0,5.0,4.0,0.17095,0.028342
I613,20260902,0.275309,0.720125,31.0,0.786372,0.471849,1.0,0.167485,4.0,4.0,2.0,1.0,0.08007,0.007136
I614,20260902,0.417134,0.487252,76.0,0.509481,0.541798,6.00935,0.089417,7.0,2.0,3.0,3.0,0.139328,0.006675
I615,20260902,0.522243,0.741843,11.0,0.788765,0.569719,50.817294,0.298903,7.0,5.0,5.0,6.0,0.086417,0.013062
I616,20260902,0.273431,0.718659,55.0,0.505526,0.436227,19.097124,0.114154,6.0,6.0,3.0,2.0,0.144488,0.030836
I617,20260902,0.571085,0.579817,49.0,0.319946,0.629292,24.644594,0.117296,4.0,3.0,5.0,4.0,0.162829,0.032368
I618,20260902,0.187134,0.207239,59.0,0.409092,0.431716,16.401265,0.002274,8.0,7.0,3.0,1.0,0.069693,0.009088
I619,20260902,0.109178,0.515774,72.0,0.940296,0.436607,7.046805,0.109574,9.0,4.0,4.0,5.0,0.072072,0.021944
I620,20260902,0.86474,0.450041,78.0,0.662614,0.782485,61.854951,0.148749,8.0,1.0,2.0,5.0,0.179954,0.057315
I621,20260902,0.47399,0.122254,71.0,0.675924,0.621203,5.435135,0.062899,11.0,4.0,2.0,6.0,0.146896,0.021227
