item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I414,20260826,0.087273,0.225275,64.0,0.507217,0.306551,28.939303,0.016137,6.0,3.0,1.0,5.0,0.056878,0.017216
I415,20260826,0.390475,0.787848,62.0,0.46166,0.469994,49.18822,0.106164,9.0,7.0,2.0,8.0,0.160891,0.026835
I416,20260826,0.711399,0.745041,14.0,0.227774,0.679737,21.207065,0.016636,10.0,5.0,3.0,2.0,0.198731,0.057527
I417,20260826,0.438733,1.0,40.0,0.455405,0.528318,18.946523,0.325907,3.0,3.0,2.0,7.0,0.126682,0.025772
I418,20260826,0.490601,0.612493,69.0,0.576194,0.526099,14.175083,0.156967,3.0,3.0,2.0,8.0,0.152744,0.027541
I419,20260826,0.694046,0.355907,75.0,0.475615,0.663774,31.090265,0.169724,1.0,1.0,4.0,3.0,0.158898,0.045337
I420,20260826,0.751267,0.479488,66.0,0.05999,0.671583,26.152783,0.172667,7.0,1.0,5.0,7.0,0.127473,0.027221
I421,20260826,0.754592,0.827223,8.0,0.900144,0.701307,49.303699,0.090485,11.0,6.0,4.0,5.0,0.240808,0.047209
I422,20260826,0.602396,0.264092,63.0,0.836262,0.62226,36.51925,0.017815,7.0,3.0,3.0,4.0,0.144324,0.040435
I423,20260826,0.124265,0.37596,28.0,0.366729,0.331133,28.813437,0.062613,10.0,6.0,5.0,5.0,0.037729,0.015279
I424,20260826,0.47321,0.641675,55.0,0.71189,0.556677,17.485783,0.16469,7.0,7.0,4.0,5.0,0.117665,0.014074
I425,20260826,0.520376,0.436616,11.0,0.443867,0.544785,35.689776,0.043918,9.0,7.0,5.0,6.0,0.078842,0.023473
I426,20260826,0.48384,0.808387,39.0,0.358447,0.555767,37.205284,0.013204,5.0,5.0,4.0,5.0,0.119612,0.015309
I427,20260826,0.630716,0.313754,14.0,0.577225,0.656273,1.931809,0.002515,9.0,3.0,2.0,4.0,0.120695,0.020492
I428,20260826,0.347531,0.753372,50.0,0.676357,0.537642,33.119538,0.051807,2.0,2.0,5.0,4.0,0.08871,0.031526
I429,20260826,0.350584,0.365692,17.0,0.309363,0.464967,23.099376,0.029551,7.0,7.0,2.0,1.0,0.127234,0.03185
I430,20260826,0.345062,0.933039,68.0,0.910542,0.46798,11.918724,0.059869,9.0,4.0,2.0,4.0,0.173992,0.032428
I431,20260826,0.844871,0.156932,48.0,0.41523,0.698154,70.779405,0.00848,3.0,3.0,3.0,8.0,0.133269,0.038901
I432,20260826,0.951635,0.498865,57.0,0.538147,0.762304,18.511857,0.039368,5.0,5.0,5.0,8.0,0.175638,0.029549
I433,20260826,0.462737,0.566239,53.0,0.673486,0.589574,12.91186,0.068013,6.0,2.0,4.0,8.0,0.179891,0.03088
I434,20260826,0.533409,0.787669,21.0,0.652922,0.591634,22.811426,0.067312,8.0,1.0,4.0,1.0,0.078853,0.00307
I435,20260826,0.302104,0.856602,56.0,0.594137,0.451225,19.345664,0.090383,10.0,4.0,4.0,7.0,0.092322,0.022095
I436,20260826,0.711383,0.529545,51.0,0.598477,0.635154,21.478117,0.103572,2.0,2.0,1.0,3.0,0.173378,0.036311
I437,20260826,0.462036,0.590248,56.0,0.583657,0.493245,12.865393,0.063209,7.0,7.0,5.0,4.0,0.109849,0.010502
I438,20260826,0.234041,0.163929,10.0,0.253386,0.402545,18.160557,0.094225,11.0,1.0,5.0,8.0,0.028109,0.034893
I439,20260826,0.372666,0.612962,52.0,0.531262,0.526626,17.000768,0.037052,5.0,5.0,1.0,4.0,0.134441,0.000264
I440,20260826,0.418059,0.334103,52.0,0.427209,0.46122,7.713601,0.107727,1.0,1.0,3.0,8.0,0.116861,0.021959
I441,20260826,0.22356,0.340497,68.0,0.815023,0.411466,17.611048,0.01689,3.0,3.0,3.0,2.0,0.100745,0.016368
I442,20260826,0.084158,0.385101,32.0,0.401967,0.347555,7.223568,0.053556,4.0,4.0,4.0,5.0,0.050138,0.00308
I443,20260826,0.357028,0.651634,37.0,0.765485,0.423812,58.744627,0.024085,11.0,5.0,1.0,8.0,0.087582,0.008
I444,20260826,0.341146,1.0,74.0,0.420033,0.408392,3.123003,0.289507,8.0,7.0,2.0,3.0,0.057642,0.011362
I445,20260826,0.546119,0.178859,41.0,0.517763,0.580215,3.81477,0.024525,9.0,1.0,4.0,1.0,0.137403,0.036513
I446,20260826,0.204235,0.169978,51.0,0.708662,0.409787,35.801209,0.029318,11.0,1.0,1.0,6.0,0.056868,0.004429
I447,20260826,0.375484,0.327992,44.0,0.234003,0.431337,66.114866,0.04935,3.0,3.0,4.0,1.0,0.089243,0.03073
I448,20260826,0.252256,0.571105,35.0,0.16995,0.411751,6.305821,0.026981,2.0,2.0,3.0,7.0,0.135203,0.032169
I449,20260826,0.47014,0.336722,26.0,0.64592,0.528018,35.457172,0.062948,7.0,7.0,2.0,7.0,0.135602,0.026011
I450,20260826,0.246392,1.0,53.0,0.657582,0.42098,11.53243,0.027642,11.0,2.0,1.0,1.0,0.130599,0.012484
I451,20260826,0.526346,0.564538,77.0,0.697028,0.548319,8.570451,0.03921,2.0,1.0,2.0,1.0,0.030468,0.0
I452,20260826,0.217084,0.111137,28.0,0.404432,0.396108,23.834884,0.116658,2.0,1.0,1.0,4.0,0.061437,0.011895
I453,20260826,0.50923,0.876753,47.0,0.93001,0.59438,10.082994,0.001131,1.0,1.0,2.0,2.0,0.117174,0.026643
I454,20260826,0.701361,0.467151,37.0,0.531095,0.606003,1.5627,0.005452,9.0,6.0,1.0,2.0,0.08509,0.017445
I455,20260826,0.582374,0.629824,9.0,0.4823,0.574665,15.426929,0.033268,9.0,4.0,5.0,4.0,0.126036,0.012519
I456,20260826,0.371251,0.569238,21.0,0.931371,0.494521,19.713677,0.078206,1.0,1.0,5.0,7.0,0.179559,0.042279
I457,20260826,0.211694,0.891644,62.0,0.527675,0.41367,10.34878,0.044226,11.0,7.0,2.0,8.0,0.083533,0.037955
I458,20260826,0.922567,0.677089,21.0,0.889494,0.773134,6.723556,0.020174,11.0,4.0,4.0,4.0,0.078802,0.016664
I459,20260826,0.528783,0.360355,22.0,0.370401,0.549708,15.13002,0.198336,9.0,7.0,4.0,8.0,0.10118,0.017538
I460,20260826,0.34865,0.6856,58.0,0.493249,0.434782,16.427943,0.070825,4.0,4.0,4.0,5.0,0.09459,0.036699
I461,20260826,0.354542,0.297438,63.0,0.215251,0.475744,10.849198,0.044354,9.0,5.0,1.0,5.0,0.097601,0.024275
I462,20260826,0.936426,0.715279,22.0,0.19314,0.80137,26.829993,0.257982,5.0,3.0,2.0,3.0,0.169824,0.006711
I463,20260826,0.070475,0.477972,21.0,0.296795,0.326003,11.480639,0.263064,9.0,2.0,2.0,3.0,0.060295,0.011966
I464,20260826,0.439121,0.936832,21.0,0.367937,0.550907,32.040117,0.085599,3.0,2.0,4.0,1.0,0.119619,0.023866
I465,20260826,0.348794,0.323186,47.0,0.578658,0.454687,14.882265,0.02346,11.0,5.0,1.0,3.0,0.061624,0.012225
I466,20260826,0.574977,0.683249,69.0,0.252077,0.506999,46.902952,0.055004,6.0,6.0,4.0,2.0,0.190215,0.025921
I467,20260826,0.264526,0.937425,62.0,0.629483,0.38202,8.672346,0.03458,7.0,5.0,1.0,8.0,0.184649,0.032042
I468,20260826,0.727526,0.834373,21.0,0.267123,0.624545,24.708817,0.114507,5.0,3.0,4.0,5.0,0.106522,0.03514
I469,20260826,0.698414,0.646175,69.0,0.142282,0.62636,26.90572,0.075539,4.0,2.0,1.0,6.0,0.124484,0.021183
I470,20260826,0.703258,0.627296,57.0,0.556857,0.616851,27.268359,0.031229,9.0,4.0,5.0,2.0,0.182463,0.034298
I471,20260826,0.153573,0.964238,70.0,0.633758,0.35739,1.0,0.037689,8.0,5.0,4.0,5.0,0.057426,0.0067
I472,20260826,0.476778,0.248681,56.0,0.225135,0.539073,22.266963,0.233375,7.0,6.0,4.0,1.0,0.095037,0.007357
I473,20260826,0.303006,0.355711,45.0,0.603657,0.447353,34.706084,0.034399,2.0,2.0,2.0,8.0,0.096838,0.026922
I474,20260826,0.172182,0.566376,9.0,0.556769,0.356135,6.891437,0.072585,5.0,5.0,5.0,8.0,0.019826,0.029649
I475,20260826,0.360512,0.681722,76.0,0.479335,0.45115,30.302258,0.127821,9.0,4.0,5.0,2.0,0.120928,0.0
I476,20260826,0.610074,0.586077,69.0,0.318853,0.647589,30.197827,0.048883,11.0,1.0,2.0,4.0,0.070142,0.006552
I477,20260826,0.360004,0.493703,66.0,0.490617,0.431715,47.833498,0.066876,3.0,3.0,2.0,2.0,0.099177,0.038529
I478,20260826,0.225789,0.343385,73.0,0.310088,0.325023,31.41753,0.089646,7.0,3.0,3.0,5.0,0.126457,0.029346
I479,20260826,0.406165,0.525905,70.0,0.673829,0.535814,76.74326,0.052436,3.0,3.0,1.0,3.0,0.052353,0.0
I480,20260826,0.554243,0.754074,20.0,0.83148,0.576205,51.68236,0.008558,1.0,1.0,5.0,3.0,0.147446,0.03051
I481,20260826,0.276583,0.778384,26.0,0.278972,0.393405,13.621294,0.117989,6.0,6.0,5.0,2.0,0.04793,0.0
I482,20260826,0.428085,0.212793,70.0,0.883424,0.554067,14.67446,0.40959,4.0,4.0,2.0,6.0,0.113712,0.033099
I483,20260826,0.669524,0.764533,55.0,0.516251,0.595955,36.340566,0.213108,1.0,1.0,5.0,4.0,0.181973,0.041645
I484,20260826,0.297213,0.767324,24.0,0.487436,0.458129,21.894512,0.058006,11.0,1.0,3.0,8.0,0.050985,0.011989
I485,20260826,0.229187,0.415954,22.0,0.515382,0.382639,48.365849,0.05651,9.0,2.0,2.0,6.0,0.024721,0.004128
I486,20260826,0.714665,0.216115,31.0,0.747382,0.655703,1.0,0.018406,5.0,3.0,3.0,6.0,0.060955,0.036449
I487,20260826,0.422662,0.335688,23.0,0.556869,0.466423,62.724928,0.100262,7.0,7.0,2.0,2.0,0.104825,0.028978
I488,20260826,0.727006,0.537772,41.0,0.577441,0.647276,36.786798,0.008319,11.0,5.0,4.0,4.0,0.075865,0.024971
I489,20260826,0.408903,0.31006,34.0,0.597892,0.477455,34.474095,0.071684,11.0,1.0,5.0,3.0,0.088536,0.028027
I490,20260826,0.183606,0.655493,50.0,0.37104,0.409347,12.941883,0.051331,2.0,1.0,4.0,7.0,0.002247,0.005833
I491,20260826,0.317854,0.678481,57.0,0.673794,0.432695,15.144645,0.069258,3.0,1.0,2.0,4.0,0.14907,0.034734
I492,20260826,0.220577,0.3323,22.0,0.605937,0.38548,38.908896,0.130266,11.0,4.0,5.0,8.0,0.032806,0.0
I493,20260826,0.618733,0.558732,44.0,0.651348,0.62936,24.840428,0.016759,5.0,5.0,4.0,7.0,0.127557,0.028777
I494,20260826,0.678292,0.731733,12.0,0.627156,0.646449,1.180165,0.295736,10.0,1.0,5.0,4.0,0.181083,0.022863
I495,20260826,0.232348,0.579303,10.0,0.177157,0.393695,21.042482,0.140172,10.0,1.0,3.0,3.0,0.12014,0.0
I496,20260826,0.508942,0.437394,31.0,0.497943,0.575603,12.511882,0.093331,9.0,3.0,3.0,6.0,0.103301,0.015463
I497,20260826,0.42411,0.382488,20.0,0.655197,0.495709,4.913193,0.028592,1.0,1.0,4.0,8.0,0.081635,0.010656
I498,20260826,0.784195,0.933778,75.0,0.608112,0.679339,27.808081,0.139739,5.0,4.0,2.0,6.0,0.193804,0.042295
I499,20260826,0.620974,0.615583,49.0,0.513958,0.645652,20.551545,0.069533,2.0,2.0,5.0,3.0,0.088933,0.035816
I500,20260826,0.523787,0.655796,43.0,0.405204,0.565345,39.267759,0.03821,4.0,2.0,4.0,4.0,0.118478,0.010537
I501,20260826,0.456376,0.368668,40.0,0.934881,0.498863,15.666426,0.057229,5.0,2.0,2.0,3.0,0.058878,0.00697
I502,20260826,0.512294,0.171535,77.0,0.360222,0.524869,30.184239,0.181337,9.0,4.0,5.0,7.0,0.127441,0.034293
I503,20260826,0.357348,0.509945,41.0,0.408945,0.448564,28.617843,0.084926,7.0,4.0,3.0,7.0,0.001603,0.032372
I504,20260826,0.48245,0.97793,21.0,0.681009,0.489504,24.857306,0.09116,9.0,4.0,3.0,8.0,0.117276,0.028306
I505,20260826,0.557899,0.508909,24.0,0.206804,0.529651,48.480986,0.011638,4.0,2.0,5.0,7.0,0.175484,0.039951
I506,20260826,0.628703,0.424428,10.0,0.367061,0.633264,16.584174,0.086539,4.0,4.0,3.0,5.0,0.122977,0.024688
I507,20260826,0.371807,0.531908,34.0,0.846839,0.446289,13.865668,0.204599,2.0,1.0,4.0,5.0,0.099675,0.044011
I508,20260826,0.272488,0.766692,59.0,0.435741,0.414274,19.131253,0.178959,2.0,2.0,4.0,4.0,0.087217,0.017659
I509,20260826,0.378159,0.264636,9.0,0.290125,0.468093,2.075997,0.106641,6.0,2.0,4.0,1.0,0.133627,0.0
I510,20260826,0.503963,0.290939,14.0,0.814545,0.539285,18.511988,0.112327,6.0,6.0,2.0,5.0,0.137468,0.02567
I511,20260826,0.392024,0.409191,69.0,0.825526,0.536774,23.355511,0.122705,1.0,1.0,5.0,4.0,0.158654,0.013212
I512,20260826,0.063051,0.306829,26.0,0.508716,0.275848,17.656921,0.092839,8.0,1.0,5.0,4.0,0.073877,0.0
I513,20260826,0.22636,0.731375,18.0,0.435283,0.355618,16.022906,0.010103,11.0,4.0,1.0,2.0,0.115119,0.018538
I514,20260826,0.128587,0.400612,57.0,0.516526,0.342261,1.0,0.228766,7.0,5.0,2.0,6.0,0.040723,0.009486
I515,20260826,0.767361,0.554161,35.0,0.169467,0.681506,3.395562,0.035598,4.0,3.0,1.0,3.0,0.143038,0.044651
I516,20260826,0.241185,0.930872,63.0,0.325425,0.426648,28.352179,0.02141,7.0,7.0,3.0,4.0,0.067816,0.020953
I517,20260826,0.438152,0.862075,16.0,0.629852,0.515019,19.082785,0.007147,2.0,2.0,4.0,3.0,0.122636,0.020533
I518,20260826,0.122818,0.0,37.0,0.209428,0.320146,27.021363,0.073103,7.0,5.0,1.0,4.0,0.012494,0.019892
I519,20260826,0.525384,0.307519,69.0,0.550366,0.517326,7.564507,0.025757,8.0,7.0,5.0,8.0,0.021674,0.0
I520,20260826,0.410786,0.470015,21.0,0.447648,0.511085,12.38667,0.005968,10.0,3.0,2.0,2.0,0.095966,0.017722
I521,20260826,0.435908,0.691362,56.0,0.645036,0.482906,20.576509,0.127668,1.0,1.0,2.0,2.0,0.084996,0.022054
I522,20260826,0.736368,0.582353,45.0,0.883537,0.660997,21.716359,0.160692,6.0,6.0,3.0,6.0,0.083368,0.038003
I523,20260826,0.295693,0.424264,61.0,0.715029,0.409225,11.218818,0.171664,6.0,5.0,5.0,1.0,0.086796,0.014032
I524,20260826,0.452573,0.845265,41.0,0.250058,0.489666,15.272725,0.101548,7.0,2.0,4.0,3.0,0.179965,0.024768
I525,20260826,0.082854,0.662534,62.0,0.874104,0.308268,9.319011,0.123237,4.0,4.0,2.0,6.0,0.060767,0.0
I526,20260826,0.246029,1.0,45.0,0.639636,0.359256,32.097587,0.026305,3.0,3.0,3.0,4.0,0.093276,0.027211
I527,20260826,0.497787,0.596954,18.0,0.636052,0.514493,20.373858,0.021634,11.0,4.0,2.0,7.0,0.09643,0.009943
I528,20260826,0.540556,0.607965,21.0,0.796622,0.551719,15.206396,0.176643,6.0,6.0,3.0,3.0,0.213128,0.035539
I529,20260826,0.755223,0.119271,46.0,0.669308,0.682985,13.688312,0.005245,5.0,5.0,5.0,5.0,0.124834,0.036792
I530,20260826,0.343159,0.152153,65.0,0.448989,0.492869,35.102706,0.032547,5.0,1.0,3.0,5.0,0.055715,0.007104
I531,20260826,0.242981,0.566736,44.0,0.537328,0.354208,10.994581,0.017094,10.0,7.0,5.0,3.0,0.166967,0.0111
I532,20260826,0.32607,0.795109,62.0,0.619918,0.481912,55.883208,0.029057,5.0,3.0,1.0,6.0,0.065916,0.024992
I533,20260826,0.352667,0.650419,72.0,0.264065,0.42946,63.8365,0.182495,9.0,7.0,5.0,2.0,0.064723,0.038575
I534,20260826,0.157261,0.750991,62.0,0.610886,0.336577,18.682831,0.238747,11.0,6.0,4.0,4.0,0.055859,0.025535
I535,20260826,0.755301,0.825438,66.0,0.694985,0.695689,24.284393,0.067876,10.0,3.0,3.0,8.0,0.160939,0.028837
I536,20260826,0.500505,0.796212,76.0,0.669026,0.55158,15.271828,0.003935,9.0,7.0,2.0,1.0,0.062937,0.020173
I537,20260826,0.848558,0.511338,8.0,0.723022,0.77746,23.238735,0.270109,10.0,1.0,2.0,8.0,0.206395,0.033947
I538,20260826,0.454433,0.889627,10.0,0.262826,0.517527,24.949542,0.255101,10.0,3.0,1.0,1.0,0.116089,0.033087
I539,20260826,0.688947,0.573805,14.0,0.18511,0.749189,22.528653,0.255638,2.0,2.0,5.0,6.0,0.098414,0.045129
I540,20260826,0.212611,0.751824,50.0,0.273628,0.349059,11.741336,0.081877,7.0,3.0,1.0,2.0,0.111225,0.019252
I541,20260826,0.580601,0.571635,63.0,0.289455,0.581182,24.737504,0.118357,6.0,6.0,5.0,1.0,0.068488,0.002823
I542,20260826,0.299119,0.50832,18.0,0.780949,0.433851,27.413145,0.050717,5.0,4.0,2.0,6.0,0.117731,0.022576
I543,20260826,0.264654,0.366079,27.0,0.69918,0.45449,61.321884,0.119198,1.0,1.0,3.0,1.0,0.114419,0.013361
I544,20260826,0.446385,0.278532,62.0,0.746355,0.469055,42.8969,0.061026,3.0,3.0,4.0,8.0,0.004979,0.009121
I545,20260826,0.244851,0.505473,34.0,0.37322,0.439494,19.361882,0.192852,2.0,1.0,2.0,7.0,0.080862,0.022025
I546,20260826,0.688963,0.274253,10.0,0.822224,0.591649,18.310415,0.088053,6.0,3.0,3.0,2.0,0.206908,0.037673
I547,20260826,0.602588,0.526361,42.0,0.725746,0.586531,63.978359,0.070816,6.0,6.0,1.0,1.0,0.096435,0.028643
I548,20260826,0.312591,0.56127,13.0,0.469998,0.377054,1.712889,0.201461,5.0,3.0,1.0,3.0,0.043733,0.017515
I549,20260826,0.276639,0.222122,56.0,0.448779,0.45921,12.507195,0.062599,10.0,6.0,5.0,2.0,0.071627,0.01488
I550,20260826,0.091395,0.549457,18.0,0.311594,0.322051,10.178492,0.083161,2.0,2.0,2.0,8.0,0.044371,0.016715
I551,20260826,0.367113,0.801053,35.0,0.54646,0.516038,54.451534,0.034637,7.0,2.0,1.0,4.0,0.21341,0.021892
I552,20260826,0.655097,0.020867,17.0,0.636968,0.573231,8.799353,0.122578,4.0,3.0,5.0,4.0,0.185758,0.03884
I553,20260826,0.625429,0.418563,31.0,0.332787,0.61246,43.286918,0.040038,9.0,7.0,3.0,4.0,0.078323,0.014977
I554,20260826,0.452684,0.873529,34.0,0.383048,0.52392,24.691222,0.061253,7.0,2.0,5.0,1.0,0.064673,0.0
I555,20260826,0.571673,0.47059,27.0,0.045841,0.624856,14.982834,0.145151,9.0,7.0,3.0,7.0,0.097823,0.014781
I556,20260826,0.731347,0.533529,24.0,0.51171,0.669798,24.740188,0.194313,7.0,1.0,2.0,5.0,0.246571,0.023569
I557,20260826,0.191555,0.745908,75.0,0.280619,0.441592,65.4678,0.188223,1.0,1.0,3.0,4.0,0.055921,0.015745
I558,20260826,0.216585,0.45572,48.0,0.353101,0.46302,37.666324,0.159761,6.0,1.0,4.0,5.0,0.08781,0.025103
I559,20260826,0.197964,0.602989,45.0,0.208543,0.432875,25.539344,0.17558,1.0,1.0,2.0,3.0,0.0,0.000686
I560,20260826,0.375387,0.433497,38.0,0.248178,0.4725,59.675052,0.11231,10.0,7.0,5.0,8.0,0.030809,0.001406
I561,20260826,0.269697,0.352731,20.0,0.666512,0.429117,58.152429,0.031999,7.0,2.0,5.0,8.0,0.119226,0.032111
I562,20260826,0.625001,0.396476,64.0,0.520982,0.584275,2.794753,0.249526,4.0,4.0,4.0,7.0,0.084637,0.013961
I563,20260826,0.79944,0.422001,27.0,0.458171,0.706494,30.241915,0.279937,8.0,2.0,5.0,3.0,0.134561,0.016147
I564,20260826,0.568251,0.616632,67.0,0.252366,0.572162,41.409923,0.080955,10.0,3.0,1.0,1.0,0.098461,0.018735
I565,20260826,0.706116,0.738982,22.0,0.297999,0.682303,8.739747,0.012352,6.0,6.0,2.0,3.0,0.08481,0.036345
I566,20260826,0.261959,0.832001,71.0,0.039988,0.389882,17.487807,0.08508,3.0,3.0,4.0,8.0,0.076169,0.011128
I567,20260826,0.545908,0.618182,11.0,0.83757,0.600149,6.505158,0.042686,7.0,1.0,4.0,1.0,0.066742,0.003408
I568,20260826,0.132983,0.89735,53.0,0.505397,0.332999,21.213951,0.13249,10.0,5.0,5.0,2.0,0.029149,0.028977
I569,20260826,0.473865,0.336078,31.0,0.416559,0.556967,20.096417,0.04589,9.0,1.0,1.0,5.0,0.172929,0.024494
I570,20260826,0.628506,0.693049,33.0,0.795224,0.568866,21.05265,0.004748,5.0,4.0,4.0,5.0,0.149005,0.035359
I571,20260826,0.10593,0.645941,27.0,0.851773,0.256731,15.301085,0.002847,10.0,5.0,1.0,6.0,0.110014,0.016221
I572,20260826,0.368779,0.587144,12.0,0.559763,0.468665,5.774254,0.284729,8.0,6.0,4.0,8.0,0.116886,0.024236
I573,20260826,0.566521,0.824724,34.0,0.811494,0.60728,29.593381,0.016032,2.0,2.0,1.0,7.0,0.110294,0.020107
I574,20260826,0.229844,0.511536,76.0,0.51424,0.417353,12.895292,0.035446,3.0,1.0,2.0,5.0,0.115526,0.023744
I575,20260826,0.320578,0.741319,52.0,0.111677,0.378235,6.971357,0.162489,2.0,2.0,2.0,2.0,0.102247,0.019577
I576,20260826,0.317859,0.651781,19.0,0.521281,0.481069,38.370768,0.031907,2.0,2.0,4.0,1.0,0.056413,0.0
I577,20260826,0.928961,0.525835,50.0,0.640473,0.749648,37.719666,0.006259,3.0,1.0,2.0,8.0,0.09883,0.006863
I578,20260826,0.150793,0.359125,64.0,0.728722,0.356914,30.917942,0.062974,1.0,1.0,5.0,8.0,0.026181,0.009644
I579,20260826,0.215553,0.263159,10.0,0.437212,0.394262,22.145572,0.004949,1.0,1.0,5.0,5.0,0.095833,0.024854
I580,20260826,0.201775,0.457089,43.0,0.351972,0.368978,15.042157,0.119192,8.0,2.0,1.0,5.0,0.111143,0.020532
I581,20260826,0.226712,0.474297,16.0,0.390507,0.423037,8.42871,0.079132,10.0,5.0,4.0,7.0,0.003865,0.0
I582,20260826,0.386981,0.144812,23.0,0.711024,0.516864,5.396276,0.145905,4.0,2.0,3.0,7.0,0.099132,0.017772
I583,20260826,0.215259,0.448961,42.0,0.548126,0.365103,45.951354,0.166801,3.0,3.0,2.0,5.0,0.129789,0.0
I584,20260826,0.183333,0.64191,20.0,0.600041,0.357642,51.87843,0.032985,1.0,1.0,4.0,1.0,0.023637,0.029957
I585,20260826,0.605156,0.559904,32.0,0.677483,0.596706,19.559164,0.079548,2.0,2.0,2.0,2.0,0.038664,0.01279
I586,20260826,0.550339,0.799499,12.0,0.818228,0.510338,42.559009,0.176471,11.0,2.0,3.0,1.0,0.094471,0.006736
I587,20260826,0.197556,0.281364,71.0,0.831267,0.307914,30.110121,0.059234,6.0,6.0,4.0,6.0,0.091191,0.008811
I588,20260826,0.391509,0.899487,36.0,0.106617,0.494533,30.786874,0.037811,11.0,7.0,2.0,8.0,0.10399,0.031883
I589,20260826,0.536909,0.338659,37.0,0.15873,0.588699,29.989403,0.082004,8.0,3.0,2.0,6.0,0.175628,0.029959
I590,20260826,0.180799,0.54276,64.0,0.651855,0.336962,20.118129,0.007008,3.0,3.0,3.0,8.0,0.133917,0.026471
I591,20260826,0.546462,0.516194,15.0,0.725977,0.582496,24.551793,0.146488,7.0,6.0,1.0,7.0,0.073887,0.016389
I592,20260826,0.352228,0.967044,63.0,0.596893,0.512461,49.267148,0.051502,3.0,3.0,3.0,7.0,0.126923,0.004687
I593,20260826,0.524581,0.571764,26.0,0.353939,0.564051,73.984535,0.065189,10.0,6.0,2.0,4.0,0.098436,0.025224
I594,20260826,0.342655,0.633963,20.0,0.745214,0.467575,13.344301,0.03701,9.0,7.0,2.0,7.0,0.076474,0.02079
I595,20260826,0.202929,0.245017,61.0,0.588237,0.401929,6.088306,0.017329,1.0,1.0,4.0,6.0,0.081659,0.01494
I596,20260826,0.176808,0.856389,26.0,0.324866,0.440603,6.848415,0.226312,9.0,3.0,2.0,2.0,0.086668,0.003415
I597,20260826,0.587903,0.638145,62.0,0.318237,0.563654,20.445798,0.216205,8.0,7.0,1.0,7.0,0.099851,0.012832
I598,20260826,0.524572,0.92976,70.0,0.629862,0.548792,1.921774,0.030804,2.0,2.0,3.0,2.0,0.106934,0.016066
I599,20260826,0.378754,0.464627,43.0,0.366117,0.495909,17.066652,0.109665,7.0,4.0,3.0,5.0,0.089163,0.026855
I600,20260826,0.100027,0.533653,66.0,0.23644,0.341342,28.314443,0.059476,2.0,2.0,2.0,5.0,0.055315,0.02301
I601,20260826,0.252233,0.968716,18.0,0.652134,0.455887,5.697323,0.092791,5.0,3.0,2.0,2.0,0.0,0.015377
I602,20260826,0.504565,0.907313,65.0,0.29295,0.604149,37.557037,0.015779,2.0,2.0,3.0,1.0,0.160654,0.020358
I603,20260826,0.754735,0.499109,39.0,0.499251,0.69555,29.186712,0.016261,1.0,1.0,4.0,1.0,0.103285,0.010512
I604,20260826,0.288588,0.333355,30.0,0.282034,0.491372,22.708963,0.0727,8.0,2.0,4.0,3.0,0.041052,0.003223
I605,20260826,0.427519,0.669993,23.0,0.505045,0.536534,21.077406,0.011622,3.0,3.0,4.0,4.0,0.109367,0.032411
I606,20260826,0.602186,0.253899,9.0,0.450804,0.587017,1.0,0.048734,7.0,2.0,4.0,8.0,0.13908,0.034248
I607,20260826,0.348128,0.300838,69.0,0.617016,0.419902,52.087416,0.169745,1.0,1.0,3.0,6.0,0.061787,0.025634
I608,20260826,0.304734,0.629698,38.0,0.429103,0.419054,18.219779,0.18095,2.0,2.0,1.0,6.0,0.053055,0.020787
I609,20260826,0.408282,0.66455,35.0,0.282977,0.481052,34.868102,0.009893,5.0,5.0,2.0,8.0,0.099704,0.041628
I610,20260826,0.364441,0.765696,62.0,0.53409,0.462072,3.326285,0.021954,6.0,5.0,2.0,1.0,0.10935,0.022029
I611,20260826,0.745972,0.415276,15.0,0.569914,0.71768,66.711329,0.282378,11.0,2.0,5.0,4.0,0.15274,0.027897
I612,20260826,0.493978,0.887911,24.0,0.184781,0.55196,37.261942,0.263324,8.0,7.0,5.0,4.0,0.183691,0.032307
I613,20260826,0.275309,0.805892,31.0,0.786372,0.445773,15.014752,0.125407,4.0,4.0,2.0,1.0,0.000541,0.0
I614,20260826,0.417134,0.34401,76.0,0.509481,0.538044,30.635244,0.100868,7.0,2.0,3.0,3.0,0.129633,0.030896
I615,20260826,0.522243,0.834751,11.0,0.788765,0.506843,1.0,0.308856,7.0,5.0,5.0,6.0,0.122452,0.020034
I616,20260826,0.273431,0.75034,55.0,0.505526,0.44157,54.854749,0.048557,6.0,6.0,3.0,2.0,0.165527,0.036614
I617,20260826,0.571085,0.55477,49.0,0.319946,0.565376,27.053306,0.216215,4.0,3.0,5.0,4.0,0.161869,0.015346
I618,20260826,0.187134,0.145476,59.0,0.409092,0.366856,38.811613,0.048385,8.0,7.0,3.0,1.0,0.111761,0.013816
I619,20260826,0.109178,0.745125,72.0,0.940296,0.32768,26.372517,0.00434,9.0,4.0,4.0,5.0,0.114968,0.008532
I620,20260826,0.86474,0.488381,78.0,0.662614,0.726587,9.922932,0.002437,8.0,1.0,2.0,5.0,0.221824,0.02472
I621,20260826,0.47399,0.208384,71.0,0.675924,0.506576,59.56782,0.160454,11.0,4.0,2.0,6.0,0.120306,0.029141
