item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I414,20260818,0.087273,0.347289,64.0,0.507217,0.496465,27.739775,0.12513,6.0,3.0,1.0,5.0,0.094551,0.029841
I415,20260818,0.390475,0.814931,62.0,0.46166,0.463926,49.050795,0.083656,9.0,7.0,2.0,8.0,0.08889,0.012067
I416,20260818,0.711399,0.612961,14.0,0.227774,0.611923,31.101907,0.095184,10.0,5.0,3.0,2.0,0.241207,0.037742
I417,20260818,0.438733,0.815062,40.0,0.455405,0.4277,18.47157,0.039429,3.0,3.0,2.0,7.0,0.131449,0.01067
I418,20260818,0.490601,0.511816,69.0,0.576194,0.453779,17.951488,0.009168,3.0,3.0,2.0,8.0,0.103225,0.005692
I419,20260818,0.694046,0.327003,75.0,0.475615,0.480741,47.012114,0.07336,1.0,1.0,4.0,3.0,0.150288,0.022402
I420,20260818,0.751267,0.52563,66.0,0.05999,0.445954,4.946465,0.064252,7.0,1.0,5.0,7.0,0.075802,0.020671
I421,20260818,0.754592,0.906689,8.0,0.900144,0.37038,15.977725,0.0521,11.0,6.0,4.0,5.0,0.190338,0.028674
I422,20260818,0.602396,0.03235,63.0,0.836262,0.423725,7.539572,0.035108,7.0,3.0,3.0,4.0,0.170702,0.014708
I423,20260818,0.124265,0.300834,28.0,0.366729,0.570573,40.52035,0.267387,10.0,6.0,5.0,5.0,0.071606,0.043038
I424,20260818,0.47321,0.51518,55.0,0.71189,0.336079,30.17601,0.077549,7.0,7.0,4.0,5.0,0.149538,0.026447
I425,20260818,0.520376,0.56576,11.0,0.443867,0.325579,16.869965,0.238981,9.0,7.0,5.0,6.0,0.119375,0.051572
I426,20260818,0.48384,0.663088,39.0,0.358447,0.196589,9.879059,0.163667,5.0,5.0,4.0,5.0,0.017896,0.032041
I427,20260818,0.630716,0.508407,14.0,0.577225,0.423693,15.285009,0.106452,9.0,3.0,2.0,4.0,0.124079,0.039325
I428,20260818,0.347531,0.694671,50.0,0.676357,0.345363,27.716969,0.172889,2.0,2.0,5.0,4.0,0.122728,0.026812
I429,20260818,0.350584,0.0,17.0,0.309363,0.163778,34.342205,0.212516,7.0,7.0,2.0,1.0,0.078159,0.031262
I430,20260818,0.345062,1.0,68.0,0.910542,0.233757,23.869494,0.261137,9.0,4.0,2.0,4.0,0.190463,0.049193
I431,20260818,0.844871,0.185328,48.0,0.41523,0.369807,8.088238,0.245298,3.0,3.0,3.0,8.0,0.141104,0.0684
I432,20260818,0.951635,0.462484,57.0,0.538147,0.443884,14.128238,0.199762,5.0,5.0,5.0,8.0,0.198685,0.056174
I433,20260818,0.462737,0.597932,53.0,0.673486,0.369196,47.985962,0.147212,6.0,2.0,4.0,8.0,0.16891,0.024898
I434,20260818,0.533409,0.792906,21.0,0.652922,0.355783,52.669405,0.057692,8.0,1.0,4.0,1.0,0.129593,0.013591
I435,20260818,0.302104,1.0,56.0,0.594137,0.302728,4.658602,0.083117,10.0,4.0,4.0,7.0,0.10325,0.016712
I436,20260818,0.711383,0.473756,51.0,0.598477,0.237948,6.833768,0.077189,2.0,2.0,1.0,3.0,0.203639,0.005623
I437,20260818,0.462036,0.596158,56.0,0.583657,0.455542,28.977927,0.047447,7.0,7.0,5.0,4.0,0.103315,0.015875
I438,20260818,0.234041,0.339906,10.0,0.253386,0.172523,43.882681,0.281649,11.0,1.0,5.0,8.0,0.025694,0.031799
I439,20260818,0.372666,0.787805,52.0,0.531262,0.30458,50.154111,0.174489,5.0,5.0,1.0,4.0,0.075832,0.043322
I440,20260818,0.418059,0.445348,52.0,0.427209,0.274104,23.244195,0.031754,1.0,1.0,3.0,8.0,0.071799,0.01267
I441,20260818,0.22356,0.44559,68.0,0.815023,0.290192,14.577822,0.142831,3.0,3.0,3.0,2.0,0.14267,0.038445
I442,20260818,0.084158,0.477796,32.0,0.401967,0.01,22.956695,0.220555,4.0,4.0,4.0,5.0,0.003242,0.026482
I443,20260818,0.357028,0.633519,37.0,0.765485,0.304131,10.823157,0.189237,11.0,5.0,1.0,8.0,0.080812,0.041885
I444,20260818,0.341146,0.963669,74.0,0.420033,0.075847,52.157761,0.228354,8.0,7.0,2.0,3.0,0.134383,0.050401
I445,20260818,0.546119,0.176385,41.0,0.517763,0.382329,1.877112,0.1275,9.0,1.0,4.0,1.0,0.135579,0.035759
I446,20260818,0.204235,0.230747,51.0,0.708662,0.415251,46.909889,0.356882,11.0,1.0,1.0,6.0,0.03805,0.053012
I447,20260818,0.375484,0.190149,44.0,0.234003,0.309356,33.800496,0.099672,3.0,3.0,4.0,1.0,0.05685,0.02639
I448,20260818,0.252256,0.434926,35.0,0.16995,0.357148,32.246851,0.060397,2.0,2.0,3.0,7.0,0.079958,0.028876
I449,20260818,0.47014,0.425909,26.0,0.64592,0.413476,51.48938,0.059052,7.0,7.0,2.0,7.0,0.056067,0.01379
I450,20260818,0.246392,0.988211,53.0,0.657582,0.32304,53.272514,0.313918,11.0,2.0,1.0,1.0,0.160289,0.059642
I451,20260818,0.526346,0.741014,77.0,0.697028,0.317053,49.014079,0.100614,2.0,1.0,2.0,1.0,0.0,0.008417
I452,20260818,0.217084,0.0,28.0,0.404432,0.365907,46.287155,0.211694,2.0,1.0,1.0,4.0,0.098638,0.046221
I453,20260818,0.50923,0.961595,47.0,0.93001,0.343214,9.350102,0.154314,1.0,1.0,2.0,2.0,0.196532,0.033576
I454,20260818,0.701361,0.572178,37.0,0.531095,0.382116,19.430209,0.089968,9.0,6.0,1.0,2.0,0.132555,0.015231
I455,20260818,0.582374,0.711286,9.0,0.4823,0.216522,4.280156,0.171246,9.0,4.0,5.0,4.0,0.109635,0.02702
I456,20260818,0.371251,0.712786,21.0,0.931371,0.32066,53.196167,0.101432,1.0,1.0,5.0,7.0,0.087067,0.02537
I457,20260818,0.211694,1.0,62.0,0.527675,0.191701,13.50488,0.100723,11.0,7.0,2.0,8.0,0.088148,0.014457
I458,20260818,0.922567,0.737026,21.0,0.889494,0.518483,14.296889,0.135072,11.0,4.0,4.0,4.0,0.169624,0.040813
I459,20260818,0.528783,0.237896,22.0,0.370401,0.549966,82.028465,0.119175,9.0,7.0,4.0,8.0,0.127682,0.025351
I460,20260818,0.34865,0.826345,58.0,0.493249,0.070708,43.015572,0.062376,4.0,4.0,4.0,5.0,0.075131,0.015621
I461,20260818,0.354542,0.433617,63.0,0.215251,0.20459,19.030607,0.05521,9.0,5.0,1.0,5.0,0.111651,0.016191
I462,20260818,0.936426,0.773,22.0,0.19314,0.597381,8.57916,0.02015,5.0,3.0,2.0,3.0,0.078172,0.010379
I463,20260818,0.070475,0.210143,21.0,0.296795,0.130749,24.608655,0.089741,9.0,2.0,2.0,3.0,0.051788,0.008262
I464,20260818,0.439121,1.0,21.0,0.367937,0.538504,21.211119,0.018967,3.0,2.0,4.0,1.0,0.10554,0.002874
I465,20260818,0.348794,0.6401,47.0,0.578658,0.388191,26.347061,0.337212,11.0,5.0,1.0,3.0,0.033337,0.050039
I466,20260818,0.574977,0.768774,69.0,0.252077,0.203771,17.331598,0.046953,6.0,6.0,4.0,2.0,0.131711,0.028647
I467,20260818,0.264526,0.742251,62.0,0.629483,0.24927,46.185522,0.07181,7.0,5.0,1.0,8.0,0.113103,0.020393
I468,20260818,0.727526,0.919737,21.0,0.267123,0.305158,26.846446,0.092893,5.0,3.0,4.0,5.0,0.090885,0.022793
I469,20260818,0.698414,0.891972,69.0,0.142282,0.485665,7.220332,0.160277,4.0,2.0,1.0,6.0,0.161301,0.035803
I470,20260818,0.703258,0.310815,57.0,0.556857,0.458006,14.732903,0.405441,9.0,4.0,5.0,2.0,0.142546,0.069473
I471,20260818,0.153573,0.855953,70.0,0.633758,0.226621,14.756263,0.062459,8.0,5.0,4.0,5.0,0.052165,0.016058
I472,20260818,0.476778,0.057513,56.0,0.225135,0.498967,53.457513,0.017209,7.0,6.0,4.0,1.0,0.075847,0.015268
I473,20260818,0.303006,0.503298,45.0,0.603657,0.206477,27.37993,0.030785,2.0,2.0,2.0,8.0,0.143195,0.027042
I474,20260818,0.172182,0.576288,9.0,0.556769,0.116686,1.0,0.173016,5.0,5.0,5.0,8.0,0.081429,0.027794
I475,20260818,0.360512,0.872793,76.0,0.479335,0.228797,40.335932,0.084198,9.0,4.0,5.0,2.0,0.069236,0.018694
I476,20260818,0.610074,0.722791,69.0,0.318853,0.242152,27.380632,0.35241,11.0,1.0,2.0,4.0,0.056409,0.058353
I477,20260818,0.360004,0.413857,66.0,0.490617,0.290012,31.002636,0.030474,3.0,3.0,2.0,2.0,0.142439,0.009169
I478,20260818,0.225789,0.356866,73.0,0.310088,0.445448,5.79044,0.010174,7.0,3.0,3.0,5.0,0.08081,0.00581
I479,20260818,0.406165,0.723534,70.0,0.673829,0.453445,33.528546,0.054243,3.0,3.0,1.0,3.0,0.043233,0.001976
I480,20260818,0.554243,0.84448,20.0,0.83148,0.638183,40.63975,0.066899,1.0,1.0,5.0,3.0,0.129952,0.028313
I481,20260818,0.276583,0.662128,26.0,0.278972,0.219033,11.058375,0.327218,6.0,6.0,5.0,2.0,0.0,0.060171
I482,20260818,0.428085,0.392963,70.0,0.883424,0.277031,15.859306,0.12339,4.0,4.0,2.0,6.0,0.04876,0.036053
I483,20260818,0.669524,0.72266,55.0,0.516251,0.361518,33.678336,0.050301,1.0,1.0,5.0,4.0,0.157231,0.012026
I484,20260818,0.297213,0.92309,24.0,0.487436,0.404913,12.890458,0.008368,11.0,1.0,3.0,8.0,0.040851,0.0
I485,20260818,0.229187,0.215376,22.0,0.515382,0.135225,55.305672,0.235237,9.0,2.0,2.0,6.0,0.027857,0.052482
I486,20260818,0.714665,0.316062,31.0,0.747382,0.513867,40.434874,0.205235,5.0,3.0,3.0,6.0,0.192553,0.050408
I487,20260818,0.422662,0.394007,23.0,0.556869,0.647157,16.239037,0.103885,7.0,7.0,2.0,2.0,0.100283,0.018049
I488,20260818,0.727006,0.7368,41.0,0.577441,0.366013,1.0,0.336683,11.0,5.0,4.0,4.0,0.05295,0.064234
I489,20260818,0.408903,0.400587,34.0,0.597892,0.221878,35.554381,0.18864,11.0,1.0,5.0,3.0,0.132632,0.049129
I490,20260818,0.183606,0.881148,50.0,0.37104,0.070098,38.961154,0.016165,2.0,1.0,4.0,7.0,0.031622,0.010579
I491,20260818,0.317854,0.792342,57.0,0.673794,0.526418,6.863374,0.173505,3.0,1.0,2.0,4.0,0.139351,0.038266
I492,20260818,0.220577,0.452887,22.0,0.605937,0.359316,48.314592,0.017703,11.0,4.0,5.0,8.0,0.055219,0.0
I493,20260818,0.618733,0.564454,44.0,0.651348,0.33013,38.373786,0.301062,5.0,5.0,4.0,7.0,0.117257,0.054182
I494,20260818,0.678292,0.747135,12.0,0.627156,0.390413,22.822647,0.029642,10.0,1.0,5.0,4.0,0.123222,0.005618
I495,20260818,0.232348,0.619984,10.0,0.177157,0.229174,9.508663,0.17072,10.0,1.0,3.0,3.0,0.056035,0.045167
I496,20260818,0.508942,0.368888,31.0,0.497943,0.464107,9.628434,0.011669,9.0,3.0,3.0,6.0,0.081569,0.020159
I497,20260818,0.42411,0.465269,20.0,0.655197,0.465366,25.948105,0.007584,1.0,1.0,4.0,8.0,0.089827,0.014417
I498,20260818,0.784195,0.817918,75.0,0.608112,0.545441,3.766481,0.050173,5.0,4.0,2.0,6.0,0.120886,0.028326
I499,20260818,0.620974,0.548202,49.0,0.513958,0.01,75.918761,0.069178,2.0,2.0,5.0,3.0,0.138287,0.010299
I500,20260818,0.523787,0.661192,43.0,0.405204,0.324795,50.153322,0.008469,4.0,2.0,4.0,4.0,0.124701,0.004541
I501,20260818,0.456376,0.451589,40.0,0.934881,0.397044,10.102686,0.0796,5.0,2.0,2.0,3.0,0.08529,0.006705
I502,20260818,0.512294,0.073581,77.0,0.360222,0.326389,8.708382,0.08572,9.0,4.0,5.0,7.0,0.095534,0.03333
I503,20260818,0.357348,0.298021,41.0,0.408945,0.314489,13.59376,0.117565,7.0,4.0,3.0,7.0,0.105343,0.022982
I504,20260818,0.48245,1.0,21.0,0.681009,0.236713,32.008628,0.053064,9.0,4.0,3.0,8.0,0.114283,0.014394
I505,20260818,0.557899,0.562479,24.0,0.206804,0.124251,12.964975,0.028508,4.0,2.0,5.0,7.0,0.134348,0.011878
I506,20260818,0.628703,0.461667,10.0,0.367061,0.253704,9.245998,0.065773,4.0,4.0,3.0,5.0,0.075271,0.023252
I507,20260818,0.371807,0.555965,34.0,0.846839,0.232258,21.285372,0.244097,2.0,1.0,4.0,5.0,0.149428,0.061374
I508,20260818,0.272488,0.686513,59.0,0.435741,0.22694,63.32005,0.022859,2.0,2.0,4.0,4.0,0.129153,0.022249
I509,20260818,0.378159,0.045641,9.0,0.290125,0.470245,43.736455,0.016446,6.0,2.0,4.0,1.0,0.100433,0.0
I510,20260818,0.503963,0.451536,14.0,0.814545,0.49199,55.901137,0.006334,6.0,6.0,2.0,5.0,0.18435,0.014995
I511,20260818,0.392024,0.286733,69.0,0.825526,0.213239,39.668908,0.041378,1.0,1.0,5.0,4.0,0.125467,0.005162
I512,20260818,0.063051,0.573376,26.0,0.508716,0.36669,34.606703,0.167421,8.0,1.0,5.0,4.0,0.033486,0.030442
I513,20260818,0.22636,0.527131,18.0,0.435283,0.35558,29.789681,0.178525,11.0,4.0,1.0,2.0,0.064742,0.034793
I514,20260818,0.128587,0.365258,57.0,0.516526,0.369495,11.979055,0.310821,7.0,5.0,2.0,6.0,0.101903,0.031812
I515,20260818,0.767361,0.709519,35.0,0.169467,0.227861,34.058207,0.081478,4.0,3.0,1.0,3.0,0.210336,0.031148
I516,20260818,0.241185,0.6708,63.0,0.325425,0.187815,14.71009,0.134266,7.0,7.0,3.0,4.0,0.046165,0.022505
I517,20260818,0.438152,0.729607,16.0,0.629852,0.572977,72.956623,0.048753,2.0,2.0,4.0,3.0,0.045441,0.019626
I518,20260818,0.122818,0.0,37.0,0.209428,0.226101,4.519439,0.001673,7.0,5.0,1.0,4.0,0.053879,0.0
I519,20260818,0.525384,0.180669,69.0,0.550366,0.456958,35.643536,0.04176,8.0,7.0,5.0,8.0,0.098098,0.034576
I520,20260818,0.410786,0.652194,21.0,0.447648,0.325747,11.179676,0.069867,10.0,3.0,2.0,2.0,0.079908,0.007174
I521,20260818,0.435908,0.850322,56.0,0.645036,0.5021,31.386777,0.298359,1.0,1.0,2.0,2.0,0.095761,0.045409
I522,20260818,0.736368,0.487522,45.0,0.883537,0.493327,28.447474,0.116874,6.0,6.0,3.0,6.0,0.087042,0.021453
I523,20260818,0.295693,0.57762,61.0,0.715029,0.181104,11.272098,0.008777,6.0,5.0,5.0,1.0,0.078195,0.012469
I524,20260818,0.452573,1.0,41.0,0.250058,0.37652,11.598985,0.112144,7.0,2.0,4.0,3.0,0.091362,0.034699
I525,20260818,0.082854,0.676736,62.0,0.874104,0.263725,2.267952,0.145638,4.0,4.0,2.0,6.0,0.021079,0.012552
I526,20260818,0.246029,0.857515,45.0,0.639636,0.27388,35.678496,0.081805,3.0,3.0,3.0,4.0,0.104285,0.020428
I527,20260818,0.497787,0.836886,18.0,0.636052,0.293319,11.638695,0.127849,11.0,4.0,2.0,7.0,0.143301,0.016043
I528,20260818,0.540556,0.677653,21.0,0.796622,0.372442,22.480253,0.292691,6.0,6.0,3.0,3.0,0.154134,0.057744
I529,20260818,0.755223,0.500434,46.0,0.669308,0.381941,1.0,0.07388,5.0,5.0,5.0,5.0,0.091576,0.020149
I530,20260818,0.343159,0.352276,65.0,0.448989,0.38495,16.678782,0.270506,5.0,1.0,3.0,5.0,0.077578,0.038317
I531,20260818,0.242981,0.620152,44.0,0.537328,0.211706,5.728367,0.109852,10.0,7.0,5.0,3.0,0.103999,0.03843
I532,20260818,0.32607,0.845157,62.0,0.619918,0.345821,17.17935,0.502075,5.0,3.0,1.0,6.0,0.076195,0.079534
I533,20260818,0.352667,0.57662,72.0,0.264065,0.158655,25.623856,0.153888,9.0,7.0,5.0,2.0,0.113057,0.031623
I534,20260818,0.157261,0.772566,62.0,0.610886,0.147539,45.827602,0.073491,11.0,6.0,4.0,4.0,0.097512,0.021318
I535,20260818,0.755301,0.658926,66.0,0.694985,0.405595,34.229945,0.305578,10.0,3.0,3.0,8.0,0.053979,0.053023
I536,20260818,0.500505,0.752907,76.0,0.669026,0.209948,40.359066,0.442348,9.0,7.0,2.0,1.0,0.105752,0.071136
I537,20260818,0.848558,0.565661,8.0,0.723022,0.434278,42.502238,0.00024,10.0,1.0,2.0,8.0,0.157205,0.018704
I538,20260818,0.454433,1.0,10.0,0.262826,0.456871,13.909637,0.010484,10.0,3.0,1.0,1.0,0.124133,0.025984
I539,20260818,0.688947,0.713559,14.0,0.18511,0.349553,42.001615,0.015721,2.0,2.0,5.0,6.0,0.136303,0.012492
I540,20260818,0.212611,0.723498,50.0,0.273628,0.488825,38.016845,0.135509,7.0,3.0,1.0,2.0,0.081092,0.023536
I541,20260818,0.580601,0.533541,63.0,0.289455,0.265965,1.0,0.136971,6.0,6.0,5.0,1.0,0.045885,0.042279
I542,20260818,0.299119,0.235131,18.0,0.780949,0.205798,25.738031,0.05207,5.0,4.0,2.0,6.0,0.064749,0.00889
I543,20260818,0.264654,0.317322,27.0,0.69918,0.353388,13.714008,0.471809,1.0,1.0,3.0,1.0,0.088353,0.074975
I544,20260818,0.446385,0.367901,62.0,0.746355,0.253446,51.581976,0.079156,3.0,3.0,4.0,8.0,0.000144,0.004206
I545,20260818,0.244851,0.359495,34.0,0.37322,0.707805,26.343178,0.152214,2.0,1.0,2.0,7.0,0.076705,0.028771
I546,20260818,0.688963,0.24382,10.0,0.822224,0.593342,2.373912,0.161492,6.0,3.0,3.0,2.0,0.176958,0.023025
I547,20260818,0.602588,0.445887,42.0,0.725746,0.391042,29.619911,0.007956,6.0,6.0,1.0,1.0,0.033277,0.000443
I548,20260818,0.312591,0.620565,13.0,0.469998,0.312125,70.702011,0.189553,5.0,3.0,1.0,3.0,0.032614,0.031777
I549,20260818,0.276639,0.317748,56.0,0.448779,0.566378,27.462786,0.186162,10.0,6.0,5.0,2.0,0.049744,0.033084
I550,20260818,0.091395,0.58793,18.0,0.311594,0.132419,3.232668,0.003765,2.0,2.0,2.0,8.0,0.096229,0.005766
I551,20260818,0.367113,0.74661,35.0,0.54646,0.284384,14.372979,0.042479,7.0,2.0,1.0,4.0,0.159394,0.007631
I552,20260818,0.655097,0.25684,17.0,0.636968,0.271327,54.089087,0.30574,4.0,3.0,5.0,4.0,0.224546,0.079297
I553,20260818,0.625429,0.43294,31.0,0.332787,0.35686,7.311366,0.102338,9.0,7.0,3.0,4.0,0.040098,0.009723
I554,20260818,0.452684,0.899686,34.0,0.383048,0.255102,24.022446,0.060162,7.0,2.0,5.0,1.0,0.06135,0.000733
I555,20260818,0.571673,0.2021,27.0,0.045841,0.481895,1.0,0.079187,9.0,7.0,3.0,7.0,0.07393,0.037228
I556,20260818,0.731347,0.578462,24.0,0.51171,0.350595,2.920102,0.144602,7.0,1.0,2.0,5.0,0.168009,0.053022
I557,20260818,0.191555,0.57831,75.0,0.280619,0.225721,27.804701,0.232828,1.0,1.0,3.0,4.0,0.074008,0.0322
I558,20260818,0.216585,0.421024,48.0,0.353101,0.459942,4.428251,0.091075,6.0,1.0,4.0,5.0,0.127851,0.021882
I559,20260818,0.197964,0.549443,45.0,0.208543,0.276244,24.0425,0.048514,1.0,1.0,2.0,3.0,0.0,0.016846
I560,20260818,0.375387,0.550768,38.0,0.248178,0.261597,52.329046,0.003679,10.0,7.0,5.0,8.0,0.005656,0.000494
I561,20260818,0.269697,0.409882,20.0,0.666512,0.374569,22.426008,0.111379,7.0,2.0,5.0,8.0,0.059495,0.021073
I562,20260818,0.625001,0.3976,64.0,0.520982,0.35678,15.226038,0.087533,4.0,4.0,4.0,7.0,0.112664,0.029332
I563,20260818,0.79944,0.294592,27.0,0.458171,0.413881,16.381856,0.176721,8.0,2.0,5.0,3.0,0.131265,0.024938
I564,20260818,0.568251,0.682263,67.0,0.252366,0.469591,18.058572,0.16193,10.0,3.0,1.0,1.0,0.069714,0.037224
I565,20260818,0.706116,0.881493,22.0,0.297999,0.407781,13.822809,0.195616,6.0,6.0,2.0,3.0,0.126673,0.03418
I566,20260818,0.261959,1.0,71.0,0.039988,0.187898,6.776098,0.467926,3.0,3.0,4.0,8.0,0.000772,0.076158
I567,20260818,0.545908,0.34291,11.0,0.83757,0.378655,58.696353,0.379492,7.0,1.0,4.0,1.0,0.112966,0.06747
I568,20260818,0.132983,0.995528,53.0,0.505397,0.435463,68.892089,0.159055,10.0,5.0,5.0,2.0,0.055332,0.032148
I569,20260818,0.473865,0.568471,31.0,0.416559,0.3702,13.131174,0.307934,9.0,1.0,1.0,5.0,0.122822,0.05751
I570,20260818,0.628506,0.479953,33.0,0.795224,0.396048,42.298691,0.07806,5.0,4.0,4.0,5.0,0.187112,0.009408
I571,20260818,0.10593,0.763347,27.0,0.851773,0.156555,5.238252,0.212222,10.0,5.0,1.0,6.0,0.109561,0.051167
I572,20260818,0.368779,0.804919,12.0,0.559763,0.416419,24.246784,0.083684,8.0,6.0,4.0,8.0,0.122762,0.03601
I573,20260818,0.566521,0.703031,34.0,0.811494,0.376133,45.029909,0.126379,2.0,2.0,1.0,7.0,0.06331,0.032936
I574,20260818,0.229844,0.655849,76.0,0.51424,0.356398,20.328542,0.100196,3.0,1.0,2.0,5.0,0.064677,0.008508
I575,20260818,0.320578,0.815638,52.0,0.111677,0.368522,42.608381,0.160584,2.0,2.0,2.0,2.0,0.113978,0.031407
I576,20260818,0.317859,0.5762,19.0,0.521281,0.087957,18.477618,0.023392,2.0,2.0,4.0,1.0,0.111368,0.012119
I577,20260818,0.928961,0.425487,50.0,0.640473,0.455545,8.078611,0.146878,3.0,1.0,2.0,8.0,0.122113,0.027394
I578,20260818,0.150793,0.144561,64.0,0.728722,0.193901,8.938266,0.029859,1.0,1.0,5.0,8.0,0.010428,0.017851
I579,20260818,0.215553,0.095125,10.0,0.437212,0.341698,18.519561,0.026095,1.0,1.0,5.0,5.0,0.060767,0.002431
I580,20260818,0.201775,0.520631,43.0,0.351972,0.317861,22.560799,0.114588,8.0,2.0,1.0,5.0,0.097452,0.011018
I581,20260818,0.226712,0.498606,16.0,0.390507,0.467251,15.134583,0.11694,10.0,5.0,4.0,7.0,0.056507,0.01667
I582,20260818,0.386981,0.23615,23.0,0.711024,0.43668,19.426631,0.158516,4.0,2.0,3.0,7.0,0.134995,0.019952
I583,20260818,0.215259,0.409367,42.0,0.548126,0.191168,16.066501,0.031505,3.0,3.0,2.0,5.0,0.075282,0.019049
I584,20260818,0.183333,0.640937,20.0,0.600041,0.189147,13.846201,0.058367,1.0,1.0,4.0,1.0,0.066261,0.019984
I585,20260818,0.605156,0.792532,32.0,0.677483,0.531729,1.698838,0.203978,2.0,2.0,2.0,2.0,0.046346,0.039461
I586,20260818,0.550339,0.713057,12.0,0.818228,0.535212,3.682573,0.030262,11.0,2.0,3.0,1.0,0.085,0.019788
I587,20260818,0.197556,0.217346,71.0,0.831267,0.469744,5.102971,0.065111,6.0,6.0,4.0,6.0,0.085195,0.009416
I588,20260818,0.391509,0.835815,36.0,0.106617,0.44979,18.152009,0.155699,11.0,7.0,2.0,8.0,0.083946,0.044032
I589,20260818,0.536909,0.200439,37.0,0.15873,0.45976,8.612295,0.104448,8.0,3.0,2.0,6.0,0.130087,0.043793
I590,20260818,0.180799,0.763938,64.0,0.651855,0.349765,4.139156,0.088009,3.0,3.0,3.0,8.0,0.095556,0.028637
I591,20260818,0.546462,0.508157,15.0,0.725977,0.229202,29.382451,0.097874,7.0,6.0,1.0,7.0,0.07018,0.036895
I592,20260818,0.352228,0.906709,63.0,0.596893,0.388622,57.317154,0.090055,3.0,3.0,3.0,7.0,0.146268,0.021343
I593,20260818,0.524581,0.414233,26.0,0.353939,0.453524,25.474778,0.046887,10.0,6.0,2.0,4.0,0.109802,0.016063
I594,20260818,0.342655,0.58728,20.0,0.745214,0.247542,24.551383,0.001427,9.0,7.0,2.0,7.0,0.059878,0.0
I595,20260818,0.202929,0.510318,61.0,0.588237,0.165246,19.992851,0.027354,1.0,1.0,4.0,6.0,0.107283,0.015469
I596,20260818,0.176808,0.799188,26.0,0.324866,0.272408,1.662622,0.133075,9.0,3.0,2.0,2.0,0.10134,0.033557
I597,20260818,0.587903,0.592699,62.0,0.318237,0.253252,19.007669,0.197503,8.0,7.0,1.0,7.0,0.133124,0.047047
I598,20260818,0.524572,0.909553,70.0,0.629862,0.235803,13.942683,0.143789,2.0,2.0,3.0,2.0,0.102006,0.01891
I599,20260818,0.378754,0.223798,43.0,0.366117,0.548998,26.0841,0.204123,7.0,4.0,3.0,5.0,0.023441,0.040264
I600,20260818,0.100027,0.441662,66.0,0.23644,0.174775,20.953129,0.208786,2.0,2.0,2.0,5.0,0.055718,0.016252
I601,20260818,0.252233,0.928066,18.0,0.652134,0.368155,5.540475,0.041049,5.0,3.0,2.0,2.0,0.016863,0.018942
I602,20260818,0.504565,0.716126,65.0,0.29295,0.300766,49.082848,0.165174,2.0,2.0,3.0,1.0,0.140792,0.030043
I603,20260818,0.754735,0.451089,39.0,0.499251,0.386765,18.477954,0.086166,1.0,1.0,4.0,1.0,0.096479,0.016751
I604,20260818,0.288588,0.189501,30.0,0.282034,0.290926,11.714512,0.363053,8.0,2.0,4.0,3.0,0.097683,0.068563
I605,20260818,0.427519,0.527257,23.0,0.505045,0.365684,2.62653,0.066791,3.0,3.0,4.0,4.0,0.108911,0.022674
I606,20260818,0.602186,0.303599,9.0,0.450804,0.371421,19.975372,0.073338,7.0,2.0,4.0,8.0,0.123769,0.037146
I607,20260818,0.348128,0.275012,69.0,0.617016,0.341403,37.645274,0.10777,1.0,1.0,3.0,6.0,0.038499,0.0148
I608,20260818,0.304734,0.486858,38.0,0.429103,0.484696,32.249753,0.215388,2.0,2.0,1.0,6.0,0.041439,0.034495
I609,20260818,0.408282,0.671198,35.0,0.282977,0.366872,37.000468,0.117781,5.0,5.0,2.0,8.0,0.0716,0.021162
I610,20260818,0.364441,0.803117,62.0,0.53409,0.375862,54.186358,0.177579,6.0,5.0,2.0,1.0,0.063053,0.017381
I611,20260818,0.745972,0.589227,15.0,0.569914,0.60963,35.213199,0.040617,11.0,2.0,5.0,4.0,0.14931,0.012597
I612,20260818,0.493978,0.822967,24.0,0.184781,0.098399,41.417128,0.070988,8.0,7.0,5.0,4.0,0.136411,0.016236
I613,20260818,0.275309,0.84629,31.0,0.786372,0.475758,26.517819,0.023736,4.0,4.0,2.0,1.0,0.061828,0.001316
I614,20260818,0.417134,0.7258,76.0,0.509481,0.294639,60.424675,0.226963,7.0,2.0,3.0,3.0,0.070638,0.043838
I615,20260818,0.522243,0.898697,11.0,0.788765,0.310561,12.356956,0.230607,7.0,5.0,5.0,6.0,0.121693,0.044583
I616,20260818,0.273431,0.907233,55.0,0.505526,0.286767,20.355317,0.128043,6.0,6.0,3.0,2.0,0.171193,0.029862
I617,20260818,0.571085,0.564402,49.0,0.319946,0.674764,44.962855,0.089685,4.0,3.0,5.0,4.0,0.177286,0.032333
I618,20260818,0.187134,0.093638,59.0,0.409092,0.344278,13.288095,0.175888,8.0,7.0,3.0,1.0,0.127581,0.031
I619,20260818,0.109178,0.571586,72.0,0.940296,0.329874,24.074764,0.242862,9.0,4.0,4.0,5.0,0.107053,0.065088
I620,20260818,0.86474,0.560384,78.0,0.662614,0.448919,46.486223,0.054032,8.0,1.0,2.0,5.0,0.185955,0.015681
I621,20260818,0.47399,0.167498,71.0,0.675924,0.393064,57.078677,0.121736,11.0,4.0,2.0,6.0,0.09709,0.015403
