item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I413,20260820,0.569071,0.917295,27.0,0.349009,0.387253,102.108243,0.028991,1.0,1.0,2.0,5.0,0.223782,0.040848
I414,20260820,0.387191,0.191442,33.0,0.727943,0.360664,66.13087,0.088346,11.0,2.0,2.0,5.0,0.200863,0.031972
I415,20260820,0.819439,0.594372,54.0,0.833038,0.220658,28.427957,0.01628,10.0,7.0,5.0,3.0,0.25462,0.035181
I416,20260820,0.763278,0.508785,78.0,0.588698,0.24033,41.726851,0.036779,11.0,1.0,2.0,2.0,0.243545,0.038245
I417,20260820,0.559649,0.570458,52.0,0.66264,0.596644,73.479727,0.038112,7.0,3.0,1.0,4.0,0.204925,0.032291
I418,20260820,0.599972,0.743766,28.0,0.597025,0.268898,25.046078,0.154036,2.0,1.0,4.0,1.0,0.230902,0.039794
I419,20260820,0.268331,0.684566,58.0,0.580756,0.242746,15.030078,0.006962,1.0,1.0,4.0,1.0,0.17248,0.033313
I420,20260820,0.23997,0.162596,9.0,0.79191,0.309109,17.450721,0.047886,3.0,3.0,3.0,4.0,0.177882,0.036805
I421,20260820,0.641826,0.797759,13.0,0.446185,0.389599,6.173288,0.047665,2.0,2.0,2.0,1.0,0.248546,0.035954
I422,20260820,0.581948,0.436824,43.0,0.571844,0.366318,78.531122,0.051354,9.0,6.0,1.0,2.0,0.219056,0.031252
I423,20260820,0.57902,0.350031,15.0,0.429364,0.278203,44.164629,0.175621,3.0,3.0,4.0,3.0,0.214634,0.032016
I424,20260820,0.278216,0.768745,39.0,0.515508,0.314412,10.967867,0.013457,4.0,4.0,4.0,3.0,0.17353,0.027767
I425,20260820,0.723316,0.637725,19.0,0.480739,0.319122,12.012326,0.105129,4.0,2.0,4.0,6.0,0.234571,0.04233
I426,20260820,0.417561,0.909246,62.0,0.742856,0.200489,5.756664,0.048993,7.0,4.0,2.0,7.0,0.193556,0.02435
I427,20260820,0.080043,0.371726,49.0,0.318409,0.57664,23.628413,0.116441,11.0,2.0,1.0,2.0,0.148367,0.03138
I428,20260820,0.258467,0.82558,75.0,0.458103,0.451802,49.903381,0.089795,10.0,5.0,3.0,4.0,0.176702,0.027389
I429,20260820,0.5231,0.839316,69.0,0.763545,0.408328,15.249276,0.01729,10.0,5.0,4.0,1.0,0.205911,0.035294
I430,20260820,0.13493,0.811275,57.0,0.236544,0.483363,15.065177,0.090832,8.0,3.0,3.0,5.0,0.145422,0.04052
I431,20260820,0.483903,0.878055,19.0,0.251268,0.421504,22.417546,0.03052,6.0,4.0,2.0,1.0,0.2072,0.033001
I432,20260820,0.349428,0.368862,68.0,0.530171,0.321827,52.244201,0.077629,6.0,5.0,3.0,3.0,0.176101,0.026622
I433,20260820,0.275408,0.375599,45.0,0.267262,0.251605,10.370758,0.0608,6.0,4.0,3.0,8.0,0.195631,0.031198
I434,20260820,0.628752,0.552669,49.0,0.824218,0.252733,7.021643,0.031267,9.0,1.0,4.0,8.0,0.235897,0.027792
I435,20260820,0.514617,0.690645,14.0,0.516679,0.164635,46.899723,0.051592,6.0,3.0,3.0,6.0,0.209618,0.037065
I436,20260820,0.306686,0.717767,21.0,0.324486,0.214046,34.204256,0.006261,11.0,5.0,4.0,6.0,0.184179,0.028347
I437,20260820,0.474587,0.966591,59.0,0.807961,0.382897,41.660915,0.088767,10.0,4.0,4.0,8.0,0.228868,0.028745
I438,20260820,0.151709,0.477111,29.0,0.747968,0.142779,26.291403,0.042238,9.0,3.0,1.0,1.0,0.167816,0.028408
I439,20260820,0.544179,0.631766,36.0,0.475186,0.359261,22.730751,0.010106,8.0,4.0,1.0,6.0,0.205294,0.032283
I440,20260820,0.416733,0.389815,63.0,0.461316,0.484813,71.487179,0.017855,9.0,1.0,4.0,3.0,0.218602,0.033197
I441,20260820,0.575187,0.722398,67.0,0.271999,0.258485,24.882415,0.112655,1.0,1.0,3.0,2.0,0.229099,0.033281
I442,20260820,0.787218,0.805364,36.0,0.542286,0.627803,32.530652,0.025077,4.0,4.0,1.0,4.0,0.269556,0.029418
I443,20260820,0.495388,0.68243,26.0,0.7134,0.338022,87.299308,0.071065,2.0,2.0,5.0,3.0,0.195907,0.041265
I444,20260820,0.183158,0.8694,25.0,0.567818,0.205154,91.524329,0.207459,4.0,4.0,3.0,7.0,0.162086,0.034696
I445,20260820,0.557267,0.480504,62.0,0.649233,0.58217,33.276325,0.191138,5.0,5.0,1.0,1.0,0.214884,0.030416
I446,20260820,0.48178,0.916182,35.0,0.307398,0.233022,25.971492,0.040071,10.0,3.0,2.0,8.0,0.205451,0.028962
I447,20260820,0.603308,0.606403,19.0,0.930647,0.302695,28.6253,0.065901,3.0,1.0,5.0,6.0,0.2474,0.031491
I448,20260820,0.546552,0.86441,33.0,0.759207,0.176098,73.525388,0.034029,6.0,6.0,4.0,8.0,0.213758,0.039583
I449,20260820,0.75886,0.293655,24.0,0.807407,0.30067,26.205758,0.26649,3.0,3.0,3.0,3.0,0.241397,0.025679
I450,20260820,0.045918,0.471314,22.0,0.597618,0.361132,13.44061,0.054054,4.0,2.0,1.0,7.0,0.155748,0.038107
I451,20260820,0.319554,0.847764,46.0,0.635927,0.388214,49.136826,0.069489,2.0,2.0,1.0,8.0,0.18152,0.036911
I452,20260820,0.404624,0.834311,42.0,0.709257,0.809391,47.989915,0.011502,11.0,4.0,1.0,3.0,0.207047,0.024606
I453,20260820,0.127441,0.21706,57.0,0.861646,0.522857,57.510623,0.114834,8.0,4.0,2.0,7.0,0.162802,0.029037
I454,20260820,0.778663,0.424021,46.0,0.827542,0.43249,14.972532,0.101552,4.0,3.0,2.0,8.0,0.23754,0.036452
I455,20260820,0.774035,0.759723,52.0,0.304743,0.584121,30.809358,0.006885,3.0,1.0,2.0,3.0,0.237441,0.039947
I456,20260820,0.184479,0.167849,72.0,0.627821,0.119871,9.428826,0.094604,5.0,3.0,5.0,6.0,0.172835,0.033745
I457,20260820,0.49481,0.928555,34.0,0.598442,0.217714,43.013943,0.033252,3.0,3.0,3.0,5.0,0.208442,0.039134
I458,20260820,0.418215,0.693097,15.0,0.484028,0.293826,69.192765,0.105423,1.0,1.0,3.0,2.0,0.209763,0.034068
I459,20260820,0.455275,0.494975,58.0,0.623219,0.333114,50.879713,0.001753,2.0,2.0,5.0,8.0,0.202199,0.025913
I460,20260820,0.506074,0.789535,48.0,0.438058,0.168587,85.273204,0.074758,3.0,1.0,1.0,8.0,0.220252,0.036908
I461,20260820,0.533139,0.773371,61.0,0.738733,0.265786,43.181914,0.10383,6.0,6.0,3.0,4.0,0.226246,0.02776
I462,20260820,0.238381,0.825313,37.0,0.569616,0.202051,31.083047,0.045783,2.0,2.0,5.0,1.0,0.181715,0.042922
I463,20260820,0.717924,0.531683,21.0,0.501892,0.21803,22.245273,0.138287,10.0,2.0,5.0,4.0,0.247341,0.041935
I464,20260820,0.77576,0.683453,41.0,0.814826,0.455788,50.862712,0.162573,10.0,1.0,4.0,3.0,0.273393,0.023772
I465,20260820,0.306581,0.362419,28.0,0.507365,0.388001,29.147677,0.018184,8.0,4.0,5.0,1.0,0.195628,0.026914
I466,20260820,0.509944,0.591889,59.0,0.607183,0.592498,47.197281,0.047957,7.0,7.0,5.0,6.0,0.233084,0.038883
I467,20260820,0.381097,0.666972,27.0,0.615491,0.23574,40.837503,0.003339,1.0,1.0,5.0,7.0,0.194239,0.024905
I468,20260820,0.546851,0.579161,36.0,0.404695,0.087865,31.173162,0.044004,3.0,3.0,2.0,8.0,0.236587,0.034698
I469,20260820,0.222794,0.462089,47.0,0.311575,0.60324,34.542202,0.081369,11.0,2.0,1.0,1.0,0.185097,0.032858
I470,20260820,0.246809,0.345146,73.0,0.711177,0.421611,28.573298,0.199495,8.0,3.0,3.0,7.0,0.171967,0.037813
I471,20260820,0.199199,0.414516,25.0,0.809951,0.040309,23.66548,0.029788,6.0,6.0,4.0,2.0,0.171599,0.04158
I472,20260820,0.140545,0.725559,32.0,0.866784,0.185251,32.188991,0.106077,11.0,6.0,3.0,5.0,0.164907,0.035005
I473,20260820,0.53648,0.500146,15.0,0.605845,0.588727,22.106001,0.030132,6.0,5.0,2.0,1.0,0.218205,0.03525
I474,20260820,0.579398,0.086205,49.0,0.608462,0.465323,57.39462,0.120878,5.0,5.0,4.0,2.0,0.243958,0.029923
I475,20260820,0.415939,0.556798,30.0,0.494328,0.378233,106.244473,0.036783,5.0,3.0,2.0,3.0,0.193816,0.036157
I476,20260820,0.847832,0.546833,74.0,0.382051,0.554739,4.879831,0.080184,6.0,5.0,4.0,5.0,0.25969,0.023512
I477,20260820,0.879304,0.46936,52.0,0.22851,0.492745,26.410496,0.128311,4.0,4.0,1.0,2.0,0.287883,0.038606
I478,20260820,0.71181,0.591012,38.0,0.863489,0.233071,27.221364,0.003237,2.0,1.0,5.0,8.0,0.245897,0.04199
I479,20260820,0.145466,0.604939,70.0,0.804764,0.246178,90.037019,0.080885,8.0,2.0,5.0,1.0,0.181245,0.027092
I480,20260820,0.395993,0.532226,11.0,0.382912,0.480826,10.754976,0.091068,3.0,3.0,1.0,7.0,0.216167,0.041876
I481,20260820,0.392795,0.483457,45.0,0.400243,0.352782,11.974016,0.109586,3.0,1.0,1.0,5.0,0.210435,0.039358
I482,20260820,0.3158,0.255012,76.0,0.47583,0.373745,21.653513,0.118699,11.0,4.0,1.0,1.0,0.177648,0.033074
I483,20260820,0.778091,0.531963,66.0,0.694086,0.323924,54.075318,0.047906,4.0,4.0,1.0,3.0,0.258875,0.031969
I484,20260820,0.708297,0.747849,31.0,0.708587,0.451665,33.623513,0.019635,5.0,3.0,4.0,8.0,0.241611,0.027844
I485,20260820,0.385654,0.694693,59.0,0.802129,0.305397,34.847924,0.06838,9.0,6.0,2.0,7.0,0.178451,0.039767
I486,20260820,0.252605,0.346323,14.0,0.311011,0.190353,27.417743,0.041002,4.0,4.0,2.0,6.0,0.179675,0.037783
I487,20260820,0.184293,0.661757,24.0,0.167145,0.111091,47.660581,0.058825,3.0,3.0,1.0,4.0,0.181468,0.038791
I488,20260820,0.568658,0.768663,77.0,0.762454,0.238132,11.887537,0.027824,8.0,3.0,5.0,6.0,0.22381,0.030627
I489,20260820,0.52553,0.516241,28.0,0.593517,0.188695,9.364568,0.012369,5.0,5.0,2.0,5.0,0.229033,0.028064
I490,20260820,0.476876,0.429897,78.0,0.779302,0.312567,16.648529,0.000432,10.0,1.0,4.0,6.0,0.196526,0.035615
I491,20260820,0.470113,0.445916,65.0,0.193917,0.579203,62.115603,0.039144,10.0,6.0,3.0,2.0,0.228371,0.028555
I492,20260820,0.526729,0.430572,33.0,0.886428,0.512861,2.192173,0.087849,8.0,5.0,4.0,8.0,0.228096,0.030085
I493,20260820,0.822745,0.484712,24.0,0.475569,0.121138,34.235087,0.092027,10.0,1.0,3.0,4.0,0.247151,0.041397
I494,20260820,0.219648,0.780431,67.0,0.640726,0.079857,59.737965,0.014055,6.0,6.0,5.0,5.0,0.165114,0.033437
I495,20260820,0.388665,0.88186,59.0,0.331272,0.126193,70.462323,0.036961,6.0,4.0,3.0,8.0,0.218362,0.025109
I496,20260820,0.399361,0.78549,40.0,0.389794,0.392321,9.219189,0.082875,1.0,1.0,5.0,5.0,0.203932,0.038913
I497,20260820,0.152497,0.624494,68.0,0.564173,0.392401,17.004064,0.005144,9.0,6.0,2.0,7.0,0.160982,0.039169
I498,20260820,0.578605,0.815585,67.0,0.410087,0.301414,76.622464,0.014544,11.0,4.0,1.0,6.0,0.208079,0.022991
I499,20260820,0.516011,0.810102,36.0,0.813753,0.453852,27.901324,0.172536,3.0,3.0,4.0,1.0,0.237187,0.038987
I500,20260820,0.880038,0.73612,12.0,0.585548,0.230262,10.693609,0.009714,4.0,1.0,1.0,4.0,0.259287,0.035454
I501,20260820,0.089083,0.746543,72.0,0.439059,0.493232,30.535118,0.090675,5.0,5.0,4.0,7.0,0.15125,0.03705
I502,20260820,0.230707,0.34403,29.0,0.306756,0.391832,2.501909,0.016794,1.0,1.0,1.0,4.0,0.18306,0.027262
I503,20260820,0.619883,0.916115,76.0,0.297726,0.254508,30.747672,0.05219,4.0,2.0,1.0,5.0,0.221889,0.028961
I504,20260820,0.423734,0.757358,60.0,0.65932,0.202346,33.523834,0.115589,2.0,2.0,1.0,7.0,0.212331,0.034685
I505,20260820,0.556299,0.592667,59.0,0.746981,0.415465,20.584675,0.011588,7.0,6.0,5.0,6.0,0.230703,0.040632
I506,20260820,0.571565,0.735542,46.0,0.712852,0.589918,24.980529,0.202484,1.0,1.0,3.0,6.0,0.245401,0.036814
I507,20260820,0.753801,0.884481,12.0,0.942286,0.223036,51.591807,0.070831,10.0,5.0,3.0,1.0,0.247554,0.037103
I508,20260820,0.324908,0.786561,48.0,0.214729,0.422773,19.73535,0.045282,7.0,5.0,4.0,1.0,0.19373,0.030028
I509,20260820,0.582535,0.812618,9.0,0.618364,0.175673,34.520601,0.198136,5.0,5.0,2.0,8.0,0.209099,0.036141
I510,20260820,0.289548,0.594437,69.0,0.499511,0.458931,45.642434,0.266413,11.0,1.0,3.0,2.0,0.184775,0.034028
I511,20260820,0.707905,0.269895,57.0,0.421156,0.323323,28.057078,0.052501,3.0,3.0,1.0,1.0,0.255017,0.032173
I512,20260820,0.517284,0.247129,33.0,0.151648,0.496803,6.558893,0.01579,3.0,3.0,4.0,4.0,0.210951,0.035403
I513,20260820,0.45292,0.709691,51.0,0.504983,0.241847,28.75104,0.04929,11.0,6.0,5.0,5.0,0.220785,0.036908
I514,20260820,0.680919,0.409921,69.0,0.659595,0.279625,12.956022,0.079479,3.0,3.0,3.0,4.0,0.243249,0.026438
I515,20260820,0.337902,0.796375,13.0,0.352776,0.317394,30.706735,0.132217,5.0,5.0,2.0,7.0,0.175915,0.033799
I516,20260820,0.541238,0.727472,53.0,0.766274,0.27803,16.298634,0.418294,9.0,7.0,5.0,6.0,0.226612,0.025423
I517,20260820,0.425639,0.577676,58.0,0.543851,0.156059,12.779258,0.01391,7.0,4.0,1.0,8.0,0.18871,0.028262
I518,20260820,0.463449,0.725341,14.0,0.906355,0.340996,18.173523,0.024394,4.0,2.0,1.0,7.0,0.219832,0.032859
I519,20260820,0.530668,0.330677,22.0,0.559503,0.360621,45.948102,0.118572,1.0,1.0,4.0,7.0,0.230543,0.023451
I520,20260820,0.414399,0.49944,69.0,0.610594,0.466776,9.338698,0.10877,6.0,3.0,1.0,7.0,0.218732,0.042034
I521,20260820,0.401598,0.593555,13.0,0.691471,0.602064,29.490089,0.110549,10.0,7.0,4.0,2.0,0.220076,0.038544
I522,20260820,0.149278,0.266427,36.0,0.57354,0.411953,18.699081,0.006445,8.0,1.0,1.0,7.0,0.166426,0.042371
I523,20260820,0.24568,0.379714,58.0,0.109063,0.521594,32.878012,0.038876,9.0,1.0,4.0,7.0,0.187468,0.02545
I524,20260820,0.386096,0.156287,63.0,0.731129,0.38698,51.273905,0.226565,7.0,5.0,5.0,6.0,0.199837,0.027511
I525,20260820,0.738585,0.514082,46.0,0.547052,0.229114,16.500778,0.037609,6.0,1.0,3.0,3.0,0.258433,0.024851
I526,20260820,0.344979,0.566729,77.0,0.677042,0.162976,24.839943,0.014466,6.0,1.0,1.0,7.0,0.205032,0.033799
I527,20260820,0.561651,0.566962,24.0,0.641187,0.170879,18.934899,0.092044,3.0,3.0,2.0,3.0,0.233642,0.033563
I528,20260820,0.559894,0.53362,34.0,0.637502,0.299787,29.669953,0.048312,4.0,4.0,5.0,6.0,0.23874,0.033349
I529,20260820,0.683286,0.217178,57.0,0.863044,0.254131,68.310807,0.014155,4.0,4.0,2.0,6.0,0.228763,0.042188
I530,20260820,0.610479,0.20548,49.0,0.777417,0.399719,22.795944,0.036065,6.0,6.0,1.0,7.0,0.236389,0.025578
I531,20260820,0.32318,0.835363,68.0,0.407173,0.17533,62.354299,0.003449,11.0,6.0,5.0,3.0,0.173278,0.027178
I532,20260820,0.106013,0.606428,29.0,0.754962,0.707667,5.68982,0.045842,9.0,4.0,5.0,8.0,0.140473,0.02818
I533,20260820,0.750514,0.300724,56.0,0.636172,0.158384,34.088612,0.2229,4.0,4.0,1.0,4.0,0.24582,0.030238
I534,20260820,0.466972,0.235159,57.0,0.517571,0.271443,26.978219,0.182067,9.0,5.0,3.0,1.0,0.203609,0.039102
I535,20260820,0.420113,0.746948,75.0,0.509442,0.323504,18.640746,0.097975,6.0,1.0,4.0,1.0,0.216977,0.042602
I536,20260820,0.241469,0.73266,76.0,0.46836,0.111919,59.812814,0.027276,6.0,5.0,4.0,6.0,0.17031,0.031379
I537,20260820,0.417342,0.659831,72.0,0.205098,0.215828,70.028176,0.128126,3.0,3.0,4.0,6.0,0.213823,0.030213
I538,20260820,0.683792,0.413797,18.0,0.476411,0.354274,35.3315,0.160653,6.0,6.0,4.0,1.0,0.225101,0.03292
I539,20260820,0.792995,0.201709,74.0,0.519239,0.277408,6.663857,0.064929,8.0,5.0,4.0,7.0,0.242781,0.040994
I540,20260820,0.298476,0.901844,46.0,0.832566,0.255206,24.115098,0.032947,10.0,5.0,3.0,8.0,0.178397,0.03598
I541,20260820,0.190091,0.284729,25.0,0.245905,0.129823,29.43023,0.051732,8.0,1.0,1.0,1.0,0.177584,0.038309
I542,20260820,0.410481,0.453297,26.0,0.769205,0.294735,17.9359,0.234409,6.0,4.0,3.0,2.0,0.191546,0.041963
I543,20260820,0.45407,0.25198,47.0,0.397942,0.373392,53.695075,0.034951,9.0,1.0,3.0,4.0,0.213768,0.03865
I544,20260820,0.369826,0.715299,15.0,0.614955,0.28968,5.617466,0.232274,8.0,5.0,2.0,3.0,0.205512,0.0325
I545,20260820,0.551101,0.488005,54.0,0.254373,0.462788,74.171832,0.021009,3.0,2.0,5.0,3.0,0.23265,0.041164
I546,20260820,0.376545,0.479471,14.0,0.427479,0.150611,15.108132,0.089283,2.0,2.0,2.0,8.0,0.196023,0.040597
I547,20260820,0.402331,0.727678,15.0,0.772787,0.507106,26.508171,0.095211,10.0,5.0,2.0,8.0,0.18106,0.027201
I548,20260820,0.644069,0.586039,20.0,0.474453,0.392797,42.852067,0.120013,5.0,5.0,4.0,8.0,0.243616,0.038702
I549,20260820,0.545517,0.580088,78.0,0.236472,0.425885,23.30851,0.034541,8.0,3.0,2.0,6.0,0.203837,0.039417
I550,20260820,0.266591,0.446812,15.0,0.323705,0.624963,47.367067,0.048216,2.0,2.0,5.0,1.0,0.169985,0.037279
I551,20260820,0.60615,0.252167,24.0,0.473286,0.10429,19.425541,0.098995,5.0,5.0,4.0,6.0,0.221296,0.035658
I552,20260820,0.592482,0.630561,66.0,0.538755,0.401048,5.100248,0.207182,3.0,3.0,3.0,7.0,0.246116,0.025005
I553,20260820,0.424201,0.194565,27.0,0.557544,0.640463,71.510874,0.152859,10.0,4.0,4.0,3.0,0.194736,0.026821
I554,20260820,0.310777,0.831886,73.0,0.03417,0.166106,26.220952,0.000876,1.0,1.0,2.0,6.0,0.204335,0.038766
I555,20260820,0.397444,0.187127,54.0,0.148236,0.15453,31.283236,0.017382,1.0,1.0,1.0,1.0,0.19946,0.030864
I556,20260820,0.368224,0.3227,41.0,0.578345,0.216833,29.869512,0.004264,8.0,2.0,5.0,7.0,0.182802,0.040661
I557,20260820,0.635398,0.414818,58.0,0.700806,0.277449,21.028629,0.114163,7.0,1.0,1.0,1.0,0.247919,0.030318
I558,20260820,0.062045,0.385995,16.0,0.669341,0.527062,39.937405,0.108999,7.0,1.0,3.0,8.0,0.142035,0.036047
I559,20260820,0.820298,0.558337,31.0,0.48283,0.386852,76.29497,0.048054,1.0,1.0,4.0,4.0,0.247739,0.023274
I560,20260820,0.748831,0.792492,58.0,0.644063,0.218926,9.425814,0.098411,8.0,5.0,3.0,2.0,0.267161,0.027931
I561,20260820,0.262904,0.665001,47.0,0.282868,0.198262,27.521498,0.043857,1.0,1.0,1.0,5.0,0.191089,0.030494
I562,20260820,0.453904,0.365239,15.0,0.640845,0.251987,43.653269,0.293866,7.0,1.0,4.0,5.0,0.226463,0.037986
I563,20260820,0.838655,0.427608,25.0,0.176466,0.201059,29.29661,0.098098,4.0,4.0,3.0,7.0,0.251241,0.03373
I564,20260820,0.436362,0.705325,40.0,0.902853,0.344191,7.958282,0.034945,8.0,4.0,1.0,3.0,0.197831,0.029383
I565,20260820,0.570942,0.109763,69.0,0.873835,0.204293,14.956009,0.368994,8.0,6.0,1.0,6.0,0.20792,0.038526
I566,20260820,0.463572,0.579673,73.0,0.463322,0.504316,17.209865,0.073086,4.0,4.0,4.0,3.0,0.205074,0.036878
I567,20260820,0.48374,0.35665,43.0,0.357661,0.470608,26.924219,0.110634,10.0,1.0,4.0,7.0,0.205626,0.027113
I568,20260820,0.017487,0.418971,28.0,0.433811,0.298058,17.318696,0.230263,10.0,2.0,5.0,1.0,0.12864,0.040789
I569,20260820,0.15875,0.550968,11.0,0.233397,0.370794,51.327901,0.021193,6.0,6.0,1.0,2.0,0.168039,0.02881
I570,20260820,0.679219,0.460054,68.0,0.55619,0.086807,19.739899,0.07399,6.0,4.0,3.0,7.0,0.25211,0.042197
I571,20260820,0.724174,0.753667,29.0,0.391379,0.108009,30.025238,0.115875,5.0,2.0,3.0,8.0,0.268228,0.042006
I572,20260820,0.19015,0.223652,27.0,0.211477,0.147696,19.006488,0.007295,3.0,3.0,5.0,1.0,0.160152,0.038424
I573,20260820,0.399696,0.454888,63.0,0.438235,0.311413,10.350686,0.013314,6.0,6.0,3.0,7.0,0.183008,0.023957
I574,20260820,0.325047,0.603851,34.0,0.600236,0.202057,62.655866,0.015953,9.0,6.0,4.0,5.0,0.184123,0.042431
I575,20260820,0.317692,0.428304,31.0,0.521195,0.410352,11.671155,0.023314,7.0,1.0,1.0,5.0,0.182194,0.038727
I576,20260820,0.584718,0.443095,63.0,0.67836,0.322449,67.7062,0.005727,1.0,1.0,1.0,4.0,0.217952,0.029339
I577,20260820,0.833017,0.753117,46.0,0.684182,0.272027,29.891767,0.031666,11.0,4.0,2.0,6.0,0.246019,0.042146
I578,20260820,0.491288,0.277313,8.0,0.32757,0.051759,32.353212,0.044421,8.0,2.0,4.0,4.0,0.196953,0.035883
I579,20260820,0.394454,0.908274,21.0,0.516245,0.255021,27.549774,0.072799,9.0,7.0,1.0,7.0,0.190333,0.022984
I580,20260820,0.182554,0.905254,66.0,0.503363,0.603814,70.325002,0.014307,3.0,2.0,1.0,5.0,0.17853,0.027624
I581,20260820,0.388562,0.795092,23.0,0.302662,0.401396,5.422455,0.006954,9.0,3.0,1.0,6.0,0.208252,0.039982
I582,20260820,0.354028,0.58867,32.0,0.492526,0.265013,31.3768,0.191961,6.0,6.0,1.0,5.0,0.185526,0.03105
I583,20260820,0.534286,0.354072,59.0,0.589275,0.144931,22.495447,0.074622,8.0,2.0,5.0,2.0,0.226921,0.023811
I584,20260820,0.314429,0.235333,65.0,0.457134,0.293582,40.19113,0.161035,5.0,5.0,1.0,2.0,0.202197,0.023722
I585,20260820,0.193256,0.809325,18.0,0.675235,0.50988,52.978159,0.113198,6.0,5.0,1.0,2.0,0.178045,0.027581
I586,20260820,0.664457,0.852038,38.0,0.483522,0.579789,4.263914,0.218793,2.0,2.0,5.0,3.0,0.235493,0.042275
I587,20260820,0.431145,0.582653,59.0,0.580245,0.07067,45.210543,0.015138,5.0,4.0,4.0,3.0,0.216578,0.041066
I588,20260820,0.786196,0.701774,67.0,0.242232,0.33732,16.425351,0.139679,9.0,4.0,2.0,7.0,0.272749,0.038848
I589,20260820,0.126231,0.75138,30.0,0.39619,0.213127,9.957741,0.056176,6.0,2.0,3.0,2.0,0.141648,0.024803
I590,20260820,0.473863,0.297101,78.0,0.669991,0.284043,35.166463,0.179829,5.0,4.0,2.0,7.0,0.230652,0.02618
I591,20260820,0.42548,0.722747,22.0,0.620226,0.343863,49.446164,0.049333,1.0,1.0,3.0,2.0,0.191082,0.026993
I592,20260820,0.388856,0.316761,61.0,0.789547,0.258554,44.379085,0.089388,7.0,7.0,4.0,7.0,0.215736,0.036577
I593,20260820,0.271409,0.299223,46.0,0.838246,0.328024,27.388542,0.080928,7.0,2.0,4.0,2.0,0.183685,0.038973
I594,20260820,0.227519,0.661766,77.0,0.464475,0.328977,58.133888,0.249582,3.0,3.0,2.0,1.0,0.170865,0.037534
I595,20260820,0.604091,0.736567,33.0,0.529955,0.217435,13.850633,0.014398,10.0,6.0,5.0,3.0,0.211819,0.041434
I596,20260820,0.366066,0.088882,50.0,0.411252,0.509225,12.779151,0.00073,6.0,6.0,1.0,6.0,0.183144,0.028927
I597,20260820,0.190326,0.600928,25.0,0.979323,0.752173,6.004059,0.008079,3.0,3.0,3.0,6.0,0.159809,0.029794
I598,20260820,0.506172,0.711099,43.0,0.400603,0.400823,27.040666,0.017551,8.0,4.0,1.0,1.0,0.206192,0.027305
I599,20260820,0.448939,0.470325,20.0,0.468431,0.426899,69.894382,0.012869,5.0,5.0,1.0,3.0,0.221731,0.039875
I600,20260820,0.706264,0.091363,78.0,0.564259,0.425881,26.613076,0.16839,6.0,6.0,5.0,2.0,0.230018,0.024093
I601,20260820,0.437669,0.236285,73.0,0.283976,0.284947,38.656189,0.326364,4.0,4.0,1.0,3.0,0.204562,0.023975
I602,20260820,0.650433,0.492562,64.0,0.373643,0.086155,53.080711,0.005755,3.0,3.0,4.0,5.0,0.25299,0.02481
I603,20260820,0.534157,0.235617,79.0,0.302014,0.131724,62.692906,0.057917,2.0,2.0,2.0,3.0,0.2167,0.036751
I604,20260820,0.37144,0.78144,17.0,0.268303,0.362803,24.96118,0.00956,6.0,1.0,1.0,8.0,0.18735,0.040387
I605,20260820,0.586031,0.299473,14.0,0.71078,0.381918,28.118167,0.045789,6.0,3.0,5.0,8.0,0.227397,0.035397
I606,20260820,0.317538,0.6567,36.0,0.525904,0.289216,25.672378,0.068188,2.0,1.0,1.0,3.0,0.191453,0.026392
I607,20260820,0.666284,0.532216,59.0,0.151811,0.488607,17.627638,0.093903,4.0,1.0,3.0,4.0,0.225525,0.032647
I608,20260820,0.739681,0.805969,34.0,0.388085,0.134584,15.331792,0.089502,6.0,5.0,5.0,7.0,0.238994,0.029443
I609,20260820,0.322808,0.747187,19.0,0.604648,0.27386,9.763827,0.035558,2.0,1.0,2.0,8.0,0.189554,0.023225
I610,20260820,0.518754,0.361075,47.0,0.125378,0.384307,4.981574,0.112512,7.0,2.0,2.0,5.0,0.216547,0.027683
I611,20260820,0.372787,0.522069,9.0,0.444919,0.340379,17.330935,0.008712,8.0,5.0,5.0,3.0,0.187005,0.031415
I612,20260820,0.498682,0.52578,79.0,0.500107,0.384365,1.285822,0.13448,1.0,1.0,4.0,2.0,0.204254,0.035772
I613,20260820,0.227448,0.447821,30.0,0.814703,0.197865,6.790748,0.083273,1.0,1.0,1.0,2.0,0.171353,0.036887
I614,20260820,0.889434,0.817945,49.0,0.785998,0.675785,33.836063,0.034081,7.0,3.0,5.0,7.0,0.257944,0.036009
I615,20260820,0.339607,0.484859,56.0,0.646375,0.125643,45.731775,0.046205,4.0,4.0,1.0,5.0,0.205293,0.030871
I616,20260820,0.529186,0.231976,67.0,0.742279,0.321118,11.26091,0.135944,4.0,4.0,2.0,5.0,0.209958,0.030986
I617,20260820,0.276146,0.775361,36.0,0.898955,0.192339,13.102617,0.017222,7.0,6.0,1.0,2.0,0.187107,0.034083
I618,20260820,0.570815,0.611495,77.0,0.43497,0.167783,33.355512,0.114689,7.0,5.0,3.0,5.0,0.219664,0.03444
I619,20260820,0.106362,0.536627,63.0,0.843866,0.589838,43.318188,0.169195,5.0,4.0,4.0,5.0,0.140465,0.033879
