item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I414,20260830,0.087273,0.225247,64.0,0.507217,0.366095,7.066882,0.063897,6.0,3.0,1.0,5.0,0.103083,0.009423
I415,20260830,0.390475,0.788312,62.0,0.46166,0.48272,28.183107,0.035832,9.0,7.0,2.0,8.0,0.107324,0.020062
I416,20260830,0.711399,0.538783,14.0,0.227774,0.64034,11.570912,0.070143,10.0,5.0,3.0,2.0,0.186092,0.052626
I417,20260830,0.438733,0.997579,40.0,0.455405,0.488172,18.039058,0.068616,3.0,3.0,2.0,7.0,0.102711,0.030601
I418,20260830,0.490601,0.515612,69.0,0.576194,0.538895,30.688652,0.053133,3.0,3.0,2.0,8.0,0.065597,0.021034
I419,20260830,0.694046,0.337117,75.0,0.475615,0.65222,15.929888,0.189108,1.0,1.0,4.0,3.0,0.086104,0.023025
I420,20260830,0.751267,0.560853,66.0,0.05999,0.655171,1.969461,0.133568,7.0,1.0,5.0,7.0,0.012657,0.026095
I421,20260830,0.754592,0.791262,8.0,0.900144,0.753423,28.511894,0.128382,11.0,6.0,4.0,5.0,0.20411,0.043503
I422,20260830,0.602396,0.084642,63.0,0.836262,0.604664,17.673094,0.052708,7.0,3.0,3.0,4.0,0.177398,0.032068
I423,20260830,0.124265,0.382049,28.0,0.366729,0.369969,20.836402,0.063239,10.0,6.0,5.0,5.0,0.047856,0.018884
I424,20260830,0.47321,0.532041,55.0,0.71189,0.557464,9.612708,0.298464,7.0,7.0,4.0,5.0,0.139859,0.040582
I425,20260830,0.520376,0.456088,11.0,0.443867,0.587305,9.156853,0.003685,9.0,7.0,5.0,6.0,0.117034,0.002558
I426,20260830,0.48384,0.820049,39.0,0.358447,0.582137,20.319083,0.185742,5.0,5.0,4.0,5.0,0.119827,0.014056
I427,20260830,0.630716,0.553372,14.0,0.577225,0.649173,17.380453,0.082352,9.0,3.0,2.0,4.0,0.139558,0.024925
I428,20260830,0.347531,0.572975,50.0,0.676357,0.468786,8.343707,0.092235,2.0,2.0,5.0,4.0,0.044314,0.025182
I429,20260830,0.350584,0.15182,17.0,0.309363,0.438987,25.178353,0.39819,7.0,7.0,2.0,1.0,0.086657,0.011601
I430,20260830,0.345062,0.978196,68.0,0.910542,0.532983,16.083119,0.170626,9.0,4.0,2.0,4.0,0.218416,0.040974
I431,20260830,0.844871,0.145749,48.0,0.41523,0.763286,4.305752,0.173554,3.0,3.0,3.0,8.0,0.133098,0.02969
I432,20260830,0.951635,0.385595,57.0,0.538147,0.773234,56.946345,0.136274,5.0,5.0,5.0,8.0,0.16083,0.035934
I433,20260830,0.462737,0.563152,53.0,0.673486,0.538896,35.560019,0.193493,6.0,2.0,4.0,8.0,0.141713,0.019362
I434,20260830,0.533409,0.834459,21.0,0.652922,0.558819,33.485978,0.262268,8.0,1.0,4.0,1.0,0.128709,0.024298
I435,20260830,0.302104,0.952201,56.0,0.594137,0.417722,13.190771,0.094163,10.0,4.0,4.0,7.0,0.087509,0.004274
I436,20260830,0.711383,0.621724,51.0,0.598477,0.711732,7.521721,0.029635,2.0,2.0,1.0,3.0,0.143275,0.04198
I437,20260830,0.462036,0.545818,56.0,0.583657,0.572068,29.094754,0.109653,7.0,7.0,5.0,4.0,0.148542,0.015267
I438,20260830,0.234041,0.517137,10.0,0.253386,0.478963,14.990357,0.065875,11.0,1.0,5.0,8.0,0.109407,0.015578
I439,20260830,0.372666,0.676261,52.0,0.531262,0.483123,12.881468,0.15177,5.0,5.0,1.0,4.0,0.068999,0.02239
I440,20260830,0.418059,0.269757,52.0,0.427209,0.508666,12.47816,0.044997,1.0,1.0,3.0,8.0,0.098988,0.009462
I441,20260830,0.22356,0.339327,68.0,0.815023,0.444038,14.794669,0.221213,3.0,3.0,3.0,2.0,0.08796,0.037499
I442,20260830,0.084158,0.53218,32.0,0.401967,0.361336,39.226487,0.03289,4.0,4.0,4.0,5.0,0.0,0.007354
I443,20260830,0.357028,0.804177,37.0,0.765485,0.469331,31.40606,0.232759,11.0,5.0,1.0,8.0,0.066307,0.013276
I444,20260830,0.341146,1.0,74.0,0.420033,0.520495,17.673992,0.01921,8.0,7.0,2.0,3.0,0.077758,0.005109
I445,20260830,0.546119,0.136478,41.0,0.517763,0.583954,41.667042,0.057198,9.0,1.0,4.0,1.0,0.204205,0.038751
I446,20260830,0.204235,0.356281,51.0,0.708662,0.432464,18.67947,0.027729,11.0,1.0,1.0,6.0,0.008944,0.0
I447,20260830,0.375484,0.514777,44.0,0.234003,0.528952,21.811923,0.258277,3.0,3.0,4.0,1.0,0.137909,0.024387
I448,20260830,0.252256,0.742915,35.0,0.16995,0.441129,14.984591,0.146258,2.0,2.0,3.0,7.0,0.135801,0.018494
I449,20260830,0.47014,0.497361,26.0,0.64592,0.585157,23.142912,0.175463,7.0,7.0,2.0,7.0,0.106661,0.013461
I450,20260830,0.246392,0.876755,53.0,0.657582,0.427531,20.059153,0.096095,11.0,2.0,1.0,1.0,0.115268,0.003227
I451,20260830,0.526346,0.721563,77.0,0.697028,0.587508,30.255099,0.153504,2.0,1.0,2.0,1.0,0.0,0.001532
I452,20260830,0.217084,0.140534,28.0,0.404432,0.372473,31.092363,0.018442,2.0,1.0,1.0,4.0,0.074294,0.016474
I453,20260830,0.50923,0.844832,47.0,0.93001,0.552069,4.840355,0.076342,1.0,1.0,2.0,2.0,0.120765,0.014612
I454,20260830,0.701361,0.603299,37.0,0.531095,0.712006,11.940322,0.080314,9.0,6.0,1.0,2.0,0.121408,0.036902
I455,20260830,0.582374,0.696772,9.0,0.4823,0.632291,35.913658,0.238563,9.0,4.0,5.0,4.0,0.115073,0.026858
I456,20260830,0.371251,0.665456,21.0,0.931371,0.56454,22.375744,0.038494,1.0,1.0,5.0,7.0,0.153752,0.022321
I457,20260830,0.211694,0.952128,62.0,0.527675,0.441698,7.786745,0.133438,11.0,7.0,2.0,8.0,0.084603,0.0
I458,20260830,0.922567,0.568768,21.0,0.889494,0.776151,39.439101,0.058448,11.0,4.0,4.0,4.0,0.196477,0.024565
I459,20260830,0.528783,0.35321,22.0,0.370401,0.52228,13.050651,0.144959,9.0,7.0,4.0,8.0,0.046379,0.013528
I460,20260830,0.34865,0.764559,58.0,0.493249,0.480516,49.477509,0.109557,4.0,4.0,4.0,5.0,0.095274,0.002868
I461,20260830,0.354542,0.496927,63.0,0.215251,0.556993,27.886461,0.009619,9.0,5.0,1.0,5.0,0.087387,0.019913
I462,20260830,0.936426,0.676612,22.0,0.19314,0.805337,23.599741,0.114532,5.0,3.0,2.0,3.0,0.097626,0.028045
I463,20260830,0.070475,0.291249,21.0,0.296795,0.331745,17.038196,0.120161,9.0,2.0,2.0,3.0,0.02641,0.008661
I464,20260830,0.439121,0.791411,21.0,0.367937,0.553114,6.007986,0.139619,3.0,2.0,4.0,1.0,0.100289,0.011751
I465,20260830,0.348794,0.270378,47.0,0.578658,0.466189,25.518607,0.086833,11.0,5.0,1.0,3.0,0.07916,0.012184
I466,20260830,0.574977,0.779559,69.0,0.252077,0.63535,1.0,0.020422,6.0,6.0,4.0,2.0,0.134295,0.031308
I467,20260830,0.264526,0.674491,62.0,0.629483,0.45403,10.220959,0.014505,7.0,5.0,1.0,8.0,0.154114,0.040946
I468,20260830,0.727526,0.889732,21.0,0.267123,0.676297,1.0,0.110062,5.0,3.0,4.0,5.0,0.073943,0.020045
I469,20260830,0.698414,0.691091,69.0,0.142282,0.675409,24.562181,0.003773,4.0,2.0,1.0,6.0,0.055473,0.041933
I470,20260830,0.703258,0.619128,57.0,0.556857,0.618653,28.921574,0.014067,9.0,4.0,5.0,2.0,0.118918,0.032777
I471,20260830,0.153573,0.882236,70.0,0.633758,0.443508,20.428941,0.054472,8.0,5.0,4.0,5.0,0.090095,0.008313
I472,20260830,0.476778,0.082473,56.0,0.225135,0.552189,50.909844,0.274905,7.0,6.0,4.0,1.0,0.087201,0.0
I473,20260830,0.303006,0.624206,45.0,0.603657,0.481696,18.232166,0.092707,2.0,2.0,2.0,8.0,0.064525,0.018762
I474,20260830,0.172182,0.553344,9.0,0.556769,0.433791,69.30067,0.066947,5.0,5.0,5.0,8.0,0.128364,0.018423
I475,20260830,0.360512,0.733923,76.0,0.479335,0.498527,25.237943,0.020329,9.0,4.0,5.0,2.0,0.058009,0.000129
I476,20260830,0.610074,0.607009,69.0,0.318853,0.626777,30.65659,0.156431,11.0,1.0,2.0,4.0,0.095839,0.022731
I477,20260830,0.360004,0.299672,66.0,0.490617,0.462896,36.235255,0.225437,3.0,3.0,2.0,2.0,0.156754,0.015609
I478,20260830,0.225789,0.298681,73.0,0.310088,0.439728,16.934214,0.066946,7.0,3.0,3.0,5.0,0.165234,0.016806
I479,20260830,0.406165,0.545567,70.0,0.673829,0.5362,65.973294,0.166781,3.0,3.0,1.0,3.0,0.033969,0.002759
I480,20260830,0.554243,0.775768,20.0,0.83148,0.60072,38.370518,0.088407,1.0,1.0,5.0,3.0,0.145022,0.024376
I481,20260830,0.276583,0.887966,26.0,0.278972,0.414441,13.184106,0.121808,6.0,6.0,5.0,2.0,0.028237,0.0
I482,20260830,0.428085,0.261525,70.0,0.883424,0.510412,10.670127,0.120016,4.0,4.0,2.0,6.0,0.109607,0.043474
I483,20260830,0.669524,0.624656,55.0,0.516251,0.668451,30.158776,0.019016,1.0,1.0,5.0,4.0,0.211027,0.034465
I484,20260830,0.297213,1.0,24.0,0.487436,0.491039,9.945785,0.095492,11.0,1.0,3.0,8.0,0.068115,0.00882
I485,20260830,0.229187,0.35552,22.0,0.515382,0.42413,19.139257,0.048217,9.0,2.0,2.0,6.0,0.048091,0.00543
I486,20260830,0.714665,0.359298,31.0,0.747382,0.594408,24.521561,0.002271,5.0,3.0,3.0,6.0,0.131155,0.024235
I487,20260830,0.422662,0.337045,23.0,0.556869,0.513317,35.942525,0.012778,7.0,7.0,2.0,2.0,0.087437,0.013552
I488,20260830,0.727006,0.583854,41.0,0.577441,0.729962,7.92653,0.003946,11.0,5.0,4.0,4.0,0.089899,0.013674
I489,20260830,0.408903,0.385304,34.0,0.597892,0.483221,51.30431,0.130496,11.0,1.0,5.0,3.0,0.107734,0.028681
I490,20260830,0.183606,0.821019,50.0,0.37104,0.450799,61.108227,0.008443,2.0,1.0,4.0,7.0,0.060455,0.0
I491,20260830,0.317854,0.764332,57.0,0.673794,0.44948,18.817755,0.024196,3.0,1.0,2.0,4.0,0.118925,0.011108
I492,20260830,0.220577,0.563077,22.0,0.605937,0.400414,18.932014,0.16286,11.0,4.0,5.0,8.0,0.020524,0.006254
I493,20260830,0.618733,0.454869,44.0,0.651348,0.633984,21.055399,0.054002,5.0,5.0,4.0,7.0,0.194272,0.049787
I494,20260830,0.678292,0.601291,12.0,0.627156,0.653688,15.597004,0.085667,10.0,1.0,5.0,4.0,0.071353,0.027638
I495,20260830,0.232348,0.782978,10.0,0.177157,0.428357,10.245845,0.007568,10.0,1.0,3.0,3.0,0.088296,0.014382
I496,20260830,0.508942,0.170594,31.0,0.497943,0.61266,41.908723,0.050782,9.0,3.0,3.0,6.0,0.047591,0.022436
I497,20260830,0.42411,0.411239,20.0,0.655197,0.557915,23.994608,0.023718,1.0,1.0,4.0,8.0,0.085255,0.019181
I498,20260830,0.784195,0.635621,75.0,0.608112,0.688125,37.95461,0.156828,5.0,4.0,2.0,6.0,0.164874,0.012905
I499,20260830,0.620974,0.66067,49.0,0.513958,0.642304,18.294501,0.147921,2.0,2.0,5.0,3.0,0.118,0.033464
I500,20260830,0.523787,0.577064,43.0,0.405204,0.534596,2.018485,0.034961,4.0,2.0,4.0,4.0,0.109678,0.037078
I501,20260830,0.456376,0.437381,40.0,0.934881,0.501066,27.977885,0.038421,5.0,2.0,2.0,3.0,0.102549,0.024088
I502,20260830,0.512294,0.164826,77.0,0.360222,0.639493,14.092596,0.165394,9.0,4.0,5.0,7.0,0.096857,0.006359
I503,20260830,0.357348,0.399367,41.0,0.408945,0.566043,3.622772,0.08738,7.0,4.0,3.0,7.0,0.129298,0.003661
I504,20260830,0.48245,0.915862,21.0,0.681009,0.573598,33.5953,0.228126,9.0,4.0,3.0,8.0,0.087986,0.01909
I505,20260830,0.557899,0.623172,24.0,0.206804,0.606946,46.284699,0.067463,4.0,2.0,5.0,7.0,0.163524,0.034917
I506,20260830,0.628703,0.329437,10.0,0.367061,0.700195,16.160763,0.069073,4.0,4.0,3.0,5.0,0.123291,0.029755
I507,20260830,0.371807,0.594674,34.0,0.846839,0.544158,1.686371,0.048583,2.0,1.0,4.0,5.0,0.141022,0.021222
I508,20260830,0.272488,0.705972,59.0,0.435741,0.48007,38.814818,0.072153,2.0,2.0,4.0,4.0,0.087681,0.02687
I509,20260830,0.378159,0.177651,9.0,0.290125,0.51855,45.269971,0.173621,6.0,2.0,4.0,1.0,0.104484,0.030965
I510,20260830,0.503963,0.29416,14.0,0.814545,0.6416,21.643309,0.133846,6.0,6.0,2.0,5.0,0.150451,0.033918
I511,20260830,0.392024,0.242193,69.0,0.825526,0.542264,29.620764,0.024378,1.0,1.0,5.0,4.0,0.073416,0.011879
I512,20260830,0.063051,0.337438,26.0,0.508716,0.366264,32.515637,0.099107,8.0,1.0,5.0,4.0,0.062644,0.0
I513,20260830,0.22636,0.80515,18.0,0.435283,0.437109,43.641869,0.069854,11.0,4.0,1.0,2.0,0.131037,0.039934
I514,20260830,0.128587,0.357211,57.0,0.516526,0.434818,9.219862,0.184629,7.0,5.0,2.0,6.0,0.047757,0.016705
I515,20260830,0.767361,0.654297,35.0,0.169467,0.704384,53.97179,0.347831,4.0,3.0,1.0,3.0,0.230454,0.030761
I516,20260830,0.241185,0.650764,63.0,0.325425,0.462226,44.956827,0.164806,7.0,7.0,3.0,4.0,0.093236,0.0
I517,20260830,0.438152,0.720886,16.0,0.629852,0.485618,14.733548,0.012525,2.0,2.0,4.0,3.0,0.086085,0.027513
I518,20260830,0.122818,0.0,37.0,0.209428,0.383852,24.678075,0.054385,7.0,5.0,1.0,4.0,0.061265,0.00963
I519,20260830,0.525384,0.170553,69.0,0.550366,0.612179,43.288914,0.137113,8.0,7.0,5.0,8.0,0.039628,0.005888
I520,20260830,0.410786,0.44405,21.0,0.447648,0.554063,5.78337,0.099353,10.0,3.0,2.0,2.0,0.120821,0.014625
I521,20260830,0.435908,0.779844,56.0,0.645036,0.516323,71.463585,0.014362,1.0,1.0,2.0,2.0,0.070693,0.014937
I522,20260830,0.736368,0.430434,45.0,0.883537,0.744113,11.435776,0.016155,6.0,6.0,3.0,6.0,0.127153,0.02993
I523,20260830,0.295693,0.372742,61.0,0.715029,0.433179,21.127537,0.080793,6.0,5.0,5.0,1.0,0.085855,0.0
I524,20260830,0.452573,0.956074,41.0,0.250058,0.533455,33.154287,0.138152,7.0,2.0,4.0,3.0,0.170327,0.026558
I525,20260830,0.082854,0.705769,62.0,0.874104,0.330045,50.060533,0.069397,4.0,4.0,2.0,6.0,0.086368,0.02424
I526,20260830,0.246029,0.961274,45.0,0.639636,0.411878,21.586977,0.135641,3.0,3.0,3.0,4.0,0.098408,0.034606
I527,20260830,0.497787,0.728622,18.0,0.636052,0.595457,16.921253,0.112975,11.0,4.0,2.0,7.0,0.081558,0.020934
I528,20260830,0.540556,0.387453,21.0,0.796622,0.616503,20.623561,0.186339,6.0,6.0,3.0,3.0,0.103371,0.017494
I529,20260830,0.755223,0.135807,46.0,0.669308,0.704938,51.382103,0.026904,5.0,5.0,5.0,5.0,0.097084,0.02933
I530,20260830,0.343159,0.167431,65.0,0.448989,0.516715,19.296815,0.041843,5.0,1.0,3.0,5.0,0.013755,0.0
I531,20260830,0.242981,0.371526,44.0,0.537328,0.457865,11.492728,0.023697,10.0,7.0,5.0,3.0,0.072506,0.031857
I532,20260830,0.32607,0.806202,62.0,0.619918,0.478894,60.664987,0.071222,5.0,3.0,1.0,6.0,0.054871,0.022789
I533,20260830,0.352667,0.514223,72.0,0.264065,0.497613,46.657496,0.012618,9.0,7.0,5.0,2.0,0.133472,0.009356
I534,20260830,0.157261,0.816333,62.0,0.610886,0.353064,11.040094,0.076277,11.0,6.0,4.0,4.0,0.091583,0.012287
I535,20260830,0.755301,0.694012,66.0,0.694985,0.680132,29.910609,0.226965,10.0,3.0,3.0,8.0,0.045492,0.028002
I536,20260830,0.500505,0.84835,76.0,0.669026,0.557883,18.674744,0.182748,9.0,7.0,2.0,1.0,0.094898,0.024457
I537,20260830,0.848558,0.305719,8.0,0.723022,0.716809,18.165408,0.003604,10.0,1.0,2.0,8.0,0.154706,0.030401
I538,20260830,0.454433,0.77763,10.0,0.262826,0.586817,25.702332,0.113165,10.0,3.0,1.0,1.0,0.178122,0.007731
I539,20260830,0.688947,0.885542,14.0,0.18511,0.638975,1.0,0.167822,2.0,2.0,5.0,6.0,0.101315,0.031236
I540,20260830,0.212611,0.667975,50.0,0.273628,0.409011,23.982685,0.058973,7.0,3.0,1.0,2.0,0.083662,0.018909
I541,20260830,0.580601,0.62342,63.0,0.289455,0.58844,33.64872,0.037259,6.0,6.0,5.0,1.0,0.091633,0.010994
I542,20260830,0.299119,0.497581,18.0,0.780949,0.467421,31.416856,0.272772,5.0,4.0,2.0,6.0,0.091057,0.006213
I543,20260830,0.264654,0.3503,27.0,0.69918,0.45243,10.127481,0.324812,1.0,1.0,3.0,1.0,0.042926,0.017752
I544,20260830,0.446385,0.333476,62.0,0.746355,0.51616,43.174131,0.009681,3.0,3.0,4.0,8.0,0.076773,0.0
I545,20260830,0.244851,0.568345,34.0,0.37322,0.474692,11.9711,0.022931,2.0,1.0,2.0,7.0,0.1307,0.0
I546,20260830,0.688963,0.269109,10.0,0.822224,0.67732,41.710676,0.066346,6.0,3.0,3.0,2.0,0.159495,0.020396
I547,20260830,0.602588,0.351038,42.0,0.725746,0.627144,20.625766,0.048676,6.0,6.0,1.0,1.0,0.012221,0.0
I548,20260830,0.312591,0.76736,13.0,0.469998,0.513863,9.911416,0.241516,5.0,3.0,1.0,3.0,0.090571,0.0
I549,20260830,0.276639,0.157862,56.0,0.448779,0.47757,23.381388,0.056521,10.0,6.0,5.0,2.0,0.046418,0.010663
I550,20260830,0.091395,0.805599,18.0,0.311594,0.368627,12.952456,0.087779,2.0,2.0,2.0,8.0,0.036943,0.007512
I551,20260830,0.367113,0.779325,35.0,0.54646,0.473763,28.143605,0.117521,7.0,2.0,1.0,4.0,0.137569,0.028728
I552,20260830,0.655097,0.272423,17.0,0.636968,0.627104,43.729815,0.098385,4.0,3.0,5.0,4.0,0.211654,0.045632
I553,20260830,0.625429,0.3694,31.0,0.332787,0.685172,42.265742,0.145376,9.0,7.0,3.0,4.0,0.069839,0.016872
I554,20260830,0.452684,0.947519,34.0,0.383048,0.614596,63.590873,0.162572,7.0,2.0,5.0,1.0,0.078536,0.013527
I555,20260830,0.571673,0.100467,27.0,0.045841,0.609028,45.770594,0.159768,9.0,7.0,3.0,7.0,0.129356,0.024593
I556,20260830,0.731347,0.505748,24.0,0.51171,0.721354,12.9736,0.077175,7.0,1.0,2.0,5.0,0.189258,0.031864
I557,20260830,0.191555,0.773353,75.0,0.280619,0.422632,6.757565,0.027836,1.0,1.0,3.0,4.0,0.071878,0.003436
I558,20260830,0.216585,0.392988,48.0,0.353101,0.426936,14.214435,0.09434,6.0,1.0,4.0,5.0,0.112192,0.011779
I559,20260830,0.197964,0.456475,45.0,0.208543,0.435769,38.938485,0.192357,1.0,1.0,2.0,3.0,0.031288,0.013287
I560,20260830,0.375387,0.376204,38.0,0.248178,0.554175,9.838074,0.061888,10.0,7.0,5.0,8.0,0.095907,0.03153
I561,20260830,0.269697,0.439583,20.0,0.666512,0.439197,30.938028,0.05972,7.0,2.0,5.0,8.0,0.123022,0.02066
I562,20260830,0.625001,0.279239,64.0,0.520982,0.63023,6.688593,0.028467,4.0,4.0,4.0,7.0,0.140254,0.03342
I563,20260830,0.79944,0.529226,27.0,0.458171,0.771077,27.419947,0.021906,8.0,2.0,5.0,3.0,0.118737,0.025056
I564,20260830,0.568251,0.731061,67.0,0.252366,0.655632,10.713461,0.226007,10.0,3.0,1.0,1.0,0.116353,0.036379
I565,20260830,0.706116,0.581803,22.0,0.297999,0.691838,25.584639,0.022123,6.0,6.0,2.0,3.0,0.137244,0.006365
I566,20260830,0.261959,0.534534,71.0,0.039988,0.440569,64.788399,0.170512,3.0,3.0,4.0,8.0,0.069245,0.016598
I567,20260830,0.545908,0.328019,11.0,0.83757,0.62995,7.384993,0.143569,7.0,1.0,4.0,1.0,0.052682,0.029075
I568,20260830,0.132983,0.825433,53.0,0.505397,0.385242,101.48976,0.051651,10.0,5.0,5.0,2.0,0.077608,0.027717
I569,20260830,0.473865,0.524616,31.0,0.416559,0.555042,32.931468,0.022849,9.0,1.0,1.0,5.0,0.08636,0.058621
I570,20260830,0.628506,0.686431,33.0,0.795224,0.638901,17.258803,0.051963,5.0,4.0,4.0,5.0,0.186001,0.038367
I571,20260830,0.10593,0.648956,27.0,0.851773,0.385926,57.463785,0.119478,10.0,5.0,1.0,6.0,0.094949,0.029618
I572,20260830,0.368779,0.744087,12.0,0.559763,0.533588,2.473049,0.038506,8.0,6.0,4.0,8.0,0.11072,0.026779
I573,20260830,0.566521,0.721632,34.0,0.811494,0.64923,8.706537,0.268945,2.0,2.0,1.0,7.0,0.180919,0.023924
I574,20260830,0.229844,0.567133,76.0,0.51424,0.445058,21.282189,0.007055,3.0,1.0,2.0,5.0,0.101392,0.030477
I575,20260830,0.320578,0.750496,52.0,0.111677,0.521641,41.15807,0.055375,2.0,2.0,2.0,2.0,0.084842,0.019648
I576,20260830,0.317859,0.820241,19.0,0.521281,0.437739,35.369604,0.004801,2.0,2.0,4.0,1.0,0.03371,0.002806
I577,20260830,0.928961,0.590867,50.0,0.640473,0.818439,2.607631,0.0712,3.0,1.0,2.0,8.0,0.17711,0.014869
I578,20260830,0.150793,0.165413,64.0,0.728722,0.406772,9.544196,0.150721,1.0,1.0,5.0,8.0,0.042756,0.0
I579,20260830,0.215553,0.229108,10.0,0.437212,0.45239,13.402762,0.06493,1.0,1.0,5.0,5.0,0.041254,0.012812
I580,20260830,0.201775,0.550127,43.0,0.351972,0.459957,7.601761,0.208476,8.0,2.0,1.0,5.0,0.161239,0.014082
I581,20260830,0.226712,0.071989,16.0,0.390507,0.40497,1.0,0.104914,10.0,5.0,4.0,7.0,0.065462,0.001038
I582,20260830,0.386981,0.121549,23.0,0.711024,0.515112,33.355165,0.102061,4.0,2.0,3.0,7.0,0.109005,0.019116
I583,20260830,0.215259,0.469147,42.0,0.548126,0.455498,12.868193,0.025654,3.0,3.0,2.0,5.0,0.098149,0.024509
I584,20260830,0.183333,0.675945,20.0,0.600041,0.374928,19.144773,0.03152,1.0,1.0,4.0,1.0,0.001258,0.01025
I585,20260830,0.605156,0.726681,32.0,0.677483,0.641835,36.683472,0.015768,2.0,2.0,2.0,2.0,0.071118,0.00407
I586,20260830,0.550339,0.757957,12.0,0.818228,0.633358,20.758903,0.122291,11.0,2.0,3.0,1.0,0.063103,0.009246
I587,20260830,0.197556,0.466407,71.0,0.831267,0.443296,4.513956,0.20144,6.0,6.0,4.0,6.0,0.054068,0.002847
I588,20260830,0.391509,0.951547,36.0,0.106617,0.508604,72.098702,0.070746,11.0,7.0,2.0,8.0,0.092108,0.019064
I589,20260830,0.536909,0.296004,37.0,0.15873,0.548776,6.192658,0.068064,8.0,3.0,2.0,6.0,0.102732,0.031039
I590,20260830,0.180799,0.637584,64.0,0.651855,0.381582,19.048362,0.005318,3.0,3.0,3.0,8.0,0.130134,0.024489
I591,20260830,0.546462,0.509783,15.0,0.725977,0.663909,16.776411,0.167033,7.0,6.0,1.0,7.0,0.06662,0.00843
I592,20260830,0.352228,0.681071,63.0,0.596893,0.514332,23.211458,0.161697,3.0,3.0,3.0,7.0,0.152208,0.010527
I593,20260830,0.524581,0.390069,26.0,0.353939,0.620214,35.443231,0.101164,10.0,6.0,2.0,4.0,0.131922,0.020586
I594,20260830,0.342655,0.684499,20.0,0.745214,0.459634,15.497812,0.346506,9.0,7.0,2.0,7.0,0.006299,0.026279
I595,20260830,0.202929,0.407296,61.0,0.588237,0.466326,61.189885,0.334664,1.0,1.0,4.0,6.0,0.119058,0.027396
I596,20260830,0.176808,0.984785,26.0,0.324866,0.377653,2.695652,0.075822,9.0,3.0,2.0,2.0,0.084302,0.01494
I597,20260830,0.587903,0.392299,62.0,0.318237,0.569071,12.410854,0.037544,8.0,7.0,1.0,7.0,0.096639,0.021675
I598,20260830,0.524572,0.917496,70.0,0.629862,0.574919,17.559599,0.029044,2.0,2.0,3.0,2.0,0.067119,0.048381
I599,20260830,0.378754,0.393526,43.0,0.366117,0.512645,26.525514,0.014165,7.0,4.0,3.0,5.0,0.051603,0.026413
I600,20260830,0.100027,0.539776,66.0,0.23644,0.393944,20.647647,0.033242,2.0,2.0,2.0,5.0,0.017305,0.010758
I601,20260830,0.252233,0.829006,18.0,0.652134,0.464636,49.073287,0.167255,5.0,3.0,2.0,2.0,0.119817,0.022554
I602,20260830,0.504565,0.928073,65.0,0.29295,0.589868,11.069798,0.029318,2.0,2.0,3.0,1.0,0.135151,0.029944
I603,20260830,0.754735,0.46344,39.0,0.499251,0.704269,14.000372,0.039104,1.0,1.0,4.0,1.0,0.098154,0.009369
I604,20260830,0.288588,0.518019,30.0,0.282034,0.435162,28.675498,0.100071,8.0,2.0,4.0,3.0,0.041582,0.00851
I605,20260830,0.427519,0.383902,23.0,0.505045,0.532766,10.603455,0.058416,3.0,3.0,4.0,4.0,0.079525,0.018656
I606,20260830,0.602186,0.339424,9.0,0.450804,0.576059,5.66903,0.017009,7.0,2.0,4.0,8.0,0.079196,0.013751
I607,20260830,0.348128,0.23393,69.0,0.617016,0.513219,1.0,0.074094,1.0,1.0,3.0,6.0,0.066575,0.013178
I608,20260830,0.304734,0.617387,38.0,0.429103,0.438693,36.029643,0.032213,2.0,2.0,1.0,6.0,0.088704,0.017075
I609,20260830,0.408282,0.75648,35.0,0.282977,0.504334,23.141337,0.008599,5.0,5.0,2.0,8.0,0.133123,0.003473
I610,20260830,0.364441,0.705058,62.0,0.53409,0.491213,9.678624,0.241448,6.0,5.0,2.0,1.0,0.110127,0.028272
I611,20260830,0.745972,0.454157,15.0,0.569914,0.654115,32.830016,0.169655,11.0,2.0,5.0,4.0,0.134391,0.041198
I612,20260830,0.493978,0.761903,24.0,0.184781,0.602543,49.19744,0.056712,8.0,7.0,5.0,4.0,0.159832,0.01843
I613,20260830,0.275309,0.879181,31.0,0.786372,0.467016,17.397456,0.193115,4.0,4.0,2.0,1.0,0.074837,0.012948
I614,20260830,0.417134,0.500088,76.0,0.509481,0.576958,28.361048,0.016497,7.0,2.0,3.0,3.0,0.075079,0.020594
I615,20260830,0.522243,0.655056,11.0,0.788765,0.608688,8.840751,0.096187,7.0,5.0,5.0,6.0,0.095121,0.037504
I616,20260830,0.273431,0.853148,55.0,0.505526,0.455074,11.835914,0.044056,6.0,6.0,3.0,2.0,0.155179,0.014324
I617,20260830,0.571085,0.478468,49.0,0.319946,0.620798,19.971796,0.009824,4.0,3.0,5.0,4.0,0.14208,0.013223
I618,20260830,0.187134,0.190895,59.0,0.409092,0.477117,9.93293,0.015209,8.0,7.0,3.0,1.0,0.112997,0.006571
I619,20260830,0.109178,0.635311,72.0,0.940296,0.358399,35.301124,0.190638,9.0,4.0,4.0,5.0,0.02609,0.001332
I620,20260830,0.86474,0.382366,78.0,0.662614,0.757823,31.692506,0.031482,8.0,1.0,2.0,5.0,0.156334,0.031988
I621,20260830,0.47399,0.158649,71.0,0.675924,0.55003,22.203236,0.144419,11.0,4.0,2.0,6.0,0.143277,0.01176
