item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I615,20260821,0.277291,0.421462,68.0,0.236489,0.399355,33.920639,0.164154,8.0,1.0,5.0,1.0,0.109167,0.029927
I616,20260821,0.182201,0.42248,25.0,0.452187,0.334593,18.308722,0.028049,5.0,2.0,3.0,1.0,0.117376,0.00882
I617,20260821,0.846643,0.531207,47.0,0.215634,0.732044,42.900248,0.080706,4.0,4.0,5.0,7.0,0.195158,0.026835
I618,20260821,0.341738,0.450695,70.0,0.75097,0.427033,69.820163,0.318394,4.0,4.0,3.0,4.0,0.156885,0.023056
I619,20260821,0.510703,0.448957,72.0,0.923553,0.521163,19.109477,0.171642,8.0,2.0,4.0,4.0,0.165978,0.030708
I620,20260821,0.252182,0.631481,44.0,0.729862,0.365464,35.648669,0.016528,11.0,7.0,1.0,6.0,0.103589,0.040952
I621,20260821,0.232335,0.51387,40.0,0.499989,0.273014,41.937593,0.039515,4.0,1.0,3.0,5.0,0.097039,0.011201
I622,20260821,0.365552,0.484394,60.0,0.709463,0.468645,21.034659,0.215278,3.0,3.0,1.0,4.0,0.151983,0.016708
I623,20260821,0.131057,0.468752,62.0,0.17566,0.332096,21.668767,0.04722,3.0,3.0,4.0,7.0,0.130922,0.028002
I624,20260821,0.311263,0.43901,78.0,0.489195,0.360914,20.012776,0.110603,10.0,1.0,4.0,2.0,0.113858,0.020558
I625,20260821,0.746447,0.440061,40.0,0.477307,0.630601,23.615703,0.076046,2.0,2.0,2.0,7.0,0.149185,0.01593
I626,20260821,0.311285,0.453925,73.0,0.539016,0.419331,22.770023,0.028123,1.0,1.0,5.0,6.0,0.095146,0.021886
I627,20260821,0.182402,0.549604,40.0,0.764858,0.289873,10.843729,0.035539,10.0,4.0,2.0,1.0,0.091759,0.037153
I628,20260821,0.482426,0.663123,58.0,0.345788,0.501566,5.542107,0.046014,11.0,6.0,4.0,5.0,0.126042,0.007359
I629,20260821,0.595773,0.613081,53.0,0.54936,0.559499,12.441895,0.023634,2.0,2.0,5.0,3.0,0.169694,0.030636
I630,20260821,0.58045,0.534394,67.0,0.717574,0.530432,41.158655,0.007419,9.0,2.0,5.0,8.0,0.167252,0.011856
I631,20260821,0.407251,0.413207,17.0,0.402877,0.432994,23.159228,0.086203,9.0,2.0,4.0,1.0,0.127561,0.029067
I632,20260821,0.596705,0.502026,8.0,0.747239,0.539334,13.00895,0.092171,8.0,3.0,2.0,5.0,0.185274,0.022778
I633,20260821,0.582417,0.587385,29.0,0.50221,0.521798,18.242312,0.064392,2.0,1.0,1.0,1.0,0.148429,0.024632
I634,20260821,0.7577,0.460783,47.0,0.500452,0.602023,23.381823,0.062549,1.0,1.0,4.0,3.0,0.169567,0.020364
I635,20260821,0.784496,0.560493,30.0,0.570058,0.685398,31.585593,0.094765,7.0,3.0,1.0,6.0,0.181953,0.014479
I636,20260821,0.771489,0.41387,79.0,0.753988,0.670583,61.96442,0.137228,11.0,4.0,1.0,4.0,0.194051,0.023912
I637,20260821,0.469756,0.563166,15.0,0.258389,0.490304,60.461733,0.145775,3.0,1.0,3.0,7.0,0.141995,0.004922
I638,20260821,0.314019,0.465357,43.0,0.239755,0.428833,43.272685,0.001774,7.0,7.0,3.0,2.0,0.139151,0.028646
I639,20260821,0.41757,0.560512,73.0,0.538147,0.44268,60.371543,0.016055,6.0,1.0,4.0,8.0,0.146195,0.026181
I640,20260821,0.462737,0.542174,42.0,0.570918,0.498961,80.422332,0.080607,11.0,4.0,1.0,6.0,0.151033,0.017778
I641,20260821,0.521642,0.454146,64.0,0.332384,0.52554,21.187287,0.046635,3.0,3.0,3.0,4.0,0.159985,0.004649
I642,20260821,0.250778,0.583977,70.0,0.652922,0.379075,61.805977,0.202199,11.0,1.0,4.0,1.0,0.096054,0.017634
I643,20260821,0.302104,0.474181,19.0,0.232752,0.355212,62.464758,0.181172,10.0,4.0,4.0,5.0,0.127776,0.017941
I644,20260821,0.336748,0.443273,26.0,0.214471,0.439303,27.042572,0.1266,10.0,4.0,2.0,1.0,0.145278,0.010218
I645,20260821,0.237787,0.410646,19.0,0.563763,0.359808,2.172639,0.154929,8.0,6.0,2.0,5.0,0.113335,0.010314
I646,20260821,0.249615,0.387637,75.0,0.764489,0.268094,39.988389,0.026014,1.0,1.0,5.0,7.0,0.064772,0.016841
I647,20260821,0.831805,0.558845,77.0,0.320161,0.697868,62.041556,0.186646,5.0,1.0,3.0,5.0,0.195376,0.020489
I648,20260821,0.543992,0.542449,55.0,0.327659,0.542794,20.356316,0.009167,9.0,7.0,2.0,6.0,0.124561,0.026766
I649,20260821,0.75964,0.38696,9.0,0.597244,0.631702,24.361218,0.029221,8.0,6.0,4.0,3.0,0.172873,0.025559
I650,20260821,0.757632,0.547379,35.0,0.512035,0.630844,45.08214,0.163405,11.0,3.0,4.0,5.0,0.188199,0.024426
I651,20260821,0.607263,0.50067,48.0,0.802053,0.555097,52.290607,0.032321,11.0,1.0,5.0,7.0,0.17772,0.035862
I652,20260821,0.245629,0.407512,10.0,0.693875,0.346709,9.229268,0.101015,5.0,2.0,1.0,5.0,0.131811,0.021334
I653,20260821,0.254639,0.410393,38.0,0.432487,0.390781,21.795627,0.100677,3.0,2.0,1.0,3.0,0.091579,0.024677
I654,20260821,0.495037,0.518625,39.0,0.471825,0.480624,17.364909,0.009499,11.0,6.0,2.0,2.0,0.146828,0.012528
I655,20260821,0.395432,0.580156,56.0,0.336673,0.450704,29.393865,0.123343,9.0,3.0,5.0,1.0,0.172868,0.03279
I656,20260821,0.120183,0.460047,58.0,0.566806,0.314673,28.141983,0.044097,5.0,5.0,4.0,8.0,0.108179,0.00769
I657,20260821,0.360477,0.467624,24.0,0.464029,0.40362,35.89173,0.008214,1.0,1.0,4.0,2.0,0.153263,0.019391
I658,20260821,0.20983,0.47135,28.0,0.648168,0.388085,37.574817,0.005063,7.0,5.0,2.0,7.0,0.098935,0.036469
I659,20260821,0.29889,0.471129,38.0,0.904571,0.427362,23.497993,0.001493,11.0,1.0,2.0,4.0,0.128483,0.034639
I660,20260821,0.082605,0.532146,73.0,0.390779,0.283855,42.006441,0.162061,2.0,2.0,1.0,4.0,0.073271,0.027572
I661,20260821,0.525162,0.557457,17.0,0.721909,0.461255,40.891297,0.049232,9.0,4.0,5.0,3.0,0.159743,0.039694
I662,20260821,0.393817,0.421753,66.0,0.590174,0.448907,15.455424,0.051935,1.0,1.0,5.0,2.0,0.11734,0.003965
I663,20260821,0.572042,0.430747,41.0,0.609911,0.560571,32.754439,0.13795,7.0,7.0,5.0,6.0,0.134684,0.011363
I664,20260821,0.244527,0.373051,36.0,0.35287,0.337422,64.26379,0.018038,10.0,6.0,2.0,6.0,0.109068,0.023979
I665,20260821,0.724593,0.54278,51.0,0.274791,0.62939,66.488031,0.01639,3.0,3.0,3.0,8.0,0.140091,0.0383
I666,20260821,0.576963,0.500011,29.0,0.416617,0.523491,14.487231,0.063759,5.0,1.0,3.0,6.0,0.10694,0.042183
I667,20260821,0.601357,0.571375,40.0,0.274027,0.554958,56.149907,0.139884,11.0,3.0,1.0,1.0,0.193044,0.006661
I668,20260821,0.780581,0.496708,18.0,0.91202,0.662564,50.267576,0.07546,10.0,4.0,4.0,8.0,0.194559,0.013344
I669,20260821,0.244115,0.501039,49.0,0.588733,0.33972,32.502824,0.060736,8.0,2.0,2.0,3.0,0.103722,0.003719
I670,20260821,0.751032,0.567732,39.0,0.768513,0.656538,4.674101,0.066683,6.0,5.0,2.0,3.0,0.161878,0.01222
I671,20260821,0.030692,0.482882,8.0,0.727329,0.254677,32.432098,0.054743,6.0,2.0,5.0,1.0,0.075239,0.017486
I672,20260821,0.408208,0.523916,35.0,0.156378,0.415066,7.816137,0.051701,2.0,2.0,4.0,8.0,0.129661,0.003286
I673,20260821,0.559946,0.523224,55.0,0.576601,0.561991,39.136847,0.009491,5.0,5.0,1.0,5.0,0.144426,0.012335
I674,20260821,0.348584,0.522486,41.0,0.191049,0.432555,40.174326,0.121063,10.0,2.0,5.0,2.0,0.115887,0.000882
I675,20260821,0.862223,0.525505,72.0,0.672115,0.716345,53.848251,0.006395,3.0,3.0,5.0,8.0,0.153767,0.022772
I676,20260821,0.637234,0.488612,63.0,0.928394,0.600236,36.461618,0.10599,1.0,1.0,2.0,7.0,0.122218,0.036717
I677,20260821,0.56861,0.451039,39.0,0.128818,0.51068,31.549133,0.190106,5.0,5.0,5.0,6.0,0.126655,0.022564
I678,20260821,0.167268,0.34654,23.0,0.72385,0.34381,31.216147,0.139565,6.0,4.0,5.0,3.0,0.133461,0.026594
I679,20260821,0.401642,0.297996,70.0,0.596323,0.452149,50.925241,0.168435,8.0,4.0,5.0,5.0,0.12347,0.022267
I680,20260821,0.409914,0.51781,54.0,0.770976,0.457858,38.269103,0.010736,2.0,2.0,3.0,6.0,0.126234,0.019122
I681,20260821,0.236746,0.42913,25.0,0.347518,0.371293,44.474056,0.138187,7.0,6.0,1.0,7.0,0.097775,0.0257
I682,20260821,0.377178,0.548801,9.0,0.705478,0.435143,23.830372,0.181035,7.0,5.0,4.0,5.0,0.105613,0.007209
I683,20260821,0.936426,0.422532,53.0,0.438895,0.72173,60.044849,0.120639,7.0,4.0,3.0,6.0,0.201112,0.005068
I684,20260821,0.141596,0.485391,36.0,0.883585,0.359963,23.289603,0.266087,10.0,6.0,3.0,5.0,0.09703,0.009705
I685,20260821,0.242264,0.546694,45.0,0.342367,0.384898,3.828941,0.039934,5.0,3.0,3.0,8.0,0.083792,0.03424
I686,20260821,0.174655,0.351059,33.0,0.513832,0.304495,10.969528,0.192921,3.0,3.0,2.0,3.0,0.09556,0.035733
I687,20260821,0.274967,0.477222,18.0,0.468806,0.340327,32.803864,0.073452,2.0,2.0,3.0,5.0,0.117712,0.029172
I688,20260821,0.212348,0.51325,21.0,0.663601,0.369064,27.208931,0.018291,7.0,3.0,2.0,2.0,0.076579,0.014419
I689,20260821,0.223638,0.492299,50.0,0.641567,0.348634,77.107321,0.14111,4.0,4.0,5.0,7.0,0.110139,0.00781
I690,20260821,0.260445,0.380546,38.0,0.345853,0.403454,15.938937,0.104376,1.0,1.0,5.0,5.0,0.114378,0.017055
I691,20260821,0.156512,0.494487,62.0,0.629483,0.296447,26.628861,0.098382,5.0,5.0,1.0,8.0,0.073608,0.022992
I692,20260821,0.727526,0.531663,21.0,0.895554,0.641782,17.241228,0.233691,5.0,2.0,5.0,6.0,0.162317,0.034853
I693,20260821,0.86826,0.445867,52.0,0.784626,0.721856,10.606443,0.200152,8.0,3.0,3.0,1.0,0.181061,0.032469
I694,20260821,0.226231,0.406214,60.0,0.142282,0.366282,15.500251,0.1579,11.0,1.0,4.0,7.0,0.116315,0.025475
I695,20260821,0.703258,0.446951,66.0,0.436443,0.558951,15.505238,0.168753,8.0,6.0,4.0,7.0,0.162309,0.021303
I696,20260821,0.131137,0.556701,57.0,0.201173,0.251741,12.376596,0.042744,1.0,1.0,1.0,7.0,0.061315,0.027311
I697,20260821,0.276448,0.44345,39.0,0.474113,0.348215,60.942126,0.069489,8.0,5.0,3.0,6.0,0.105108,0.022088
I698,20260821,0.207068,0.405735,9.0,0.399379,0.369537,115.525376,0.06244,4.0,4.0,1.0,2.0,0.085675,0.0
I699,20260821,0.65401,0.566665,46.0,0.142275,0.524749,19.212537,0.052545,8.0,4.0,4.0,5.0,0.134538,0.009505
