item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I413,20260825,0.37239,0.627427,60.0,0.356379,0.468981,30.834457,0.027431,3.0,3.0,3.0,6.0,0.174088,0.030707
I414,20260825,0.307794,0.602522,65.0,0.491216,0.436411,18.002887,0.000244,7.0,4.0,4.0,7.0,0.13658,0.019629
I415,20260825,0.431874,0.682638,21.0,0.083961,0.442349,66.458948,0.17958,10.0,3.0,5.0,3.0,0.132781,0.036438
I416,20260825,0.336155,0.581909,10.0,0.680525,0.391003,18.141901,0.154501,4.0,3.0,5.0,5.0,0.140071,0.025023
I417,20260825,0.653976,0.583775,23.0,0.620407,0.637028,82.893589,0.04502,5.0,5.0,3.0,7.0,0.183911,0.026066
I418,20260825,0.631171,0.551969,51.0,0.244576,0.624477,10.893868,0.343297,8.0,3.0,5.0,5.0,0.17541,0.031454
I419,20260825,0.109804,0.575071,47.0,0.741667,0.379515,32.435437,0.104918,9.0,6.0,2.0,4.0,0.123835,0.023512
I420,20260825,0.055811,0.594368,41.0,0.049289,0.28386,9.800136,0.023404,5.0,5.0,1.0,5.0,0.117384,0.054409
I421,20260825,0.381444,0.583522,50.0,0.566052,0.482513,69.935756,0.129425,2.0,2.0,3.0,1.0,0.1716,0.038351
I422,20260825,0.449526,0.617298,34.0,0.674553,0.516543,15.6651,0.060767,11.0,4.0,5.0,2.0,0.192656,0.028449
I423,20260825,0.146652,0.654837,69.0,0.201602,0.365902,28.161557,0.189798,7.0,3.0,3.0,4.0,0.154441,0.047641
I424,20260825,0.602159,0.627989,51.0,0.524078,0.592075,85.570713,0.118714,9.0,6.0,3.0,2.0,0.165814,0.040184
I425,20260825,0.424459,0.523671,28.0,0.593534,0.488427,66.982624,0.006775,10.0,7.0,2.0,2.0,0.183661,0.019897
I426,20260825,0.368417,0.547742,46.0,0.461587,0.454163,27.021953,0.234044,11.0,3.0,2.0,5.0,0.151823,0.055554
I427,20260825,0.521543,0.52824,25.0,0.672811,0.529301,60.130748,0.030777,5.0,4.0,2.0,2.0,0.216439,0.048135
I428,20260825,0.784944,0.64332,65.0,0.477457,0.677266,77.251222,0.09913,7.0,7.0,1.0,6.0,0.241668,0.042055
I429,20260825,0.481965,0.6475,47.0,0.918841,0.548819,48.865904,0.00464,7.0,6.0,5.0,3.0,0.196496,0.024919
I430,20260825,0.201451,0.655716,55.0,0.643617,0.349807,35.226754,0.05375,2.0,1.0,5.0,1.0,0.109488,0.061751
I431,20260825,0.53497,0.568694,31.0,0.433039,0.568279,8.259068,0.239518,11.0,2.0,2.0,3.0,0.173037,0.027867
I432,20260825,0.204027,0.648718,14.0,0.317561,0.377343,20.909523,0.044731,2.0,2.0,4.0,8.0,0.12496,0.041434
I433,20260825,0.178742,0.576987,66.0,0.219024,0.362766,21.628482,0.120477,4.0,4.0,1.0,1.0,0.154011,0.019069
I434,20260825,0.276021,0.579034,40.0,0.579895,0.406256,53.12545,0.276125,1.0,1.0,3.0,3.0,0.162059,0.009705
I435,20260825,0.353811,0.602393,41.0,0.475675,0.440325,24.847138,0.132622,5.0,2.0,1.0,7.0,0.162482,0.038503
I436,20260825,0.317765,0.633615,62.0,0.161907,0.466456,24.481247,0.003621,1.0,1.0,3.0,7.0,0.178593,0.034382
I437,20260825,0.233802,0.580167,26.0,0.292303,0.381185,2.724678,0.055981,10.0,3.0,5.0,2.0,0.142327,0.028829
I438,20260825,0.721993,0.630115,50.0,0.641216,0.668397,36.066452,0.05754,11.0,1.0,4.0,2.0,0.185799,0.013658
I439,20260825,0.132612,0.612053,14.0,0.617498,0.309952,61.266206,0.090273,11.0,2.0,2.0,7.0,0.159755,0.028826
I440,20260825,0.420132,0.665336,45.0,0.760483,0.503821,32.748529,0.087462,9.0,6.0,3.0,3.0,0.155802,0.034883
I441,20260825,0.539651,0.707043,67.0,0.617973,0.578063,43.676268,0.334294,5.0,5.0,4.0,6.0,0.183656,0.045581
I442,20260825,0.518348,0.463487,34.0,0.757506,0.488825,50.354123,0.048716,1.0,1.0,1.0,3.0,0.190732,0.027687
I443,20260825,0.211696,0.596718,56.0,0.711668,0.412584,6.131031,0.042204,8.0,6.0,2.0,1.0,0.150335,0.031823
I444,20260825,0.543829,0.445717,10.0,0.675318,0.509089,68.368999,0.13366,8.0,2.0,2.0,3.0,0.191404,0.029832
I445,20260825,0.314273,0.644521,46.0,0.58422,0.489634,33.086277,0.081938,1.0,1.0,3.0,1.0,0.158879,0.03122
I446,20260825,0.331771,0.611596,10.0,0.508851,0.424096,10.120604,0.094553,3.0,3.0,4.0,2.0,0.176842,0.023648
I447,20260825,0.394145,0.641125,58.0,0.927849,0.490306,7.698506,0.006013,10.0,1.0,4.0,3.0,0.171362,0.025593
I448,20260825,0.436494,0.560331,41.0,0.220022,0.515712,102.508897,0.212771,11.0,2.0,4.0,8.0,0.153552,0.047733
I449,20260825,0.317584,0.662096,55.0,0.491667,0.459548,12.435399,0.117423,2.0,2.0,5.0,5.0,0.181129,0.052701
I450,20260825,0.60662,0.577805,40.0,0.819651,0.565999,55.369972,0.079528,5.0,4.0,5.0,8.0,0.179349,0.029182
I451,20260825,0.601731,0.551442,63.0,0.292873,0.568226,26.800295,0.089953,1.0,1.0,3.0,4.0,0.204453,0.031904
I452,20260825,0.229264,0.516966,49.0,0.232911,0.37086,14.003622,0.106464,10.0,4.0,3.0,7.0,0.146555,0.03298
I453,20260825,0.389187,0.564706,35.0,0.205145,0.447258,53.748477,0.035414,9.0,2.0,2.0,8.0,0.223598,0.028031
I454,20260825,0.561337,0.568921,69.0,0.263933,0.56273,41.429469,0.117133,8.0,2.0,1.0,2.0,0.201632,0.034295
I455,20260825,0.618431,0.578084,38.0,0.438481,0.590532,49.487673,0.134472,9.0,1.0,2.0,5.0,0.193827,0.018467
I456,20260825,0.314408,0.589255,29.0,0.550982,0.429489,54.649772,0.05228,7.0,2.0,4.0,1.0,0.165323,0.056766
I457,20260825,0.628538,0.571663,30.0,0.890775,0.63943,71.19783,0.025308,9.0,7.0,1.0,7.0,0.235275,0.028111
I458,20260825,0.554874,0.449116,71.0,0.477715,0.506643,18.593096,0.180463,7.0,5.0,2.0,3.0,0.17321,0.030069
I459,20260825,0.497981,0.52782,33.0,0.526497,0.547617,40.063433,0.007625,6.0,2.0,4.0,1.0,0.178069,0.033573
I460,20260825,0.383792,0.514901,11.0,0.678445,0.47095,69.856596,0.077353,5.0,5.0,2.0,7.0,0.170514,0.054021
I461,20260825,0.327577,0.612161,20.0,0.48911,0.453189,21.115426,0.114175,6.0,6.0,3.0,8.0,0.155404,0.042072
I462,20260825,0.509747,0.528547,12.0,0.87677,0.490678,47.050577,0.012125,1.0,1.0,2.0,4.0,0.194162,0.034658
I463,20260825,0.523001,0.588726,28.0,0.30442,0.538326,114.587407,0.058082,8.0,3.0,3.0,3.0,0.230095,0.037153
I464,20260825,0.910045,0.671768,71.0,0.862495,0.684103,9.362046,0.005044,2.0,2.0,4.0,4.0,0.260846,0.028402
I465,20260825,0.190355,0.593127,44.0,0.634856,0.427309,64.387546,0.12972,11.0,3.0,1.0,1.0,0.152687,0.042773
I466,20260825,0.582976,0.544626,55.0,0.666615,0.612688,51.843693,0.077585,6.0,3.0,4.0,6.0,0.190061,0.03852
I467,20260825,0.397912,0.611972,14.0,0.595067,0.457176,22.532163,0.077568,7.0,3.0,3.0,3.0,0.169925,0.023796
I468,20260825,0.724214,0.655855,25.0,0.62844,0.658327,46.690509,0.079217,7.0,5.0,1.0,4.0,0.20898,0.043272
I469,20260825,0.217149,0.581427,43.0,0.592775,0.343537,75.01687,0.036579,2.0,2.0,4.0,5.0,0.147521,0.017734
I470,20260825,0.129353,0.714765,73.0,0.779157,0.281541,17.044767,0.266239,7.0,6.0,1.0,7.0,0.134539,0.02159
I471,20260825,0.174648,0.527904,76.0,0.811068,0.353568,9.917876,0.083848,4.0,1.0,4.0,1.0,0.164001,0.035674
I472,20260825,0.596549,0.600253,75.0,0.278141,0.576284,51.654341,0.032478,10.0,3.0,5.0,8.0,0.249675,0.047248
I473,20260825,0.231844,0.470904,38.0,0.478238,0.429048,40.19667,0.197166,7.0,2.0,2.0,5.0,0.118477,0.041714
I474,20260825,0.067321,0.617412,54.0,0.386832,0.303575,68.290915,0.09624,6.0,3.0,2.0,1.0,0.128804,0.038108
I475,20260825,0.208471,0.606964,25.0,0.813953,0.382202,91.601718,0.053897,8.0,6.0,2.0,6.0,0.137976,0.039838
I476,20260825,0.217009,0.629052,79.0,0.767175,0.361786,36.95342,0.063915,6.0,4.0,2.0,3.0,0.181522,0.042523
I477,20260825,0.2,0.52818,52.0,0.89114,0.428228,2.081413,0.036291,7.0,4.0,3.0,1.0,0.163096,0.01101
I478,20260825,0.155248,0.473285,76.0,0.530756,0.353446,27.02781,0.025389,11.0,5.0,5.0,7.0,0.148645,0.022932
I479,20260825,0.759702,0.618051,78.0,0.499757,0.627926,78.616637,0.007439,3.0,3.0,1.0,2.0,0.181806,0.047411
I480,20260825,0.264607,0.639759,35.0,0.267732,0.435993,51.031829,0.128935,6.0,3.0,1.0,3.0,0.15851,0.027166
I481,20260825,0.189102,0.589966,62.0,0.035189,0.372197,13.089388,0.204517,2.0,2.0,1.0,5.0,0.149587,0.038662
I482,20260825,0.33943,0.390325,76.0,0.624782,0.462978,13.791723,0.006617,2.0,2.0,4.0,1.0,0.192377,0.033829
I483,20260825,0.439254,0.617961,16.0,0.628501,0.501757,34.422429,0.330069,4.0,4.0,1.0,5.0,0.144523,0.031235
I484,20260825,0.698073,0.570453,78.0,0.889968,0.673846,37.073584,0.047665,6.0,6.0,3.0,6.0,0.208275,0.022359
I485,20260825,0.416912,0.560739,26.0,0.467463,0.524565,38.893487,0.088889,10.0,4.0,2.0,8.0,0.152668,0.020525
I486,20260825,0.828915,0.465393,32.0,0.210941,0.627801,28.600799,0.044099,11.0,3.0,1.0,4.0,0.17635,0.03667
I487,20260825,0.438302,0.660342,68.0,0.632521,0.496351,14.693789,0.076126,7.0,1.0,3.0,1.0,0.178475,0.033623
I488,20260825,0.621139,0.464917,35.0,0.228364,0.652034,16.605932,0.01867,9.0,1.0,5.0,7.0,0.186104,0.029834
I489,20260825,0.483076,0.512123,19.0,0.876567,0.50295,28.49212,0.122751,5.0,3.0,5.0,8.0,0.215192,0.038407
I490,20260825,0.234519,0.603025,58.0,0.609096,0.409039,90.924975,0.089082,9.0,3.0,3.0,8.0,0.156611,0.03919
I491,20260825,0.183425,0.652899,79.0,0.572295,0.369291,41.256438,0.027825,7.0,4.0,5.0,6.0,0.13403,0.033205
I492,20260825,0.43855,0.599831,36.0,0.542558,0.450776,49.20445,0.15309,6.0,5.0,3.0,6.0,0.184199,0.026496
I493,20260825,0.27255,0.67728,33.0,0.793946,0.417869,61.882603,0.089329,3.0,3.0,5.0,2.0,0.158804,0.042753
I494,20260825,0.762164,0.540912,75.0,0.416028,0.654469,13.846141,0.172991,3.0,3.0,3.0,6.0,0.210188,0.022608
I495,20260825,0.392808,0.5913,57.0,0.263686,0.489521,9.949993,0.017084,11.0,1.0,1.0,8.0,0.184643,0.049653
I496,20260825,0.626694,0.699477,13.0,0.521627,0.586426,30.286848,0.024849,1.0,1.0,3.0,7.0,0.198258,0.041997
I497,20260825,0.638254,0.436954,61.0,0.087132,0.57853,76.409171,0.044792,1.0,1.0,2.0,1.0,0.193932,0.042446
I498,20260825,0.379917,0.670891,35.0,0.897906,0.447487,52.848656,0.07822,9.0,3.0,5.0,6.0,0.139459,0.032563
I499,20260825,0.757199,0.608146,56.0,0.747658,0.617414,12.442997,0.250858,4.0,3.0,1.0,5.0,0.216523,0.018068
I500,20260825,0.649821,0.461021,25.0,0.456762,0.609958,25.872653,0.256956,5.0,4.0,5.0,3.0,0.214092,0.030664
I501,20260825,0.368241,0.52007,51.0,0.469267,0.457107,45.295937,0.082486,6.0,1.0,2.0,8.0,0.146635,0.022112
I502,20260825,0.578225,0.572467,60.0,0.609442,0.602233,13.808933,0.194596,5.0,1.0,5.0,4.0,0.190166,0.024006
I503,20260825,0.541442,0.620716,53.0,0.307842,0.53113,43.853098,0.248262,1.0,1.0,1.0,4.0,0.164503,0.041961
I504,20260825,0.628238,0.60082,66.0,0.253907,0.607287,43.04376,0.2621,9.0,6.0,5.0,8.0,0.2065,0.025181
I505,20260825,0.673624,0.546438,60.0,0.286841,0.624196,34.803316,0.082085,10.0,7.0,1.0,1.0,0.228459,0.037747
I506,20260825,0.706339,0.657883,74.0,0.364244,0.665055,27.494303,0.081788,7.0,7.0,4.0,5.0,0.18514,0.026443
I507,20260825,0.453721,0.565822,73.0,0.834295,0.494933,36.130871,0.181256,8.0,4.0,5.0,3.0,0.178458,0.029666
I508,20260825,0.354334,0.516872,75.0,0.699777,0.448574,79.850703,0.006077,3.0,3.0,5.0,1.0,0.228362,0.031128
I509,20260825,0.736848,0.665098,76.0,0.494472,0.662282,16.392261,0.038592,10.0,5.0,3.0,8.0,0.224955,0.04283
I510,20260825,0.504577,0.628987,70.0,0.637758,0.540867,47.301126,0.038609,1.0,1.0,3.0,6.0,0.151579,0.050813
I511,20260825,0.266983,0.605971,61.0,0.60648,0.395252,36.497038,0.009847,3.0,2.0,1.0,4.0,0.174438,0.046385
I512,20260825,0.501349,0.532243,60.0,0.866128,0.485608,99.394577,0.232371,5.0,4.0,2.0,8.0,0.184669,0.030691
I513,20260825,0.158994,0.546333,27.0,0.546519,0.334376,41.882067,0.095568,7.0,7.0,1.0,6.0,0.163555,0.02963
I514,20260825,0.630504,0.555411,46.0,0.649032,0.616687,31.985732,0.084561,7.0,1.0,3.0,6.0,0.193533,0.04668
I515,20260825,0.553336,0.535953,11.0,0.742256,0.607244,67.955072,0.09095,3.0,3.0,2.0,8.0,0.17688,0.036218
I516,20260825,0.307888,0.649307,15.0,0.12114,0.419491,12.633473,0.00624,1.0,1.0,4.0,5.0,0.163687,0.022007
I517,20260825,0.697064,0.672785,30.0,0.245638,0.642996,39.243131,0.015093,1.0,1.0,4.0,6.0,0.199569,0.017075
I518,20260825,0.186102,0.599585,29.0,0.95892,0.362083,82.734602,0.043714,9.0,4.0,3.0,2.0,0.13751,0.042322
I519,20260825,0.422759,0.586136,31.0,0.667622,0.503357,46.458808,0.130676,6.0,5.0,2.0,1.0,0.196175,0.048595
I520,20260825,0.523211,0.649692,21.0,0.384981,0.534571,20.053249,0.144942,11.0,4.0,1.0,2.0,0.179802,0.028735
I521,20260825,0.240736,0.712127,38.0,0.53846,0.398059,21.813695,0.228689,1.0,1.0,1.0,1.0,0.132013,0.034978
I522,20260825,0.182427,0.620517,13.0,0.603237,0.382498,37.516143,0.04992,2.0,2.0,5.0,2.0,0.18189,0.028855
I523,20260825,0.644431,0.514693,50.0,0.319469,0.585447,23.88193,0.070691,4.0,1.0,2.0,8.0,0.215659,0.037256
I524,20260825,0.074575,0.649608,46.0,0.300742,0.349437,52.976303,0.088275,5.0,3.0,4.0,3.0,0.107517,0.033574
I525,20260825,0.501896,0.68156,54.0,0.561365,0.504596,95.265786,0.013866,2.0,2.0,3.0,3.0,0.208045,0.033322
I526,20260825,0.504924,0.583138,74.0,0.26329,0.492466,33.928991,0.099157,9.0,4.0,2.0,3.0,0.216739,0.026295
I527,20260825,0.962601,0.534549,44.0,0.424298,0.762149,32.565521,0.103451,9.0,7.0,3.0,1.0,0.22147,0.026593
I528,20260825,0.42162,0.482513,10.0,0.578355,0.501479,85.809508,0.041596,11.0,2.0,4.0,2.0,0.180586,0.032458
I529,20260825,0.145936,0.584087,29.0,0.434935,0.388781,11.797361,0.189241,5.0,2.0,2.0,8.0,0.13535,0.019268
I530,20260825,0.129639,0.535725,37.0,0.814515,0.368085,27.635535,0.081957,6.0,3.0,2.0,7.0,0.113589,0.028278
I531,20260825,0.624539,0.522712,69.0,0.472659,0.528109,78.943389,0.07991,9.0,4.0,5.0,8.0,0.219498,0.041858
I532,20260825,0.794176,0.535391,39.0,0.82067,0.637019,20.52412,0.011525,2.0,2.0,1.0,6.0,0.248323,0.035398
I533,20260825,0.616428,0.539085,58.0,0.804294,0.608381,46.645255,0.080033,1.0,1.0,1.0,4.0,0.188588,0.016562
I534,20260825,0.881352,0.52938,56.0,0.739537,0.709247,37.645268,0.049402,7.0,4.0,1.0,8.0,0.245142,0.042335
I535,20260825,0.416033,0.698579,54.0,0.282919,0.462498,21.125559,0.001133,10.0,4.0,5.0,3.0,0.151854,0.025248
I536,20260825,0.16133,0.518535,22.0,0.711497,0.320634,8.046493,0.010412,4.0,4.0,5.0,2.0,0.128627,0.012726
I537,20260825,0.292837,0.594662,31.0,0.542228,0.475701,43.844687,0.052978,10.0,5.0,4.0,3.0,0.199385,0.038053
I538,20260825,0.137595,0.6485,59.0,0.578873,0.298898,34.924616,0.072077,2.0,2.0,2.0,2.0,0.160681,0.024251
I539,20260825,0.162915,0.539991,76.0,0.546285,0.362219,27.115172,0.053271,7.0,2.0,2.0,1.0,0.172645,0.011252
I540,20260825,0.544849,0.577969,37.0,0.28553,0.566078,1.568742,0.076421,1.0,1.0,2.0,3.0,0.214332,0.03211
I541,20260825,0.588255,0.480489,28.0,0.41469,0.619813,56.082561,0.045837,3.0,3.0,3.0,7.0,0.220877,0.048632
I542,20260825,0.552122,0.521975,65.0,0.779102,0.577322,42.277996,0.059062,8.0,1.0,3.0,3.0,0.175449,0.023812
I543,20260825,0.14696,0.58329,14.0,0.608906,0.335433,33.6143,0.038486,4.0,1.0,5.0,5.0,0.150237,0.020552
I544,20260825,0.483992,0.572666,17.0,0.886504,0.506461,103.747944,0.022793,8.0,2.0,3.0,5.0,0.200326,0.037092
I545,20260825,0.410631,0.567267,35.0,0.583892,0.473958,3.308118,0.054902,3.0,3.0,4.0,6.0,0.198728,0.033854
I546,20260825,0.512656,0.529728,58.0,0.910955,0.527934,26.231641,0.171336,3.0,3.0,1.0,3.0,0.212429,0.016372
I547,20260825,0.551892,0.650183,26.0,0.680196,0.553875,57.386601,0.210856,6.0,6.0,4.0,5.0,0.209641,0.039389
I548,20260825,0.66316,0.499236,77.0,0.780478,0.661131,29.53248,0.029135,3.0,3.0,4.0,8.0,0.200399,0.03235
I549,20260825,0.551117,0.479191,24.0,0.499598,0.552027,42.546086,0.014891,3.0,1.0,3.0,2.0,0.201843,0.017946
I550,20260825,0.166161,0.581842,67.0,0.670434,0.381116,4.893406,0.074689,6.0,6.0,5.0,5.0,0.133617,0.041188
I551,20260825,0.655837,0.637391,13.0,0.206169,0.641063,18.534084,0.192262,10.0,7.0,5.0,7.0,0.20694,0.023038
I552,20260825,0.322239,0.691906,27.0,0.754474,0.471758,18.604693,0.175956,3.0,1.0,1.0,2.0,0.163712,0.01969
I553,20260825,0.692,0.65263,11.0,0.532924,0.643859,3.916484,0.068049,10.0,2.0,4.0,2.0,0.213665,0.041452
I554,20260825,0.187031,0.5325,46.0,0.681862,0.360612,10.467807,0.262964,1.0,1.0,4.0,5.0,0.126417,0.038932
I555,20260825,0.623458,0.432282,46.0,0.448804,0.58793,5.345198,0.121812,1.0,1.0,2.0,4.0,0.205893,0.030975
I556,20260825,0.799857,0.526699,79.0,0.082209,0.693316,15.685846,0.081217,7.0,6.0,3.0,6.0,0.219592,0.045257
I557,20260825,0.532215,0.613133,73.0,0.83605,0.555202,5.107976,0.108787,1.0,1.0,2.0,3.0,0.146064,0.044001
I558,20260825,0.374126,0.660108,71.0,0.347508,0.521956,6.914523,0.0062,8.0,1.0,5.0,5.0,0.174143,0.042782
I559,20260825,0.212945,0.676522,52.0,0.810701,0.415345,53.321643,0.107194,7.0,1.0,2.0,6.0,0.145042,0.026672
I560,20260825,0.414786,0.493721,38.0,0.494328,0.500639,115.617238,0.038662,2.0,2.0,1.0,2.0,0.175175,0.030352
I561,20260825,0.345897,0.663987,54.0,0.251625,0.448156,73.939287,0.119149,6.0,1.0,3.0,6.0,0.173016,0.051364
I562,20260825,0.237999,0.644341,78.0,0.360486,0.372392,24.669318,0.392552,10.0,2.0,2.0,4.0,0.156571,0.028446
I563,20260825,0.548077,0.478483,9.0,0.596953,0.538488,88.167656,0.028378,1.0,1.0,5.0,7.0,0.210325,0.027963
I564,20260825,0.289424,0.705807,24.0,0.560167,0.441727,9.654242,0.23288,9.0,2.0,5.0,7.0,0.173959,0.028216
I565,20260825,0.568909,0.667893,56.0,0.833212,0.533332,11.598776,0.000162,6.0,6.0,2.0,7.0,0.197078,0.05491
I566,20260825,0.220686,0.533039,17.0,0.851551,0.449502,41.291005,0.084138,6.0,6.0,4.0,5.0,0.131769,0.036019
I567,20260825,0.229536,0.672524,66.0,0.532588,0.418685,81.396964,0.061419,4.0,4.0,3.0,6.0,0.165753,0.019191
I568,20260825,0.662756,0.598648,76.0,0.714141,0.637357,48.145509,0.128755,7.0,7.0,3.0,3.0,0.19889,0.02682
I569,20260825,0.565095,0.606762,48.0,0.584184,0.568156,54.715996,0.041984,11.0,7.0,4.0,7.0,0.216741,0.016628
I570,20260825,0.377706,0.666347,33.0,0.601191,0.498742,61.811731,0.005567,8.0,1.0,4.0,3.0,0.14215,0.025247
I571,20260825,0.428223,0.661331,36.0,0.668943,0.478951,54.934947,0.345077,7.0,1.0,1.0,5.0,0.182472,0.039582
I572,20260825,0.894638,0.736488,12.0,0.324749,0.717513,33.517631,0.087228,10.0,7.0,1.0,8.0,0.201315,0.044766
I573,20260825,0.257311,0.63079,58.0,0.886741,0.445219,140.745624,0.021017,3.0,3.0,1.0,1.0,0.145613,0.027749
I574,20260825,0.411022,0.629905,75.0,0.697281,0.462421,21.439379,0.080647,6.0,5.0,2.0,6.0,0.173875,0.023631
I575,20260825,0.512403,0.665992,60.0,0.268458,0.496269,27.718383,0.088333,9.0,3.0,1.0,8.0,0.20356,0.038195
I576,20260825,0.567642,0.505691,79.0,0.599474,0.602804,6.708119,0.0868,11.0,3.0,5.0,5.0,0.180707,0.020869
I577,20260825,0.36253,0.647637,34.0,0.144069,0.515884,92.487646,0.022601,8.0,4.0,1.0,1.0,0.1386,0.025663
I578,20260825,0.844375,0.654473,17.0,0.487847,0.714453,34.870857,0.081346,3.0,3.0,3.0,8.0,0.241358,0.041864
I579,20260825,0.875883,0.660641,43.0,0.561484,0.732096,20.147358,0.099706,3.0,3.0,4.0,3.0,0.254649,0.038478
I580,20260825,0.242769,0.582476,50.0,0.665519,0.42414,66.735706,0.268909,6.0,6.0,2.0,5.0,0.12562,0.039049
I581,20260825,0.672999,0.645421,33.0,0.518225,0.624818,81.870347,0.214877,2.0,2.0,1.0,2.0,0.205134,0.032766
I582,20260825,0.039422,0.609707,13.0,0.487025,0.309563,33.520876,0.06977,1.0,1.0,4.0,8.0,0.157971,0.03095
I583,20260825,0.590249,0.58734,34.0,0.455067,0.542035,18.812976,0.128105,10.0,5.0,3.0,3.0,0.187134,0.051269
I584,20260825,0.625739,0.547362,29.0,0.572988,0.581181,52.284562,0.061604,2.0,2.0,1.0,8.0,0.236238,0.028797
I585,20260825,0.568532,0.713485,39.0,0.611448,0.568625,25.755019,0.016406,5.0,3.0,2.0,7.0,0.18618,0.026598
I586,20260825,0.686464,0.667192,56.0,0.467916,0.66034,26.748153,0.193868,7.0,6.0,5.0,4.0,0.248536,0.034119
I587,20260825,0.812181,0.624744,72.0,0.965665,0.679768,98.612827,0.018584,1.0,1.0,2.0,3.0,0.249489,0.038792
I588,20260825,0.303744,0.543034,26.0,0.43149,0.41717,5.963667,0.017519,7.0,7.0,2.0,7.0,0.193557,0.033967
I589,20260825,0.429972,0.69675,18.0,0.611622,0.521656,43.667066,0.003002,3.0,3.0,1.0,1.0,0.14605,0.027754
I590,20260825,0.069765,0.447873,53.0,0.719169,0.326303,13.601489,0.496332,3.0,3.0,2.0,2.0,0.144326,0.038293
I591,20260825,0.394531,0.657338,36.0,0.749835,0.438549,7.629132,0.090546,7.0,4.0,3.0,7.0,0.179272,0.027307
I592,20260825,0.359592,0.613536,18.0,0.313916,0.473096,39.976803,0.06886,9.0,6.0,1.0,8.0,0.138147,0.043381
I593,20260825,0.162293,0.507235,52.0,0.369594,0.306394,26.758116,0.08387,7.0,6.0,5.0,4.0,0.143463,0.038457
I594,20260825,0.305618,0.525157,40.0,0.91762,0.435916,27.909697,0.070787,2.0,2.0,3.0,5.0,0.187152,0.0434
I595,20260825,0.524052,0.453533,36.0,0.251193,0.52209,65.054168,0.059823,2.0,2.0,2.0,7.0,0.201825,0.039019
I596,20260825,0.739604,0.435807,63.0,0.604206,0.64803,79.606614,0.062712,5.0,1.0,4.0,8.0,0.186001,0.023638
I597,20260825,0.31767,0.458029,38.0,0.708213,0.433688,31.071519,0.026621,5.0,5.0,3.0,7.0,0.147469,0.019916
I598,20260825,0.395215,0.534052,37.0,0.253614,0.549967,48.893175,0.029299,6.0,6.0,1.0,1.0,0.165075,0.042614
I599,20260825,0.142775,0.638584,21.0,0.59541,0.351685,19.099258,0.386318,7.0,1.0,1.0,7.0,0.106373,0.044066
I600,20260825,0.623032,0.669773,68.0,0.526479,0.636178,18.754282,0.051476,1.0,1.0,2.0,3.0,0.224112,0.055493
I601,20260825,0.159727,0.503712,23.0,0.417718,0.325802,23.104958,0.200301,9.0,2.0,4.0,3.0,0.173398,0.038251
I602,20260825,0.094119,0.549718,45.0,0.652,0.32083,12.925587,0.109647,5.0,5.0,2.0,2.0,0.184115,0.024678
I603,20260825,0.47279,0.505816,74.0,0.801843,0.504132,15.894275,0.030347,1.0,1.0,5.0,8.0,0.199075,0.041218
I604,20260825,0.540253,0.580758,54.0,0.648007,0.564862,35.162711,0.362608,11.0,2.0,1.0,4.0,0.166531,0.038006
I605,20260825,0.485956,0.534624,14.0,0.409346,0.50636,14.393073,0.149054,9.0,4.0,2.0,5.0,0.17782,0.032938
I606,20260825,0.619714,0.542373,32.0,0.84351,0.629589,33.953997,0.089943,7.0,4.0,1.0,2.0,0.164709,0.029846
I607,20260825,0.333697,0.58872,31.0,0.208587,0.388994,73.297927,0.043734,10.0,3.0,5.0,7.0,0.172604,0.039618
I608,20260825,0.186056,0.535191,29.0,0.685087,0.395655,83.231031,0.032631,4.0,4.0,4.0,8.0,0.155753,0.035533
I609,20260825,0.671226,0.691514,41.0,0.819036,0.599904,23.478043,0.012307,4.0,4.0,4.0,5.0,0.200955,0.053527
I610,20260825,0.452959,0.57443,70.0,0.62177,0.539821,46.649772,0.018182,6.0,4.0,5.0,7.0,0.186361,0.020783
I611,20260825,0.232072,0.534074,15.0,0.495137,0.363742,42.391009,0.154286,2.0,2.0,2.0,1.0,0.137171,0.022601
I612,20260825,0.646607,0.569469,30.0,0.87881,0.615915,30.623393,0.258658,1.0,1.0,3.0,1.0,0.226274,0.017589
I613,20260825,0.542743,0.648684,34.0,0.457721,0.559443,52.067926,0.048545,10.0,7.0,4.0,1.0,0.206705,0.02557
I614,20260825,0.607721,0.432552,22.0,0.688331,0.629903,4.171081,0.080746,6.0,2.0,1.0,5.0,0.212965,0.045243
I615,20260825,0.277291,0.551038,68.0,0.236489,0.455901,70.147461,0.045039,8.0,1.0,5.0,1.0,0.129928,0.037952
I616,20260825,0.182201,0.467691,25.0,0.452187,0.384721,80.553375,0.070964,5.0,2.0,3.0,1.0,0.12336,0.053214
I617,20260825,0.846643,0.564756,47.0,0.215634,0.774393,23.852992,0.047829,4.0,4.0,5.0,7.0,0.210698,0.033879
I618,20260825,0.341738,0.554342,70.0,0.75097,0.455144,66.926663,0.029901,4.0,4.0,3.0,4.0,0.173785,0.030641
I619,20260825,0.510703,0.602542,72.0,0.923553,0.483147,44.485984,0.044236,8.0,2.0,4.0,4.0,0.176308,0.014052
