item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I414,20260903,0.087273,0.127924,64.0,0.507217,0.358435,35.105646,0.086396,6.0,3.0,1.0,5.0,0.116802,0.043807
I415,20260903,0.390475,0.817142,62.0,0.46166,0.505798,33.497014,0.193331,9.0,7.0,2.0,8.0,0.13275,0.009199
I416,20260903,0.711399,0.64969,14.0,0.227774,0.690633,20.460872,0.037644,10.0,5.0,3.0,2.0,0.152298,0.048101
I417,20260903,0.438733,0.795742,40.0,0.455405,0.519419,8.968775,0.122112,3.0,3.0,2.0,7.0,0.11482,0.009531
I418,20260903,0.490601,0.502492,69.0,0.576194,0.568778,9.956148,0.066947,3.0,3.0,2.0,8.0,0.176767,0.025146
I419,20260903,0.694046,0.363057,75.0,0.475615,0.690659,17.131359,0.014962,1.0,1.0,4.0,3.0,0.17001,0.047901
I420,20260903,0.751267,0.644957,66.0,0.05999,0.764668,3.827034,0.03436,7.0,1.0,5.0,7.0,0.071921,0.031247
I421,20260903,0.754592,0.945393,8.0,0.900144,0.722857,54.444961,0.01263,11.0,6.0,4.0,5.0,0.192061,0.044216
I422,20260903,0.602396,0.0,63.0,0.836262,0.644133,25.550805,0.045758,7.0,3.0,3.0,4.0,0.164205,0.020722
I423,20260903,0.124265,0.28299,28.0,0.366729,0.424882,49.183149,0.207497,10.0,6.0,5.0,5.0,0.017789,0.003335
I424,20260903,0.47321,0.492479,55.0,0.71189,0.569962,23.541876,0.327971,7.0,7.0,4.0,5.0,0.122051,0.019909
I425,20260903,0.520376,0.267189,11.0,0.443867,0.613881,9.114875,0.247268,9.0,7.0,5.0,6.0,0.090142,0.048839
I426,20260903,0.48384,0.638395,39.0,0.358447,0.607941,47.437373,0.043522,5.0,5.0,4.0,5.0,0.122135,0.036923
I427,20260903,0.630716,0.475118,14.0,0.577225,0.677063,17.236729,0.09096,9.0,3.0,2.0,4.0,0.150999,0.017049
I428,20260903,0.347531,0.839622,50.0,0.676357,0.543023,33.843931,0.07899,2.0,2.0,5.0,4.0,0.121949,0.028017
I429,20260903,0.350584,0.004044,17.0,0.309363,0.547118,26.396986,0.266214,7.0,7.0,2.0,1.0,0.071314,0.024029
I430,20260903,0.345062,1.0,68.0,0.910542,0.514978,33.055601,0.074688,9.0,4.0,2.0,4.0,0.177457,0.013609
I431,20260903,0.844871,0.223026,48.0,0.41523,0.773707,42.243196,0.121231,3.0,3.0,3.0,8.0,0.084761,0.036846
I432,20260903,0.951635,0.447433,57.0,0.538147,0.852392,12.022816,0.015117,5.0,5.0,5.0,8.0,0.158557,0.034696
I433,20260903,0.462737,0.520403,53.0,0.673486,0.580507,28.019757,0.063055,6.0,2.0,4.0,8.0,0.125883,0.031487
I434,20260903,0.533409,0.846421,21.0,0.652922,0.606291,2.898574,0.021142,8.0,1.0,4.0,1.0,0.03776,0.005388
I435,20260903,0.302104,1.0,56.0,0.594137,0.488795,17.629644,0.058576,10.0,4.0,4.0,7.0,0.028419,0.02588
I436,20260903,0.711383,0.495908,51.0,0.598477,0.781027,52.50912,0.157962,2.0,2.0,1.0,3.0,0.15488,0.035577
I437,20260903,0.462036,0.562008,56.0,0.583657,0.604476,14.577685,0.000437,7.0,7.0,5.0,4.0,0.123992,0.037459
I438,20260903,0.234041,0.665486,10.0,0.253386,0.480941,13.977039,0.21644,11.0,1.0,5.0,8.0,0.045855,0.002603
I439,20260903,0.372666,0.670932,52.0,0.531262,0.511079,19.396137,0.024662,5.0,5.0,1.0,4.0,0.108926,0.005101
I440,20260903,0.418059,0.317384,52.0,0.427209,0.521472,55.545297,0.048018,1.0,1.0,3.0,8.0,0.113911,0.011575
I441,20260903,0.22356,0.431365,68.0,0.815023,0.411794,30.166402,0.059742,3.0,3.0,3.0,2.0,0.061034,0.028092
I442,20260903,0.084158,0.424497,32.0,0.401967,0.39452,36.850534,0.072531,4.0,4.0,4.0,5.0,0.063194,0.00611
I443,20260903,0.357028,0.641434,37.0,0.765485,0.554627,11.421753,0.205847,11.0,5.0,1.0,8.0,0.034629,0.016065
I444,20260903,0.341146,0.907791,74.0,0.420033,0.527718,64.83883,0.224374,8.0,7.0,2.0,3.0,0.055899,0.0
I445,20260903,0.546119,0.184633,41.0,0.517763,0.572253,20.575891,0.013935,9.0,1.0,4.0,1.0,0.145004,0.052421
I446,20260903,0.204235,0.351652,51.0,0.708662,0.466667,63.923234,0.009475,11.0,1.0,1.0,6.0,0.098179,0.011
I447,20260903,0.375484,0.531947,44.0,0.234003,0.555915,7.363916,0.022877,3.0,3.0,4.0,1.0,0.037515,0.0
I448,20260903,0.252256,0.54955,35.0,0.16995,0.451815,22.501254,0.257477,2.0,2.0,3.0,7.0,0.080117,0.001454
I449,20260903,0.47014,0.276412,26.0,0.64592,0.608174,35.448464,0.05653,7.0,7.0,2.0,7.0,0.021073,0.02621
I450,20260903,0.246392,0.775725,53.0,0.657582,0.445525,42.063083,0.064263,11.0,2.0,1.0,1.0,0.109555,0.02302
I451,20260903,0.526346,0.742783,77.0,0.697028,0.593641,21.354742,0.067939,2.0,1.0,2.0,1.0,0.042321,0.004749
I452,20260903,0.217084,0.189225,28.0,0.404432,0.416678,27.892533,0.401554,2.0,1.0,1.0,4.0,0.09722,0.012773
I453,20260903,0.50923,0.989558,47.0,0.93001,0.618576,17.461718,0.07892,1.0,1.0,2.0,2.0,0.138416,0.017412
I454,20260903,0.701361,0.609337,37.0,0.531095,0.670845,24.245338,0.016474,9.0,6.0,1.0,2.0,0.07031,0.020894
I455,20260903,0.582374,0.676767,9.0,0.4823,0.64985,28.826123,0.035488,9.0,4.0,5.0,4.0,0.091108,0.010585
I456,20260903,0.371251,0.497291,21.0,0.931371,0.537765,49.054519,0.102399,1.0,1.0,5.0,7.0,0.165833,0.017401
I457,20260903,0.211694,0.965111,62.0,0.527675,0.44218,1.801281,0.085618,11.0,7.0,2.0,8.0,0.118547,0.018183
I458,20260903,0.922567,0.580826,21.0,0.889494,0.818208,84.781394,0.007677,11.0,4.0,4.0,4.0,0.127789,0.022689
I459,20260903,0.528783,0.504704,22.0,0.370401,0.610001,42.582771,0.072266,9.0,7.0,4.0,8.0,0.091363,0.030369
I460,20260903,0.34865,0.762203,58.0,0.493249,0.544568,4.229865,0.106531,4.0,4.0,4.0,5.0,0.096564,0.018531
I461,20260903,0.354542,0.547428,63.0,0.215251,0.540978,4.664726,0.17468,9.0,5.0,1.0,5.0,0.116267,0.017299
I462,20260903,0.936426,0.748517,22.0,0.19314,0.837419,50.142326,0.042908,5.0,3.0,2.0,3.0,0.180514,0.030351
I463,20260903,0.070475,0.399391,21.0,0.296795,0.369419,65.06729,0.100846,9.0,2.0,2.0,3.0,0.079264,0.00715
I464,20260903,0.439121,0.790585,21.0,0.367937,0.554925,10.345562,0.039785,3.0,2.0,4.0,1.0,0.122958,0.026487
I465,20260903,0.348794,0.412245,47.0,0.578658,0.487926,18.378595,0.098956,11.0,5.0,1.0,3.0,0.007162,0.02229
I466,20260903,0.574977,0.560534,69.0,0.252077,0.662066,11.807949,0.07192,6.0,6.0,4.0,2.0,0.166063,0.011138
I467,20260903,0.264526,0.786361,62.0,0.629483,0.514034,38.41338,0.125147,7.0,5.0,1.0,8.0,0.169685,0.022215
I468,20260903,0.727526,0.8913,21.0,0.267123,0.731488,32.084193,0.107007,5.0,3.0,4.0,5.0,0.103038,0.032375
I469,20260903,0.698414,0.765459,69.0,0.142282,0.739048,43.609883,0.005348,4.0,2.0,1.0,6.0,0.143679,0.00748
I470,20260903,0.703258,0.491464,57.0,0.556857,0.763847,10.459983,0.074408,9.0,4.0,5.0,2.0,0.159687,0.029243
I471,20260903,0.153573,0.928209,70.0,0.633758,0.376569,3.153731,0.069386,8.0,5.0,4.0,5.0,0.09206,0.011631
I472,20260903,0.476778,0.184622,56.0,0.225135,0.553689,2.499297,0.126993,7.0,6.0,4.0,1.0,0.096498,0.017261
I473,20260903,0.303006,0.526719,45.0,0.603657,0.481565,19.791971,0.161951,2.0,2.0,2.0,8.0,0.058942,0.004663
I474,20260903,0.172182,0.674931,9.0,0.556769,0.391087,14.001371,0.081209,5.0,5.0,5.0,8.0,0.096205,0.023485
I475,20260903,0.360512,0.730625,76.0,0.479335,0.531738,31.836832,0.138075,9.0,4.0,5.0,2.0,0.069398,0.028392
I476,20260903,0.610074,0.692584,69.0,0.318853,0.737483,3.89993,0.087132,11.0,1.0,2.0,4.0,0.084961,0.009295
I477,20260903,0.360004,0.394415,66.0,0.490617,0.537147,1.545967,0.14561,3.0,3.0,2.0,2.0,0.14675,0.035326
I478,20260903,0.225789,0.030088,73.0,0.310088,0.435083,8.220893,0.004713,7.0,3.0,3.0,5.0,0.044016,0.029238
I479,20260903,0.406165,0.658671,70.0,0.673829,0.505424,40.352422,0.049905,3.0,3.0,1.0,3.0,0.014418,0.008191
I480,20260903,0.554243,0.81641,20.0,0.83148,0.616229,8.899066,0.167774,1.0,1.0,5.0,3.0,0.145434,0.019282
I481,20260903,0.276583,0.693034,26.0,0.278972,0.480892,9.53978,0.223417,6.0,6.0,5.0,2.0,0.004179,0.005906
I482,20260903,0.428085,0.078067,70.0,0.883424,0.600613,8.486435,0.102353,4.0,4.0,2.0,6.0,0.147764,0.021212
I483,20260903,0.669524,0.671044,55.0,0.516251,0.660301,31.619141,0.111774,1.0,1.0,5.0,4.0,0.193618,0.039387
I484,20260903,0.297213,0.774057,24.0,0.487436,0.479765,12.153474,0.115745,11.0,1.0,3.0,8.0,0.0269,0.0
I485,20260903,0.229187,0.316316,22.0,0.515382,0.417448,69.227911,0.033155,9.0,2.0,2.0,6.0,0.042172,0.0
I486,20260903,0.714665,0.331539,31.0,0.747382,0.734338,2.801409,0.202535,5.0,3.0,3.0,6.0,0.194675,0.020991
I487,20260903,0.422662,0.203894,23.0,0.556869,0.578351,55.905265,0.109175,7.0,7.0,2.0,2.0,0.086395,0.009084
I488,20260903,0.727006,0.66977,41.0,0.577441,0.745173,44.064402,0.192472,11.0,5.0,4.0,4.0,0.141401,0.038298
I489,20260903,0.408903,0.431587,34.0,0.597892,0.581832,1.0,0.098862,11.0,1.0,5.0,3.0,0.067026,0.013617
I490,20260903,0.183606,0.676114,50.0,0.37104,0.395486,10.718832,0.100431,2.0,1.0,4.0,7.0,0.044424,0.008378
I491,20260903,0.317854,0.597038,57.0,0.673794,0.525219,26.03409,0.031991,3.0,1.0,2.0,4.0,0.076281,0.019848
I492,20260903,0.220577,0.380747,22.0,0.605937,0.473767,29.196235,0.049636,11.0,4.0,5.0,8.0,0.01557,0.025553
I493,20260903,0.618733,0.593897,44.0,0.651348,0.681202,4.737859,0.058809,5.0,5.0,4.0,7.0,0.088469,0.0079
I494,20260903,0.678292,0.808886,12.0,0.627156,0.706807,10.861563,0.228166,10.0,1.0,5.0,4.0,0.115926,0.033935
I495,20260903,0.232348,0.488491,10.0,0.177157,0.521937,24.834017,0.028382,10.0,1.0,3.0,3.0,0.065572,0.010553
I496,20260903,0.508942,0.363138,31.0,0.497943,0.605963,9.855553,0.171192,9.0,3.0,3.0,6.0,0.035733,0.009784
I497,20260903,0.42411,0.331931,20.0,0.655197,0.521854,11.931977,0.258809,1.0,1.0,4.0,8.0,0.125842,0.021564
I498,20260903,0.784195,0.616622,75.0,0.608112,0.805741,8.411545,0.110373,5.0,4.0,2.0,6.0,0.20113,0.036436
I499,20260903,0.620974,0.5215,49.0,0.513958,0.659267,31.541349,0.110684,2.0,2.0,5.0,3.0,0.100421,0.039778
I500,20260903,0.523787,0.726769,43.0,0.405204,0.654088,12.405556,0.119636,4.0,2.0,4.0,4.0,0.118966,0.029798
I501,20260903,0.456376,0.480389,40.0,0.934881,0.546263,46.786897,0.051418,5.0,2.0,2.0,3.0,0.068409,0.018287
I502,20260903,0.512294,0.0,77.0,0.360222,0.62184,50.555608,0.104634,9.0,4.0,5.0,7.0,0.096717,0.010625
I503,20260903,0.357348,0.486242,41.0,0.408945,0.545977,40.867462,0.048513,7.0,4.0,3.0,7.0,0.102373,0.031023
I504,20260903,0.48245,1.0,21.0,0.681009,0.624773,50.223945,0.036487,9.0,4.0,3.0,8.0,0.0717,0.028429
I505,20260903,0.557899,0.62267,24.0,0.206804,0.619239,41.194082,0.067692,4.0,2.0,5.0,7.0,0.174619,0.02194
I506,20260903,0.628703,0.303502,10.0,0.367061,0.65023,26.769428,0.24629,4.0,4.0,3.0,5.0,0.097665,0.022436
I507,20260903,0.371807,0.646096,34.0,0.846839,0.572584,40.390422,0.007997,2.0,1.0,4.0,5.0,0.190197,0.007637
I508,20260903,0.272488,0.65826,59.0,0.435741,0.447853,12.407293,0.057051,2.0,2.0,4.0,4.0,0.13258,0.030113
I509,20260903,0.378159,0.003847,9.0,0.290125,0.552112,17.41267,0.060552,6.0,2.0,4.0,1.0,0.115276,0.021959
I510,20260903,0.503963,0.374591,14.0,0.814545,0.577992,35.297109,0.260552,6.0,6.0,2.0,5.0,0.201819,0.030286
I511,20260903,0.392024,0.328472,69.0,0.825526,0.537275,45.906359,0.060176,1.0,1.0,5.0,4.0,0.11076,0.034306
I512,20260903,0.063051,0.437271,26.0,0.508716,0.351673,29.027809,0.170076,8.0,1.0,5.0,4.0,0.006331,0.015657
I513,20260903,0.22636,0.529232,18.0,0.435283,0.469839,17.569595,0.063664,11.0,4.0,1.0,2.0,0.12049,0.037443
I514,20260903,0.128587,0.478239,57.0,0.516526,0.39451,2.651777,0.006538,7.0,5.0,2.0,6.0,0.036169,0.004464
I515,20260903,0.767361,0.540246,35.0,0.169467,0.72837,28.994774,0.062413,4.0,3.0,1.0,3.0,0.208274,0.04616
I516,20260903,0.241185,0.766738,63.0,0.325425,0.514189,15.252808,0.077291,7.0,7.0,3.0,4.0,0.052243,0.0
I517,20260903,0.438152,0.724108,16.0,0.629852,0.543295,7.227529,0.03137,2.0,2.0,4.0,3.0,0.031362,0.015375
I518,20260903,0.122818,0.0,37.0,0.209428,0.368752,22.66659,0.203206,7.0,5.0,1.0,4.0,0.067965,0.01418
I519,20260903,0.525384,0.219127,69.0,0.550366,0.60614,47.932665,0.038436,8.0,7.0,5.0,8.0,0.087813,0.019614
I520,20260903,0.410786,0.621695,21.0,0.447648,0.541559,40.724299,0.124281,10.0,3.0,2.0,2.0,0.069074,0.020257
I521,20260903,0.435908,0.809414,56.0,0.645036,0.562417,38.480847,0.020636,1.0,1.0,2.0,2.0,0.114056,0.031261
I522,20260903,0.736368,0.370659,45.0,0.883537,0.724095,23.700167,0.31417,6.0,6.0,3.0,6.0,0.117463,0.030233
I523,20260903,0.295693,0.278242,61.0,0.715029,0.582109,10.321218,0.043188,6.0,5.0,5.0,1.0,0.086871,0.010493
I524,20260903,0.452573,0.85939,41.0,0.250058,0.560068,20.643059,0.012582,7.0,2.0,4.0,3.0,0.151793,0.037922
I525,20260903,0.082854,0.599506,62.0,0.874104,0.377967,1.0,0.078862,4.0,4.0,2.0,6.0,0.0,0.0
I526,20260903,0.246029,0.999587,45.0,0.639636,0.503743,18.36987,0.039078,3.0,3.0,3.0,4.0,0.122317,0.032643
I527,20260903,0.497787,0.907081,18.0,0.636052,0.605095,28.20395,0.010189,11.0,4.0,2.0,7.0,0.071842,0.044035
I528,20260903,0.540556,0.466051,21.0,0.796622,0.587894,6.876584,0.177234,6.0,6.0,3.0,3.0,0.177417,0.030203
I529,20260903,0.755223,0.303415,46.0,0.669308,0.720632,14.234237,0.092651,5.0,5.0,5.0,5.0,0.115389,0.00306
I530,20260903,0.343159,0.181257,65.0,0.448989,0.589557,7.721463,0.029296,5.0,1.0,3.0,5.0,0.044095,0.012045
I531,20260903,0.242981,0.402069,44.0,0.537328,0.516835,19.869478,0.065546,10.0,7.0,5.0,3.0,0.063527,0.02274
I532,20260903,0.32607,0.64519,62.0,0.619918,0.543627,6.830675,0.107077,5.0,3.0,1.0,6.0,0.034651,0.010648
I533,20260903,0.352667,0.659726,72.0,0.264065,0.492895,26.096119,0.013248,9.0,7.0,5.0,2.0,0.080564,0.008054
I534,20260903,0.157261,0.739735,62.0,0.610886,0.481723,40.293772,0.005065,11.0,6.0,4.0,4.0,0.055014,0.002841
I535,20260903,0.755301,0.65271,66.0,0.694985,0.691644,11.060183,0.033801,10.0,3.0,3.0,8.0,0.168177,0.020672
I536,20260903,0.500505,0.749841,76.0,0.669026,0.650364,16.952945,0.181951,9.0,7.0,2.0,1.0,0.147997,0.011581
I537,20260903,0.848558,0.339877,8.0,0.723022,0.78696,16.976499,0.057016,10.0,1.0,2.0,8.0,0.14087,0.043588
I538,20260903,0.454433,0.674138,10.0,0.262826,0.574649,20.584123,0.026923,10.0,3.0,1.0,1.0,0.075167,0.030395
I539,20260903,0.688947,0.91577,14.0,0.18511,0.674153,48.261521,0.26462,2.0,2.0,5.0,6.0,0.218252,0.034772
I540,20260903,0.212611,0.765251,50.0,0.273628,0.513901,6.129049,0.254521,7.0,3.0,1.0,2.0,0.137069,0.015108
I541,20260903,0.580601,0.586104,63.0,0.289455,0.628581,29.128011,0.068607,6.0,6.0,5.0,1.0,0.073587,0.014067
I542,20260903,0.299119,0.47373,18.0,0.780949,0.537905,16.554996,0.036972,5.0,4.0,2.0,6.0,0.066307,0.032444
I543,20260903,0.264654,0.402769,27.0,0.69918,0.480203,22.585407,0.239225,1.0,1.0,3.0,1.0,0.131083,0.005875
I544,20260903,0.446385,0.232368,62.0,0.746355,0.572285,26.629367,0.026579,3.0,3.0,4.0,8.0,0.035745,0.025246
I545,20260903,0.244851,0.335436,34.0,0.37322,0.444717,61.652722,0.132332,2.0,1.0,2.0,7.0,0.081118,0.021408
I546,20260903,0.688963,0.207801,10.0,0.822224,0.649082,23.350182,0.112009,6.0,3.0,3.0,2.0,0.165713,0.026468
I547,20260903,0.602588,0.464078,42.0,0.725746,0.645244,13.060336,0.038444,6.0,6.0,1.0,1.0,0.049522,0.008723
I548,20260903,0.312591,0.608058,13.0,0.469998,0.520945,30.692117,0.072511,5.0,3.0,1.0,3.0,0.096515,0.017077
I549,20260903,0.276639,0.165456,56.0,0.448779,0.459023,15.315149,0.027673,10.0,6.0,5.0,2.0,0.050825,0.020643
I550,20260903,0.091395,0.48157,18.0,0.311594,0.411401,13.381521,0.027114,2.0,2.0,2.0,8.0,0.055344,0.00241
I551,20260903,0.367113,0.850322,35.0,0.54646,0.531774,15.808327,0.098928,7.0,2.0,1.0,4.0,0.14361,0.026786
I552,20260903,0.655097,0.350739,17.0,0.636968,0.700613,15.097902,0.07057,4.0,3.0,5.0,4.0,0.205878,0.036435
I553,20260903,0.625429,0.54397,31.0,0.332787,0.679004,46.594056,0.018357,9.0,7.0,3.0,4.0,0.106722,0.01073
I554,20260903,0.452684,0.951054,34.0,0.383048,0.553327,31.309024,0.001796,7.0,2.0,5.0,1.0,0.04251,0.010369
I555,20260903,0.571673,0.221373,27.0,0.045841,0.646503,5.57509,0.053953,9.0,7.0,3.0,7.0,0.122607,0.021628
I556,20260903,0.731347,0.408302,24.0,0.51171,0.740964,58.837501,0.048306,7.0,1.0,2.0,5.0,0.16064,0.052764
I557,20260903,0.191555,0.761813,75.0,0.280619,0.431234,42.069162,0.050716,1.0,1.0,3.0,4.0,0.032849,0.022616
I558,20260903,0.216585,0.319782,48.0,0.353101,0.451021,73.895222,0.030817,6.0,1.0,4.0,5.0,0.092236,0.002911
I559,20260903,0.197964,0.557162,45.0,0.208543,0.477212,32.043885,0.017159,1.0,1.0,2.0,3.0,0.006956,0.0
I560,20260903,0.375387,0.603356,38.0,0.248178,0.553971,21.204936,0.126054,10.0,7.0,5.0,8.0,0.07895,0.002494
I561,20260903,0.269697,0.545707,20.0,0.666512,0.491656,63.753792,0.032519,7.0,2.0,5.0,8.0,0.046219,0.027416
I562,20260903,0.625001,0.365358,64.0,0.520982,0.682046,13.398449,0.048594,4.0,4.0,4.0,7.0,0.128662,0.004087
I563,20260903,0.79944,0.431909,27.0,0.458171,0.818562,17.500254,0.168815,8.0,2.0,5.0,3.0,0.038525,0.034168
I564,20260903,0.568251,0.754468,67.0,0.252366,0.597349,38.710852,0.176514,10.0,3.0,1.0,1.0,0.119285,0.0
I565,20260903,0.706116,0.765868,22.0,0.297999,0.715212,12.008235,0.126322,6.0,6.0,2.0,3.0,0.145254,0.022592
I566,20260903,0.261959,0.773498,71.0,0.039988,0.470241,52.834895,0.008742,3.0,3.0,4.0,8.0,0.055393,0.0
I567,20260903,0.545908,0.55206,11.0,0.83757,0.541712,14.347073,0.146562,7.0,1.0,4.0,1.0,0.035678,0.015732
I568,20260903,0.132983,0.929819,53.0,0.505397,0.384722,37.837391,0.245588,10.0,5.0,5.0,2.0,0.030045,0.032086
I569,20260903,0.473865,0.55288,31.0,0.416559,0.55336,10.446153,0.022834,9.0,1.0,1.0,5.0,0.199332,0.018715
I570,20260903,0.628506,0.53489,33.0,0.795224,0.679473,13.881339,0.026313,5.0,4.0,4.0,5.0,0.148948,0.026159
I571,20260903,0.10593,0.558594,27.0,0.851773,0.389168,46.724391,0.007327,10.0,5.0,1.0,6.0,0.156634,0.026724
I572,20260903,0.368779,0.788126,12.0,0.559763,0.53041,50.516437,0.117021,8.0,6.0,4.0,8.0,0.067085,0.019318
I573,20260903,0.566521,0.708947,34.0,0.811494,0.606314,18.198657,0.033518,2.0,2.0,1.0,7.0,0.093813,0.027073
I574,20260903,0.229844,0.643722,76.0,0.51424,0.400235,27.701652,0.077782,3.0,1.0,2.0,5.0,0.10523,0.030233
I575,20260903,0.320578,0.772785,52.0,0.111677,0.488953,30.209605,0.039794,2.0,2.0,2.0,2.0,0.144571,0.024173
I576,20260903,0.317859,0.662084,19.0,0.521281,0.570998,28.971333,0.267995,2.0,2.0,4.0,1.0,0.126554,0.012272
I577,20260903,0.928961,0.447928,50.0,0.640473,0.831375,17.721353,0.008773,3.0,1.0,2.0,8.0,0.134808,0.020162
I578,20260903,0.150793,0.46416,64.0,0.728722,0.423443,12.935746,0.027096,1.0,1.0,5.0,8.0,0.026869,0.005861
I579,20260903,0.215553,0.031522,10.0,0.437212,0.442297,22.280409,0.049619,1.0,1.0,5.0,5.0,0.088883,0.008765
I580,20260903,0.201775,0.335264,43.0,0.351972,0.436956,17.244165,0.045815,8.0,2.0,1.0,5.0,0.085267,0.02753
I581,20260903,0.226712,0.165628,16.0,0.390507,0.448754,11.299105,0.165037,10.0,5.0,4.0,7.0,0.028079,0.0
I582,20260903,0.386981,0.142048,23.0,0.711024,0.599374,19.740968,0.088974,4.0,2.0,3.0,7.0,0.09443,0.010726
I583,20260903,0.215259,0.468268,42.0,0.548126,0.505334,28.92205,0.052292,3.0,3.0,2.0,5.0,0.154648,0.036012
I584,20260903,0.183333,0.427935,20.0,0.600041,0.420681,7.311883,0.046719,1.0,1.0,4.0,1.0,0.005831,0.0
I585,20260903,0.605156,0.552389,32.0,0.677483,0.64253,12.925891,0.048565,2.0,2.0,2.0,2.0,0.075173,0.019293
I586,20260903,0.550339,0.651739,12.0,0.818228,0.611722,40.703693,0.032408,11.0,2.0,3.0,1.0,0.04988,0.030636
I587,20260903,0.197556,0.531559,71.0,0.831267,0.383171,34.094896,0.030127,6.0,6.0,4.0,6.0,0.050341,0.023513
I588,20260903,0.391509,0.76165,36.0,0.106617,0.495284,5.829329,0.154722,11.0,7.0,2.0,8.0,0.104025,0.026291
I589,20260903,0.536909,0.354342,37.0,0.15873,0.645576,32.264878,0.045652,8.0,3.0,2.0,6.0,0.163937,0.026716
I590,20260903,0.180799,0.751971,64.0,0.651855,0.439461,54.784114,0.136392,3.0,3.0,3.0,8.0,0.121314,0.019503
I591,20260903,0.546462,0.602072,15.0,0.725977,0.652406,22.370379,0.089034,7.0,6.0,1.0,7.0,0.067156,0.011216
I592,20260903,0.352228,0.763121,63.0,0.596893,0.523624,12.870569,0.12499,3.0,3.0,3.0,7.0,0.131684,0.016478
I593,20260903,0.524581,0.379497,26.0,0.353939,0.662176,28.586277,0.061562,10.0,6.0,2.0,4.0,0.115455,0.017389
I594,20260903,0.342655,0.53917,20.0,0.745214,0.479375,44.210728,0.023915,9.0,7.0,2.0,7.0,0.056312,0.016981
I595,20260903,0.202929,0.294856,61.0,0.588237,0.366579,22.759113,0.119639,1.0,1.0,4.0,6.0,0.147539,0.023003
I596,20260903,0.176808,0.892164,26.0,0.324866,0.435308,38.534413,0.042024,9.0,3.0,2.0,2.0,0.094008,0.00602
I597,20260903,0.587903,0.652636,62.0,0.318237,0.621521,10.174346,0.154027,8.0,7.0,1.0,7.0,0.079843,0.019694
I598,20260903,0.524572,0.946058,70.0,0.629862,0.634791,14.907076,0.13691,2.0,2.0,3.0,2.0,0.137205,0.015278
I599,20260903,0.378754,0.390846,43.0,0.366117,0.542627,56.278271,0.091449,7.0,4.0,3.0,5.0,0.032681,0.024229
I600,20260903,0.100027,0.469459,66.0,0.23644,0.404158,1.347469,0.067328,2.0,2.0,2.0,5.0,0.040521,0.0
I601,20260903,0.252233,1.0,18.0,0.652134,0.479879,27.133058,0.115601,5.0,3.0,2.0,2.0,0.109844,0.017493
I602,20260903,0.504565,0.634708,65.0,0.29295,0.600584,43.924213,0.088275,2.0,2.0,3.0,1.0,0.109898,0.013658
I603,20260903,0.754735,0.404537,39.0,0.499251,0.708158,50.285904,0.064257,1.0,1.0,4.0,1.0,0.056291,0.0
I604,20260903,0.288588,0.235667,30.0,0.282034,0.45884,42.687107,0.096485,8.0,2.0,4.0,3.0,0.074285,0.0
I605,20260903,0.427519,0.51581,23.0,0.505045,0.583265,23.359304,0.020349,3.0,3.0,4.0,4.0,0.039842,0.015896
I606,20260903,0.602186,0.332355,9.0,0.450804,0.63463,21.090032,0.005359,7.0,2.0,4.0,8.0,0.15009,0.020557
I607,20260903,0.348128,0.352,69.0,0.617016,0.565583,5.556311,0.067111,1.0,1.0,3.0,6.0,0.09268,0.0
I608,20260903,0.304734,0.507157,38.0,0.429103,0.507284,4.662304,0.008553,2.0,2.0,1.0,6.0,0.117971,0.005432
I609,20260903,0.408282,0.639776,35.0,0.282977,0.510858,53.501801,0.111266,5.0,5.0,2.0,8.0,0.112808,0.028754
I610,20260903,0.364441,0.755246,62.0,0.53409,0.526995,7.568711,0.008907,6.0,5.0,2.0,1.0,0.10974,0.020426
I611,20260903,0.745972,0.520948,15.0,0.569914,0.744059,34.152928,0.224774,11.0,2.0,5.0,4.0,0.130986,0.037923
I612,20260903,0.493978,0.97685,24.0,0.184781,0.609722,27.604902,0.011868,8.0,7.0,5.0,4.0,0.161028,0.029365
I613,20260903,0.275309,0.659065,31.0,0.786372,0.445341,5.186394,0.010377,4.0,4.0,2.0,1.0,0.043365,0.010162
I614,20260903,0.417134,0.561625,76.0,0.509481,0.55433,20.560859,0.118533,7.0,2.0,3.0,3.0,0.088213,0.040029
I615,20260903,0.522243,0.715596,11.0,0.788765,0.606312,23.383147,0.069754,7.0,5.0,5.0,6.0,0.060062,0.02382
I616,20260903,0.273431,0.982798,55.0,0.505526,0.478568,70.279079,0.271156,6.0,6.0,3.0,2.0,0.187061,0.032193
I617,20260903,0.571085,0.410037,49.0,0.319946,0.638893,23.806494,0.03237,4.0,3.0,5.0,4.0,0.114158,0.031551
I618,20260903,0.187134,0.04444,59.0,0.409092,0.468613,17.094106,0.081695,8.0,7.0,3.0,1.0,0.111799,0.007197
I619,20260903,0.109178,0.718686,72.0,0.940296,0.360039,12.382882,0.108855,9.0,4.0,4.0,5.0,0.07783,0.016218
I620,20260903,0.86474,0.279988,78.0,0.662614,0.797911,21.945294,0.134535,8.0,1.0,2.0,5.0,0.187031,0.028763
I621,20260903,0.47399,0.221407,71.0,0.675924,0.614702,6.864875,0.227508,11.0,4.0,2.0,6.0,0.016483,0.02616
