item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I413,20260828,0.37239,0.525346,60.0,0.356379,0.493482,6.056233,0.012916,3.0,3.0,3.0,6.0,0.189534,0.038479
I414,20260828,0.307794,0.580656,65.0,0.491216,0.475809,53.720595,0.091385,7.0,4.0,4.0,7.0,0.175253,0.048692
I415,20260828,0.431874,0.514675,21.0,0.083961,0.562213,50.358894,0.098233,10.0,3.0,5.0,3.0,0.207897,0.036886
I416,20260828,0.336155,0.495053,10.0,0.680525,0.422271,39.247664,0.228175,4.0,3.0,5.0,5.0,0.190201,0.033297
I417,20260828,0.653976,0.537975,23.0,0.620407,0.602966,61.672397,0.046531,5.0,5.0,3.0,7.0,0.252199,0.046249
I418,20260828,0.631171,0.517259,51.0,0.244576,0.626053,13.333611,0.071387,8.0,3.0,5.0,5.0,0.213942,0.046436
I419,20260828,0.109804,0.496348,47.0,0.741667,0.352992,163.055944,0.004423,9.0,6.0,2.0,4.0,0.180392,0.047061
I420,20260828,0.055811,0.459357,41.0,0.049289,0.296417,67.028706,0.193337,5.0,5.0,1.0,5.0,0.143108,0.035103
I421,20260828,0.381444,0.632272,50.0,0.566052,0.530975,70.2183,0.08725,2.0,2.0,3.0,1.0,0.203839,0.038129
I422,20260828,0.449526,0.462074,34.0,0.674553,0.540795,24.37105,0.091691,11.0,4.0,5.0,2.0,0.222848,0.030812
I423,20260828,0.146652,0.631312,69.0,0.201602,0.332424,70.672318,0.080005,7.0,3.0,3.0,4.0,0.160218,0.0505
I424,20260828,0.602159,0.763341,51.0,0.524078,0.62246,58.597815,0.09278,9.0,6.0,3.0,2.0,0.184157,0.034463
I425,20260828,0.424459,0.371579,28.0,0.593534,0.490079,59.927013,0.088868,10.0,7.0,2.0,2.0,0.201029,0.047193
I426,20260828,0.368417,0.704838,46.0,0.461587,0.49101,29.354659,0.071929,11.0,3.0,2.0,5.0,0.239929,0.03343
I427,20260828,0.521543,0.668394,25.0,0.672811,0.539284,54.01452,0.022638,5.0,4.0,2.0,2.0,0.200358,0.038823
I428,20260828,0.784944,0.541515,65.0,0.477457,0.720463,58.149132,0.277804,7.0,7.0,1.0,6.0,0.228235,0.054232
I429,20260828,0.481965,0.71926,47.0,0.918841,0.527582,80.523851,0.091204,7.0,6.0,5.0,3.0,0.21306,0.034594
I430,20260828,0.201451,0.759246,55.0,0.643617,0.428561,39.940102,0.185141,2.0,1.0,5.0,1.0,0.22031,0.025545
I431,20260828,0.53497,0.647329,31.0,0.433039,0.567681,55.885223,0.106434,11.0,2.0,2.0,3.0,0.183741,0.035973
I432,20260828,0.204027,0.728248,14.0,0.317561,0.347098,85.114206,0.034889,2.0,2.0,4.0,8.0,0.211093,0.037457
I433,20260828,0.178742,0.638643,66.0,0.219024,0.417631,20.349475,0.41964,4.0,4.0,1.0,1.0,0.176575,0.045663
I434,20260828,0.276021,0.729878,40.0,0.579895,0.418337,60.634583,0.141503,1.0,1.0,3.0,3.0,0.171599,0.036316
I435,20260828,0.353811,0.608077,41.0,0.475675,0.492968,40.785729,0.1907,5.0,2.0,1.0,7.0,0.196738,0.023075
I436,20260828,0.317765,0.669132,62.0,0.161907,0.509237,50.194066,0.439558,1.0,1.0,3.0,7.0,0.196041,0.055864
I437,20260828,0.233802,0.559634,26.0,0.292303,0.373318,9.925856,0.202433,10.0,3.0,5.0,2.0,0.19221,0.042477
I438,20260828,0.721993,0.751744,50.0,0.641216,0.687661,72.921246,0.122133,11.0,1.0,4.0,2.0,0.275219,0.056925
I439,20260828,0.132612,0.758308,14.0,0.617498,0.401058,25.223745,0.097136,11.0,2.0,2.0,7.0,0.132721,0.060825
I440,20260828,0.420132,0.67198,45.0,0.760483,0.57584,38.002394,0.082368,9.0,6.0,3.0,3.0,0.192638,0.043256
I441,20260828,0.539651,0.695737,67.0,0.617973,0.586855,33.147677,0.018331,5.0,5.0,4.0,6.0,0.234578,0.046333
I442,20260828,0.518348,0.71506,34.0,0.757506,0.543323,52.698274,0.233585,1.0,1.0,1.0,3.0,0.216876,0.046378
I443,20260828,0.211696,0.603275,56.0,0.711668,0.394471,27.710936,0.013283,8.0,6.0,2.0,1.0,0.170494,0.037864
I444,20260828,0.543829,0.70935,10.0,0.675318,0.586554,10.967735,0.022309,8.0,2.0,2.0,3.0,0.252716,0.053776
I445,20260828,0.314273,0.684407,46.0,0.58422,0.466938,36.460905,0.268125,1.0,1.0,3.0,1.0,0.193747,0.022446
I446,20260828,0.331771,0.657926,10.0,0.508851,0.45765,61.010108,0.094462,3.0,3.0,4.0,2.0,0.20438,0.033817
I447,20260828,0.394145,0.641339,58.0,0.927849,0.548562,64.72602,0.144818,10.0,1.0,4.0,3.0,0.205734,0.0436
I448,20260828,0.436494,0.689278,41.0,0.220022,0.478456,26.128096,0.014956,11.0,2.0,4.0,8.0,0.209771,0.049675
I449,20260828,0.317584,0.782704,55.0,0.491667,0.471521,94.588825,0.123963,2.0,2.0,5.0,5.0,0.171035,0.044433
I450,20260828,0.60662,0.45401,40.0,0.819651,0.617946,80.689563,0.183216,5.0,4.0,5.0,8.0,0.185748,0.038898
I451,20260828,0.601731,0.765006,63.0,0.292873,0.640907,22.422991,0.162796,1.0,1.0,3.0,4.0,0.203114,0.031678
I452,20260828,0.229264,0.651606,49.0,0.232911,0.400576,64.462355,0.11513,10.0,4.0,3.0,7.0,0.165532,0.043284
I453,20260828,0.389187,0.584998,35.0,0.205145,0.5212,13.844725,0.024104,9.0,2.0,2.0,8.0,0.206557,0.033497
I454,20260828,0.561337,0.562973,69.0,0.263933,0.603506,111.957117,0.105385,8.0,2.0,1.0,2.0,0.197721,0.03881
I455,20260828,0.618431,0.460687,38.0,0.438481,0.617803,59.267957,0.068577,9.0,1.0,2.0,5.0,0.198725,0.057613
I456,20260828,0.314408,0.711614,29.0,0.550982,0.410618,54.407853,0.011741,7.0,2.0,4.0,1.0,0.197124,0.034022
I457,20260828,0.628538,0.588846,30.0,0.890775,0.618738,114.249461,0.243479,9.0,7.0,1.0,7.0,0.240363,0.040473
I458,20260828,0.554874,0.611917,71.0,0.477715,0.601551,24.95885,0.01305,7.0,5.0,2.0,3.0,0.227952,0.06515
I459,20260828,0.497981,0.681999,33.0,0.526497,0.548355,15.434846,0.013052,6.0,2.0,4.0,1.0,0.194818,0.045902
I460,20260828,0.383792,0.670301,11.0,0.678445,0.439489,103.836697,0.229301,5.0,5.0,2.0,7.0,0.169108,0.029276
I461,20260828,0.327577,0.634867,20.0,0.48911,0.458062,65.860399,0.152043,6.0,6.0,3.0,8.0,0.199852,0.040331
I462,20260828,0.509747,0.467334,12.0,0.87677,0.623062,62.118422,0.150386,1.0,1.0,2.0,4.0,0.22871,0.053215
I463,20260828,0.523001,0.6591,28.0,0.30442,0.518862,7.760992,0.18731,8.0,3.0,3.0,3.0,0.192612,0.040933
I464,20260828,0.910045,0.718435,71.0,0.862495,0.789406,66.392376,0.008815,2.0,2.0,4.0,4.0,0.317904,0.031694
I465,20260828,0.190355,0.728149,44.0,0.634856,0.405225,55.671524,0.012673,11.0,3.0,1.0,1.0,0.186106,0.032771
I466,20260828,0.582976,0.730691,55.0,0.666615,0.541342,69.214961,0.194859,6.0,3.0,4.0,6.0,0.252056,0.031355
I467,20260828,0.397912,0.728004,14.0,0.595067,0.483163,12.430026,0.184021,7.0,3.0,3.0,3.0,0.219866,0.045824
I468,20260828,0.724214,0.636814,25.0,0.62844,0.657835,27.206895,0.095532,7.0,5.0,1.0,4.0,0.221943,0.044427
I469,20260828,0.217149,0.51176,43.0,0.592775,0.434704,49.738584,0.178894,2.0,2.0,4.0,5.0,0.165803,0.043112
I470,20260828,0.129353,0.611456,73.0,0.779157,0.308748,180.0,0.226629,7.0,6.0,1.0,7.0,0.154186,0.054403
I471,20260828,0.174648,0.633776,76.0,0.811068,0.466297,74.103122,0.071415,4.0,1.0,4.0,1.0,0.204208,0.053342
I472,20260828,0.596549,0.547476,75.0,0.278141,0.574514,20.061274,0.04508,10.0,3.0,5.0,8.0,0.243264,0.03904
I473,20260828,0.231844,0.643795,38.0,0.478238,0.425681,21.476317,0.244646,7.0,2.0,2.0,5.0,0.154241,0.049559
I474,20260828,0.067321,0.692675,54.0,0.386832,0.304528,44.244269,0.034033,6.0,3.0,2.0,1.0,0.142613,0.043795
I475,20260828,0.208471,0.632748,25.0,0.813953,0.424382,52.596338,0.002368,8.0,6.0,2.0,6.0,0.170098,0.036341
I476,20260828,0.217009,0.688817,79.0,0.767175,0.385657,14.988962,0.167606,6.0,4.0,2.0,3.0,0.169836,0.030317
I477,20260828,0.2,0.642291,52.0,0.89114,0.407939,9.744442,0.239727,7.0,4.0,3.0,1.0,0.151693,0.033418
I478,20260828,0.155248,0.592183,76.0,0.530756,0.344054,6.67154,0.139736,11.0,5.0,5.0,7.0,0.178784,0.040274
I479,20260828,0.759702,0.629732,78.0,0.499757,0.702608,69.297993,0.140841,3.0,3.0,1.0,2.0,0.244309,0.039723
I480,20260828,0.264607,0.681025,35.0,0.267732,0.48448,11.01821,0.086686,6.0,3.0,1.0,3.0,0.148144,0.03976
I481,20260828,0.189102,0.640618,62.0,0.035189,0.426533,17.522057,0.022766,2.0,2.0,1.0,5.0,0.179212,0.05172
I482,20260828,0.33943,0.57678,76.0,0.624782,0.425441,69.931141,0.033562,2.0,2.0,4.0,1.0,0.226852,0.032
I483,20260828,0.439254,0.687113,16.0,0.628501,0.571574,17.564038,0.083384,4.0,4.0,1.0,5.0,0.190856,0.040427
I484,20260828,0.698073,0.714284,78.0,0.889968,0.647842,71.969319,0.046389,6.0,6.0,3.0,6.0,0.198446,0.05927
I485,20260828,0.416912,0.691052,26.0,0.467463,0.517706,71.534839,0.090186,10.0,4.0,2.0,8.0,0.181818,0.025654
I486,20260828,0.828915,0.529112,32.0,0.210941,0.713095,43.793373,0.225829,11.0,3.0,1.0,4.0,0.23387,0.046522
I487,20260828,0.438302,0.669808,68.0,0.632521,0.467165,28.487256,0.401497,7.0,1.0,3.0,1.0,0.221601,0.041231
I488,20260828,0.621139,0.683858,35.0,0.228364,0.646669,97.754629,0.067911,9.0,1.0,5.0,7.0,0.203858,0.024865
I489,20260828,0.483076,0.70509,19.0,0.876567,0.59279,34.609709,0.151652,5.0,3.0,5.0,8.0,0.211385,0.031732
I490,20260828,0.234519,0.637606,58.0,0.609096,0.462954,12.64171,0.056661,9.0,3.0,3.0,8.0,0.193448,0.0511
I491,20260828,0.183425,0.582171,79.0,0.572295,0.370315,15.924248,0.056965,7.0,4.0,5.0,6.0,0.174632,0.032466
I492,20260828,0.43855,0.573747,36.0,0.542558,0.51832,53.122679,0.042258,6.0,5.0,3.0,6.0,0.21925,0.030264
I493,20260828,0.27255,0.609733,33.0,0.793946,0.440754,15.943164,0.11007,3.0,3.0,5.0,2.0,0.18238,0.033
I494,20260828,0.762164,0.652669,75.0,0.416028,0.753944,33.109861,0.060656,3.0,3.0,3.0,6.0,0.245882,0.017048
I495,20260828,0.392808,0.711765,57.0,0.263686,0.502482,8.316144,0.028694,11.0,1.0,1.0,8.0,0.22043,0.058164
I496,20260828,0.626694,0.581624,13.0,0.521627,0.605016,34.688797,0.003299,1.0,1.0,3.0,7.0,0.22402,0.034422
I497,20260828,0.638254,0.573867,61.0,0.087132,0.61889,63.851647,0.194853,1.0,1.0,2.0,1.0,0.196151,0.043558
I498,20260828,0.379917,0.679558,35.0,0.897906,0.516792,35.168529,0.219146,9.0,3.0,5.0,6.0,0.209861,0.036982
I499,20260828,0.757199,0.715076,56.0,0.747658,0.673464,30.604027,0.153376,4.0,3.0,1.0,5.0,0.2293,0.043649
I500,20260828,0.649821,0.638603,25.0,0.456762,0.591803,15.639856,0.265457,5.0,4.0,5.0,3.0,0.236468,0.057943
I501,20260828,0.368241,0.538959,51.0,0.469267,0.484454,123.412949,0.113663,6.0,1.0,2.0,8.0,0.169598,0.049631
I502,20260828,0.578225,0.804584,60.0,0.609442,0.574286,17.492783,0.055599,5.0,1.0,5.0,4.0,0.232563,0.061282
I503,20260828,0.541442,0.527763,53.0,0.307842,0.546429,18.866337,0.249123,1.0,1.0,1.0,4.0,0.212288,0.048127
I504,20260828,0.628238,0.658501,66.0,0.253907,0.674165,87.761468,0.130239,9.0,6.0,5.0,8.0,0.234479,0.050137
I505,20260828,0.673624,0.531743,60.0,0.286841,0.656882,21.942815,0.055554,10.0,7.0,1.0,1.0,0.245034,0.038049
I506,20260828,0.706339,0.612658,74.0,0.364244,0.63852,15.349612,0.144722,7.0,7.0,4.0,5.0,0.235278,0.023595
I507,20260828,0.453721,0.564976,73.0,0.834295,0.496886,24.973416,0.061368,8.0,4.0,5.0,3.0,0.229726,0.036338
I508,20260828,0.354334,0.464438,75.0,0.699777,0.515661,17.431604,0.103146,3.0,3.0,5.0,1.0,0.204402,0.06087
I509,20260828,0.736848,0.662389,76.0,0.494472,0.718155,62.159762,0.064249,10.0,5.0,3.0,8.0,0.249774,0.04826
I510,20260828,0.504577,0.692701,70.0,0.637758,0.520674,39.060161,0.020615,1.0,1.0,3.0,6.0,0.208792,0.047284
I511,20260828,0.266983,0.629834,61.0,0.60648,0.50232,2.467232,0.291169,3.0,2.0,1.0,4.0,0.185951,0.023935
I512,20260828,0.501349,0.706834,60.0,0.866128,0.585743,16.039962,0.109584,5.0,4.0,2.0,8.0,0.165618,0.033927
I513,20260828,0.158994,0.486669,27.0,0.546519,0.37109,56.925823,0.008699,7.0,7.0,1.0,6.0,0.173818,0.032899
I514,20260828,0.630504,0.634142,46.0,0.649032,0.583476,46.673886,0.064364,7.0,1.0,3.0,6.0,0.231096,0.04539
I515,20260828,0.553336,0.573295,11.0,0.742256,0.599424,23.809785,0.192986,3.0,3.0,2.0,8.0,0.207288,0.019899
I516,20260828,0.307888,0.573891,15.0,0.12114,0.451138,81.121694,0.084761,1.0,1.0,4.0,5.0,0.153343,0.059016
I517,20260828,0.697064,0.618822,30.0,0.245638,0.679301,15.156647,0.128825,1.0,1.0,4.0,6.0,0.240678,0.038207
I518,20260828,0.186102,0.669285,29.0,0.95892,0.34107,23.867109,0.124942,9.0,4.0,3.0,2.0,0.189901,0.048991
I519,20260828,0.422759,0.634264,31.0,0.667622,0.535346,39.154138,0.092464,6.0,5.0,2.0,1.0,0.228697,0.017617
I520,20260828,0.523211,0.67132,21.0,0.384981,0.536346,6.257782,0.356119,11.0,4.0,1.0,2.0,0.219683,0.036106
I521,20260828,0.240736,0.756749,38.0,0.53846,0.451424,1.0,0.075703,1.0,1.0,1.0,1.0,0.13032,0.029885
I522,20260828,0.182427,0.587801,13.0,0.603237,0.372289,30.340921,0.266052,2.0,2.0,5.0,2.0,0.155822,0.032819
I523,20260828,0.644431,0.597968,50.0,0.319469,0.611107,47.747731,0.154271,4.0,1.0,2.0,8.0,0.23241,0.03056
I524,20260828,0.074575,0.661853,46.0,0.300742,0.325692,115.421558,0.197856,5.0,3.0,4.0,3.0,0.152632,0.051707
I525,20260828,0.501896,0.64273,54.0,0.561365,0.566767,72.19222,0.043968,2.0,2.0,3.0,3.0,0.221956,0.045278
I526,20260828,0.504924,0.637786,74.0,0.26329,0.547423,36.720135,0.026812,9.0,4.0,2.0,3.0,0.235707,0.028961
I527,20260828,0.962601,0.656391,44.0,0.424298,0.794869,53.22108,0.076892,9.0,7.0,3.0,1.0,0.268251,0.027673
I528,20260828,0.42162,0.75053,10.0,0.578355,0.532379,23.213966,0.198124,11.0,2.0,4.0,2.0,0.196462,0.04819
I529,20260828,0.145936,0.638335,29.0,0.434935,0.409698,55.743449,0.035299,5.0,2.0,2.0,8.0,0.201228,0.037438
I530,20260828,0.129639,0.787709,37.0,0.814515,0.327692,45.816025,0.012856,6.0,3.0,2.0,7.0,0.101208,0.037747
I531,20260828,0.624539,0.683933,69.0,0.472659,0.600507,40.670747,0.093173,9.0,4.0,5.0,8.0,0.222627,0.047664
I532,20260828,0.794176,0.695689,39.0,0.82067,0.750091,36.609072,0.172121,2.0,2.0,1.0,6.0,0.223075,0.036614
I533,20260828,0.616428,0.784563,58.0,0.804294,0.612012,12.641327,0.090064,1.0,1.0,1.0,4.0,0.239693,0.036428
I534,20260828,0.881352,0.639027,56.0,0.739537,0.768627,86.34674,0.017025,7.0,4.0,1.0,8.0,0.299177,0.046295
I535,20260828,0.416033,0.643769,54.0,0.282919,0.526213,71.671958,0.056587,10.0,4.0,5.0,3.0,0.194139,0.032076
I536,20260828,0.16133,0.708254,22.0,0.711497,0.356656,10.876776,0.248164,4.0,4.0,5.0,2.0,0.185848,0.046689
I537,20260828,0.292837,0.584634,31.0,0.542228,0.444312,38.792589,0.073552,10.0,5.0,4.0,3.0,0.146845,0.036463
I538,20260828,0.137595,0.686129,59.0,0.578873,0.341857,32.964645,0.069729,2.0,2.0,2.0,2.0,0.196804,0.044339
I539,20260828,0.162915,0.517527,76.0,0.546285,0.399074,23.105462,0.100524,7.0,2.0,2.0,1.0,0.18157,0.037739
I540,20260828,0.544849,0.586185,37.0,0.28553,0.553687,63.393696,0.212999,1.0,1.0,2.0,3.0,0.241485,0.026527
I541,20260828,0.588255,0.611287,28.0,0.41469,0.596522,32.05006,0.043255,3.0,3.0,3.0,7.0,0.272163,0.041128
I542,20260828,0.552122,0.558439,65.0,0.779102,0.604229,15.750768,0.17668,8.0,1.0,3.0,3.0,0.232398,0.037588
I543,20260828,0.14696,0.576899,14.0,0.608906,0.364873,37.67067,0.110454,4.0,1.0,5.0,5.0,0.165675,0.044802
I544,20260828,0.483992,0.785428,17.0,0.886504,0.541612,18.471358,0.117445,8.0,2.0,3.0,5.0,0.23481,0.042654
I545,20260828,0.410631,0.655764,35.0,0.583892,0.521676,28.140851,0.1205,3.0,3.0,4.0,6.0,0.238205,0.044955
I546,20260828,0.512656,0.531874,58.0,0.910955,0.587338,18.637227,0.110607,3.0,3.0,1.0,3.0,0.176776,0.035527
I547,20260828,0.551892,0.672815,26.0,0.680196,0.631699,31.100627,0.181613,6.0,6.0,4.0,5.0,0.208572,0.036192
I548,20260828,0.66316,0.624384,77.0,0.780478,0.649469,100.472956,0.103891,3.0,3.0,4.0,8.0,0.244642,0.038603
I549,20260828,0.551117,0.614379,24.0,0.499598,0.546482,47.494321,0.210855,3.0,1.0,3.0,2.0,0.208694,0.028654
I550,20260828,0.166161,0.607424,67.0,0.670434,0.382692,31.228816,0.12318,6.0,6.0,5.0,5.0,0.147582,0.062539
I551,20260828,0.655837,0.564653,13.0,0.206169,0.646828,26.144321,0.12536,10.0,7.0,5.0,7.0,0.215753,0.037704
I552,20260828,0.322239,0.61902,27.0,0.754474,0.472899,40.431745,0.217295,3.0,1.0,1.0,2.0,0.171631,0.037123
I553,20260828,0.692,0.372075,11.0,0.532924,0.658875,23.31733,0.065644,10.0,2.0,4.0,2.0,0.189252,0.036648
I554,20260828,0.187031,0.659681,46.0,0.681862,0.418316,18.864722,0.04223,1.0,1.0,4.0,5.0,0.15871,0.044593
I555,20260828,0.623458,0.61655,46.0,0.448804,0.614773,18.0403,0.17612,1.0,1.0,2.0,4.0,0.234962,0.044161
I556,20260828,0.799857,0.622096,79.0,0.082209,0.695068,89.613619,0.021052,7.0,6.0,3.0,6.0,0.274064,0.02264
I557,20260828,0.532215,0.641582,73.0,0.83605,0.573455,73.695817,0.224235,1.0,1.0,2.0,3.0,0.21244,0.043088
I558,20260828,0.374126,0.488369,71.0,0.347508,0.399703,26.081145,0.095118,8.0,1.0,5.0,5.0,0.199702,0.054725
I559,20260828,0.212945,0.631172,52.0,0.810701,0.405334,65.513963,0.246386,7.0,1.0,2.0,6.0,0.160157,0.022418
I560,20260828,0.414786,0.678216,38.0,0.494328,0.566744,45.252976,0.01924,2.0,2.0,1.0,2.0,0.222961,0.054237
I561,20260828,0.345897,0.625983,54.0,0.251625,0.457946,34.222322,0.127645,6.0,1.0,3.0,6.0,0.232468,0.038113
I562,20260828,0.237999,0.734837,78.0,0.360486,0.410925,66.481023,0.108649,10.0,2.0,2.0,4.0,0.189577,0.018739
I563,20260828,0.548077,0.760163,9.0,0.596953,0.550764,39.509033,0.100843,1.0,1.0,5.0,7.0,0.227883,0.037262
I564,20260828,0.289424,0.653469,24.0,0.560167,0.458769,132.559772,0.060516,9.0,2.0,5.0,7.0,0.22602,0.020253
I565,20260828,0.568909,0.646049,56.0,0.833212,0.543276,62.954353,0.035397,6.0,6.0,2.0,7.0,0.239819,0.061735
I566,20260828,0.220686,0.539725,17.0,0.851551,0.423322,15.453673,0.1194,6.0,6.0,4.0,5.0,0.17593,0.050469
I567,20260828,0.229536,0.594644,66.0,0.532588,0.421398,73.319004,0.181652,4.0,4.0,3.0,6.0,0.194725,0.045024
I568,20260828,0.662756,0.74635,76.0,0.714141,0.628674,29.439213,0.030569,7.0,7.0,3.0,3.0,0.204274,0.046693
I569,20260828,0.565095,0.540056,48.0,0.584184,0.550476,48.226229,0.12096,11.0,7.0,4.0,7.0,0.221911,0.041744
I570,20260828,0.377706,0.587977,33.0,0.601191,0.506421,40.708135,0.152612,8.0,1.0,4.0,3.0,0.175572,0.055426
I571,20260828,0.428223,0.610067,36.0,0.668943,0.53353,19.981745,0.016507,7.0,1.0,1.0,5.0,0.19484,0.036969
I572,20260828,0.894638,0.644228,12.0,0.324749,0.76547,28.246799,0.210405,10.0,7.0,1.0,8.0,0.263339,0.032693
I573,20260828,0.257311,0.678032,58.0,0.886741,0.467972,53.67536,0.009385,3.0,3.0,1.0,1.0,0.179457,0.037531
I574,20260828,0.411022,0.579529,75.0,0.697281,0.511756,35.457392,0.000401,6.0,5.0,2.0,6.0,0.219126,0.045305
I575,20260828,0.512403,0.581881,60.0,0.268458,0.555431,28.89278,0.331426,9.0,3.0,1.0,8.0,0.202616,0.0267
I576,20260828,0.567642,0.663812,79.0,0.599474,0.633834,57.064496,0.047421,11.0,3.0,5.0,5.0,0.203674,0.041082
I577,20260828,0.36253,0.647941,34.0,0.144069,0.448767,21.92942,0.091536,8.0,4.0,1.0,1.0,0.18806,0.039398
I578,20260828,0.844375,0.663886,17.0,0.487847,0.703501,28.9258,0.160729,3.0,3.0,3.0,8.0,0.276098,0.040116
I579,20260828,0.875883,0.670518,43.0,0.561484,0.795846,35.028661,0.097499,3.0,3.0,4.0,3.0,0.234521,0.032794
I580,20260828,0.242769,0.645625,50.0,0.665519,0.440408,32.677937,0.035406,6.0,6.0,2.0,5.0,0.197526,0.048731
I581,20260828,0.672999,0.605521,33.0,0.518225,0.693593,80.550159,0.048649,2.0,2.0,1.0,2.0,0.231182,0.038747
I582,20260828,0.039422,0.621367,13.0,0.487025,0.352842,21.121368,0.084637,1.0,1.0,4.0,8.0,0.187884,0.031689
I583,20260828,0.590249,0.609121,34.0,0.455067,0.638073,45.346262,0.177407,10.0,5.0,3.0,3.0,0.2418,0.030759
I584,20260828,0.625739,0.492387,29.0,0.572988,0.604362,31.508565,0.040789,2.0,2.0,1.0,8.0,0.233252,0.044693
I585,20260828,0.568532,0.621341,39.0,0.611448,0.618194,112.252974,0.563986,5.0,3.0,2.0,7.0,0.180957,0.024694
I586,20260828,0.686464,0.650288,56.0,0.467916,0.679602,42.39903,0.26181,7.0,6.0,5.0,4.0,0.218571,0.050565
I587,20260828,0.812181,0.648366,72.0,0.965665,0.722908,12.987194,0.261659,1.0,1.0,2.0,3.0,0.238817,0.05181
I588,20260828,0.303744,0.698344,26.0,0.43149,0.43144,7.405921,0.129405,7.0,7.0,2.0,7.0,0.141585,0.02996
I589,20260828,0.429972,0.716997,18.0,0.611622,0.48426,74.406372,0.057743,3.0,3.0,1.0,1.0,0.162447,0.049216
I590,20260828,0.069765,0.46177,53.0,0.719169,0.36991,48.51708,0.168883,3.0,3.0,2.0,2.0,0.146589,0.034632
I591,20260828,0.394531,0.630959,36.0,0.749835,0.444293,29.836484,0.028939,7.0,4.0,3.0,7.0,0.200406,0.049918
I592,20260828,0.359592,0.576251,18.0,0.313916,0.466983,73.634503,0.142111,9.0,6.0,1.0,8.0,0.208713,0.053182
I593,20260828,0.162293,0.615904,52.0,0.369594,0.423943,29.882466,0.228002,7.0,6.0,5.0,4.0,0.193714,0.034321
I594,20260828,0.305618,0.702196,40.0,0.91762,0.47133,28.137534,0.209743,2.0,2.0,3.0,5.0,0.17537,0.04928
I595,20260828,0.524052,0.760777,36.0,0.251193,0.599741,17.860842,0.077911,2.0,2.0,2.0,7.0,0.225038,0.026151
I596,20260828,0.739604,0.658754,63.0,0.604206,0.635354,5.000754,0.018009,5.0,1.0,4.0,8.0,0.256466,0.025394
I597,20260828,0.31767,0.556892,38.0,0.708213,0.45619,7.66011,0.083436,5.0,5.0,3.0,7.0,0.194453,0.051577
I598,20260828,0.395215,0.556424,37.0,0.253614,0.468369,24.550509,0.113598,6.0,6.0,1.0,1.0,0.202234,0.04229
I599,20260828,0.142775,0.696032,21.0,0.59541,0.337333,34.317653,0.115982,7.0,1.0,1.0,7.0,0.18478,0.048633
I600,20260828,0.623032,0.521977,68.0,0.526479,0.613707,17.395599,0.012005,1.0,1.0,2.0,3.0,0.234623,0.036025
I601,20260828,0.159727,0.747849,23.0,0.417718,0.337922,19.364953,0.008139,9.0,2.0,4.0,3.0,0.166203,0.053283
I602,20260828,0.094119,0.65809,45.0,0.652,0.34869,36.902367,0.15945,5.0,5.0,2.0,2.0,0.173348,0.049392
I603,20260828,0.47279,0.673304,74.0,0.801843,0.565064,63.930992,0.018793,1.0,1.0,5.0,8.0,0.226446,0.032126
I604,20260828,0.540253,0.596142,54.0,0.648007,0.594648,16.243039,0.215461,11.0,2.0,1.0,4.0,0.217966,0.025918
I605,20260828,0.485956,0.698514,14.0,0.409346,0.552459,2.798539,0.309104,9.0,4.0,2.0,5.0,0.188579,0.040111
I606,20260828,0.619714,0.567292,32.0,0.84351,0.573591,42.704878,0.221726,7.0,4.0,1.0,2.0,0.210286,0.054213
I607,20260828,0.333697,0.732358,31.0,0.208587,0.455509,93.507808,0.244913,10.0,3.0,5.0,7.0,0.206502,0.033321
I608,20260828,0.186056,0.696977,29.0,0.685087,0.428428,48.222305,0.084326,4.0,4.0,4.0,8.0,0.191485,0.031783
I609,20260828,0.671226,0.720139,41.0,0.819036,0.665768,22.698733,0.082807,4.0,4.0,4.0,5.0,0.238286,0.038976
I610,20260828,0.452959,0.640335,70.0,0.62177,0.549461,4.385625,0.326017,6.0,4.0,5.0,7.0,0.200338,0.047611
I611,20260828,0.232072,0.616803,15.0,0.495137,0.432897,44.973501,0.141136,2.0,2.0,2.0,1.0,0.165175,0.046032
I612,20260828,0.646607,0.471965,30.0,0.87881,0.62445,27.243119,0.037545,1.0,1.0,3.0,1.0,0.238538,0.041327
I613,20260828,0.542743,0.597238,34.0,0.457721,0.599113,71.135605,0.047412,10.0,7.0,4.0,1.0,0.230935,0.047902
I614,20260828,0.607721,0.67178,22.0,0.688331,0.610312,49.485036,0.043038,6.0,2.0,1.0,5.0,0.210043,0.060256
I615,20260828,0.277291,0.639247,68.0,0.236489,0.441337,78.859631,0.285247,8.0,1.0,5.0,1.0,0.171642,0.060914
I616,20260828,0.182201,0.600937,25.0,0.452187,0.416241,27.141156,0.016911,5.0,2.0,3.0,1.0,0.197302,0.037893
I617,20260828,0.846643,0.750223,47.0,0.215634,0.704519,27.494568,0.114897,4.0,4.0,5.0,7.0,0.236928,0.056027
I618,20260828,0.341738,0.646424,70.0,0.75097,0.483404,32.85382,0.041907,4.0,4.0,3.0,4.0,0.179257,0.044413
I619,20260828,0.510703,0.618923,72.0,0.923553,0.559279,124.950311,0.205221,8.0,2.0,4.0,4.0,0.211808,0.065475
