item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I414,20260824,0.087273,0.241488,64.0,0.507217,0.313365,48.869764,0.111399,6.0,3.0,1.0,5.0,0.031382,0.024802
I415,20260824,0.390475,0.665409,62.0,0.46166,0.270105,35.894795,0.211462,9.0,7.0,2.0,8.0,0.152716,0.042272
I416,20260824,0.711399,0.66241,14.0,0.227774,0.281275,17.568563,0.024337,10.0,5.0,3.0,2.0,0.20321,0.018839
I417,20260824,0.438733,0.902321,40.0,0.455405,0.546843,29.182628,0.112419,3.0,3.0,2.0,7.0,0.108129,0.013481
I418,20260824,0.490601,0.400006,69.0,0.576194,0.255348,28.911973,0.175645,3.0,3.0,2.0,8.0,0.146635,0.033467
I419,20260824,0.694046,0.357581,75.0,0.475615,0.513064,11.508876,0.066656,1.0,1.0,4.0,3.0,0.216863,0.014819
I420,20260824,0.751267,0.524441,66.0,0.05999,0.451756,5.641596,0.051332,7.0,1.0,5.0,7.0,0.143027,0.024103
I421,20260824,0.754592,0.860897,8.0,0.900144,0.409773,39.044923,0.097677,11.0,6.0,4.0,5.0,0.257358,0.041088
I422,20260824,0.602396,0.140981,63.0,0.836262,0.42162,47.412244,0.032112,7.0,3.0,3.0,4.0,0.138273,0.0
I423,20260824,0.124265,0.426323,28.0,0.366729,0.260526,34.776759,0.186544,10.0,6.0,5.0,5.0,0.029844,0.018134
I424,20260824,0.47321,0.541967,55.0,0.71189,0.200904,37.019253,0.47876,7.0,7.0,4.0,5.0,0.07989,0.073949
I425,20260824,0.520376,0.480413,11.0,0.443867,0.617966,28.498072,0.122046,9.0,7.0,5.0,6.0,0.163499,0.02375
I426,20260824,0.48384,0.921413,39.0,0.358447,0.349284,57.084463,0.085419,5.0,5.0,4.0,5.0,0.137514,0.030537
I427,20260824,0.630716,0.383485,14.0,0.577225,0.377052,13.648976,0.132457,9.0,3.0,2.0,4.0,0.16773,0.04668
I428,20260824,0.347531,0.783439,50.0,0.676357,0.203276,12.055181,0.310975,2.0,2.0,5.0,4.0,0.129161,0.058834
I429,20260824,0.350584,0.082381,17.0,0.309363,0.512792,19.779525,0.139086,7.0,7.0,2.0,1.0,0.058789,0.036227
I430,20260824,0.345062,0.856724,68.0,0.910542,0.49212,23.279427,0.123368,9.0,4.0,2.0,4.0,0.219173,0.035237
I431,20260824,0.844871,0.334968,48.0,0.41523,0.475705,9.895226,0.070646,3.0,3.0,3.0,8.0,0.183493,0.020531
I432,20260824,0.951635,0.507902,57.0,0.538147,0.32422,15.06717,0.132456,5.0,5.0,5.0,8.0,0.153846,0.021856
I433,20260824,0.462737,0.584733,53.0,0.673486,0.370195,17.123625,0.071727,6.0,2.0,4.0,8.0,0.156347,0.017525
I434,20260824,0.533409,0.692833,21.0,0.652922,0.434774,20.678932,0.400169,8.0,1.0,4.0,1.0,0.152273,0.063398
I435,20260824,0.302104,0.934344,56.0,0.594137,0.496847,31.628454,0.158838,10.0,4.0,4.0,7.0,0.065978,0.028743
I436,20260824,0.711383,0.500818,51.0,0.598477,0.555462,15.06882,0.117367,2.0,2.0,1.0,3.0,0.154603,0.026247
I437,20260824,0.462036,0.58198,56.0,0.583657,0.498042,87.746657,0.342858,7.0,7.0,5.0,4.0,0.142668,0.044749
I438,20260824,0.234041,0.390037,10.0,0.253386,0.269034,28.575345,0.124635,11.0,1.0,5.0,8.0,0.051189,0.014968
I439,20260824,0.372666,0.778701,52.0,0.531262,0.25589,13.141174,0.017924,5.0,5.0,1.0,4.0,0.052923,0.010898
I440,20260824,0.418059,0.438111,52.0,0.427209,0.363947,3.979319,0.119219,1.0,1.0,3.0,8.0,0.045244,0.021308
I441,20260824,0.22356,0.450948,68.0,0.815023,0.396448,42.47801,0.143478,3.0,3.0,3.0,2.0,0.107436,0.039538
I442,20260824,0.084158,0.392924,32.0,0.401967,0.264792,19.207479,0.042636,4.0,4.0,4.0,5.0,0.0,0.002352
I443,20260824,0.357028,0.713606,37.0,0.765485,0.253834,31.995364,0.178063,11.0,5.0,1.0,8.0,0.112683,0.03165
I444,20260824,0.341146,0.671079,74.0,0.420033,0.35141,43.333993,0.05863,8.0,7.0,2.0,3.0,0.142968,0.010021
I445,20260824,0.546119,0.146242,41.0,0.517763,0.531171,50.064678,0.336697,9.0,1.0,4.0,1.0,0.134532,0.048228
I446,20260824,0.204235,0.413785,51.0,0.708662,0.587744,15.234761,0.174866,11.0,1.0,1.0,6.0,0.044689,0.029422
I447,20260824,0.375484,0.388581,44.0,0.234003,0.334772,25.139783,0.110795,3.0,3.0,4.0,1.0,0.098968,0.02969
I448,20260824,0.252256,0.574398,35.0,0.16995,0.388052,19.083511,0.370881,2.0,2.0,3.0,7.0,0.061802,0.061707
I449,20260824,0.47014,0.467967,26.0,0.64592,0.572801,4.807255,0.029069,7.0,7.0,2.0,7.0,0.12025,0.0
I450,20260824,0.246392,0.87453,53.0,0.657582,0.339269,30.11358,0.056998,11.0,2.0,1.0,1.0,0.11218,0.011992
I451,20260824,0.526346,0.749821,77.0,0.697028,0.291825,7.672669,0.121482,2.0,1.0,2.0,1.0,0.0,0.02249
I452,20260824,0.217084,0.103794,28.0,0.404432,0.386337,29.899906,0.30941,2.0,1.0,1.0,4.0,0.016038,0.041321
I453,20260824,0.50923,0.771446,47.0,0.93001,0.537164,16.318549,0.1598,1.0,1.0,2.0,2.0,0.151844,0.045988
I454,20260824,0.701361,0.62657,37.0,0.531095,0.425102,11.270312,0.074106,9.0,6.0,1.0,2.0,0.120197,0.023484
I455,20260824,0.582374,0.650895,9.0,0.4823,0.455818,4.269492,0.01914,9.0,4.0,5.0,4.0,0.15089,0.022048
I456,20260824,0.371251,0.517708,21.0,0.931371,0.412187,28.909546,0.093975,1.0,1.0,5.0,7.0,0.155332,0.024999
I457,20260824,0.211694,0.881265,62.0,0.527675,0.330421,8.919584,0.215156,11.0,7.0,2.0,8.0,0.119338,0.040788
I458,20260824,0.922567,0.509129,21.0,0.889494,0.366039,34.555506,0.065371,11.0,4.0,4.0,4.0,0.158651,0.027339
I459,20260824,0.528783,0.339883,22.0,0.370401,0.662531,14.449839,0.135952,9.0,7.0,4.0,8.0,0.137075,0.018115
I460,20260824,0.34865,0.582661,58.0,0.493249,0.363216,24.68663,0.27012,4.0,4.0,4.0,5.0,0.121091,0.046249
I461,20260824,0.354542,0.346458,63.0,0.215251,0.420542,32.379163,0.070616,9.0,5.0,1.0,5.0,0.113498,0.027052
I462,20260824,0.936426,0.807812,22.0,0.19314,0.519638,1.0,0.150177,5.0,3.0,2.0,3.0,0.195705,0.025743
I463,20260824,0.070475,0.278037,21.0,0.296795,0.325064,18.747168,0.128064,9.0,2.0,2.0,3.0,0.132465,0.019207
I464,20260824,0.439121,0.81645,21.0,0.367937,0.256262,62.6884,0.151949,3.0,2.0,4.0,1.0,0.093281,0.024984
I465,20260824,0.348794,0.224801,47.0,0.578658,0.453226,9.593037,0.232133,11.0,5.0,1.0,3.0,0.116118,0.056799
I466,20260824,0.574977,0.516815,69.0,0.252077,0.585456,31.606433,0.035543,6.0,6.0,4.0,2.0,0.150621,0.003696
I467,20260824,0.264526,0.54583,62.0,0.629483,0.431168,23.881925,0.324978,7.0,5.0,1.0,8.0,0.120647,0.055744
I468,20260824,0.727526,1.0,21.0,0.267123,0.298807,5.785766,0.051481,5.0,3.0,4.0,5.0,0.024676,0.0
I469,20260824,0.698414,0.877049,69.0,0.142282,0.662996,25.095874,0.120563,4.0,2.0,1.0,6.0,0.133628,0.004913
I470,20260824,0.703258,0.478703,57.0,0.556857,0.471549,19.93869,0.349572,9.0,4.0,5.0,2.0,0.173601,0.053975
I471,20260824,0.153573,0.784696,70.0,0.633758,0.400176,68.508254,0.349464,8.0,5.0,4.0,5.0,0.000603,0.043541
I472,20260824,0.476778,0.161765,56.0,0.225135,0.380024,64.846714,0.036836,7.0,6.0,4.0,1.0,0.093342,0.027511
I473,20260824,0.303006,0.643044,45.0,0.603657,0.365355,22.684657,0.034373,2.0,2.0,2.0,8.0,0.103139,0.023669
I474,20260824,0.172182,0.649259,9.0,0.556769,0.086556,16.579235,0.134012,5.0,5.0,5.0,8.0,0.114027,0.041084
I475,20260824,0.360512,0.711541,76.0,0.479335,0.364369,1.0,0.053277,9.0,4.0,5.0,2.0,0.044221,0.026232
I476,20260824,0.610074,0.713835,69.0,0.318853,0.609927,37.493615,0.045048,11.0,1.0,2.0,4.0,0.096383,0.019691
I477,20260824,0.360004,0.281602,66.0,0.490617,0.588216,18.798533,0.143961,3.0,3.0,2.0,2.0,0.159972,0.022085
I478,20260824,0.225789,0.320292,73.0,0.310088,0.260773,54.765958,0.063994,7.0,3.0,3.0,5.0,0.084299,0.016075
I479,20260824,0.406165,0.470744,70.0,0.673829,0.638067,50.564539,0.223178,3.0,3.0,1.0,3.0,0.049209,0.042339
I480,20260824,0.554243,0.864899,20.0,0.83148,0.464414,21.19868,0.039604,1.0,1.0,5.0,3.0,0.148501,0.020011
I481,20260824,0.276583,0.675051,26.0,0.278972,0.433667,14.128899,0.249263,6.0,6.0,5.0,2.0,0.059276,0.032648
I482,20260824,0.428085,0.164537,70.0,0.883424,0.412095,26.618712,0.028687,4.0,4.0,2.0,6.0,0.08812,0.015728
I483,20260824,0.669524,0.607329,55.0,0.516251,0.448942,13.845155,0.099147,1.0,1.0,5.0,4.0,0.163667,0.024687
I484,20260824,0.297213,0.81108,24.0,0.487436,0.421539,28.037245,0.162322,11.0,1.0,3.0,8.0,0.040945,0.036791
I485,20260824,0.229187,0.340674,22.0,0.515382,0.165722,28.705833,0.05198,9.0,2.0,2.0,6.0,0.020631,0.002562
I486,20260824,0.714665,0.336099,31.0,0.747382,0.327753,18.724163,0.044305,5.0,3.0,3.0,6.0,0.14831,0.010723
I487,20260824,0.422662,0.373691,23.0,0.556869,0.341609,16.839848,0.094741,7.0,7.0,2.0,2.0,0.09756,0.025821
I488,20260824,0.727006,0.683032,41.0,0.577441,0.605159,39.437556,0.041094,11.0,5.0,4.0,4.0,0.074459,0.027926
I489,20260824,0.408903,0.458326,34.0,0.597892,0.251657,8.657667,0.067932,11.0,1.0,5.0,3.0,0.086799,0.017446
I490,20260824,0.183606,0.545578,50.0,0.37104,0.186114,15.639266,0.191975,2.0,1.0,4.0,7.0,0.041504,0.037715
I491,20260824,0.317854,0.881504,57.0,0.673794,0.574527,17.023254,0.011939,3.0,1.0,2.0,4.0,0.149171,0.004883
I492,20260824,0.220577,0.380317,22.0,0.605937,0.355665,51.994721,0.204441,11.0,4.0,5.0,8.0,0.020574,0.043132
I493,20260824,0.618733,0.417611,44.0,0.651348,0.352163,7.564517,0.126839,5.0,5.0,4.0,7.0,0.151848,0.026105
I494,20260824,0.678292,0.742951,12.0,0.627156,0.636527,13.123165,0.083979,10.0,1.0,5.0,4.0,0.099058,0.015112
I495,20260824,0.232348,0.755716,10.0,0.177157,0.475844,11.532738,0.095401,10.0,1.0,3.0,3.0,0.06243,0.028883
I496,20260824,0.508942,0.383675,31.0,0.497943,0.291684,14.568326,0.163012,9.0,3.0,3.0,6.0,0.054734,0.036872
I497,20260824,0.42411,0.123776,20.0,0.655197,0.277359,14.883159,0.040015,1.0,1.0,4.0,8.0,0.101025,0.00533
I498,20260824,0.784195,0.644313,75.0,0.608112,0.353486,55.40162,0.052328,5.0,4.0,2.0,6.0,0.170771,0.024227
I499,20260824,0.620974,0.325675,49.0,0.513958,0.475582,17.51209,0.037152,2.0,2.0,5.0,3.0,0.101983,0.00414
I500,20260824,0.523787,0.708177,43.0,0.405204,0.39855,12.198418,0.026735,4.0,2.0,4.0,4.0,0.162157,0.014892
I501,20260824,0.456376,0.46177,40.0,0.934881,0.292794,15.534713,0.256887,5.0,2.0,2.0,3.0,0.101972,0.036009
I502,20260824,0.512294,0.161567,77.0,0.360222,0.298986,48.934476,0.08594,9.0,4.0,5.0,7.0,0.076187,0.023066
I503,20260824,0.357348,0.386896,41.0,0.408945,0.357569,8.732059,0.120539,7.0,4.0,3.0,7.0,0.070614,0.013056
I504,20260824,0.48245,0.93392,21.0,0.681009,0.31065,58.773273,0.016005,9.0,4.0,3.0,8.0,0.039995,0.0
I505,20260824,0.557899,0.570248,24.0,0.206804,0.546051,12.215314,0.272565,4.0,2.0,5.0,7.0,0.079912,0.041413
I506,20260824,0.628703,0.27155,10.0,0.367061,0.632357,79.807594,0.046297,4.0,4.0,3.0,5.0,0.107643,0.030642
I507,20260824,0.371807,0.54308,34.0,0.846839,0.426974,26.817233,0.021636,2.0,1.0,4.0,5.0,0.144527,0.02193
I508,20260824,0.272488,0.623592,59.0,0.435741,0.267817,21.535457,0.277555,2.0,2.0,4.0,4.0,0.09581,0.050889
I509,20260824,0.378159,0.204649,9.0,0.290125,0.309854,11.47452,0.126855,6.0,2.0,4.0,1.0,0.132212,0.023555
I510,20260824,0.503963,0.538795,14.0,0.814545,0.394122,44.828065,0.203714,6.0,6.0,2.0,5.0,0.089368,0.026435
I511,20260824,0.392024,0.320873,69.0,0.825526,0.326028,15.344873,0.031436,1.0,1.0,5.0,4.0,0.10554,0.004881
I512,20260824,0.063051,0.442302,26.0,0.508716,0.152367,16.675669,0.019817,8.0,1.0,5.0,4.0,0.024759,0.013581
I513,20260824,0.22636,0.581238,18.0,0.435283,0.388009,93.394055,0.030079,11.0,4.0,1.0,2.0,0.110376,0.013245
I514,20260824,0.128587,0.32451,57.0,0.516526,0.43633,58.930958,0.071402,7.0,5.0,2.0,6.0,0.076419,0.007061
I515,20260824,0.767361,0.668245,35.0,0.169467,0.57827,19.739456,0.07126,4.0,3.0,1.0,3.0,0.222014,0.045089
I516,20260824,0.241185,0.69382,63.0,0.325425,0.263962,19.842528,0.070273,7.0,7.0,3.0,4.0,0.044084,0.000937
I517,20260824,0.438152,0.999176,16.0,0.629852,0.380593,11.882229,0.005093,2.0,2.0,4.0,3.0,0.093061,0.025683
I518,20260824,0.122818,0.139835,37.0,0.209428,0.180273,19.466776,0.280632,7.0,5.0,1.0,4.0,0.032225,0.038198
I519,20260824,0.525384,0.346836,69.0,0.550366,0.470628,12.166666,0.044713,8.0,7.0,5.0,8.0,0.044858,0.015631
I520,20260824,0.410786,0.604836,21.0,0.447648,0.601675,44.63155,0.067607,10.0,3.0,2.0,2.0,0.05105,0.018062
I521,20260824,0.435908,0.542159,56.0,0.645036,0.296771,30.42596,0.376207,1.0,1.0,2.0,2.0,0.073098,0.068617
I522,20260824,0.736368,0.568516,45.0,0.883537,0.344774,39.743033,0.095607,6.0,6.0,3.0,6.0,0.218372,0.03226
I523,20260824,0.295693,0.255117,61.0,0.715029,0.437023,31.600653,0.258289,6.0,5.0,5.0,1.0,0.025298,0.02384
I524,20260824,0.452573,0.906256,41.0,0.250058,0.44189,8.907408,0.083358,7.0,2.0,4.0,3.0,0.155901,0.02977
I525,20260824,0.082854,0.565005,62.0,0.874104,0.223388,28.040404,0.019509,4.0,4.0,2.0,6.0,0.065732,0.014812
I526,20260824,0.246029,1.0,45.0,0.639636,0.337575,70.651579,0.168492,3.0,3.0,3.0,4.0,0.14685,0.032499
I527,20260824,0.497787,0.800071,18.0,0.636052,0.461673,21.023164,0.141395,11.0,4.0,2.0,7.0,0.105745,0.028436
I528,20260824,0.540556,0.561594,21.0,0.796622,0.411374,12.708778,0.024364,6.0,6.0,3.0,3.0,0.192185,0.027195
I529,20260824,0.755223,0.0,46.0,0.669308,0.53931,39.659769,0.281354,5.0,5.0,5.0,5.0,0.095151,0.056947
I530,20260824,0.343159,0.19483,65.0,0.448989,0.050953,10.100747,0.099512,5.0,1.0,3.0,5.0,0.078307,0.026182
I531,20260824,0.242981,0.869519,44.0,0.537328,0.325261,16.900047,0.068877,10.0,7.0,5.0,3.0,0.133581,0.022497
I532,20260824,0.32607,0.778755,62.0,0.619918,0.410736,9.743945,0.022282,5.0,3.0,1.0,6.0,0.08125,0.027451
I533,20260824,0.352667,0.786483,72.0,0.264065,0.38463,9.746448,0.017764,9.0,7.0,5.0,2.0,0.065748,0.019062
I534,20260824,0.157261,0.687531,62.0,0.610886,0.520267,14.814102,0.158351,11.0,6.0,4.0,4.0,0.009085,0.013536
I535,20260824,0.755301,0.993889,66.0,0.694985,0.520266,27.000024,0.332134,10.0,3.0,3.0,8.0,0.041045,0.050265
I536,20260824,0.500505,0.650653,76.0,0.669026,0.235521,2.898619,0.045324,9.0,7.0,2.0,1.0,0.046281,0.012709
I537,20260824,0.848558,0.533621,8.0,0.723022,0.48649,26.320922,0.01988,10.0,1.0,2.0,8.0,0.172552,0.025668
I538,20260824,0.454433,0.758998,10.0,0.262826,0.346577,20.508269,0.07198,10.0,3.0,1.0,1.0,0.106902,0.027933
I539,20260824,0.688947,1.0,14.0,0.18511,0.452762,24.546378,0.146344,2.0,2.0,5.0,6.0,0.111471,0.023846
I540,20260824,0.212611,0.678229,50.0,0.273628,0.250706,29.161105,0.1786,7.0,3.0,1.0,2.0,0.098731,0.031491
I541,20260824,0.580601,0.676295,63.0,0.289455,0.421608,3.444486,0.054841,6.0,6.0,5.0,1.0,0.130195,0.033592
I542,20260824,0.299119,0.681549,18.0,0.780949,0.538723,14.403246,0.164212,5.0,4.0,2.0,6.0,0.084419,0.02032
I543,20260824,0.264654,0.261706,27.0,0.69918,0.2504,37.661257,0.110435,1.0,1.0,3.0,1.0,0.05212,0.020733
I544,20260824,0.446385,0.123887,62.0,0.746355,0.390371,26.692696,0.080703,3.0,3.0,4.0,8.0,0.034785,0.004698
I545,20260824,0.244851,0.512588,34.0,0.37322,0.507734,1.374426,0.156168,2.0,1.0,2.0,7.0,0.04301,0.044903
I546,20260824,0.688963,0.233469,10.0,0.822224,0.593108,12.446924,0.150596,6.0,3.0,3.0,2.0,0.236598,0.044914
I547,20260824,0.602588,0.430022,42.0,0.725746,0.559935,3.048526,0.099543,6.0,6.0,1.0,1.0,0.083423,0.0171
I548,20260824,0.312591,0.593047,13.0,0.469998,0.330644,22.271021,0.165559,5.0,3.0,1.0,3.0,0.064842,0.037331
I549,20260824,0.276639,0.276027,56.0,0.448779,0.330329,11.694799,0.125815,10.0,6.0,5.0,2.0,0.098866,0.036138
I550,20260824,0.091395,0.629355,18.0,0.311594,0.21464,21.969679,0.264046,2.0,2.0,2.0,8.0,0.046949,0.033975
I551,20260824,0.367113,1.0,35.0,0.54646,0.430698,24.741977,0.260834,7.0,2.0,1.0,4.0,0.15927,0.037243
I552,20260824,0.655097,0.256412,17.0,0.636968,0.583917,11.37001,0.10456,4.0,3.0,5.0,4.0,0.191179,0.031586
I553,20260824,0.625429,0.536153,31.0,0.332787,0.569376,37.628191,0.091031,9.0,7.0,3.0,4.0,0.119925,0.029331
I554,20260824,0.452684,0.785496,34.0,0.383048,0.455007,13.719384,0.090654,7.0,2.0,5.0,1.0,0.0726,0.018468
I555,20260824,0.571673,0.414991,27.0,0.045841,0.289242,3.333029,0.120655,9.0,7.0,3.0,7.0,0.142479,0.023287
I556,20260824,0.731347,0.402043,24.0,0.51171,0.524102,18.393336,0.328348,7.0,1.0,2.0,5.0,0.169495,0.045458
I557,20260824,0.191555,0.636185,75.0,0.280619,0.276821,4.963285,0.074149,1.0,1.0,3.0,4.0,0.134487,0.010563
I558,20260824,0.216585,0.362149,48.0,0.353101,0.45759,9.969898,0.195034,6.0,1.0,4.0,5.0,0.045907,0.036701
I559,20260824,0.197964,0.375605,45.0,0.208543,0.251542,18.664551,0.020421,1.0,1.0,2.0,3.0,0.0,0.000108
I560,20260824,0.375387,0.381252,38.0,0.248178,0.623925,57.911932,0.049841,10.0,7.0,5.0,8.0,0.096821,0.006624
I561,20260824,0.269697,0.456614,20.0,0.666512,0.156552,16.167662,0.102844,7.0,2.0,5.0,8.0,0.080702,0.027599
I562,20260824,0.625001,0.32423,64.0,0.520982,0.269246,10.555823,0.011423,4.0,4.0,4.0,7.0,0.088603,0.001694
I563,20260824,0.79944,0.562611,27.0,0.458171,0.437271,20.605393,0.170348,8.0,2.0,5.0,3.0,0.110541,0.028941
I564,20260824,0.568251,0.462086,67.0,0.252366,0.387665,7.838945,0.107104,10.0,3.0,1.0,1.0,0.162174,0.030103
I565,20260824,0.706116,0.717369,22.0,0.297999,0.799834,36.205865,0.149119,6.0,6.0,2.0,3.0,0.145172,0.032308
I566,20260824,0.261959,0.931879,71.0,0.039988,0.314035,7.931084,0.100514,3.0,3.0,4.0,8.0,0.090267,0.015417
I567,20260824,0.545908,0.506072,11.0,0.83757,0.376404,124.383854,0.053317,7.0,1.0,4.0,1.0,0.082755,0.014932
I568,20260824,0.132983,0.726115,53.0,0.505397,0.356192,44.571087,0.12668,10.0,5.0,5.0,2.0,0.098286,0.011846
I569,20260824,0.473865,0.468818,31.0,0.416559,0.335944,12.645488,0.013522,9.0,1.0,1.0,5.0,0.095094,0.000418
I570,20260824,0.628506,0.745423,33.0,0.795224,0.387755,45.222545,0.038707,5.0,4.0,4.0,5.0,0.210716,0.010124
I571,20260824,0.10593,0.64266,27.0,0.851773,0.210207,9.795271,0.047863,10.0,5.0,1.0,6.0,0.130025,0.030081
I572,20260824,0.368779,0.605529,12.0,0.559763,0.29466,19.92616,0.147662,8.0,6.0,4.0,8.0,0.042774,0.019537
I573,20260824,0.566521,0.525053,34.0,0.811494,0.439696,38.884722,0.211464,2.0,2.0,1.0,7.0,0.044505,0.033308
I574,20260824,0.229844,0.673438,76.0,0.51424,0.416621,15.817685,0.008574,3.0,1.0,2.0,5.0,0.061104,0.010774
I575,20260824,0.320578,0.577331,52.0,0.111677,0.364317,19.444143,0.006758,2.0,2.0,2.0,2.0,0.157783,0.019673
I576,20260824,0.317859,0.614298,19.0,0.521281,0.246806,11.143891,0.148107,2.0,2.0,4.0,1.0,0.059799,0.025583
I577,20260824,0.928961,0.481651,50.0,0.640473,0.573201,12.383503,0.277806,3.0,1.0,2.0,8.0,0.106349,0.053161
I578,20260824,0.150793,0.099782,64.0,0.728722,0.308562,38.207973,0.023535,1.0,1.0,5.0,8.0,0.009784,0.011588
I579,20260824,0.215553,0.0,10.0,0.437212,0.374274,7.052247,0.025841,1.0,1.0,5.0,5.0,0.099331,0.014575
I580,20260824,0.201775,0.492126,43.0,0.351972,0.20733,16.910265,0.220831,8.0,2.0,1.0,5.0,0.1263,0.042877
I581,20260824,0.226712,0.288682,16.0,0.390507,0.390836,18.393225,0.04599,10.0,5.0,4.0,7.0,0.025513,0.003515
I582,20260824,0.386981,0.0,23.0,0.711024,0.406686,24.086345,0.145387,4.0,2.0,3.0,7.0,0.130847,0.020927
I583,20260824,0.215259,0.344164,42.0,0.548126,0.410656,15.647811,0.060191,3.0,3.0,2.0,5.0,0.156376,0.045019
I584,20260824,0.183333,0.662952,20.0,0.600041,0.553913,18.067302,0.065818,1.0,1.0,4.0,1.0,0.018108,0.01369
I585,20260824,0.605156,0.681936,32.0,0.677483,0.605607,9.044982,0.056639,2.0,2.0,2.0,2.0,0.131571,0.01413
I586,20260824,0.550339,0.664548,12.0,0.818228,0.266507,11.597719,0.112955,11.0,2.0,3.0,1.0,0.08291,0.027308
I587,20260824,0.197556,0.344298,71.0,0.831267,0.276719,16.826524,0.009292,6.0,6.0,4.0,6.0,0.018412,0.020343
I588,20260824,0.391509,0.653768,36.0,0.106617,0.373384,34.981634,0.215669,11.0,7.0,2.0,8.0,0.083151,0.028761
I589,20260824,0.536909,0.438549,37.0,0.15873,0.407504,30.259622,0.023043,8.0,3.0,2.0,6.0,0.123509,0.021695
I590,20260824,0.180799,0.757127,64.0,0.651855,0.2177,56.335961,0.217792,3.0,3.0,3.0,8.0,0.061436,0.035287
I591,20260824,0.546462,0.631148,15.0,0.725977,0.448991,19.259491,0.528036,7.0,6.0,1.0,7.0,0.05941,0.092168
I592,20260824,0.352228,0.836897,63.0,0.596893,0.29967,16.089939,0.033572,3.0,3.0,3.0,7.0,0.164825,0.006877
I593,20260824,0.524581,0.248089,26.0,0.353939,0.409517,50.541584,0.225985,10.0,6.0,2.0,4.0,0.165357,0.049992
I594,20260824,0.342655,0.634888,20.0,0.745214,0.447969,13.982889,0.119654,9.0,7.0,2.0,7.0,0.055345,0.009735
I595,20260824,0.202929,0.279856,61.0,0.588237,0.205959,19.017373,0.099943,1.0,1.0,4.0,6.0,0.081401,0.020821
I596,20260824,0.176808,0.921426,26.0,0.324866,0.323916,7.061166,0.091018,9.0,3.0,2.0,2.0,0.044987,0.024425
I597,20260824,0.587903,0.300184,62.0,0.318237,0.355247,20.460458,0.13827,8.0,7.0,1.0,7.0,0.114578,0.038815
I598,20260824,0.524572,0.722776,70.0,0.629862,0.249047,7.933525,0.034164,2.0,2.0,3.0,2.0,0.118799,0.011055
I599,20260824,0.378754,0.278684,43.0,0.366117,0.280357,16.848132,0.179214,7.0,4.0,3.0,5.0,0.103524,0.02362
I600,20260824,0.100027,0.440861,66.0,0.23644,0.107923,24.252975,0.048714,2.0,2.0,2.0,5.0,0.033839,0.0
I601,20260824,0.252233,1.0,18.0,0.652134,0.303481,11.109759,0.028309,5.0,3.0,2.0,2.0,0.022584,0.0
I602,20260824,0.504565,0.808267,65.0,0.29295,0.230961,14.394318,0.245574,2.0,2.0,3.0,1.0,0.182861,0.045153
I603,20260824,0.754735,0.371675,39.0,0.499251,0.461749,5.556568,0.116198,1.0,1.0,4.0,1.0,0.093459,0.028568
I604,20260824,0.288588,0.299624,30.0,0.282034,0.578947,4.837125,0.215749,8.0,2.0,4.0,3.0,0.095354,0.040384
I605,20260824,0.427519,0.336287,23.0,0.505045,0.351898,27.320786,0.143402,3.0,3.0,4.0,4.0,0.14904,0.031069
I606,20260824,0.602186,0.269683,9.0,0.450804,0.344707,15.176626,0.087724,7.0,2.0,4.0,8.0,0.082572,0.009096
I607,20260824,0.348128,0.24218,69.0,0.617016,0.445428,11.203244,0.014431,1.0,1.0,3.0,6.0,0.0,0.001882
I608,20260824,0.304734,0.546561,38.0,0.429103,0.368414,9.678108,0.206574,2.0,2.0,1.0,6.0,0.072997,0.03457
I609,20260824,0.408282,0.531957,35.0,0.282977,0.338755,9.33699,0.026754,5.0,5.0,2.0,8.0,0.096637,0.018351
I610,20260824,0.364441,0.687144,62.0,0.53409,0.55419,37.818499,0.060415,6.0,5.0,2.0,1.0,0.077358,0.011009
I611,20260824,0.745972,0.736039,15.0,0.569914,0.506194,57.195957,0.141496,11.0,2.0,5.0,4.0,0.171993,0.042807
I612,20260824,0.493978,0.777303,24.0,0.184781,0.271991,15.351026,0.086377,8.0,7.0,5.0,4.0,0.132213,0.012898
I613,20260824,0.275309,0.679981,31.0,0.786372,0.303442,3.289771,0.048206,4.0,4.0,2.0,1.0,0.0241,0.036032
I614,20260824,0.417134,0.489195,76.0,0.509481,0.399354,6.349912,0.062872,7.0,2.0,3.0,3.0,0.116625,0.014461
I615,20260824,0.522243,0.969774,11.0,0.788765,0.435199,13.307706,0.173163,7.0,5.0,5.0,6.0,0.069369,0.015164
I616,20260824,0.273431,0.754268,55.0,0.505526,0.572974,1.0,0.206278,6.0,6.0,3.0,2.0,0.114674,0.045453
I617,20260824,0.571085,0.515809,49.0,0.319946,0.568094,19.499678,0.196332,4.0,3.0,5.0,4.0,0.117733,0.047457
I618,20260824,0.187134,0.113191,59.0,0.409092,0.180626,11.269358,0.060595,8.0,7.0,3.0,1.0,0.044665,0.011188
I619,20260824,0.109178,0.57797,72.0,0.940296,0.373211,11.565466,0.228365,9.0,4.0,4.0,5.0,0.048387,0.031449
I620,20260824,0.86474,0.417968,78.0,0.662614,0.443094,8.010424,0.332751,8.0,1.0,2.0,5.0,0.134113,0.056364
I621,20260824,0.47399,0.108714,71.0,0.675924,0.344659,24.159048,0.209374,11.0,4.0,2.0,6.0,0.031501,0.044699
